iterations,fitness,time,fevals
0,0.0233403089586,1.697456556,1000
10,0.0236296308701,3.360690805,2100
20,0.021795481738,5.014705775,3200
30,0.0215730909218,6.692007623,4300
40,0.022580939742,8.443532318,5400
50,0.0221916758532,10.081279256,6500
60,0.0224856275721,11.739490509,7600
70,0.0224041211961,13.401789374,8700
80,0.0222824507694,15.074045251,9800
90,0.0229841200694,16.740705962,10900
100,0.0225622037061,18.376729094,12000
110,0.0223204933341,20.036161635,13100
120,0.0220179410776,21.713245409,14200
130,0.0228246040957,23.335435062,15300
140,0.0230449849224,25.0045347,16400
150,0.0224591021167,26.648036167,17500
160,0.0229610086049,28.323851611,18600
170,0.0230853669633,29.982038431,19700
180,0.0228065320055,31.632931076,20800
190,0.0234222590329,33.26288132,21900
200,0.0226596464701,34.954340111,23000
210,0.0221357409648,36.613085244,24100
220,0.0224758343049,38.261211485,25200
230,0.0226120572,39.896805398,26300
240,0.0225077745111,41.561962929,27400
250,0.0232468437587,43.219831026,28500
260,0.02288176505,44.876307533,29600
270,0.0221215259391,46.499748742,30700
280,0.0230796329867,48.189777654,31800
290,0.0223682917542,49.840449672,32900
300,0.0212920745573,51.501224207,34000
310,0.0228264483596,53.165408792,35100
320,0.0230117593218,54.826263555,36200
330,0.0235555994827,56.502229608,37300
340,0.0224370451778,58.165199835,38400
350,0.0218991650497,59.812697745,39500
360,0.0224364153743,61.496095455,40600
370,0.0224227237385,63.14912982,41700
380,0.0229939104411,64.79672838,42800
390,0.0228927560548,66.459394834,43900
400,0.0227492548034,68.13960385,45000
410,0.0228938604262,69.806074931,46100
420,0.0225651177977,71.458685547,47200
430,0.0227969644876,73.107918568,48300
440,0.023656776563,74.771075871,49400
450,0.0231856257093,76.455244134,50500
460,0.0220617800394,78.098992119,51600
470,0.0222031390695,79.741956059,52700
480,0.0226998922648,81.45805284,53800
490,0.0232602296387,83.103139902,54900
500,0.0230965378259,84.77082753,56000
510,0.0219881341377,86.434935534,57100
520,0.0220253685647,88.112238841,58200
530,0.0217368105916,89.801235001,59300
540,0.02242224416,91.480847048,60400
550,0.0231002263873,93.123735866,61500
560,0.0230820598218,94.782282253,62600
570,0.023203310178,96.436553952,63700
580,0.0225704843178,98.112106831,64800
590,0.021664510077,99.776857752,65900
600,0.0225515996319,101.418111744,67000
610,0.0222750313735,103.090634562,68100
620,0.0221613698494,104.738512461,69200
630,0.022146397728,106.406669787,70300
640,0.0218119884843,108.071648629,71400
650,0.0225085424812,109.715804317,72500
660,0.023042641554,111.348247097,73600
670,0.0228163215864,113.025886996,74700
680,0.0226292596867,114.681124712,75800
690,0.0237845572031,116.341719463,76900
700,0.0221151382696,118.003833439,78000
710,0.023214082211,119.667098321,79100
720,0.0222444158618,121.336803315,80200
730,0.0244285177561,122.976712759,81300
740,0.0233775168608,124.618471092,82400
750,0.0223313841275,126.270314438,83500
760,0.0226708268833,127.955208399,84600
770,0.0238711321071,129.593776579,85700
780,0.0227561269626,131.280370277,86800
790,0.0219456366096,132.938068436,87900
800,0.0222574316338,134.649378164,89000
810,0.0234242130487,136.292693648,90100
820,0.0239272235047,137.934578523,91200
830,0.0218153418034,139.609935209,92300
840,0.022410379612,141.26688579,93400
850,0.0218584845185,142.921286218,94500
860,0.0221579758479,144.560635526,95600
870,0.0230148425514,146.184603685,96700
880,0.0227954601594,147.875621223,97800
890,0.0224685701674,149.529476101,98900
900,0.0224192257677,151.189289359,100000
910,0.0226397577949,152.82997045,101100
920,0.0226788783573,154.529955644,102200
930,0.0241531991237,156.184121587,103300
940,0.0222420212613,157.831705924,104400
950,0.0229568658737,159.505809231,105500
960,0.0245253574123,161.159191129,106600
970,0.0232269705521,162.809977654,107700
980,0.0226279048503,164.45173854,108800
990,0.0238088167178,166.125206952,109900
1000,0.0225935676648,167.822130723,111000
1010,0.022413488408,169.460903484,112100
1020,0.0241960699324,171.129319727,113200
1030,0.0229739593771,172.801241929,114300
1040,0.0227993582206,174.482878637,115400
1050,0.0232804589017,176.184906361,116500
1060,0.0221463665894,177.831530517,117600
1070,0.022159996469,179.478963516,118700
1080,0.0225627202389,181.14942557,119800
1090,0.0229343242573,182.789857225,120900
1100,0.0227615738695,184.455434129,122000
1110,0.0225634337024,186.157161728,123100
1120,0.0228549994353,187.825159327,124200
1130,0.0228865855676,189.482710523,125300
1140,0.0226869050552,191.151663928,126400
1150,0.0228697058837,192.793094421,127500
1160,0.0229686369983,194.454814186,128600
1170,0.0233231152329,196.132622929,129700
1180,0.0221265927815,197.798653851,130800
1190,0.0229927497118,199.472835927,131900
1200,0.023115508271,201.150077604,133000
1210,0.0220411756514,202.782813944,134100
1220,0.0235920793977,204.4352466,135200
1230,0.0232108661069,206.063745813,136300
1240,0.022127035571,207.741579354,137400
1250,0.0222725490266,209.417450957,138500
1260,0.0224613911365,211.089432966,139600
1270,0.0228706969537,212.747081165,140700
1280,0.0231781934002,214.420159379,141800
1290,0.0220784678421,216.062185746,142900
1300,0.0221794613839,217.714929102,144000
1310,0.0232970795957,219.389027668,145100
1320,0.0216450087534,221.073527418,146200
1330,0.022790575464,222.739637473,147300
1340,0.0226228535279,224.397164236,148400
1350,0.0219495889794,226.051288607,149500
1360,0.0240079731651,227.733734158,150600
1370,0.0229806121479,229.492024253,151700
1380,0.0230866576317,231.137559132,152800
1390,0.0215669951972,232.815661435,153900
1400,0.0226366535447,234.477141975,155000
