iterations,fitness,time,fevals
0,0.0218683576448,1.643436555,1000
10,0.0216525462519,3.258740465,2100
20,0.0210955538881,4.901231789,3200
30,0.021804237721,6.526489065,4300
40,0.0216876017417,8.168319239,5400
50,0.0221219487288,9.809221321,6500
60,0.0222435351532,11.465403902,7600
70,0.0214074524996,13.09485418,8700
80,0.0214216251064,14.730987443,9800
90,0.0218712308982,16.332608849,10900
100,0.0217883805348,17.981976069,12000
110,0.0220450781177,19.60471273,13100
120,0.0208897131503,21.252626367,14200
130,0.021608080367,22.893534284,15300
140,0.0229329146644,24.530967239,16400
150,0.0214812210193,26.121184248,17500
160,0.0210319951452,27.784647511,18600
170,0.0213959719577,29.417912262,19700
180,0.0220047344945,31.093001643,20800
190,0.0213708281791,32.72026097,21900
200,0.0223178305464,34.381083641,23000
210,0.021783172842,35.970686542,24100
220,0.0205581848363,37.634915618,25200
230,0.0209464772685,39.24451423,26300
240,0.0213225594227,40.886621919,27400
250,0.0209604515485,42.505641111,28500
260,0.0213991798423,44.17264899,29600
270,0.0213702655899,45.796317024,30700
280,0.0212777849337,47.422500568,31800
290,0.0206504643055,49.056522743,32900
300,0.0218816973071,50.708531286,34000
310,0.0222872805915,52.339576641,35100
320,0.0214917009258,53.976084787,36200
330,0.0212199684791,55.582974614,37300
340,0.0203505143242,57.234679749,38400
350,0.0213879249473,58.84366243,39500
360,0.0207808465138,60.51243204,40600
370,0.0217861779605,62.157149324,41700
380,0.0207022601065,63.838479707,42800
390,0.0210075427395,65.451961351,43900
400,0.0211652100348,67.086319754,45000
410,0.0210290829207,68.703699379,46100
420,0.0209153186611,70.384801112,47200
430,0.0207612977411,71.99031576,48300
440,0.0209010936921,73.624022493,49400
450,0.0213910693404,75.262619482,50500
460,0.0213498739592,76.915500685,51600
470,0.0225172289235,78.531025952,52700
480,0.0222832458151,80.188619085,53800
490,0.0213081262527,81.792768035,54900
500,0.0233855301414,83.447520007,56000
510,0.0216646941974,85.07027709,57100
520,0.0219781281665,86.716221496,58200
530,0.0214041365514,88.341633029,59300
540,0.0214352191278,89.981045425,60400
550,0.0215999701384,91.612002165,61500
560,0.0209256254224,93.238740375,62600
570,0.0205677660599,94.849885198,63700
580,0.0216580324706,96.523384973,64800
590,0.0215913882815,98.144804073,65900
600,0.0210824359856,99.76132526,67000
610,0.0223831636861,101.390650821,68100
620,0.0214229160502,103.03751019,69200
630,0.0207531356933,104.655690271,70300
640,0.0208013873087,106.319148429,71400
650,0.021107551796,107.946450788,72500
660,0.0221624575274,109.61342147,73600
670,0.0216203979831,111.226472799,74700
680,0.0218499286689,112.878656019,75800
690,0.0219201992384,114.491121685,76900
700,0.0212433324298,116.140809088,78000
710,0.0209330412035,117.73161796,79100
720,0.0219384695126,119.357332171,80200
730,0.0217394009951,120.963755217,81300
740,0.0216609095381,122.641086603,82400
750,0.0211553095566,124.237705434,83500
760,0.0235925687413,125.878987505,84600
770,0.0237825606769,127.539729584,85700
780,0.0213096800417,129.206381542,86800
790,0.0222439583631,130.837482691,87900
800,0.0220270171423,132.466473847,89000
810,0.0212556678822,134.109468784,90100
820,0.0225560905988,135.767046602,91200
830,0.0205605686621,137.379345977,92300
840,0.0210782322081,139.027267637,93400
850,0.0216753439897,140.656158873,94500
860,0.0218575131144,142.289468843,95600
870,0.0204448408575,143.956138306,96700
880,0.0221098592766,145.552664146,97800
890,0.020789369357,147.204270819,98900
900,0.0214131388752,148.850182405,100000
910,0.0222839224875,150.466667489,101100
920,0.0208375436131,152.082591707,102200
930,0.0211860191532,153.736931963,103300
940,0.0208749960722,155.416728534,104400
950,0.0216265763324,157.040635064,105500
960,0.0210453477335,158.657916957,106600
970,0.0225779025949,160.306839642,107700
980,0.0219117272225,161.933922832,108800
990,0.0215815180928,163.575845267,109900
1000,0.0206721992134,165.197237746,111000
1010,0.0210438759876,166.825317951,112100
1020,0.0211903735315,168.467519725,113200
1030,0.0226289564559,170.075183022,114300
1040,0.0215499658642,171.69749484,115400
1050,0.0214908096775,173.342585913,116500
1060,0.0218043751083,174.974625729,117600
1070,0.0211707989119,176.588354619,118700
1080,0.0211273474548,178.211366608,119800
1090,0.0208926921105,179.846615905,120900
1100,0.020855387415,181.471611711,122000
1110,0.0212021657536,183.106819436,123100
1120,0.0215824829301,184.726400223,124200
1130,0.0214989585326,186.35558502,125300
1140,0.021133515169,187.985588506,126400
1150,0.0220410756906,189.601899277,127500
1160,0.0213921566129,191.239391673,128600
1170,0.0213658039635,192.854574877,129700
1180,0.0211338379632,194.530266332,130800
1190,0.0222250050048,196.139444113,131900
1200,0.022750154368,197.762056421,133000
1210,0.0220905779994,199.399858789,134100
1220,0.0213206639544,201.040066536,135200
1230,0.021968789727,202.681094796,136300
1240,0.0216495367393,204.31137288,137400
1250,0.0213352449162,205.939276583,138500
1260,0.0216338830379,207.603739413,139600
1270,0.0211212883548,209.193526838,140700
1280,0.0207357183937,210.824534632,141800
1290,0.0210835976815,212.459180032,142900
1300,0.0216078321757,214.128887579,144000
1310,0.0215509948831,215.762624945,145100
1320,0.0216153688131,217.408131016,146200
1330,0.0213836137491,219.030294048,147300
1340,0.021299154205,220.687831023,148400
1350,0.0216951158027,222.324225026,149500
1360,0.0227641998136,223.9450942,150600
1370,0.0216753834153,225.536247688,151700
1380,0.0213933041596,227.211294038,152800
1390,0.0208191446571,228.830978027,153900
1400,0.0214347384939,230.470539574,155000
1410,0.0223184571532,232.090808863,156100
1420,0.0205788615461,233.714432043,157200
1430,0.021417486664,235.338016568,158300
1440,0.0218147441843,236.971859324,159400
1450,0.0222347904767,238.593547917,160500
1460,0.021162539777,240.240622443,161600
1470,0.0210117216478,241.851020782,162700
1480,0.0217528697357,243.486705498,163800
1490,0.0212414337637,245.103319312,164900
1500,0.0218018872674,246.803187081,166000
1510,0.0208916926371,248.422373293,167100
1520,0.0211345414969,250.056347332,168200
1530,0.0209150748027,251.684811536,169300
1540,0.0216370951291,253.356611937,170400
1550,0.021536057468,254.952816865,171500
1560,0.0213022191626,256.587638401,172600
1570,0.0218677911035,258.228739595,173700
1580,0.0221339898931,259.884615487,174800
1590,0.0219610707526,261.501448833,175900
1600,0.0210062866773,263.11970112,177000
1610,0.0210862348643,264.754773551,178100
1620,0.021723211533,266.41388518,179200
1630,0.0212825237525,268.04622184,180300
1640,0.0214935465807,269.675111617,181400
1650,0.021485605825,271.290794057,182500
1660,0.0211037893562,272.949140239,183600
1670,0.0208686604635,274.581076124,184700
1680,0.0216347505607,276.231989555,185800
1690,0.0216973089166,277.876749871,186900
1700,0.0214295157554,279.555821473,188000
1710,0.0222162385213,281.186299033,189100
1720,0.0214043813332,282.817925675,190200
1730,0.0214089488658,284.447268739,191300
1740,0.0225622480305,286.102388301,192400
1750,0.0220354321848,287.716684257,193500
1760,0.0223221040832,289.335017866,194600
1770,0.0212063790047,290.967462104,195700
1780,0.0216531066868,292.604695948,196800
1790,0.021961665248,294.203901764,197900
1800,0.0212713952651,295.844414741,199000
1810,0.0214247738715,297.465995392,200100
1820,0.0221942372503,299.13579119,201200
1830,0.020777761568,300.742010749,202300
1840,0.0210342952177,302.7185904,203400
1850,0.0221360179203,304.372567443,204500
1860,0.0216757179384,306.056328732,205600
1870,0.0223540299547,307.776460977,206700
1880,0.0218853385577,309.544389726,207800
1890,0.0222122149384,311.447921504,208900
1900,0.0215906011294,313.406921762,210000
1910,0.0217918472828,315.140467383,211100
1920,0.0218238050364,316.799094363,212200
1930,0.0220233913218,318.519117206,213300
1940,0.0209398153319,320.316510747,214400
1950,0.021015365698,322.161991801,215500
1960,0.0215723751998,323.983784472,216600
1970,0.021442500143,325.696106895,217700
1980,0.0211021767004,327.543334365,218800
1990,0.0217191064675,329.388680854,219900
2000,0.0220634776998,331.121368401,221000
2010,0.0208040483257,332.988241131,222100
2020,0.0214319312884,334.759723976,223200
2030,0.0223119976983,336.50006636,224300
2040,0.0223071462771,338.650650128,225400
2050,0.0220987389828,340.474527265,226500
2060,0.0214536166476,342.337533011,227600
2070,0.0212011050931,344.172761668,228700
2080,0.0214333304264,345.957960568,229800
2090,0.0224605933462,347.901514037,230900
2100,0.0215812764153,349.681766521,232000
2110,0.0209173161141,351.413723629,233100
2120,0.0219320697195,353.191039043,234200
2130,0.0218346729936,354.915969281,235300
2140,0.0214620357139,356.665123242,236400
2150,0.0211502118276,358.410104257,237500
2160,0.0220760144044,360.119237256,238600
2170,0.0206941860044,361.866901166,239700
2180,0.0209341477456,363.721526742,240800
2190,0.0218123809846,365.455294084,241900
2200,0.0224010973928,367.31156178,243000
2210,0.0211119247253,369.08623259,244100
2220,0.0206441385451,370.886299908,245200
2230,0.022467598868,372.755065288,246300
2240,0.0206815158103,374.507421071,247400
2250,0.021095509434,376.207646584,248500
2260,0.0216725980565,378.062120092,249600
2270,0.0210371789716,379.743605825,250700
2280,0.02114525215,381.484728243,251800
2290,0.020927990356,383.847240952,252900
2300,0.0216577718629,385.844736018,254000
2310,0.0207201919401,387.704816727,255100
2320,0.0214315335642,389.460031176,256200
2330,0.021381387883,391.457404076,257300
2340,0.0209899895941,393.387279052,258400
2350,0.0221560128883,395.36724578,259500
2360,0.0206399364521,397.334690754,260600
2370,0.0208764314852,399.185039818,261700
2380,0.0209171003948,401.083939528,262800
2390,0.0214192003657,403.060700057,263900
2400,0.0219782163037,405.066749241,265000
2410,0.0207961476116,407.025919801,266100
2420,0.0206912212789,408.894873717,267200
2430,0.0210512468438,410.55758138,268300
2440,0.0211359079487,412.328739667,269400
2450,0.0216176351045,414.12616931,270500
2460,0.0207079850495,415.941394962,271600
2470,0.0212414330912,417.81406343,272700
2480,0.0217979111475,419.479089679,273800
2490,0.0212943102044,421.168223684,274900
2500,0.0218193284155,422.996798166,276000
2510,0.0226072973408,424.700058118,277100
2520,0.0219428793079,426.528099448,278200
2530,0.0209105071574,428.400166571,279300
2540,0.022202321892,430.113552743,280400
2550,0.0206124295895,431.880282449,281500
2560,0.0219332879023,433.553801551,282600
2570,0.0215111577528,435.249552536,283700
2580,0.0209967262965,437.008046848,284800
2590,0.0210577662491,438.731901303,285900
2600,0.0210021642786,440.514784898,287000
2610,0.0209050816876,442.480260642,288100
2620,0.0232311149569,444.172079001,289200
2630,0.0215137424324,445.851541532,290300
2640,0.0215273874012,447.598927561,291400
2650,0.0220590657439,449.276724999,292500
2660,0.0223275741331,450.984941212,293600
2670,0.0211614618341,452.746826247,294700
2680,0.0211023729685,454.470012258,295800
2690,0.0216898554654,456.272327051,296900
2700,0.0216478713417,458.075674962,298000
2710,0.0215772298047,459.838417706,299100
2720,0.0212243026007,461.608416334,300200
2730,0.0209431308932,463.411838273,301300
2740,0.022333592632,465.172816732,302400
2750,0.0212098528837,467.105493485,303500
2760,0.0217968154646,468.961621147,304600
2770,0.0217598572958,470.694182518,305700
2780,0.0209897338311,472.595464633,306800
2790,0.022607714771,474.367887603,307900
2800,0.021288756119,476.164211196,309000
2810,0.0217240590582,477.891814482,310100
2820,0.0212316775813,479.579094129,311200
2830,0.0216126196072,481.230910489,312300
2840,0.0206453078067,482.950020922,313400
2850,0.020556240216,484.630755795,314500
2860,0.0211561397894,486.335715484,315600
2870,0.0211157985279,488.016381799,316700
2880,0.0210185374917,489.70712875,317800
2890,0.0213218042765,491.386979657,318900
2900,0.0213241341572,493.11618349,320000
2910,0.0220895698584,494.877057289,321100
2920,0.0210403227347,496.759886257,322200
2930,0.0211334927072,498.565708105,323300
2940,0.0223442843115,500.407034812,324400
2950,0.0210921279804,502.301635766,325500
2960,0.0211404979127,503.97262696,326600
2970,0.0219509314195,505.683988472,327700
2980,0.0220351985773,507.46199421,328800
2990,0.0212127411097,509.13945542,329900
3000,0.0216916750219,510.892005938,331000
3010,0.0217084157319,512.566580767,332100
3020,0.0216461199308,514.303678297,333200
3030,0.0219917100245,516.079454794,334300
3040,0.0214614558453,518.213218416,335400
3050,0.0214852651196,519.893569653,336500
3060,0.0220931801383,521.53979194,337600
3070,0.0220089849438,523.239322388,338700
3080,0.0208670947503,524.890041449,339800
3090,0.0219675318559,526.599409297,340900
3100,0.0214423629753,528.316470272,342000
3110,0.022318196559,529.98966591,343100
3120,0.0212536398549,531.689904187,344200
3130,0.0212228359862,533.415450721,345300
3140,0.0209143723037,535.125524575,346400
3150,0.0223380468942,536.781474131,347500
3160,0.0213668407544,538.508203298,348600
3170,0.021896120812,540.175968236,349700
3180,0.0223264890984,541.880199674,350800
3190,0.0224032200079,543.605091257,351900
3200,0.0214362581036,545.265431467,353000
3210,0.0213233916126,546.912534437,354100
3220,0.021908091315,548.666717593,355200
3230,0.0220408151899,550.354077468,356300
3240,0.0211474498583,552.023417061,357400
3250,0.0216982092704,553.764450134,358500
3260,0.0221705604395,555.456275785,359600
3270,0.0224514928943,557.125677737,360700
3280,0.0209572509304,558.885014442,361800
3290,0.0217090634809,560.539794128,362900
3300,0.0216401063,562.236064405,364000
3310,0.0216999466333,563.961116808,365100
3320,0.0215558815974,565.64114057,366200
3330,0.0212530811811,567.37148218,367300
3340,0.0220069143236,569.074170326,368400
3350,0.0212905825195,570.714232933,369500
3360,0.021329084293,572.411067723,370600
3370,0.0211230532512,574.099718538,371700
3380,0.0213840484004,575.834357447,372800
3390,0.0216243030329,577.568968641,373900
3400,0.0228403720752,579.276616694,375000
3410,0.0233207279495,580.943641712,376100
3420,0.0225951230695,582.731744497,377200
3430,0.0216169057265,584.415111939,378300
3440,0.0208196293999,586.106610115,379400
3450,0.0230019846792,587.876540914,380500
3460,0.0209813001221,589.58557144,381600
3470,0.0221810108518,591.274031895,382700
3480,0.0215874988057,593.023837889,383800
3490,0.0214335568729,594.684243375,384900
3500,0.0209570139084,596.423958522,386000
3510,0.0218807568929,598.162740473,387100
3520,0.0219060053691,599.854115389,388200
3530,0.0216182440928,601.50795021,389300
3540,0.0204599467707,603.267742756,390400
3550,0.0204818285555,604.917659173,391500
3560,0.0214957826726,606.606558694,392600
3570,0.0215888040513,608.396601171,393700
3580,0.0214069124798,610.13104024,394800
3590,0.0212357055231,611.873278555,395900
3600,0.0212531158415,613.727113157,397000
3610,0.0216626331278,615.507196433,398100
