iterations,fitness,time,fevals
0,0.0240267683556,1.644033524,1000
10,0.0259135363102,3.227124472,2100
20,0.0279743536189,4.80028831,3200
30,0.0283091418298,6.366800161,4300
40,0.0308114393028,7.928330953,5400
50,0.030743371429,9.476745941,6500
60,0.0304188532824,11.030371368,7600
70,0.0304899224768,12.639990767,8700
80,0.0309532012846,14.215304349,9800
90,0.0306034920462,15.74056374,10900
100,0.0309468864163,17.290337862,12000
110,0.0301834678618,18.861487616,13100
120,0.0305151793546,20.424109507,14200
130,0.0300889217178,21.983460653,15300
140,0.0300830938814,23.532463493,16400
150,0.0311288218389,25.087700406,17500
160,0.0309308154245,26.650749329,18600
170,0.0300805257076,28.198848147,19700
180,0.030062887693,29.774909671,20800
190,0.0304770816623,31.359597884,21900
200,0.0302261627671,32.890247496,23000
210,0.0301890252299,34.409547413,24100
220,0.0300694802365,35.972893179,25200
230,0.0304691173904,37.57053601,26300
240,0.0304335406673,39.107587445,27400
250,0.0305233630664,40.630252557,28500
260,0.0307401452348,42.190688968,29600
270,0.0304549633159,43.753848022,30700
280,0.0307047535381,45.277475869,31800
290,0.0304121498846,46.805776263,32900
300,0.0305271162498,48.351456574,34000
310,0.0305747447793,49.929805323,35100
320,0.030562745002,51.494707875,36200
330,0.0309361892608,53.014645968,37300
340,0.0304870222087,54.556829801,38400
350,0.0307568133453,56.127419418,39500
360,0.0307844307532,57.674947888,40600
370,0.0304872096037,59.232033689,41700
380,0.0303459097002,60.785910739,42800
390,0.0312621297412,62.349452334,43900
400,0.0305708605456,63.919493483,45000
410,0.0310223072096,65.443918139,46100
420,0.0305668482301,66.987117949,47200
430,0.0304093639887,68.551066883,48300
440,0.0305006669387,70.101868651,49400
450,0.0308239834078,71.639074342,50500
460,0.030253796287,73.178236135,51600
470,0.0304600895284,74.724005426,52700
480,0.0304718439628,76.260206445,53800
490,0.0304927764291,77.790716023,54900
500,0.0304687205515,79.317623733,56000
510,0.0309330606924,80.879325557,57100
520,0.030573848166,82.409406645,58200
530,0.0304378320791,83.947211128,59300
540,0.0306803789574,85.607083828,60400
550,0.0309158109941,87.165071099,61500
560,0.0304680556746,88.711070498,62600
570,0.0303811540892,90.262747115,63700
580,0.030782907403,91.83450733,64800
590,0.0306625592012,93.379437874,65900
600,0.0305068188069,94.915117777,67000
610,0.0306417665129,96.443601966,68100
620,0.0303727637807,97.982149651,69200
630,0.0305134641686,99.552020134,70300
640,0.0307907890437,101.12021276,71400
650,0.0307951552309,102.648951125,72500
660,0.0313141857913,104.199372905,73600
670,0.0309499510079,105.762455013,74700
680,0.0307272363155,107.344216001,75800
690,0.0305981839625,108.868876235,76900
700,0.0307629233945,110.413024193,78000
710,0.0308731594152,111.955306487,79100
720,0.0311162251815,113.535997891,80200
730,0.0310415530876,115.073815138,81300
740,0.0311540592491,116.633088608,82400
750,0.0311625389995,118.181800804,83500
760,0.0314212130707,119.753395093,84600
770,0.0313015682089,121.306026423,85700
780,0.0308500104268,122.861919382,86800
790,0.0308770246349,124.417722266,87900
800,0.0309834478462,125.985204145,89000
810,0.0309878979934,127.563235994,90100
820,0.030655251912,129.096958336,91200
830,0.0305712006728,130.658245527,92300
840,0.0306495026933,132.245692485,93400
850,0.031163729075,133.794581183,94500
860,0.0312503389254,135.338083671,95600
870,0.0312526278437,136.889161496,96700
880,0.0311026159767,138.453970693,97800
890,0.0310679732761,139.998282754,98900
900,0.0308328940368,141.541143783,100000
910,0.0313656811041,143.08755672,101100
920,0.031254061671,144.623704497,102200
930,0.0308280575766,146.163824285,103300
940,0.0311237604757,147.69259073,104400
950,0.0319501042617,149.237112841,105500
960,0.0309985592992,150.761585634,106600
970,0.0311224347304,152.316073875,107700
980,0.0306321661586,153.856595531,108800
990,0.0311514743713,155.410544786,109900
1000,0.0312240273567,156.934197432,111000
1010,0.0308297813746,158.497360862,112100
1020,0.0312223935108,160.035323248,113200
1030,0.030824266544,161.643438009,114300
1040,0.0312961429768,163.271539,115400
1050,0.0310682707604,164.830628311,116500
1060,0.0311132677835,166.367539347,117600
1070,0.0315964239816,167.941533544,118700
1080,0.0309836612344,169.466234257,119800
1090,0.0306537437461,171.018837871,120900
1100,0.0310669743173,172.554355859,122000
1110,0.0311568099276,174.098365606,123100
1120,0.030597361352,175.637965371,124200
1130,0.0312758577165,177.207886179,125300
1140,0.0314043227919,178.769447969,126400
1150,0.0310028812381,180.315238046,127500
1160,0.0308007955131,181.85491585,128600
1170,0.0310440256021,183.428816691,129700
1180,0.0307951552309,184.985176795,130800
1190,0.0314533408596,186.561362673,131900
1200,0.0306452447539,188.09394833,133000
1210,0.031163729075,189.650432057,134100
1220,0.0310525062229,191.232578868,135200
1230,0.0310439111903,192.801061773,136300
1240,0.0317580288065,194.346317605,137400
1250,0.031653103441,195.901309823,138500
1260,0.0308442349754,197.430798684,139600
1270,0.030919887962,199.009936219,140700
1280,0.0320967554626,200.546927483,141800
1290,0.0312374827027,202.074915717,142900
1300,0.0307883778359,203.621453737,144000
1310,0.0307736409458,205.183185099,145100
1320,0.0310021602811,206.728274276,146200
1330,0.0311998113643,208.262306224,147300
1340,0.0309250710372,209.82174015,148400
1350,0.031113292788,211.402897605,149500
1360,0.031119179236,212.939267467,150600
1370,0.0312199495181,214.510569654,151700
1380,0.0311527645664,216.055945828,152800
1390,0.0311382624605,217.616893509,153900
1400,0.0309466670304,219.153716659,155000
1410,0.0307322971382,220.683891468,156100
1420,0.0310148058538,222.240929863,157200
1430,0.0311630049616,223.802439504,158300
1440,0.0311349686991,225.359240862,159400
1450,0.0307747961933,226.958971077,160500
1460,0.0308667268783,228.523970997,161600
1470,0.0306395263491,230.092978665,162700
1480,0.0310492313681,231.61924747,163800
1490,0.0311746977965,233.167270436,164900
1500,0.0307843778203,234.71838327,166000
1510,0.0317481214444,236.272630827,167100
1520,0.0307930153751,237.823951889,168200
1530,0.0309216345921,239.383030989,169300
1540,0.0311617522469,240.974056477,170400
1550,0.0311201133647,242.526865767,171500
1560,0.0306290627806,244.064137099,172600
1570,0.0310744313253,245.621791425,173700
1580,0.0310131265557,247.182262844,174800
1590,0.0307009912704,248.725154141,175900
1600,0.0305900075886,250.266225723,177000
1610,0.0307436925945,251.825938259,178100
1620,0.0307835090052,253.35874272,179200
1630,0.0306350905873,254.930775346,180300
1640,0.031077270946,256.473467532,181400
1650,0.0307524147385,258.073709383,182500
1660,0.0309699166522,259.624318969,183600
1670,0.0309680717445,261.194805019,184700
1680,0.0309773765197,262.741515529,185800
1690,0.0309093991524,264.268384219,186900
1700,0.0312776085042,265.795955997,188000
1710,0.0309773238379,267.342260991,189100
1720,0.030802762038,268.881086922,190200
1730,0.0312374827027,270.434222229,191300
1740,0.0311768726268,271.995067802,192400
1750,0.0307343478476,273.543421161,193500
1760,0.0307410495179,275.103840068,194600
1770,0.0305588689562,276.629080496,195700
1780,0.0306035013131,278.165563771,196800
1790,0.030655251912,279.729266916,197900
1800,0.0306855675679,281.272515227,199000
1810,0.030777031259,282.818747652,200100
1820,0.0311239819191,284.362612989,201200
1830,0.0310279435965,285.928598253,202300
1840,0.0306674895578,287.499337021,203400
1850,0.0307677077251,289.045307611,204500
1860,0.0311998113643,290.573454843,205600
1870,0.0307118554737,292.148127696,206700
1880,0.030721670276,293.680593742,207800
1890,0.0307906173385,295.225007181,208900
1900,0.031182925814,296.757304748,210000
1910,0.0310957993176,298.406324801,211100
1920,0.0311879733698,299.962986124,212200
1930,0.0310546111255,301.503483347,213300
1940,0.0310536408019,303.031156504,214400
1950,0.0308978573664,304.607924764,215500
1960,0.0307025805837,306.169497859,216600
1970,0.0307826684571,307.703929853,217700
1980,0.0312192610686,309.230712845,218800
1990,0.0313995751387,310.798298656,219900
2000,0.0313525938551,312.337602307,221000
2010,0.0318559751396,313.885488886,222100
2020,0.0317417682502,315.403043481,223200
2030,0.0314264336346,316.981859741,224300
2040,0.0315422999033,318.5220335,225400
2050,0.031438020869,320.057515385,226500
2060,0.0312534161544,321.610242623,227600
2070,0.0314462467928,323.169372778,228700
2080,0.0316046880609,324.745266189,229800
2090,0.0317660220266,326.355911776,230900
2100,0.031234808911,327.949844431,232000
2110,0.0315616572474,329.565976512,233100
2120,0.0316440003119,331.167227411,234200
2130,0.0312893793375,332.746359477,235300
2140,0.0312417167183,334.330948499,236400
2150,0.0325340307402,335.934386338,237500
2160,0.0311365430686,337.51876385,238600
2170,0.0314451845522,339.13204857,239700
2180,0.0315222168424,340.658209067,240800
2190,0.0313322698267,342.218579472,241900
2200,0.0317660220266,343.748184663,243000
2210,0.0318079192069,345.326589207,244100
2220,0.0315166188041,346.870864071,245200
2230,0.0315415344239,348.427747844,246300
2240,0.0315663927244,349.982040985,247400
2250,0.032272646647,351.530795119,248500
2260,0.031550369274,353.051923867,249600
2270,0.0319672736111,354.603541407,250700
2280,0.0316066250932,356.153335222,251800
2290,0.0315488791786,357.698087077,252900
2300,0.0314490668907,359.237420266,254000
2310,0.0318085180863,360.785799516,255100
2320,0.0317113778223,362.331808032,256200
2330,0.0314097936815,363.862268745,257300
2340,0.0313520109455,365.379584115,258400
2350,0.0313021787856,366.936694714,259500
2360,0.0313757284794,368.489371992,260600
2370,0.0313757284794,370.047083571,261700
2380,0.0311336438909,371.575910916,262800
2390,0.0314466869005,373.126174064,263900
2400,0.0318386661306,374.665002182,265000
2410,0.0313361901487,376.193191715,266100
2420,0.0314384046304,377.757490005,267200
2430,0.0314437993764,379.326372226,268300
2440,0.0316513819702,380.850122604,269400
2450,0.0316907470848,382.39073871,270500
2460,0.0316682854362,383.924964299,271600
2470,0.031613556837,385.489678316,272700
2480,0.031619911806,387.027684463,273800
2490,0.03150143175,388.601603538,274900
2500,0.0314285385378,390.142576659,276000
2510,0.031721187613,391.696945287,277100
2520,0.031619911806,393.24044814,278200
2530,0.03193979562,394.785117214,279300
2540,0.0314137427931,396.314431761,280400
2550,0.031372093171,397.873187397,281500
2560,0.0314305230845,399.444007486,282600
2570,0.0312849999025,401.011461285,283700
2580,0.0320274909148,402.553899294,284800
2590,0.0316413366945,404.096998819,285900
2600,0.0313267308379,405.646171596,287000
2610,0.0314816258557,407.189068728,288100
2620,0.0314279093648,408.708856211,289200
2630,0.0312091944078,410.279281725,290300
2640,0.0316892729112,411.83388812,291400
2650,0.0315460316745,413.395205579,292500
2660,0.0318055131545,414.92719755,293600
2670,0.0315374312366,416.464769737,294700
2680,0.0318167976285,418.027810272,295800
2690,0.0315477366256,419.588998637,296900
2700,0.0313917353787,421.13041994,298000
2710,0.0313417582139,422.699407187,299100
2720,0.0319703494685,424.277098797,300200
2730,0.0315453644014,425.841958682,301300
2740,0.0318002657067,427.375543907,302400
2750,0.0314011768765,428.927827339,303500
2760,0.0316317512333,430.474979102,304600
