iterations,fitness,time,fevals
0,0.033415860875,0.0034450589992,594
10,0.0397489594538,0.00626069399914,1072
20,0.0460299478208,0.00957957699939,1557
30,0.0507720001605,0.0130931949989,2048
40,0.0524953030587,0.0157746309997,2534
50,0.0647761988296,0.0191332619997,3021
60,0.0623188978767,0.0216746629994,3518
70,0.0663228295016,0.0240140360002,4004
80,0.0658863270394,0.0265638239998,4482
90,0.0694385144429,0.0297842449982,4965
100,0.0715549378912,0.0330630139979,5455
110,0.0689393419494,0.0362765059981,5922
120,0.0643724586291,0.0396110689981,6408
130,0.0612487046437,0.0424679119988,6893
140,0.0666322542345,0.0450122309994,7372
150,0.0685791774352,0.0474230789987,7855
160,0.0689964901313,0.0497788619978,8343
170,0.0737847766282,0.0521999209977,8832
180,0.0733789521359,0.055794130998,9314
190,0.0760016901477,0.0584343579976,9804
200,0.072668234614,0.0614461859968,10295
210,0.0835993395298,0.063706789997,10774
220,0.0825063836557,0.0658820599965,11246
230,0.0896781952572,0.0677502759972,11731
240,0.0931749123549,0.0706578079971,12219
250,0.0949263623869,0.0725613969971,12695
260,0.0890437943236,0.0748920179976,13167
270,0.0962688935816,0.0768729179981,13631
280,0.0981538445886,0.0789282119986,14120
290,0.0907202592418,0.0809601659985,14599
300,0.0946823805103,0.0832736469984,15090
310,0.0967887202709,0.0852603819985,15573
320,0.0873949249826,0.0874290879983,16054
330,0.0875813240934,0.0897035489979,16550
340,0.0864080519281,0.0944162089982,17039
350,0.0848261834394,0.0969080149989,17530
360,0.0782155424329,0.0992182139998,18008
370,0.0788922536964,0.101427763,18474
380,0.0858200364251,0.103583341001,18964
390,0.0901902822208,0.105656503001,19451
400,0.0817541701912,0.107629016002,19926
410,0.0852823327269,0.109646019002,20420
420,0.087342502372,0.111668127003,20894
430,0.0782141856398,0.113689506003,21375
440,0.0790400783714,0.115781996003,21855
450,0.0874964931553,0.117827078002,22342
460,0.0860183809305,0.120106644001,22824
470,0.0793615233889,0.122716239001,23312
480,0.079008177105,0.125364489,23797
490,0.0834566578233,0.128002164001,24271
500,0.0893902411218,0.130080432002,24754
510,0.0865167897444,0.132580261001,25239
520,0.0897169609707,0.134577571002,25721
530,0.0882620743912,0.136730231001,26209
540,0.0863368016397,0.138980989001,26698
550,0.0851315129464,0.140951678,27174
560,0.0835016167755,0.14299676,27651
570,0.0809848540654,0.144937180999,28139
580,0.0851036463391,0.146936315001,28615
590,0.0884023438821,0.149615927001,29103
600,0.0778947121539,0.152598218001,29584
610,0.079958665576,0.155271631002,30062
620,0.0839447341306,0.157256178001,30542
630,0.0843186198884,0.159276097002,31040
640,0.0891638186334,0.161489658001,31524
650,0.0903349227794,0.163393612002,32001
660,0.0950777099036,0.165171025003,32491
670,0.0990237148945,0.167014444003,32959
680,0.101378887114,0.168755754003,33431
690,0.0960835046121,0.170557600004,33918
700,0.0864313789368,0.172443685004,34408
710,0.0859630966891,0.174924916004,34884
720,0.0854322570995,0.176979844004,35352
730,0.0855536392449,0.178877964003,35833
740,0.0872088075471,0.180861781004,36311
750,0.0865659113227,0.182963023004,36812
760,0.0784787824593,0.184922407005,37296
770,0.0780732917023,0.186940868005,37781
780,0.0813091880113,0.189001267005,38262
790,0.0779929408626,0.191075158005,38737
800,0.0742923435548,0.193907203005,39223
810,0.0829308894011,0.196269550004,39703
820,0.0782902984365,0.199347384005,40201
830,0.0801803797136,0.202542278004,40674
840,0.0705389350846,0.205028979004,41152
850,0.0765867113285,0.208115201003,41640
860,0.0771661407847,0.210240511004,42111
870,0.0834050231846,0.213091884003,42598
880,0.078767293367,0.215177445003,43074
890,0.0801553772227,0.217490562003,43553
900,0.0880789200929,0.219503553002,44037
910,0.0949015110389,0.221677364001,44526
920,0.0955492892956,0.226597522,44998
930,0.0917847286887,0.229414615,45483
940,0.0845748069395,0.232208369,45961
950,0.086475988073,0.234946327999,46449
960,0.0866694411464,0.23693598,46928
970,0.0877265645935,0.239610850998,47420
980,0.0819536714341,0.241673072998,47894
990,0.0857209191295,0.244062405998,48370
1000,0.0860917084391,0.246075396999,48849
1010,0.0861090113989,0.248566107999,49340
1020,0.08636697916,0.251483121998,49834
1030,0.0873750264388,0.253623748999,50312
1040,0.0884588367489,0.255696910999,50796
1050,0.0936225718917,0.257593206999,51273
1060,0.0872441127726,0.259527063999,51753
1070,0.0899315533436,0.261739530999,52231
1080,0.0895301022062,0.264510310999,52700
1090,0.0934353151439,0.266288088998,53184
1100,0.0918721570898,0.268271176998,53667
1110,0.0950690584707,0.270372783996,54149
1120,0.0896967959341,0.272575403995,54640
1130,0.0872685681921,0.274472793995,55115
1140,0.0908501191056,0.276421967994,55594
1150,0.0882141176461,0.278454650994,56078
1160,0.0959416494079,0.281440952993,56566
1170,0.0882871626604,0.283378456992,57045
1180,0.0811608070637,0.286320632993,57524
1190,0.0821771002476,0.288349304994,58008
1200,0.0798545434966,0.290674454995,58492
1210,0.0848632067988,0.292614511995,58971
1220,0.0853262173163,0.294573166995,59454
1230,0.0812746091325,0.296544585994,59931
1240,0.0831674634125,0.298695058995,60412
1250,0.0853797934955,0.300728471995,60888
1260,0.0775447070717,0.302866180995,61366
1270,0.0935704644664,0.305483069995,61853
1280,0.0806477273976,0.307520128994,62339
1290,0.0764532964644,0.310029438995,62810
1300,0.0860844733781,0.312302805994,63295
1310,0.0816137272925,0.317146748994,63769
1320,0.0822261932562,0.319301961994,64240
1330,0.0884853995743,0.322000901993,64725
1340,0.0873801270219,0.324182371993,65206
1350,0.0841800441134,0.326503510993,65691
1360,0.0867955458371,0.328572296992,66175
1370,0.0845053241853,0.330665151991,66655
1380,0.0826845951534,0.33259682099,67131
1390,0.0866515346394,0.334709367989,67613
1400,0.0879745946283,0.33717710599,68099
1410,0.089561154844,0.339889538991,68576
1420,0.0819067580206,0.347144694992,69050
1430,0.0878854895921,0.350131725992,69515
1440,0.0885480342544,0.352440466992,70013
1450,0.0950831652932,0.354920603992,70480
1460,0.0935200809545,0.357460911991,70952
1470,0.0980805630117,0.36002309899,71436
1480,0.0975519446784,0.362804818991,71908
1490,0.0989568068115,0.367533524992,72381
