iterations,fitness,time,fevals
0,0.019051654979,1.64100001712e-05,11
10,0.0195297788514,4.99600009789e-05,21
20,0.0199643904718,8.42390018079e-05,31
30,0.0202546074159,0.000117789002616,41
40,0.0209500734236,0.00015571500262,51
50,0.0214746278787,0.000199841002541,61
60,0.0219752401236,0.000243237001996,71
70,0.0222400240001,0.0003125250023,81
80,0.0223204558685,0.000351180002326,91
90,0.0230976819417,0.000392024001485,101
100,0.0236805960932,0.000436878000983,111
110,0.0240530198816,0.000481004000903,121
120,0.0240530198816,0.000521118001416,131
130,0.0242580048844,0.00055904400142,141
140,0.0247423407444,0.000596241001404,151
150,0.0247758867164,0.000643649000267,161
160,0.0256440941496,0.00067829299951,171
170,0.0260600757774,0.000716947997716,181
180,0.0267408094857,0.000759249996918,191
190,0.0268279752911,0.000801551997938,201
200,0.0270270162351,0.000833277998026,211
210,0.0270482777075,0.000873391998539,221
220,0.027082587573,0.000912411998797,231
230,0.0272215348252,0.000951796999288,241
240,0.0288229981935,0.000994462998278,251
250,0.0288229981935,0.00104004699824,261
260,0.0289835852505,0.00108234899744,271
270,0.0289835852505,0.00112829799764,281
280,0.0292886970358,0.0011764339979,291
290,0.0295193794692,0.00122238199765,301
300,0.0295894117206,0.00126577799892,311
310,0.0308474025739,0.00131282099937,321
320,0.0308474025739,0.00135767599932,331
330,0.0309561408054,0.00139633099934,341
340,0.0310661344065,0.00143170399861,351
350,0.0310661344065,0.00146671299808,361
360,0.0310661344065,0.00150463899809,371
370,0.0310661344065,0.0015465769975,381
380,0.0312152638408,0.00159216099746,391
390,0.0312152638408,0.00164832099836,401
400,0.0314801793131,0.00169645799724,411
410,0.0315661641163,0.00174532399797,421
420,0.0315661641163,0.00179309599844,431
430,0.0326391824229,0.00184196199734,441
440,0.0327299982178,0.00189338099699,451
450,0.032977996173,0.00193094199676,461
460,0.0330530833079,0.00197980799749,471
470,0.0332348928412,0.00202684999749,481
480,0.0332348928412,0.00206769399847,491
490,0.0333457227195,0.00211254799797,501
500,0.0335086338675,0.00215667299926,511
510,0.0335086338675,0.00220371499927,521
520,0.0335740491279,0.0022565929994,531
530,0.0343483163439,0.00230655300038,541
540,0.0343483163439,0.00235250200058,551
550,0.0346424949468,0.00239589800185,561
560,0.0346917301508,0.00243929400131,571
570,0.0351747516689,0.00248269000076,581
580,0.0353623622653,0.00252900300075,591
590,0.0356163471649,0.00260011400132,601
600,0.0356163471649,0.00264715699996,611
610,0.0356163471649,0.0027003990017,621
620,0.0363530110434,0.00274890100263,631
630,0.0376084201226,0.00279776700336,641
640,0.0377688997667,0.00284481000381,651
650,0.0377688997667,0.00288054700286,661
660,0.0381295465968,0.00292904900198,671
670,0.0381295465968,0.00297098600095,681
680,0.0388109870846,0.00301146500169,691
690,0.0388320568575,0.00309278700115,701
700,0.0393294151626,0.00314092300141,711
710,0.0397350787441,0.00318942400008,721
720,0.0401032848755,0.00323209100134,731
730,0.0405925398918,0.00327585200102,741
740,0.0407980589954,0.00332435400014,751
750,0.0407980589954,0.00336446799884,761
760,0.0408203979644,0.00340458199753,771
770,0.0408203979644,0.00344943699747,781
780,0.040949070358,0.003490279998,791
790,0.040949070358,0.00353148799695,801
800,0.0414174103266,0.00357597899711,811
810,0.041462182333,0.00361682199582,821
820,0.041462182333,0.00366313599625,831
830,0.0415020763594,0.00370798999575,841
840,0.0415873485668,0.00375065699518,851
850,0.0419556557148,0.00380353399487,861
860,0.0421663872105,0.00385859899507,871
870,0.0421663872105,0.00389470099435,881
880,0.0421663872105,0.00394028499431,891
890,0.0421663872105,0.00398513899563,901
900,0.04226476296,0.00402124099674,911
910,0.04226476296,0.00407047199587,921
920,0.04226476296,0.00411642099607,931
930,0.0428979824939,0.00415179399715,941
940,0.0428979824939,0.00419081299879,951
950,0.0428979824939,0.00423347999822,961
960,0.0428979824939,0.0042706769982,971
970,0.0428979824939,0.00431589599975,981
980,0.0429188051882,0.00435892799942,991
990,0.0433842335248,0.00439539499894,1001
1000,0.0433842335248,0.00444389599761,1011
1010,0.0433842335248,0.00449750299776,1021
1020,0.0433842335248,0.00453542899777,1031
1030,0.0433842335248,0.00458393099871,1041
1040,0.0433842335248,0.00462586799767,1051
1050,0.0438391709134,0.00467582799683,1061
1060,0.0438391709134,0.00472250599705,1071
1070,0.043851144126,0.00477246599621,1081
1080,0.043851144126,0.00480929799596,1091
1090,0.0439386285332,0.00484430699544,1101
1100,0.0439386285332,0.00489754899536,1111
1110,0.0440729399049,0.00493693399585,1121
1120,0.0440729399049,0.00498142399556,1131
1130,0.0440729399049,0.0050390419965,1141
1140,0.0440729399049,0.0050769679965,1151
1150,0.0440730858218,0.00511416499648,1161
1160,0.044422269246,0.00515756099594,1171
1170,0.044561780969,0.00520022799537,1181
1180,0.044561780969,0.00524872899587,1191
1190,0.0452495717727,0.0052961359961,1201
1200,0.0455986054684,0.00534573099503,1211
1210,0.0455986054684,0.00539569099601,1221
1220,0.0455986054684,0.00544455699674,1231
1230,0.0455986054684,0.00551275099679,1241
1240,0.0455986054684,0.00555760599673,1251
1250,0.0455986054684,0.0056017309962,1261
1260,0.0455986054684,0.00565387899587,1271
1270,0.0455986054684,0.00570310999683,1281
1280,0.0457961697616,0.0057406709966,1291
1290,0.0458400714179,0.00578698499521,1301
1300,0.0458400714179,0.0058307459949,1311
1310,0.0458400714179,0.00587414199435,1321
1320,0.0458400714179,0.00592373699328,1331
1330,0.0458400714179,0.00597624999318,1341
1340,0.0458400714179,0.00603532699279,1351
1350,0.0458400714179,0.00608236999324,1361
1360,0.0460339807825,0.00613342399265,1371
1370,0.0463655512689,0.00617827899259,1381
1380,0.0463655512689,0.00623224999254,1391
1390,0.0463655512689,0.0062843979922,1401
1400,0.0464268304396,0.00631977099147,1411
1410,0.0465574812905,0.00636863699037,1421
1420,0.0468737302643,0.00641859699135,1431
1430,0.0468737302643,0.00646819299072,1441
1440,0.0468737302643,0.00651705999007,1451
1450,0.0468737302643,0.00659619398903,1461
1460,0.047180902575,0.00664542498998,1471
1470,0.047180902575,0.00669173798997,1481
1480,0.047180902575,0.00673805198858,1491
1490,0.047180902575,0.00679384698924,1501
1500,0.047180902575,0.00684672498937,1511
1510,0.0475539139021,0.00689522598987,1521
1520,0.0476179754619,0.00694372699036,1531
1530,0.0477120949867,0.0069867579914,1541
1540,0.0477120949867,0.00702431999161,1551
1550,0.0477120949867,0.00706698699287,1561
1560,0.0482761118148,0.00710491299287,1571
1570,0.0483179467467,0.00714320399311,1581
1580,0.0483179467467,0.00718587099254,1591
1590,0.0483179467467,0.00722379699255,1601
1600,0.0483179467467,0.00726755799406,1611
1610,0.0489459985063,0.0073383039944,1621
1620,0.0489459985063,0.00738571199508,1631
1630,0.0489459985063,0.00742691999585,1641
1640,0.0489459985063,0.00746922199505,1651
1650,0.0497099437166,0.0075086059951,1661
1660,0.0499363774833,0.00755893099449,1671
1670,0.0499363774833,0.00760414999422,1681
1680,0.0499363774833,0.0076559339941,1691
1690,0.0499363774833,0.00770698899396,1701
1700,0.0499363774833,0.00774600899422,1711
1710,0.0499363774833,0.00778429899401,1721
1720,0.0499363774833,0.00782113099376,1731
1730,0.0499363774833,0.00786233899453,1741
1740,0.0499363774833,0.00790318199506,1751
1750,0.0499363774833,0.00795168299555,1761
1760,0.0499363774833,0.00798960899556,1771
