iterations,fitness,time,fevals
0,0.01864669252,1.64100001712e-05,11
10,0.018911159841,5.65239988646e-05,21
20,0.018159055098,9.62739995884e-05,31
30,0.0181702219516,0.000139304998811,41
40,0.0183909802771,0.000172124997334,51
50,0.0200599135647,0.000204580996069,61
60,0.0192793143936,0.000244694994763,71
70,0.0201063640164,0.000270221995379,81
80,0.0197154919054,0.0003023129957,91
90,0.0196325998839,0.000337320994731,101
100,0.0196197761518,0.000366858994312,111
110,0.021112017053,0.000400043994887,121
120,0.0213003769688,0.000432863995229,131
130,0.0215334502442,0.000467143994683,141
140,0.0207200705889,0.000501787993926,151
150,0.0193989879263,0.000533878994247,161
160,0.0200029994641,0.000563051993595,171
170,0.0199398575837,0.000606447994869,181
180,0.0205378960112,0.000644737996481,191
190,0.0204265648663,0.000680110997564,201
200,0.0210897455849,0.000711836997652,211
210,0.0196797582846,0.000744657998439,221
220,0.0209155833226,0.000783313998909,231
230,0.0208153710119,0.000831450997794,241
240,0.0194963942807,0.000865365998834,251
250,0.0199157606606,0.000911679999263,261
260,0.0200041832251,0.000943406997976,271
270,0.0189576640786,0.000982426998235,281
280,0.0188233075001,0.00101524699858,291
290,0.0199036834165,0.00104660899888,301
300,0.0205189766599,0.00107833499897,311
310,0.0206409508125,0.00111407299846,321
320,0.0201197282232,0.00114689399925,331
330,0.0206621007021,0.00117825599955,341
340,0.0213683000853,0.00121289999879,351
350,0.0217223249614,0.00124499099911,361
360,0.0218892126499,0.00127635299941,371
370,0.0223877911585,0.00131537199923,381
380,0.0205919636648,0.00135110999872,391
390,0.020197865079,0.00138465999771,401
400,0.0201425781065,0.00141675099803,411
410,0.0190040444506,0.00145030099884,421
420,0.0195724244639,0.00150500199743,431
430,0.0195787380926,0.00153271699855,441
440,0.0199091528756,0.00155860799896,451
450,0.0203872338118,0.00160419199892,461
460,0.0208874265456,0.00163664799766,471
470,0.0212059576345,0.00166983299823,481
480,0.0209042529803,0.00169645399728,491
490,0.0210452403496,0.00172781499714,501
500,0.0210014726889,0.00175990599746,511
510,0.0194111551764,0.00179272699825,521
520,0.0185048473472,0.00183539399768,531
530,0.0191655533625,0.00187222599743,541
540,0.0195199217073,0.00190541099619,551
550,0.0194350338913,0.00193786699674,561
560,0.0188858911679,0.00196922899704,571
570,0.0188204149486,0.00199439099561,581
580,0.0192759064006,0.00202793999597,591
590,0.0209380031912,0.00206148999678,601
600,0.0208651895805,0.00209686299604,611
610,0.0205771920782,0.00213369399535,621
620,0.0223088599269,0.00216651399569,631
630,0.022429284106,0.00219240599654,641
640,0.0235272926371,0.00222668499737,651
650,0.0236529062809,0.00225986999612,661
660,0.0241536358972,0.00229743199634,671
670,0.0245323760837,0.00232295899514,681
680,0.0251241734648,0.00235359099497,691
690,0.0257996096299,0.00239662299646,701
700,0.027470322276,0.00243600799695,711
710,0.0276149898574,0.00246700499702,721
720,0.0285486637189,0.00249581399839,731
730,0.0285486637189,0.00252279899723,741
740,0.0291979207727,0.00255707799806,751
750,0.0297670459232,0.00258369899711,761
760,0.0311112374787,0.00261104999663,771
770,0.0311112374787,0.00263657699725,781
780,0.0315984137105,0.00268143199719,791
790,0.0315984137105,0.00272665099692,801
800,0.0315984137105,0.00276348299667,811
810,0.0316068993974,0.00280104399644,821
820,0.0317759362062,0.00283860499803,831
830,0.032347700179,0.00287580199802,841
840,0.0323921860586,0.00291226899935,851
850,0.0326207649387,0.00294764199862,861
860,0.033352263094,0.00297462699746,871
870,0.033352263094,0.00301182399744,881
880,0.033352263094,0.00305193699751,891
890,0.033352263094,0.00308256999779,901
900,0.0335140983614,0.00312268399648,911
910,0.0346452382977,0.00315842199598,921
920,0.0346452382977,0.00322515699554,931
930,0.0352839833664,0.00325834199612,941
940,0.035370867991,0.00329152699669,951
950,0.0357352493277,0.00332616999731,961
960,0.0357352493277,0.00336300199706,971
970,0.0362921171036,0.00341223299802,981
980,0.0362921171036,0.00343994799732,991
990,0.0362921171036,0.00347933299781,1001
1000,0.0365108023884,0.00355299699731,1011
1010,0.0365108023884,0.00358800599679,1021
1020,0.0365108023884,0.00363650699728,1031
1030,0.037008686444,0.00366531599866,1041
1040,0.037008686444,0.0037083469997,1051
1050,0.037008686444,0.00374736699996,1061
1060,0.0371346134993,0.00378310499946,1071
1070,0.0378704822724,0.00381118400037,1081
1080,0.0380330411719,0.00384947500061,1091
1090,0.0380681894384,0.00389214200004,1101
1100,0.0381745318797,0.00393006800005,1111
1110,0.0381745318797,0.00396580599954,1121
1120,0.0382602023235,0.00400701299986,1131
1130,0.038541823142,0.00404311600141,1141
1140,0.0386754004873,0.0040784890025,1151
1150,0.0389934468052,0.00412188500377,1161
1160,0.0395145059078,0.0041536120043,1171
1170,0.0395145059078,0.00418388000435,1181
1180,0.0395145059078,0.00422764000359,1191
1190,0.0400348998009,0.00426410800355,1201
1200,0.0400348998009,0.00430057500307,1211
1210,0.0405720477737,0.0043392300031,1221
