iterations,fitness,time,fevals
0,533.0,0.00268581099999,288
10,545.0,0.00471958899999,478
20,540.0,0.00671507599998,662
30,558.0,0.00920724699998,846
40,560.0,0.011399292,1033
50,566.0,0.013625617,1215
60,568.0,0.015544158,1403
70,562.0,0.017966676,1585
80,568.0,0.019818117,1769
90,570.0,0.021455495,1954
100,572.0,0.023992884,2142
110,572.0,0.025613487,2327
120,572.0,0.027977657,2511
130,567.0,0.029380187,2698
140,569.0,0.032268027,2887
150,578.0,0.0341034229999,3073
160,578.0,0.0381450869999,3263
170,576.0,0.0421189209999,3443
180,576.0,0.043593656,3630
190,573.0,0.0470573139999,3813
200,581.0,0.0486932339999,3998
210,573.0,0.0501194679999,4186
220,573.0,0.0516955809999,4372
230,575.0,0.0542741789999,4557
240,575.0,0.0562543489999,4745
250,577.0,0.0580704169999,4934
260,575.0,0.0625631799999,5119
270,577.0,0.0644292079999,5302
280,577.0,0.0662573099999,5487
290,579.0,0.0678221189999,5663
300,577.0,0.0698963749999,5850
310,577.0,0.0713123979999,6030
320,575.0,0.0731087739999,6218
330,583.0,0.075033514,6406
340,579.0,0.0768510409999,6584
350,579.0,0.08256035,6767
360,577.0,0.0867872669999,6943
370,577.0,0.0887196649999,7130
380,579.0,0.0919295109999,7313
390,577.0,0.0936689979999,7495
400,575.0,0.0972876409999,7684
410,577.0,0.0989844609999,7877
420,575.0,0.100634238,8066
430,575.0,0.103050921,8260
440,575.0,0.104407867,8447
450,575.0,0.107674237,8630
460,575.0,0.1091683,8812
470,575.0,0.110764836,8999
480,577.0,0.112520733,9183
490,575.0,0.114060379,9374
500,577.0,0.115556265,9559
510,579.0,0.117210418,9748
520,579.0,0.119089209,9933
530,577.0,0.120979306,10121
540,577.0,0.124715373,10308
550,579.0,0.126238244,10496
560,577.0,0.128007269,10684
570,577.0,0.134499165,10869
580,577.0,0.136445421,11058
590,581.0,0.138426321,11246
600,579.0,0.142035848,11435
610,579.0,0.144026959,11622
620,581.0,0.145788326,11809
630,579.0,0.148174742,11993
640,581.0,0.150134856,12178
650,581.0,0.151970252,12359
660,581.0,0.153415449,12551
670,583.0,0.157483734,12745
680,581.0,0.159661921,12925
690,581.0,0.161278148,13107
700,581.0,0.164452256,13292
710,581.0,0.166154182,13481
720,581.0,0.167905703,13667
730,581.0,0.170062739,13854
740,579.0,0.172079376,14041
750,579.0,0.173761245,14229
760,581.0,0.177830259,14409
770,583.0,0.181187432,14592
780,581.0,0.190005937,14779
790,581.0,0.192164068,14969
800,581.0,0.194778768,15154
810,581.0,0.196683451,15340
820,581.0,0.198958641,15522
830,583.0,0.20097382,15711
840,585.0,0.20305391,15893
850,585.0,0.204944371,16076
860,583.0,0.206763721,16264
870,585.0,0.208738422,16454
880,585.0,0.210820701,16644
890,585.0,0.213517818,16827
900,587.0,0.220460085,17015
910,587.0,0.224181201,17199
920,589.0,0.226290466,17383
930,587.0,0.228064232,17560
940,589.0,0.232344391,17747
950,587.0,0.234654955,17934
960,585.0,0.237189063,18124
970,583.0,0.239216641,18307
980,585.0,0.240733313,18492
990,585.0,0.244523717,18678
1000,587.0,0.247958566,18861
1010,589.0,0.249275033,19049
1020,587.0,0.250913141,19232
1030,587.0,0.255308901,19416
1040,587.0,0.257022132,19604
1050,587.0,0.259013607,19789
1060,587.0,0.261016022,19981
1070,587.0,0.263095019,20172
1080,589.0,0.265456636,20363
1090,589.0,0.266878494,20548
1100,591.0,0.269382699,20732
1110,589.0,0.270882961,20920
1120,591.0,0.272403279,21107
1130,591.0,0.27401513,21291
