iterations,fitness,time,fevals
1000,777.0,703.280340006,111000
1010,779.0,710.092780655,112100
1020,777.0,716.871294017,113200
1030,781.0,723.643005147,114300
1040,779.0,730.448191735,115400
1050,783.0,737.229749382,116500
1060,779.0,744.007515531,117600
1070,781.0,750.85469304,118700
1080,777.0,757.641401318,119800
1090,779.0,764.457107244,120900
1100,779.0,771.466714172,122000
1110,779.0,778.293757759,123100
1120,779.0,785.112141838,124200
1130,779.0,791.919344699,125300
1140,779.0,798.762915234,126400
1150,777.0,805.6157933,127500
1160,779.0,812.413127399,128600
1170,777.0,819.224622818,129700
1180,781.0,826.002974995,130800
1190,781.0,832.764412942,131900
1200,779.0,839.600220698,133000
1210,781.0,846.460771835,134100
1220,781.0,853.368074325,135200
1230,779.0,860.172657746,136300
1240,781.0,866.974229338,137400
1250,781.0,873.78809221,138500
1260,777.0,880.528492576,139600
1270,777.0,887.279291938,140700
1280,777.0,894.099277293,141800
1290,781.0,900.943860889,142900
1300,777.0,907.777637421,144000
1310,779.0,914.554635934,145100
1320,785.0,921.291400882,146200
1330,781.0,928.066974621,147300
1340,781.0,934.891280248,148400
1350,781.0,941.724844176,149500
1360,781.0,948.600536142,150600
1370,783.0,955.375051237,151700
1380,783.0,962.188202997,152800
1390,785.0,969.061161015,153900
1400,783.0,975.927447353,155000
1410,783.0,982.790702899,156100
1420,779.0,989.597036382,157200
1430,781.0,996.393783724,158300
1440,781.0,1003.17259539,159400
1450,781.0,1009.98084158,160500
1460,783.0,1016.83504085,161600
1470,781.0,1023.74318282,162700
1480,783.0,1030.59507262,163800
1490,783.0,1037.41495806,164900
1500,783.0,1044.24039344,166000
1510,781.0,1051.02776943,167100
1520,783.0,1057.86613245,168200
1530,783.0,1064.65958935,169300
1540,781.0,1071.65543063,170400
1550,783.0,1078.43080452,171500
1560,783.0,1085.22251428,172600
1570,783.0,1092.16472211,173700
1580,785.0,1099.35787152,174800
1590,783.0,1106.34197692,175900
1600,783.0,1113.10174211,177000
1610,781.0,1119.85876971,178100
1620,781.0,1126.68468026,179200
1630,781.0,1133.52510732,180300
1640,781.0,1140.27223115,181400
1650,785.0,1147.06651623,182500
1660,781.0,1153.86174799,183600
1670,785.0,1160.66152175,184700
1680,783.0,1167.49184775,185800
1690,783.0,1174.33539094,186900
1700,783.0,1181.13748109,188000
1710,777.0,1187.92057948,189100
1720,783.0,1194.83377836,190200
1730,783.0,1201.79810611,191300
1740,781.0,1208.65493467,192400
1750,785.0,1215.55134331,193500
1760,783.0,1222.45272243,194600
1770,783.0,1229.32768578,195700
1780,783.0,1236.20093517,196800
1790,785.0,1243.04126851,197900
1800,787.0,1249.82643021,199000
1810,783.0,1256.68259069,200100
1820,783.0,1263.488158,201200
1830,787.0,1270.26994174,202300
1840,783.0,1277.02587131,203400
1850,781.0,1283.87495351,204500
1860,783.0,1290.64124524,205600
1870,785.0,1297.46720794,206700
1880,781.0,1304.23012755,207800
1890,785.0,1311.08356648,208900
1900,787.0,1317.89137616,210000
1910,783.0,1324.7001544,211100
1920,783.0,1331.48700126,212200
1930,787.0,1338.33503648,213300
1940,787.0,1345.11072545,214400
1950,783.0,1351.93781025,215500
1960,785.0,1358.82814052,216600
1970,785.0,1365.63338947,217700
1980,785.0,1372.59819094,218800
1990,787.0,1379.38772542,219900
2000,785.0,1386.20202262,221000
2010,785.0,1393.0262761,222100
2020,785.0,1399.80841321,223200
2030,783.0,1406.6441597,224300
2040,785.0,1413.49880132,225400
2050,783.0,1420.28130931,226500
2060,785.0,1427.09212133,227600
2070,785.0,1433.92427726,228700
2080,785.0,1440.65481142,229800
2090,785.0,1447.45838506,230900
2100,785.0,1454.22739251,232000
2110,785.0,1461.01951179,233100
2120,785.0,1467.83528664,234200
2130,783.0,1474.58736527,235300
2140,789.0,1481.37362501,236400
2150,785.0,1488.17792909,237500
2160,783.0,1495.02421424,238600
2170,783.0,1501.91685764,239700
2180,783.0,1508.76257974,240800
2190,787.0,1515.56180539,241900
2200,787.0,1522.33974111,243000
2210,787.0,1529.17597444,244100
2220,785.0,1535.97784507,245200
2230,785.0,1542.7492331,246300
2240,785.0,1549.56274479,247400
2250,785.0,1556.38009028,248500
2260,785.0,1563.22892595,249600
2270,785.0,1570.0635839,250700
2280,787.0,1576.89889752,251800
2290,787.0,1583.70748249,252900
2300,787.0,1590.51829123,254000
2310,785.0,1597.33160965,255100
2320,789.0,1604.12303095,256200
2330,789.0,1610.90801397,257300
2340,789.0,1617.72577154,258400
2350,787.0,1624.49005575,259500
2360,787.0,1631.29037798,260600
2370,791.0,1638.06480555,261700
2380,789.0,1644.84384368,262800
2390,787.0,1651.66697615,263900
2400,787.0,1658.50812891,265000
2410,787.0,1665.6304896,266100
2420,789.0,1672.44437034,267200
2430,787.0,1679.20715283,268300
2440,789.0,1686.07514437,269400
2450,789.0,1692.86722537,270500
2460,789.0,1699.64506482,271600
2470,791.0,1706.49986288,272700
2480,787.0,1713.28971099,273800
2490,787.0,1720.15776708,274900
2500,789.0,1726.95485065,276000
2510,787.0,1733.77255644,277100
2520,787.0,1740.61426569,278200
2530,789.0,1747.43414894,279300
2540,789.0,1754.19323876,280400
2550,789.0,1761.02638149,281500
2560,787.0,1767.81218283,282600
2570,791.0,1774.61963112,283700
2580,791.0,1781.44371721,284800
2590,791.0,1788.27390063,285900
2600,791.0,1795.12440614,287000
2610,789.0,1801.95601615,288100
2620,789.0,1808.73446861,289200
2630,791.0,1815.5155365,290300
2640,791.0,1822.25505327,291400
2650,789.0,1829.10412853,292500
2660,791.0,1835.92006894,293600
2670,793.0,1842.74583581,294700
2680,793.0,1849.50208374,295800
2690,793.0,1856.35171841,296900
2700,791.0,1863.14655888,298000
2710,793.0,1869.94989877,299100
2720,793.0,1876.73827506,300200
2730,791.0,1883.54841171,301300
2740,793.0,1890.26707688,302400
2750,791.0,1897.08686093,303500
2760,789.0,1903.91772118,304600
2770,793.0,1910.74127522,305700
2780,791.0,1917.53252513,306800
2790,791.0,1924.38743369,307900
2800,793.0,1931.3159065,309000
2810,791.0,1938.55114748,310100
2820,792.0,1945.6109603,311200
2830,792.0,1952.39995398,312300
2840,793.0,1959.15269376,313400
2850,793.0,1965.92539243,314500
2860,791.0,1972.90044593,315600
2870,793.0,1979.65730505,316700
2880,793.0,1986.4631207,317800
2890,795.0,1993.19896776,318900
2900,791.0,2000.01152402,320000
2910,791.0,2006.8270053,321100
2920,789.0,2013.64025552,322200
2930,793.0,2020.46473619,323300
2940,793.0,2027.25200096,324400
2950,793.0,2034.00100687,325500
2960,791.0,2040.78136511,326600
2970,793.0,2047.64454188,327700
2980,793.0,2054.42036542,328800
2990,789.0,2061.30367247,329900
3000,795.0,2068.11904946,331000
