iterations,fitness,time,fevals
0,534.0,0.00338270100001,437
10,533.0,0.00612066000001,777
20,533.0,0.00893520000001,1103
30,538.0,0.011568499,1434
40,536.0,0.015811461,1772
50,536.0,0.017639928,2106
60,540.0,0.019419528,2434
70,540.0,0.021035756,2769
80,540.0,0.023201909,3103
90,542.0,0.025458137,3442
100,542.0,0.027906182,3767
110,546.0,0.030609498,4091
120,546.0,0.032703811,4427
130,544.0,0.034910808,4764
140,548.0,0.036664153,5093
150,546.0,0.039356528,5430
160,552.0,0.043258157,5760
170,542.0,0.045224835,6105
180,548.0,0.047446054,6442
190,546.0,0.049682224,6782
200,548.0,0.053561972,7119
210,552.0,0.055179294,7454
220,550.0,0.056927533,7784
230,550.0,0.059017105,8119
240,550.0,0.060620569,8455
250,550.0,0.065344534,8792
260,552.0,0.067985856,9113
270,550.0,0.07005683,9446
280,548.0,0.072796977,9778
290,550.0,0.074615234,10120
300,552.0,0.078966504,10462
310,548.0,0.08060133,10795
320,552.0,0.083259062,11135
330,548.0,0.085491221,11465
340,546.0,0.086984919,11815
350,544.0,0.088886685,12154
360,550.0,0.090993032,12496
370,548.0,0.098804677,12836
380,548.0,0.10144454,13158
390,556.0,0.102999138,13494
400,548.0,0.105364767,13834
410,548.0,0.107278203,14165
420,552.0,0.114716789,14499
430,554.0,0.118399615,14841
440,554.0,0.120058144,15171
450,558.0,0.123234804,15500
460,558.0,0.125902382,15839
470,560.0,0.128343134,16178
480,560.0,0.13141951,16517
490,562.0,0.133884331,16857
500,564.0,0.135709151,17199
510,564.0,0.138943794,17522
520,564.0,0.14074564,17863
530,566.0,0.145355098,18192
540,564.0,0.148645171,18527
550,566.0,0.151544316,18856
560,566.0,0.153864361,19192
570,572.0,0.158123369,19525
580,572.0,0.160813191,19865
590,578.0,0.165638534,20195
600,574.0,0.167793747,20522
610,574.0,0.170694715,20852
620,572.0,0.173492116,21182
630,572.0,0.176234452,21515
640,574.0,0.181290998,21848
650,572.0,0.183085915,22191
660,574.0,0.18521159,22530
670,580.0,0.18953478,22874
680,574.0,0.191723907,23192
690,576.0,0.193741639,23531
700,575.0,0.198075404,23873
710,575.0,0.200271825,24206
720,576.0,0.202561967,24536
730,574.0,0.206690787,24865
740,574.0,0.208647618,25192
750,576.0,0.210968392,25525
760,577.0,0.215473918,25864
770,581.0,0.217633872,26198
780,579.0,0.220620538,26531
790,579.0,0.222711934,26864
800,579.0,0.229912753,27194
810,581.0,0.232504479,27524
820,581.0,0.234732627,27860
830,581.0,0.236961504,28200
840,578.0,0.240529458,28533
850,583.0,0.242705457,28873
860,577.0,0.244814357,29212
870,579.0,0.246869285,29545
880,579.0,0.248421331,29880
890,581.0,0.250535701,30202
900,579.0,0.252989581,30540
910,579.0,0.254586116,30865
920,583.0,0.25631138,31202
