iterations,fitness,time,fevals
0,549.0,11.240343843,1000
10,570.0,22.305380594,2100
20,599.0,33.09320331,3200
30,614.0,43.403513544,4300
40,645.0,53.461825374,5400
50,665.0,63.493702473,6500
60,673.0,73.456149613,7600
70,701.0,82.936711485,8700
80,723.0,92.015407037,9800
90,733.0,100.915179043,10900
100,725.0,109.69086109,12000
110,761.0,118.500222082,13100
120,763.0,127.236980831,14200
130,767.0,135.654049974,15300
140,775.0,144.359038837,16400
150,771.0,152.991503861,17500
160,779.0,161.783970679,18600
170,773.0,170.104276946,19700
180,777.0,178.476421379,20800
190,781.0,186.939520554,21900
200,779.0,195.298600602,23000
210,778.0,203.669553287,24100
220,781.0,212.222081414,25200
230,775.0,220.616526653,26300
240,789.0,229.294208124,27400
250,777.0,238.377032496,28500
260,790.0,247.763354294,29600
270,793.0,256.511886123,30700
280,785.0,265.24224305,31800
290,773.0,274.138242886,32900
300,783.0,283.157140934,34000
310,793.0,292.715033756,35100
320,799.0,301.975477242,36200
330,783.0,310.357076534,37300
340,781.0,318.856663361,38400
350,769.0,327.552705719,39500
360,781.0,336.33939394,40600
370,775.0,345.5034797,41700
380,767.0,354.301701047,42800
390,805.0,364.213357724,43900
400,783.0,373.249058048,45000
410,793.0,382.101926268,46100
420,791.0,391.213324903,47200
430,791.0,401.116500761,48300
440,795.0,410.079571856,49400
450,793.0,419.942626467,50500
460,797.0,428.534638029,51600
470,785.0,436.984335132,52700
480,803.0,445.444607002,53800
490,791.0,453.781604685,54900
500,795.0,462.10942393,56000
510,787.0,470.414589368,57100
520,781.0,478.811083336,58200
530,781.0,487.271514203,59300
540,789.0,495.93013243,60400
550,785.0,504.234212602,61500
560,781.0,512.529103032,62600
570,781.0,520.907016946,63700
580,787.0,529.220224866,64800
590,791.0,537.499735607,65900
600,788.0,545.737311587,67000
610,787.0,554.02442611,68100
620,781.0,562.13520626,69200
630,791.0,570.526502554,70300
640,781.0,578.811333134,71400
650,789.0,587.180189318,72500
660,795.0,595.466531101,73600
670,803.0,603.77336929,74700
680,797.0,611.992719678,75800
690,797.0,620.137428939,76900
700,787.0,628.294246414,78000
710,799.0,636.400374076,79100
720,795.0,644.549966299,80200
730,799.0,652.656898063,81300
740,787.0,661.123260326,82400
750,793.0,670.422020294,83500
760,795.0,679.246645739,84600
770,797.0,687.402895785,85700
780,793.0,695.659774234,86800
790,795.0,703.738525946,87900
800,791.0,711.909156114,89000
810,803.0,720.102839041,90100
820,795.0,728.292703485,91200
830,791.0,736.539782095,92300
840,791.0,744.831864549,93400
850,799.0,753.051826856,94500
860,793.0,761.215485584,95600
870,793.0,769.426742435,96700
880,795.0,777.678648578,97800
890,789.0,785.931635608,98900
900,789.0,794.397344378,100000
910,791.0,802.990300076,101100
920,789.0,811.437709954,102200
930,797.0,819.841940809,103300
940,789.0,828.14520448,104400
950,805.0,836.516586748,105500
960,797.0,844.839792524,106600
970,795.0,853.099027849,107700
980,803.0,861.534635473,108800
990,805.0,869.91568484,109900
1000,811.0,878.324636378,111000
1010,789.0,886.674814046,112100
1020,805.0,895.153188979,113200
1030,795.0,903.736195323,114300
1040,803.0,912.32681493,115400
1050,797.0,920.741822581,116500
1060,815.0,929.166253,117600
1070,817.0,937.431931721,118700
1080,801.0,946.000610819,119800
1090,803.0,954.400465242,120900
1100,805.0,962.680425989,122000
1110,805.0,970.933803584,123100
1120,800.0,979.42466125,124200
1130,799.0,987.768609951,125300
1140,809.0,996.148227614,126400
1150,795.0,1004.5746805,127500
1160,793.0,1013.06128317,128600
1170,795.0,1021.52776067,129700
1180,797.0,1029.74990336,130800
1190,809.0,1038.11931056,131900
1200,809.0,1046.37299083,133000
1210,799.0,1054.6625957,134100
1220,793.0,1062.79703506,135200
1230,801.0,1071.16831632,136300
