iterations,fitness,time,fevals
0,486.0,5.4335999998e-05,11
10,488.0,0.000108306999998,21
20,496.0,0.000162643000003,31
30,498.0,0.000221720000006,41
40,498.0,0.000279703000011,51
50,500.0,0.000339874000012,61
60,504.0,0.000406244000018,71
70,504.0,0.00045766300002,81
80,510.0,0.000525128000021,91
90,510.0,0.000586758000026,101
100,516.0,0.000646564000021,111
110,518.0,0.000694701000022,121
120,524.0,0.000746484000018,131
130,526.0,0.00079936100002,141
140,528.0,0.00085552100002,151
150,530.0,0.000912045000021,161
160,534.0,0.000970392000021,171
170,538.0,0.00102764600003,181
180,540.0,0.00107906500003,191
190,542.0,0.00114251700003,201
200,542.0,0.00121399300003,211
210,542.0,0.00127890500003,221
220,548.0,0.00132631200003,231
230,552.0,0.00138210700003,241
240,552.0,0.00144774800003,251
250,558.0,0.00149989600003,261
260,558.0,0.00155714900004,271
270,560.0,0.00169171300004,281
280,562.0,0.00174823700004,291
290,566.0,0.00180257300004,301
300,566.0,0.00190103500004,311
310,568.0,0.00195208900004,321
320,570.0,0.00200788400003,331
330,572.0,0.00207607800003,341
340,576.0,0.00212822600003,351
350,580.0,0.00218402100003,361
360,580.0,0.00224711000003,371
370,582.0,0.00232186800003,381
380,582.0,0.00240246100003,391
390,582.0,0.00247721900003,401
400,584.0,0.00257166900003,411
410,584.0,0.00267778800002,421
420,588.0,0.00279338900002,431
430,588.0,0.00289112100002,441
440,590.0,0.00300562800002,451
450,590.0,0.00312414700002,461
460,594.0,0.00323901900002,471
470,596.0,0.00335024400002,481
480,596.0,0.00352091100002,491
490,596.0,0.00362411300001,501
500,598.0,0.00372622100002,511
510,598.0,0.00383854000002,521
520,598.0,0.00394283600002,531
530,598.0,0.00404859100002,541
540,600.0,0.00413210100002,551
550,600.0,0.00423566800003,561
560,600.0,0.00434981000003,571
570,600.0,0.00446686900003,581
580,602.0,0.00457043600003,591
590,604.0,0.021788803,601
600,604.0,0.021856997,611
610,606.0,0.021918992,621
620,612.0,0.021992656,631
630,612.0,0.022049545,641
640,612.0,0.022141077,651
650,612.0,0.02223188,661
660,614.0,0.022321225,671
670,620.0,0.022381396,681
680,622.0,0.022440837,691
690,624.0,0.022514501,701
700,624.0,0.022577954,711
710,624.0,0.022644324,721
720,624.0,0.022717988,731
730,624.0,0.022778889,741
740,624.0,0.02283833,751
750,624.0,0.022914547,761
760,624.0,0.023010821,771
770,624.0,0.023069898,781
780,626.0,0.023188417,791
790,628.0,0.023254058,801
800,630.0,0.023314958,811
810,630.0,0.023378775,821
820,630.0,0.023441134,831
830,632.0,0.023502764,841
840,632.0,0.023583357,851
850,632.0,0.023654833,861
860,634.0,0.023717557,871
870,634.0,0.023792315,881
880,636.0,0.023845192,891
890,640.0,0.023970639,901
900,642.0,0.024045762,911
910,644.0,0.024107756,921
920,644.0,0.024167562,931
930,644.0,0.024240862,941
940,644.0,0.024299209,951
950,646.0,0.024349898,961
960,648.0,0.024411163,971
970,648.0,0.024478263,981
980,648.0,0.024546092,991
990,650.0,0.024604075,1001
1000,650.0,0.024664611,1011
1010,650.0,0.02473244,1021
1020,652.0,0.024865545,1031
1030,652.0,0.024930822,1041
1040,652.0,0.024990993,1051
1050,652.0,0.025077421,1061
1060,652.0,0.025143062,1071
1070,652.0,0.025195575,1081
1080,656.0,0.025282002,1091
1090,656.0,0.025349102,1101
1100,656.0,0.025412555,1111
1110,656.0,0.025476737,1121
1120,656.0,0.025608019,1131
1130,658.0,0.025675118,1141
1140,660.0,0.025731277,1151
1150,662.0,0.025792542,1161
1160,664.0,0.025852713,1171
1170,664.0,0.025912154,1181
1180,664.0,0.025985817,1191
1190,666.0,0.026043436,1201
1200,666.0,0.026111994,1211
1210,668.0,0.026185293,1221
1220,668.0,0.026251663,1231
1230,670.0,0.026318398,1241
1240,670.0,0.026378933,1251
1250,670.0,0.02644895,1261
1260,672.0,0.02650985,1271
1270,672.0,0.026661919,1281
1280,672.0,0.026724643,1291
1290,672.0,0.026794295,1301
1300,676.0,0.026917189,1311
1310,678.0,0.026974078,1321
1320,678.0,0.027035343,1331
1330,680.0,0.027128335,1341
1340,680.0,0.027338386,1351
1350,682.0,0.027400015,1361
1360,684.0,0.02745581,1371
1370,684.0,0.02752291,1381
1380,684.0,0.02759001,1391
1390,684.0,0.027649816,1401
1400,684.0,0.027706705,1411
1410,686.0,0.0278234,1421
1420,688.0,0.027886124,1431
1430,688.0,0.027936813,1441
1440,688.0,0.027995161,1451
1450,688.0,0.028054238,1461
1460,688.0,0.028142124,1471
1470,692.0,0.028194637,1481
1480,694.0,0.028251891,1491
1490,694.0,0.028321179,1501
1500,694.0,0.028384631,1511
1510,694.0,0.028444802,1521
1520,694.0,0.028503149,1531
1530,697.0,0.028561132,1541
1540,697.0,0.028621667,1551
1550,699.0,0.028697884,1561
1560,703.0,0.028751126,1571
1570,703.0,0.028812391,1581
1580,703.0,0.028872562,1591
1590,707.0,0.028923981,1601
1600,707.0,0.028981234,1611
1610,707.0,0.029037394,1621
1620,707.0,0.029105223,1631
1630,707.0,0.02916904,1641
1640,707.0,0.029242704,1651
1650,707.0,0.029298134,1661
1660,707.0,0.029387844,1671
1670,707.0,0.029454215,1681
1680,707.0,0.02957711,1691
1690,707.0,0.029641657,1701
1700,709.0,0.029693075,1711
1710,709.0,0.029755069,1721
1720,709.0,0.029880151,1731
1730,709.0,0.029938863,1741
1740,709.0,0.029996846,1751
1750,711.0,0.030148914,1761
1760,711.0,0.030209085,1771
1770,711.0,0.030269256,1781
1780,713.0,0.030329062,1791
1790,713.0,0.030385951,1801
1800,713.0,0.030602202,1811
1810,713.0,0.030661644,1821
1820,713.0,0.030720721,1831
1830,715.0,0.030790009,1841
1840,715.0,0.030852003,1851
1850,715.0,0.030958122,1861
1860,715.0,0.031019387,1871
1870,715.0,0.03107737,1881
1880,715.0,0.031141917,1891
1890,715.0,0.03120063,1901
1900,715.0,0.031257519,1911
1910,715.0,0.031325348,1921
1920,717.0,0.031377496,1931
1930,717.0,0.031431103,1941
1940,719.0,0.031493462,1951
1950,719.0,0.031557644,1961
1960,721.0,0.031611615,1971
1970,721.0,0.031671057,1981
1980,721.0,0.031742533,1991
1990,721.0,0.031814738,2001
2000,721.0,0.031874909,2011
2010,721.0,0.031990145,2021
2020,723.0,0.032045575,2031
2030,723.0,0.032102099,2041
2040,725.0,0.032171752,2051
2050,725.0,0.032236299,2061
2060,727.0,0.032291365,2071
2070,727.0,0.032346795,2081
2080,729.0,0.032419365,2091
2090,729.0,0.032507251,2101
2100,729.0,0.03257034,2111
2110,729.0,0.032634522,2121
2120,729.0,0.032692869,2131
2130,729.0,0.032752311,2141
2140,729.0,0.032830716,2151
2150,733.0,0.032892345,2161
2160,733.0,0.032960904,2171
2170,733.0,0.033026545,2181
2180,735.0,0.033099844,2191
2190,735.0,0.033164755,2201
2200,735.0,0.03323149,2211
2210,735.0,0.03329239,2221
2220,735.0,0.0333532910001,2231
2230,735.0,0.0334112740001,2241
2240,737.0,0.0334725390001,2251
2250,737.0,0.0335356270001,2261
2260,737.0,0.0335994450001,2271
2270,739.0,0.0336581580001,2281
2280,739.0,0.0337212460001,2291
2290,739.0,0.0337733940001,2301
2300,739.0,0.0338361180001,2311
2310,739.0,0.0339068650001,2321
2320,739.0,0.0339633890001,2331
2330,739.0,0.0340228310001,2341
2340,739.0,0.0340811790001,2351
2350,739.0,0.0341384320001,2361
2360,741.0,0.0341964150001,2371
2370,741.0,0.0342941470001,2381
2380,741.0,0.0343761990001,2391
2390,741.0,0.0344341810001,2401
2400,741.0,0.0344917990001,2411
2410,741.0,0.0345472290001,2421
2420,741.0,0.0346041180001,2431
2430,741.0,0.0346854400001,2441
2440,743.0,0.0347543630001,2451
2450,743.0,0.0348218270001,2461
2460,743.0,0.0348801740001,2471
2470,743.0,0.0349469090001,2481
2480,743.0,0.0350329720001,2491
2490,745.0,0.0350905910001,2501
2500,745.0,0.0351525850001,2511
2510,745.0,0.0352280720001,2521
2520,745.0,0.0353152290001,2531
2530,745.0,0.0353750350001,2541
2540,745.0,0.0354417700001,2551
2550,745.0,0.0355023050001,2561
2560,745.0,0.0355577350001,2571
2570,745.0,0.0356131650001,2581
2580,745.0,0.0356806290001,2591
2590,745.0,0.0357506460001,2601
2600,745.0,0.0358140990001,2611
2610,745.0,0.0358983380001,2621
2620,745.0,0.0359701780001,2631
2630,745.0,0.0360329020001,2641
2640,745.0,0.0361032830001,2651
2650,745.0,0.0361671000001,2661
2660,747.0,0.0362283650001,2671
2670,747.0,0.0362918180001,2681
2680,747.0,0.0363479770001,2691
2690,747.0,0.0364052300001,2701
2700,747.0,0.0364814460001,2711
2710,747.0,0.0365470870001,2721
2720,747.0,0.0366083520001,2731
2730,747.0,0.0367108250001,2741
2740,749.0,0.0367746430001,2751
2750,749.0,0.0368453890001,2761
2760,749.0,0.0369000900001,2771
2770,749.0,0.0369668250001,2781
2780,749.0,0.0370280900001,2791
2790,749.0,0.0370860720001,2801
2800,749.0,0.0371436910001,2811
2810,749.0,0.0372042270001,2821
2820,749.0,0.0372607510001,2831
2830,749.0,0.0373325920001,2841
2840,749.0,0.0374004210001,2851
2850,749.0,0.0374624160001,2861
2860,751.0,0.0375196700001,2871
2870,751.0,0.0375864050001,2881
2880,753.0,0.0376487640001,2891
2890,753.0,0.0377049230001,2901
2900,755.0,0.0377672820001,2911
2910,755.0,0.0378249010001,2921
2920,755.0,0.0378861660001,2931
2930,755.0,0.0379532650001,2941
2940,755.0,0.0380247400001,2951
2950,755.0,0.0380860050001,2961
2960,755.0,0.0381593040001,2971
2970,755.0,0.0382234860001,2981
2980,755.0,0.0382891270001,2991
2990,755.0,0.0383879530001,3001
3000,755.0,0.0384379130001,3011
