iterations,fitness,time,fevals
0,532.0,0.003996809,571
10,544.0,0.00793928100001,1048
20,526.0,0.012911223,1551
30,533.0,0.016794618,2027
40,540.0,0.019248862,2521
50,542.0,0.025055904,2997
60,546.0,0.027586365,3475
70,548.0,0.03088592,3966
80,548.0,0.037141508,4456
90,544.0,0.04531199,4947
100,550.0,0.051837801,5436
110,550.0,0.056566506,5916
120,554.0,0.059360261,6389
130,549.0,0.063786654,6864
140,551.0,0.069298676,7344
150,545.0,0.072307222,7825
160,549.0,0.075420794,8316
170,547.0,0.0791193,8798
180,544.0,0.082490696,9277
190,547.0,0.0847881320001,9764
200,555.0,0.0871063540001,10236
210,549.0,0.0897454870001,10717
220,549.0,0.0948359470001,11197
230,556.0,0.0975151940001,11690
240,552.0,0.100474509,12162
250,553.0,0.105500787,12636
260,551.0,0.107672046,13127
270,549.0,0.110557698,13606
280,549.0,0.115170803,14091
290,549.0,0.118071406,14572
300,551.0,0.122972601,15057
310,549.0,0.127795757,15546
320,555.0,0.130157375,16029
330,553.0,0.133066731,16517
340,551.0,0.136643073,17003
350,551.0,0.138545203,17477
360,553.0,0.142554046,17968
370,551.0,0.144536769,18451
380,551.0,0.147284575,18940
390,549.0,0.150653418,19437
400,547.0,0.154304152,19909
410,551.0,0.157028618,20393
420,549.0,0.159826384,20872
430,549.0,0.162780959,21347
440,551.0,0.166978702,21830
450,553.0,0.169880764,22322
460,549.0,0.173144946,22820
470,551.0,0.177603065,23300
480,547.0,0.179976717,23775
490,549.0,0.183120192,24245
500,549.0,0.186541548,24726
510,549.0,0.190700271,25190
520,555.0,0.192796042,25669
530,548.0,0.195133227,26147
540,549.0,0.197920782,26632
550,547.0,0.201729784,27101
560,550.0,0.207254934,27586
570,553.0,0.2101074,28064
580,549.0,0.212184209,28554
590,549.0,0.216169348,29039
600,549.0,0.219272709,29515
610,550.0,0.222213791,29989
620,549.0,0.225513711,30467
630,551.0,0.233285242,30942
640,553.0,0.236477583,31426
650,551.0,0.240570665,31917
660,557.0,0.244483599,32392
670,552.0,0.247494698,32869
680,553.0,0.250573626,33348
690,550.0,0.252768224,33829
700,553.0,0.255785887,34320
710,555.0,0.261579071,34794
720,553.0,0.265640791,35281
730,551.0,0.267889725,35750
740,553.0,0.273132619,36235
750,553.0,0.276125485,36723
760,549.0,0.278853599,37216
770,547.0,0.282674271,37693
780,547.0,0.285292253,38189
790,547.0,0.288105336,38678
800,549.0,0.293000333,39164
810,553.0,0.295004572,39654
820,549.0,0.299105312,40144
830,549.0,0.303086439,40634
840,547.0,0.305138085,41117
850,547.0,0.30752523,41594
860,549.0,0.31049585,42075
870,551.0,0.313229069,42565
880,557.0,0.315318277,43061
890,554.0,0.32008892,43531
900,553.0,0.322764521,44015
910,558.0,0.324719165,44489
920,557.0,0.330860976,44967
930,557.0,0.335525135,45457
940,559.0,0.338294091,45939
950,559.0,0.341359891,46427
960,561.0,0.346200551,46906
970,563.0,0.349459992,47388
980,561.0,0.352273803,47862
990,561.0,0.355792526,48327
1000,557.0,0.3584426,48817
1010,557.0,0.361150292,49297
1020,559.0,0.366039089,49782
1030,561.0,0.369058576,50269
1040,559.0,0.371035829,50746
1050,559.0,0.377168888,51220
1060,561.0,0.379566608,51704
1070,559.0,0.382726858,52193
1080,555.0,0.386161341,52669
1090,559.0,0.39049073,53142
1100,559.0,0.393124029,53631
1110,557.0,0.396369977,54112
1120,557.0,0.400411275,54602
1130,557.0,0.405181918,55108
1140,555.0,0.408244801,55596
1150,553.0,0.412532618,56074
1160,557.0,0.415371227,56554
1170,553.0,0.419042383,57024
1180,555.0,0.422842269,57507
1190,555.0,0.42563967,57999
1200,555.0,0.432484205,58484
1210,555.0,0.438624557,58972
1220,559.0,0.441872693,59460
1230,557.0,0.446494185,59934
1240,557.0,0.449325865,60419
1250,555.0,0.452404063,60917
1260,555.0,0.454954217,61407
1270,551.0,0.457528074,61898
1280,555.0,0.459574251,62391
1290,557.0,0.461709042,62878
1300,551.0,0.466590545,63368
1310,555.0,0.470833143,63863
1320,559.0,0.476748857,64338
1330,559.0,0.479522554,64812
1340,555.0,0.482461083,65290
1350,555.0,0.486452786,65774
1360,557.0,0.494214471,66265
1370,561.0,0.496606722,66743
1380,557.0,0.498737137,67219
1390,559.0,0.501774493,67707
1400,561.0,0.504566788,68189
1410,563.0,0.507257341,68662
1420,561.0,0.510118195,69146
1430,563.0,0.512017044,69626
1440,563.0,0.514989123,70111
1450,567.0,0.517676394,70592
1460,551.0,0.520844667,71077
1470,553.0,0.523147573,71556
1480,551.0,0.526292142,72034
1490,551.0,0.529010774,72522
1500,555.0,0.531914659,73002
1510,555.0,0.53493524,73488
1520,555.0,0.53779026,73966
1530,555.0,0.540423558,74456
1540,551.0,0.542428162,74938
1550,559.0,0.548241039,75427
1560,559.0,0.550329882,75907
1570,555.0,0.554859112,76392
1580,557.0,0.557634997,76866
1590,557.0,0.562196318,77336
1600,555.0,0.566912625,77813
1610,557.0,0.569246163,78288
1620,559.0,0.57189259,78771
1630,559.0,0.576287985,79250
1640,559.0,0.580720941,79732
1650,559.0,0.582707675,80215
1660,561.0,0.585017874,80689
1670,561.0,0.588329098,81174
1680,555.0,0.590277906,81662
1690,557.0,0.592247866,82131
1700,553.0,0.594966863,82607
1710,555.0,0.598527888,83096
1720,551.0,0.601180149,83571
1730,555.0,0.604831248,84050
1740,555.0,0.606862108,84528
1750,557.0,0.609859715,85008
1760,557.0,0.615423885,85483
1770,559.0,0.617551383,85955
1780,559.0,0.622400795,86440
1790,559.0,0.625277694,86926
1800,557.0,0.62746281,87419
1810,559.0,0.629378799,87888
1820,561.0,0.631981465,88377
1830,557.0,0.634166217,88877
1840,557.0,0.637471242,89359
1850,557.0,0.640281406,89832
1860,557.0,0.643299069,90311
1870,557.0,0.646350647,90798
1880,559.0,0.650551672,91281
1890,563.0,0.653053324,91774
1900,561.0,0.656976469,92260
1910,563.0,0.661734349,92751
1920,565.0,0.665146952,93219
1930,563.0,0.668207282,93706
1940,559.0,0.670275703,94193
1950,565.0,0.672357253,94685
1960,561.0,0.674275429,95161
1970,562.0,0.677580454,95655
1980,559.0,0.683000943,96131
1990,559.0,0.688065148,96620
2000,561.0,0.690496418,97091
2010,561.0,0.693407232,97561
2020,559.0,0.695405271,98043
2030,561.0,0.700922034,98538
2040,561.0,0.705717475,99018
2050,561.0,0.708464551,99492
2060,567.0,0.710925724,99978
2070,563.0,0.713955422,100458
2080,557.0,0.718428493,100951
2090,559.0,0.721089872,101433
2100,563.0,0.723103228,101908
2110,561.0,0.726577097,102385
2120,557.0,0.731204059,102874
2130,561.0,0.733999637,103354
2140,565.0,0.736487796,103830
2150,559.0,0.739229767,104307
2160,565.0,0.742471704,104788
2170,565.0,0.74517976,105264
2180,571.0,0.748002323,105742
2190,567.0,0.750945593,106228
2200,569.0,0.753981854,106718
2210,571.0,0.759179163,107209
2220,571.0,0.762695333,107681
2230,575.0,0.766184518,108171
2240,577.0,0.768210638,108641
2250,573.0,0.770973395,109118
2260,577.0,0.773388619,109586
2270,575.0,0.778592492,110067
2280,579.0,0.781235637,110553
2290,581.0,0.783636639,111038
2300,585.0,0.785760126,111513
2310,583.0,0.791078871,111991
2320,581.0,0.796940613,112462
2330,583.0,0.799994379,112944
2340,583.0,0.805671962,113424
2350,587.0,0.808342093,113928
2360,579.0,0.813488713,114422
2370,583.0,0.815569168,114904
2380,583.0,0.818044199,115376
2390,585.0,0.823666717,115851
2400,587.0,0.826201554,116336
2410,583.0,0.829172174,116816
2420,579.0,0.833813358,117313
2430,579.0,0.836716514,117785
2440,581.0,0.839957722,118267
2450,579.0,0.842149038,118750
2460,581.0,0.84412228,119221
2470,577.0,0.847182245,119700
2480,583.0,0.849700307,120180
2490,583.0,0.852781058,120660
2500,581.0,0.8548823,121141
2510,579.0,0.860269969,121622
2520,581.0,0.863787598,122094
2530,583.0,0.865737866,122573
2540,587.0,0.868527244,123052
2550,581.0,0.870658025,123534
2560,579.0,0.873377386,124005
2570,587.0,0.876478923,124475
2580,591.0,0.878615174,124963
2590,587.0,0.881212735,125443
2600,582.0,0.883344245,125921
2610,581.0,0.885441476,126401
2620,587.0,0.887560586,126887
2630,583.0,0.891775468,127369
2640,585.0,0.894536037,127842
2650,583.0,0.89817802,128321
2660,583.0,0.902092777,128797
2670,583.0,0.904855899,129277
2680,589.0,0.907683204,129755
2690,585.0,0.911421824,130238
2700,585.0,0.913996776,130719
2710,583.0,0.915985698,131201
2720,589.0,0.918842176,131686
2730,585.0,0.923314882,132162
2740,587.0,0.925381115,132632
2750,595.0,0.928704739,133112
2760,593.0,0.931179405,133582
2770,587.0,0.936085342,134060
2780,588.0,0.938806526,134543
2790,593.0,0.940664532,135019
2800,595.0,0.944923175,135495
2810,593.0,0.947684474,135972
2820,595.0,0.950357522,136454
2830,593.0,0.952895276,136940
2840,593.0,0.956590136,137417
2850,593.0,0.961029657,137898
2860,593.0,0.963040825,138383
2870,591.0,0.965950181,138865
2880,589.0,0.971338579,139354
2890,587.0,0.97394635,139835
2900,593.0,0.977016162,140319
2910,587.0,0.979829974,140792
2920,589.0,0.98454628,141283
2930,585.0,0.987244491,141766
2940,585.0,0.98935485,142253
2950,583.0,0.99126318,142740
2960,587.0,0.995296455,143227
2970,583.0,0.998177366,143717
2980,585.0,1.001258117,144207
2990,587.0,1.006726378,144693
3000,585.0,1.012058252,145161
