iterations,fitness,time,fevals
0,541.0,0.00452193599997,678
10,541.0,0.00817631799998,1264
20,543.0,0.013697092,1830
30,542.0,0.017829923,2403
40,545.0,0.022903973,2965
50,541.0,0.029297408,3544
60,545.0,0.03201057,4137
70,543.0,0.037349373,4706
80,544.0,0.042838055,5277
90,538.0,0.046145633,5843
100,540.0,0.049359854,6427
110,549.0,0.05502905,7009
120,542.0,0.058166325,7590
130,544.0,0.06058082,8170
140,550.0,0.063734871,8755
150,546.0,0.066905697,9329
160,543.0,0.07078107,9911
170,538.0,0.072982962,10487
180,549.0,0.076199736,11068
190,545.0,0.080270572,11657
200,549.0,0.083154035,12227
210,544.0,0.086152371,12810
220,551.0,0.091294615,13393
230,550.0,0.0951893150001,13974
240,548.0,0.0983966080001,14565
250,549.0,0.108006453,15123
260,545.0,0.111251672,15693
270,543.0,0.11423615,16287
280,542.0,0.118017437,16862
290,541.0,0.124013014,17447
300,540.0,0.127147372,18025
310,545.0,0.130609206,18602
320,547.0,0.13668027,19180
330,551.0,0.139908714,19746
340,559.0,0.142992383,20317
350,552.0,0.147588348,20884
360,554.0,0.15322764,21456
370,549.0,0.156086671,22037
380,556.0,0.159694739,22620
390,554.0,0.16506308,23196
400,550.0,0.170756708,23785
410,542.0,0.173958531,24363
420,546.0,0.177258816,24940
430,542.0,0.183199693,25516
440,544.0,0.18545665,26094
450,542.0,0.190439532,26675
460,542.0,0.194163931,27233
470,536.0,0.197232283,27794
480,544.0,0.199663918,28376
490,532.0,0.203952464,28952
500,536.0,0.207427791,29526
510,534.0,0.210802833,30110
520,540.0,0.213358457,30685
530,532.0,0.216512143,31265
540,536.0,0.21877457,31834
550,536.0,0.223819811,32413
560,538.0,0.229163354,32997
570,542.0,0.23219998,33590
580,541.0,0.234847501,34164
590,540.0,0.240470019,34747
600,542.0,0.24379656,35324
610,544.0,0.246118793,35900
620,554.0,0.251540011,36476
630,552.0,0.253756489,37044
640,552.0,0.256954665,37622
650,554.0,0.261773445,38198
660,550.0,0.26708198,38761
670,552.0,0.269908555,39353
680,552.0,0.272875893,39943
690,552.0,0.276620713,40517
700,552.0,0.28026853,41090
710,556.0,0.284730295,41655
720,558.0,0.290278784,42224
730,558.0,0.301130702,42788
740,558.0,0.306244137,43364
750,562.0,0.310776649,43954
760,564.0,0.313237093,44514
770,566.0,0.316726277,45103
780,562.0,0.321021023,45673
790,566.0,0.324489056,46252
800,562.0,0.328151095,46836
810,562.0,0.333675151,47419
820,566.0,0.34140985,48006
830,566.0,0.348377644,48588
840,564.0,0.3548586,49164
850,560.0,0.358735067,49731
860,558.0,0.361408845,50306
870,564.0,0.364972423,50878
880,562.0,0.369518793,51453
890,566.0,0.375891077,52029
900,564.0,0.381932239,52594
910,564.0,0.385189492,53170
920,570.0,0.387731987,53752
930,574.0,0.392225479,54322
940,566.0,0.397992407,54902
950,564.0,0.403546002,55463
960,564.0,0.407392566,56035
970,563.0,0.4100193,56607
980,568.0,0.412351744,57182
990,566.0,0.415334034,57749
1000,560.0,0.420486489,58327
1010,562.0,0.427389735,58885
1020,562.0,0.429878988,59454
1030,562.0,0.433257312,60036
1040,562.0,0.43749371,60618
1050,568.0,0.440454849,61188
1060,572.0,0.442749002,61777
1070,568.0,0.445986198,62346
1080,570.0,0.451557661,62920
1090,574.0,0.456426036,63500
