iterations,fitness,time,fevals
0,512.0,0.000105755000007,11
10,518.0,0.000160820000005,21
20,520.0,0.000210414999998,31
30,518.0,0.000264387000001,41
40,516.0,0.000316900000001,51
50,516.0,0.000374882000003,61
60,512.0,0.000421924000008,71
70,514.0,0.000484648000011,81
80,514.0,0.000537890000018,91
90,520.0,0.00058930900002,101
100,524.0,0.000676466000016,111
110,526.0,0.00072861400001,121
120,526.0,0.000800454,131
130,532.0,0.000916783999998,141
140,532.0,0.00096856799999,151
150,534.0,0.001021446,161
160,540.0,0.001069219,171
170,544.0,0.001135225,181
180,546.0,0.00119576099999,191
190,548.0,0.00125447299999,201
200,552.0,0.001326314,211
210,554.0,0.00138867299999,221
220,558.0,0.001440092,231
230,558.0,0.001492605,241
240,558.0,0.00154839899999,251
250,562.0,0.00159799399999,261
260,562.0,0.001699737,271
270,562.0,0.00174203899999,281
280,562.0,0.00182919599999,291
290,562.0,0.00189191899999,301
300,562.0,0.00194698399999,311
310,564.0,0.00199840299999,321
320,564.0,0.00205675099998,331
330,564.0,0.00210926399998,341
340,564.0,0.00215667199998,351
350,568.0,0.00224018199998,361
360,570.0,0.00229014199998,371
370,572.0,0.00235651199998,381
380,574.0,0.00240756599997,391
390,574.0,0.00246153799998,401
400,576.0,0.00253921399997,411
410,576.0,0.00258953899996,421
420,576.0,0.00266247399995,431
430,576.0,0.00270915199995,441
440,578.0,0.00276275899996,451
450,578.0,0.00282001299996,461
460,578.0,0.00296369399996,471
470,578.0,0.00301438399995,481
480,582.0,0.00309935299995,491
490,582.0,0.00314748999996,501
500,586.0,0.00319781399996,511
510,588.0,0.00325652599996,521
520,590.0,0.00332946099996,531
530,590.0,0.00338489099997,541
540,596.0,0.00343156899997,551
550,598.0,0.00352893599998,561
560,598.0,0.00358035499998,571
570,602.0,0.00365146599998,581
580,602.0,0.00369705099997,591
590,602.0,0.00378420799997,601
600,606.0,0.00383963899996,611
610,610.0,0.00389543299995,621
620,610.0,0.00395013299995,631
630,612.0,0.00404895899996,641
640,612.0,0.00410548299996,651
650,614.0,0.00414778499996,661
660,614.0,0.00419592199995,671
670,614.0,0.00424332999995,681
680,614.0,0.00438299999995,691
690,616.0,0.00444353599995,701
700,616.0,0.00449714299995,711
710,616.0,0.00455074999995,721
720,616.0,0.00460508599994,731
730,618.0,0.00465577499995,741
740,622.0,0.00472032199995,751
750,624.0,0.00477028199995,761
760,625.0,0.015518634,771
770,625.0,0.015585369,781
780,625.0,0.015636059,791
790,625.0,0.015723215,801
800,625.0,0.0157819269999,811
810,625.0,0.0158329809999,821
820,625.0,0.0158843999999,831
830,625.0,0.0159343599999,841
840,627.0,0.0159945309999,851
850,627.0,0.0160357389999,861
860,627.0,0.016111591,871
870,627.0,0.0161684799999,881
880,627.0,0.0162206279999,891
890,627.0,0.0162731409999,901
900,631.0,0.0163190899999,911
910,633.0,0.0163756139999,921
920,633.0,0.0164273979999,931
930,637.0,0.0164780879999,941
940,639.0,0.0165295069999,951
950,639.0,0.0165685269999,961
960,641.0,0.016621769,971
970,643.0,0.016672823,981
980,643.0,0.0167195009999,991
990,645.0,0.0167767549999,1001
1000,645.0,0.016828904,1011
1010,645.0,0.01688397,1021
1020,645.0,0.016945964,1031
1030,645.0,0.01699483,1041
1040,649.0,0.01704552,1051
1050,649.0,0.017129759,1061
1060,649.0,0.0172315029999,1071
1070,651.0,0.017270888,1081
1080,653.0,0.017338718,1091
1090,653.0,0.017395972,1101
1100,655.0,0.0174411909999,1111
1110,657.0,0.0175236069999,1121
1120,657.0,0.0175819549999,1131
1130,657.0,0.0176279039999,1141
1140,659.0,0.0176822399999,1151
1150,663.0,0.0177701259999,1161
1160,663.0,0.0178262849999,1171
1170,665.0,0.0178751509999,1181
1180,665.0,0.0179451679999,1191
1190,665.0,0.0180002339999,1201
1200,665.0,0.0180687919999,1211
1210,665.0,0.0181355269999,1221
1220,669.0,0.0181960629999,1231
1230,669.0,0.0182606099999,1241
1240,669.0,0.0183342739999,1251
1250,671.0,0.0183845989999,1261
1260,673.0,0.0184327359999,1271
1270,673.0,0.0184892609999,1281
1280,675.0,0.0185388569999,1291
1290,679.0,0.0185829819999,1301
1300,681.0,0.0186347649999,1311
1310,681.0,0.0186821729999,1321
1320,681.0,0.0187295799999,1331
1330,681.0,0.0187831859999,1341
1340,681.0,0.0188579439999,1351
1350,685.0,0.0189013399999,1361
1360,685.0,0.0189483819999,1371
1370,685.0,0.0190034479999,1381
1380,685.0,0.0190493969999,1391
1390,687.0,0.0191438479999,1401
1400,689.0,0.0191967249999,1411
1410,689.0,0.0192393909999,1421
1420,689.0,0.0192904449999,1431
1430,689.0,0.0193367579999,1441
1440,689.0,0.0194509009999,1451
1450,691.0,0.0195154479999,1461
1460,691.0,0.0196153679999,1471
1470,691.0,0.0196653279999,1481
1480,691.0,0.0197083589999,1491
1490,693.0,0.0197546729999,1501
1500,697.0,0.0198225019999,1511
1510,699.0,0.0198750149999,1521
1520,699.0,0.0199205989999,1531
1530,699.0,0.0199753,1541
1540,699.0,0.020034376,1551
1550,699.0,0.020089077,1561
1560,703.0,0.0201463299999,1571
1570,705.0,0.0202469789999,1581
1580,705.0,0.0202958449999,1591
1590,705.0,0.0203709669999,1601
1600,705.0,0.0204227509999,1611
1610,705.0,0.0204661469999,1621
1620,705.0,0.0205419989999,1631
1630,705.0,0.0205868539999,1641
1640,705.0,0.0206783869999,1651
1650,705.0,0.020730535,1661
1660,709.0,0.020772837,1671
1670,709.0,0.02083009,1681
1680,711.0,0.020881874,1691
1690,713.0,0.020923447,1701
1700,715.0,0.020972313,1711
1710,717.0,0.021026284,1721
1720,717.0,0.021090101,1731
1730,717.0,0.021139697,1741
1740,717.0,0.021198044,1751
1750,719.0,0.021245452,1761
1760,723.0,0.021302705,1771
1770,723.0,0.021347924,1781
1780,725.0,0.0214000719999,1791
1790,725.0,0.021450033,1801
1800,727.0,0.021498899,1811
1810,727.0,0.021546307,1821
1820,727.0,0.02165425,1831
1830,727.0,0.021703846,1841
1840,727.0,0.021754535,1851
1850,729.0,0.021802672,1861
1860,731.0,0.0218508079999,1871
1870,731.0,0.0219157189999,1881
1880,731.0,0.0219613029999,1891
1890,731.0,0.0220382489999,1901
1900,731.0,0.0220860209999,1911
1910,731.0,0.0221312399999,1921
1920,733.0,0.0221753649999,1931
1930,733.0,0.0222202199999,1941
1940,733.0,0.0222727329999,1951
1950,733.0,0.0223183169999,1961
1960,735.0,0.0224361069999,1971
1970,735.0,0.0224857019999,1981
1980,735.0,0.0225910919999,1991
1990,735.0,0.0226844479999,2001
2000,735.0,0.0227300319999,2011
2010,737.0,0.0227829089999,2021
2020,737.0,0.0228281279999,2031
2030,737.0,0.0228664179999,2041
2040,739.0,0.0230502129999,2051
2050,741.0,0.0230990789999,2061
2060,741.0,0.0231577909999,2071
2070,741.0,0.0232175969999,2081
2080,741.0,0.0232675569999,2091
2090,741.0,0.0233248099999,2101
2100,741.0,0.0233714879999,2111
2110,741.0,0.0234389529999,2121
2120,741.0,0.0234768779999,2131
2130,741.0,0.0235895619999,2141
2140,741.0,0.0236376979999,2151
