iterations,fitness,time,fevals
0,538.0,0.00378748600002,592
10,533.0,0.00697618000004,1079
20,541.0,0.014168612,1546
30,549.0,0.0181887590001,2022
40,541.0,0.0217399380001,2517
50,541.0,0.024993179,3005
60,539.0,0.028452095,3488
70,543.0,0.031614533,3979
80,545.0,0.034627091,4456
90,547.0,0.03975256,4935
100,545.0,0.042229415,5419
110,549.0,0.044296377,5890
120,550.0,0.046638668,6378
130,554.0,0.049183716,6855
140,550.0,0.053579111,7353
150,552.0,0.0567659820001,7822
160,552.0,0.0592519530001,8307
170,552.0,0.0618579010001,8790
180,552.0,0.06697717,9272
190,556.0,0.0716369520001,9751
200,556.0,0.0741823650001,10229
210,554.0,0.0770187870001,10714
220,556.0,0.0826369280001,11195
230,554.0,0.0855433660001,11678
240,552.0,0.0877062370001,12162
250,552.0,0.0907990230002,12638
260,554.0,0.0937463040001,13121
270,550.0,0.0959748170001,13611
280,550.0,0.0988776080001,14086
290,556.0,0.102043693,14559
300,558.0,0.104919499,15043
310,562.0,0.107268353,15525
320,566.0,0.109741196,16016
330,568.0,0.115375018,16500
340,564.0,0.1183223,16992
350,564.0,0.122539371,17463
360,564.0,0.125709468,17948
370,562.0,0.129832818,18436
380,564.0,0.132760772,18916
390,566.0,0.135401,19419
400,562.0,0.140487449,19890
410,560.0,0.143422331,20388
420,568.0,0.146497248,20869
430,564.0,0.150157828,21344
440,564.0,0.152461828,21831
450,562.0,0.155845623,22319
460,560.0,0.158563526,22799
470,556.0,0.160724939,23287
480,560.0,0.162950169,23765
490,556.0,0.165293553,24250
500,566.0,0.169386634,24733
510,566.0,0.172805801,25216
520,560.0,0.175809242,25684
530,558.0,0.18167609,26187
540,558.0,0.183792283,26665
550,562.0,0.186809947,27147
560,560.0,0.192541866,27621
570,554.0,0.194576009,28101
580,568.0,0.197624669,28586
590,562.0,0.204025762,29084
600,562.0,0.208705966,29562
610,560.0,0.211701384,30037
620,558.0,0.214914511,30501
630,564.0,0.220239091,30994
640,564.0,0.225193164,31480
650,562.0,0.233487635,31960
660,568.0,0.238698073,32445
670,566.0,0.241807998,32933
680,566.0,0.244811804,33412
690,570.0,0.250723872,33885
700,568.0,0.253628122,34372
710,564.0,0.255975882,34854
720,566.0,0.258526035,35348
730,568.0,0.265713726,35829
740,570.0,0.269119765,36303
750,570.0,0.272104973,36780
760,572.0,0.275466522,37264
770,572.0,0.278110031,37742
780,570.0,0.282514543,38237
790,570.0,0.285181391,38707
800,576.0,0.28835477,39190
810,570.0,0.290971294,39683
820,572.0,0.293865333,40153
830,570.0,0.29845911,40638
840,570.0,0.305374026,41127
850,570.0,0.307520487,41616
860,570.0,0.31021031,42095
870,568.0,0.315025078,42573
880,572.0,0.322069453,43046
890,568.0,0.324218103,43523
900,566.0,0.327466603,44004
910,566.0,0.330844563,44483
920,562.0,0.333835605,44969
930,562.0,0.338988789,45450
940,562.0,0.341123945,45938
950,562.0,0.346466394,46423
960,566.0,0.349331624,46905
970,566.0,0.351852968,47382
980,570.0,0.355542358,47861
990,568.0,0.357896682,48345
1000,570.0,0.360048248,48826
1010,568.0,0.362633045,49309
1020,574.0,0.365294059,49791
1030,572.0,0.369176725,50283
1040,570.0,0.373050638,50758
1050,570.0,0.375193087,51243
1060,570.0,0.378669872,51730
1070,572.0,0.381840332,52223
1080,572.0,0.38445175,52717
