iterations,fitness,time,fevals
0,534.0,0.022662195,809
10,539.0,0.032594775,1494
20,531.0,0.041777588,2197
30,546.0,0.052303489,2896
40,547.0,0.061316365,3591
50,552.0,0.070973617,4278
60,551.0,0.087011175,4996
70,543.0,0.094570832,5700
80,545.0,0.102525064,6399
90,545.0,0.109836743,7095
100,547.0,0.118610029,7798
110,551.0,0.123386871,8484
120,557.0,0.127530278,9172
130,556.0,0.131586893,9874
140,554.0,0.136078562,10569
150,556.0,0.140060419,11265
160,554.0,0.144162253,11965
170,556.0,0.149701261,12658
180,562.0,0.153874206,13358
190,564.0,0.158403436,14055
200,566.0,0.16322951,14752
210,566.0,0.169298386,15434
220,556.0,0.174114613,16129
230,556.0,0.186000013,16824
240,562.0,0.191187477,17519
250,564.0,0.194139135,18215
260,562.0,0.198354746,18905
270,568.0,0.202252363,19607
280,572.0,0.207365433,20330
290,570.0,0.21377236,21032
300,566.0,0.217371676,21732
310,564.0,0.220931972,22435
320,570.0,0.227986193,23131
330,562.0,0.235582317,23819
340,566.0,0.243052264,24511
350,570.0,0.249224343,25225
360,560.0,0.252021744,25919
370,560.0,0.257053857,26616
380,566.0,0.264000135,27308
390,574.0,0.274453831,27997
400,576.0,0.278879859,28702
410,576.0,0.28197775,29381
420,572.0,0.285951949,30079
430,574.0,0.289650091,30771
440,570.0,0.292484689,31471
450,578.0,0.297815469,32173
460,574.0,0.302281611,32877
470,578.0,0.306777655,33582
480,576.0,0.310911945,34276
490,580.0,0.316749984,34987
500,578.0,0.322042838,35698
510,580.0,0.329556181,36414
520,576.0,0.334296556,37103
530,578.0,0.338697056,37806
540,576.0,0.342918503,38495
550,578.0,0.353531561,39190
560,580.0,0.35722241,39896
570,576.0,0.361188951,40583
580,576.0,0.36539581,41282
590,584.0,0.368646134,41968
600,584.0,0.373255591,42651
610,574.0,0.37601616,43339
620,576.0,0.379386826,44047
630,574.0,0.385545777,44742
640,578.0,0.389366813,45431
650,576.0,0.393466459,46122
660,578.0,0.398947484,46815
670,574.0,0.40564615,47507
680,578.0,0.409668485,48210
690,576.0,0.412408633,48901
700,574.0,0.416214353,49588
710,574.0,0.424984722,50277
720,576.0,0.427551651,50975
730,578.0,0.431472972,51670
740,570.0,0.43659516,52355
750,572.0,0.442812823,53056
760,570.0,0.44598219,53746
770,570.0,0.449821096,54450
780,566.0,0.453832126,55162
790,568.0,0.458741345,55869
800,566.0,0.462316957,56571
810,568.0,0.465387862,57268
820,570.0,0.471151143,57961
830,564.0,0.476565433,58649
840,568.0,0.479778925,59343
850,574.0,0.483516087,60039
860,570.0,0.487051221,60740
870,576.0,0.490620998,61421
880,574.0,0.496709202,62110
890,574.0,0.49965466,62806
900,578.0,0.504527046,63495
910,576.0,0.508353553,64188
920,580.0,0.512475444,64890
930,584.0,0.519008548,65572
940,586.0,0.522869699,66270
950,584.0,0.525686793,66956
960,580.0,0.529952365,67648
