iterations,fitness,time,fevals
0,537.0,0.00625485899999,552
10,536.0,0.00906101199999,1022
20,539.0,0.013797012,1479
30,533.0,0.016379256,1937
40,539.0,0.0193743089999,2375
50,545.0,0.0245745359999,2837
60,546.0,0.0267268319999,3291
70,542.0,0.0302422729999,3742
80,550.0,0.033002113,4186
90,542.0,0.0347405059999,4646
100,544.0,0.038071787,5091
110,548.0,0.0412458949999,5554
120,554.0,0.0453389769999,6013
130,556.0,0.0481199669999,6481
140,555.0,0.0509111689999,6946
150,554.0,0.05489886,7402
160,556.0,0.05756352,7861
170,555.0,0.062838141,8327
180,560.0,0.064937925,8787
190,554.0,0.0672583339999,9250
200,558.0,0.0708824469999,9701
210,558.0,0.072609171,10148
220,562.0,0.077875039,10606
230,558.0,0.080582001,11069
240,562.0,0.082887823,11537
250,562.0,0.0851057599999,11995
260,560.0,0.087066968,12477
270,565.0,0.089713394,12934
280,559.0,0.092274852,13374
290,562.0,0.094579945,13829
300,562.0,0.099322144,14281
310,560.0,0.101606452,14738
320,562.0,0.104766337,15198
330,558.0,0.107298621,15642
340,560.0,0.11079437,16107
350,556.0,0.113232204,16551
360,554.0,0.116396465,17015
370,562.0,0.119192772,17471
380,562.0,0.125282435,17931
390,562.0,0.128546616,18386
400,556.0,0.130842958,18831
410,558.0,0.13318306,19285
420,556.0,0.137369863,19739
430,558.0,0.139280016,20197
440,556.0,0.143145542,20658
450,556.0,0.147847992,21117
460,552.0,0.150933484,21580
470,560.0,0.154124366,22038
480,554.0,0.156503853,22490
490,554.0,0.159004775,22944
500,562.0,0.163442472,23400
510,558.0,0.166385013,23861
520,560.0,0.170737742,24316
530,556.0,0.174428591,24776
540,558.0,0.176978744,25217
550,554.0,0.179351302,25678
560,558.0,0.18293676,26128
570,554.0,0.185426742,26572
580,560.0,0.187436451,27018
590,556.0,0.194433783,27481
600,554.0,0.200111001,27934
610,556.0,0.205078932,28390
620,554.0,0.209533039,28857
630,558.0,0.212236355,29307
640,558.0,0.215016981,29769
650,560.0,0.218603533,30219
660,560.0,0.225211759,30676
670,552.0,0.230192818,31144
680,548.0,0.235549489,31602
690,558.0,0.240743516,32069
700,556.0,0.247790079,32518
710,552.0,0.255398966,32961
720,556.0,0.261222053,33413
730,554.0,0.267331043,33865
740,556.0,0.270694051,34329
750,558.0,0.272952102,34784
760,556.0,0.275671463,35238
770,556.0,0.279625605,35684
780,556.0,0.284798117,36144
790,554.0,0.28806631,36613
800,555.0,0.293262161,37084
810,557.0,0.295204405,37556
820,558.0,0.299654865,38013
830,562.0,0.302610898,38466
840,562.0,0.305237267,38915
850,568.0,0.308251283,39375
860,564.0,0.310629311,39830
870,564.0,0.315573538,40291
880,574.0,0.32188164,40741
890,564.0,0.325068511,41198
900,564.0,0.327782767,41653
910,562.0,0.330034619,42111
920,564.0,0.332740487,42565
930,562.0,0.33561374,43022
940,564.0,0.338295905,43467
950,568.0,0.341126127,43915
960,566.0,0.345221032,44367
970,570.0,0.347801088,44834
980,566.0,0.350258979,45298
990,566.0,0.352659252,45736
1000,564.0,0.358520265,46185
1010,560.0,0.366547067,46659
1020,560.0,0.368504993,47112
1030,566.0,0.371179865,47571
1040,558.0,0.377116,48025
1050,560.0,0.37932482,48466
