iterations,fitness,time,fevals
0,550.0,10.473558705,1000
10,604.0,20.219483857,2100
20,649.0,28.995352981,3200
30,698.0,36.985564812,4300
40,722.0,44.454384965,5400
50,732.0,51.537733736,6500
60,730.0,58.555810907,7600
70,730.0,65.412899115,8700
80,730.0,72.188405755,9800
90,734.0,78.984864276,10900
100,732.0,85.730558225,12000
110,732.0,92.448433513,13100
120,732.0,99.180566394,14200
130,736.0,105.812855646,15300
140,730.0,112.481252196,16400
150,732.0,119.11030097,17500
160,735.0,125.821165797,18600
170,730.0,132.520539801,19700
180,734.0,139.158387388,20800
190,732.0,146.011251233,21900
200,732.0,152.726398772,23000
210,732.0,159.60822489,24100
220,734.0,166.368818256,25200
230,732.0,173.274085875,26300
240,732.0,180.051973095,27400
250,732.0,186.858977574,28500
260,732.0,193.519836712,29600
270,732.0,200.260442024,30700
280,732.0,206.965806499,31800
290,732.0,213.717985416,32900
300,736.0,220.435832624,34000
310,732.0,227.118454676,35100
320,732.0,233.91939028,36200
330,732.0,240.592005359,37300
340,734.0,247.266259641,38400
350,732.0,254.022133782,39500
360,734.0,260.78608505,40600
370,736.0,267.473983545,41700
380,730.0,274.191965681,42800
390,732.0,280.867021877,43900
400,734.0,287.534655533,45000
410,732.0,294.257348871,46100
420,732.0,300.988321,47200
430,732.0,307.699609941,48300
440,732.0,314.440465418,49400
450,732.0,321.200676607,50500
460,736.0,327.890073906,51600
470,736.0,334.691098854,52700
480,732.0,341.347087065,53800
490,732.0,348.573788516,54900
500,732.0,355.815040392,56000
510,732.0,362.57506268,57100
520,734.0,369.327476446,58200
530,734.0,375.923977488,59300
540,732.0,382.58715266,60400
550,734.0,389.253639057,61500
560,732.0,395.890535579,62600
570,732.0,402.691919364,63700
580,732.0,409.36991336,64800
590,734.0,416.037089352,65900
600,730.0,422.867170295,67000
610,736.0,429.644855122,68100
620,734.0,436.321068424,69200
630,732.0,443.087500558,70300
640,732.0,449.761988229,71400
650,732.0,456.631055558,72500
660,736.0,463.362645077,73600
670,730.0,470.127879991,74700
680,732.0,476.815993643,75800
690,732.0,483.509658337,76900
700,732.0,490.272052454,78000
710,732.0,496.979610798,79100
720,734.0,503.68755606,80200
730,734.0,510.492697064,81300
740,732.0,517.596941557,82400
750,732.0,524.266833264,83500
760,732.0,531.054301519,84600
770,736.0,537.878648719,85700
780,732.0,544.517201948,86800
790,732.0,551.244880722,87900
800,732.0,557.946523717,89000
810,734.0,564.609066183,90100
820,730.0,571.258012208,91200
830,732.0,577.914812909,92300
840,736.0,584.584330462,93400
850,732.0,591.285419155,94500
860,732.0,597.943025416,95600
870,732.0,604.470830585,96700
