iterations,fitness,time,fevals
0,536.0,0.00526368,648
10,530.0,0.011842368,1197
20,550.0,0.01714288,1745
30,538.0,0.02141064,2286
40,534.0,0.026184565,2836
50,544.0,0.030616063,3377
60,539.0,0.033918171,3925
70,545.0,0.041338523,4469
80,545.0,0.045138044,5020
90,534.0,0.048557576,5574
100,537.0,0.05499076,6112
110,537.0,0.057382281,6663
120,544.0,0.059839808,7208
130,548.0,0.063919761,7750
140,563.0,0.066933048,8293
150,555.0,0.0717934,8843
160,562.0,0.075312123,9389
170,554.0,0.078591621,9942
180,558.0,0.082306902,10486
190,554.0,0.084727232,11031
200,551.0,0.087056029,11576
210,553.0,0.090910615,12130
220,553.0,0.093708016,12674
230,551.0,0.098912254,13208
240,550.0,0.102842692,13754
250,552.0,0.105118976,14303
260,557.0,0.107335819,14854
270,554.0,0.112074736,15398
280,557.0,0.115295886,15947
290,554.0,0.120379417,16498
300,563.0,0.123758835,17049
310,558.0,0.126364784,17599
320,556.0,0.128996989,18148
330,557.0,0.133751952,18687
340,556.0,0.136538048,19228
350,558.0,0.138836942,19772
360,559.0,0.143367266,20315
370,553.0,0.145611095,20869
380,552.0,0.14933914,21416
390,554.0,0.151430171,21963
400,552.0,0.156462284,22514
410,554.0,0.159761474,23061
420,556.0,0.162972778,23601
430,556.0,0.167602293,24156
440,554.0,0.174141597,24694
450,554.0,0.177925072,25240
460,556.0,0.18107584,25779
470,554.0,0.186624329,26329
480,556.0,0.194290105,26881
490,558.0,0.197235563,27420
500,556.0,0.200497192,27967
510,560.0,0.204450969,28506
520,556.0,0.206749499,29064
530,552.0,0.209891151,29611
540,552.0,0.214397042,30167
550,552.0,0.217392096,30722
560,554.0,0.2195794,31267
570,552.0,0.22231736,31814
580,554.0,0.22522161,32364
590,554.0,0.228444948,32910
600,554.0,0.230719409,33463
610,552.0,0.233283055,34008
620,552.0,0.237831248,34555
630,552.0,0.240349675,35106
640,554.0,0.243326131,35661
650,550.0,0.245834347,36206
660,552.0,0.251334699,36756
670,552.0,0.255952909,37310
680,556.0,0.260381854,37858
690,554.0,0.262797808,38412
700,554.0,0.265062423,38956
710,554.0,0.268061488,39507
720,554.0,0.270875664,40057
730,556.0,0.274995732,40608
740,558.0,0.278785406,41165
750,558.0,0.281118214,41720
760,556.0,0.285002338,42264
770,554.0,0.288375192,42815
780,556.0,0.291629892,43357
790,556.0,0.294083772,43905
800,556.0,0.299731452,44448
810,556.0,0.305710619,44995
820,556.0,0.30889275,45538
830,556.0,0.311664624,46080
840,554.0,0.315729261,46637
850,554.0,0.317934434,47188
860,554.0,0.324134228,47738
870,554.0,0.328151093,48280
880,552.0,0.334545987,48835
890,552.0,0.336967046,49380
900,554.0,0.339196287,49925
910,554.0,0.344378645,50472
920,553.0,0.348174519,51018
930,556.0,0.350870541,51563
940,552.0,0.353440387,52115
950,554.0,0.358616181,52666
960,552.0,0.362637788,53212
970,554.0,0.365817001,53756
980,554.0,0.368801114,54309
990,554.0,0.374334287,54854
1000,556.0,0.377169979,55400
1010,554.0,0.380399152,55943
1020,556.0,0.386032974,56489
1030,554.0,0.38976029,57041
1040,558.0,0.394240289,57584
1050,558.0,0.397050818,58130
1060,558.0,0.400349643,58683
1070,558.0,0.402655466,59232
1080,554.0,0.41055828,59773
1090,554.0,0.418936261,60315
1100,556.0,0.423025697,60862
1110,560.0,0.426090768,61416
1120,556.0,0.428496146,61962
1130,554.0,0.430723929,62510
1140,554.0,0.434930059,63064
1150,554.0,0.437048076,63600
1160,556.0,0.439282058,64148
1170,554.0,0.446675789,64698
1180,554.0,0.451927071,65254
1190,552.0,0.455171925,65802
1200,556.0,0.457401896,66351
1210,552.0,0.459847388,66899
1220,554.0,0.462239638,67448
1230,556.0,0.465884902,68002
1240,554.0,0.46932595,68556
1250,556.0,0.471939556,69106
1260,556.0,0.475127521,69653
1270,556.0,0.479088592,70202
1280,558.0,0.484952157,70759
1290,558.0,0.491194617,71311
1300,558.0,0.493818799,71858
1310,556.0,0.496576086,72411
1320,558.0,0.500262559,72960
1330,560.0,0.504114593,73510
1340,560.0,0.510335538,74062
1350,562.0,0.513917349,74621
1360,560.0,0.516447446,75176
1370,564.0,0.519032608,75729
1380,570.0,0.526140071,76272
1390,568.0,0.531610155,76824
1400,568.0,0.534232514,77373
1410,564.0,0.537553584,77923
1420,564.0,0.54069633,78473
1430,566.0,0.545227383,79019
1440,566.0,0.549746037,79574
1450,562.0,0.553212247,80127
1460,560.0,0.555723745,80676
1470,560.0,0.559406935,81229
1480,558.0,0.562649236,81778
1490,556.0,0.568294728,82326
1500,556.0,0.575957222,82873
1510,556.0,0.578842874,83413
1520,556.0,0.582116172,83964
1530,558.0,0.585257094,84515
1540,556.0,0.587519156,85053
1550,556.0,0.590279725,85593
1560,562.0,0.592469218,86140
1570,560.0,0.595548876,86694
1580,556.0,0.598845149,87245
1590,558.0,0.604569045,87794
1600,558.0,0.606991928,88344
1610,558.0,0.609338594,88894
1620,556.0,0.612559744,89439
1630,558.0,0.617040837,89987
1640,558.0,0.620119036,90532
1650,558.0,0.623201246,91086
1660,556.0,0.626719969,91644
1670,558.0,0.628988596,92194
1680,557.0,0.63174406,92751
1690,557.0,0.635679603,93297
1700,558.0,0.640681448,93837
1710,556.0,0.643665561,94391
1720,556.0,0.649569605,94944
1730,554.0,0.653354174,95487
1740,556.0,0.656109273,96032
1750,558.0,0.659294685,96571
1760,554.0,0.661764975,97111
1770,552.0,0.665076564,97654
1780,554.0,0.669237475,98201
1790,556.0,0.673368483,98758
1800,556.0,0.675557975,99304
1810,552.0,0.678658055,99856
1820,554.0,0.682539992,100405
1830,554.0,0.688267535,100943
1840,554.0,0.693639523,101481
1850,552.0,0.697022588,102020
1860,550.0,0.699781334,102577
1870,552.0,0.702253812,103129
1880,554.0,0.704512592,103681
1890,558.0,0.707037218,104236
1900,556.0,0.712697662,104784
1910,558.0,0.720298162,105329
1920,554.0,0.724256315,105879
1930,556.0,0.726792975,106425
1940,554.0,0.729216587,106970
1950,556.0,0.732628097,107517
1960,554.0,0.735309897,108066
1970,556.0,0.738358922,108623
1980,552.0,0.740643594,109170
1990,552.0,0.743984357,109718
2000,550.0,0.747042499,110269
2010,548.0,0.750359558,110820
2020,552.0,0.757213209,111372
2030,552.0,0.760703487,111921
2040,552.0,0.763955634,112473
2050,554.0,0.767206323,113024
2060,552.0,0.770285251,113566
2070,554.0,0.77366941,114119
2080,554.0,0.778511164,114658
2090,550.0,0.780838138,115213
2100,552.0,0.783455391,115760
2110,552.0,0.786585738,116304
2120,554.0,0.791756427,116854
2130,554.0,0.794901361,117398
2140,552.0,0.798310682,117932
2150,556.0,0.802444972,118479
2160,552.0,0.807153256,119026
2170,556.0,0.811358657,119572
2180,552.0,0.813907351,120117
2190,554.0,0.816169778,120667
2200,554.0,0.819402233,121217
2210,552.0,0.821627098,121760
2220,554.0,0.825158949,122310
2230,554.0,0.827987348,122858
2240,554.0,0.83140615,123405
2250,558.0,0.834277944,123959
2260,558.0,0.837506752,124511
2270,556.0,0.841581235,125054
2280,556.0,0.844815878,125602
2290,556.0,0.848074225,126148
2300,558.0,0.850830054,126694
2310,556.0,0.853938885,127237
2320,556.0,0.858566941,127787
2330,558.0,0.86175673,128339
2340,560.0,0.865152923,128885
2350,556.0,0.867839829,129433
2360,556.0,0.874834608,129970
2370,556.0,0.87932263,130524
2380,554.0,0.882720646,131065
2390,556.0,0.886218947,131605
2400,556.0,0.889383938,132158
2410,556.0,0.891647459,132703
2420,560.0,0.894755926,133242
2430,562.0,0.898125863,133800
2440,558.0,0.903435127,134347
2450,562.0,0.909579126,134895
2460,560.0,0.912825438,135447
2470,566.0,0.916061175,136001
2480,562.0,0.921346006,136545
2490,560.0,0.923778006,137097
2500,562.0,0.926554621,137651
2510,562.0,0.931040455,138198
2520,562.0,0.934187212,138748
2530,562.0,0.938273001,139303
2540,560.0,0.941530619,139852
2550,564.0,0.947257798,140405
2560,564.0,0.953580487,140948
2570,566.0,0.957801204,141490
2580,564.0,0.962906617,142043
2590,562.0,0.966261237,142595
2600,564.0,0.970749259,143138
2610,564.0,0.973066023,143692
2620,564.0,0.977187549,144233
2630,566.0,0.979735514,144782
2640,564.0,0.981978249,145322
2650,564.0,0.984407696,145867
2660,564.0,0.987459639,146418
2670,564.0,0.989679764,146969
2680,564.0,0.9928608,147517
2690,566.0,0.996285073,148066
2700,564.0,1.002099772,148617
2710,568.0,1.005545561,149178
2720,566.0,1.008214962,149731
2730,564.0,1.011789115,150288
2740,564.0,1.017040761,150836
2750,564.0,1.022103506,151386
2760,564.0,1.028026514,151939
2770,564.0,1.035338193,152485
2780,566.0,1.038085269,153029
2790,566.0,1.041004471,153581
2800,564.0,1.044833166,154127
2810,564.0,1.049259923,154675
2820,564.0,1.05165582,155222
2830,564.0,1.05497142,155771
2840,564.0,1.058191476,156320
2850,564.0,1.061817413,156873
2860,566.0,1.066208067,157414
2870,566.0,1.07004442,157963
2880,564.0,1.072395827,158516
2890,566.0,1.075707781,159058
2900,566.0,1.079107985,159602
2910,566.0,1.083936611,160144
2920,566.0,1.086418206,160683
2930,566.0,1.088674433,161230
2940,564.0,1.092820757,161775
2950,564.0,1.098220095,162325
2960,566.0,1.101145131,162878
2970,566.0,1.105516458,163425
2980,568.0,1.111269164,163969
2990,570.0,1.115216012,164512
3000,568.0,1.118183715,165061
