iterations,fitness,time,fevals
0,555.0,0.005329321,652
10,556.0,0.00939614699999,1248
20,556.0,0.014720728,1805
30,563.0,0.0199979,2383
40,561.0,0.022878811,2954
50,567.0,0.026741055,3515
60,556.0,0.029753612,4078
70,564.0,0.032244688,4652
80,556.0,0.036121884,5229
90,564.0,0.039306932,5797
100,566.0,0.042696926,6373
110,568.0,0.046825746,6936
120,568.0,0.050172708,7510
130,566.0,0.05500498,8089
140,564.0,0.0603467,8653
150,563.0,0.06329544,9240
160,563.0,0.06848582,9817
170,566.0,0.072072737,10386
180,567.0,0.075330354,10971
190,569.0,0.082341179,11554
200,560.0,0.08553972,12144
210,560.0,0.088800984,12730
220,558.0,0.094115354,13313
230,552.0,0.104053039,13905
240,552.0,0.109574907,14476
250,558.0,0.11467412,15066
260,552.0,0.122667007,15635
270,550.0,0.128170641,16218
280,552.0,0.134961568,16796
290,547.0,0.139417499,17360
300,556.0,0.142824997,17943
310,542.0,0.146248541,18538
320,540.0,0.151596461,19105
330,546.0,0.15909303,19703
340,554.0,0.163097861,20276
350,542.0,0.167513678,20852
360,544.0,0.17064913,21434
370,542.0,0.176095876,22001
380,542.0,0.178874314,22577
390,536.0,0.18219502,23152
400,540.0,0.188947657,23728
410,542.0,0.192164431,24296
420,542.0,0.195405638,24869
430,540.0,0.200529649,25449
440,540.0,0.203791643,26029
450,538.0,0.20726697,26620
460,544.0,0.211633192,27189
470,542.0,0.214649761,27763
480,538.0,0.218029544,28335
490,538.0,0.222206501,28905
500,538.0,0.224289509,29464
510,540.0,0.227085817,30043
520,536.0,0.232612061,30617
530,542.0,0.236145735,31202
540,538.0,0.239355216,31778
550,536.0,0.245090781,32364
560,538.0,0.24844066,32955
570,538.0,0.251658893,33533
580,542.0,0.257883849,34116
590,542.0,0.260153204,34699
600,544.0,0.263438902,35272
610,546.0,0.270264109,35844
620,548.0,0.275212712,36413
630,550.0,0.27771874,36980
640,550.0,0.282841656,37539
650,552.0,0.285229895,38122
660,554.0,0.287451479,38696
670,550.0,0.290017314,39271
680,554.0,0.292198055,39852
690,560.0,0.29776186,40432
700,550.0,0.30010415,41004
710,548.0,0.302683477,41572
720,556.0,0.308797938,42144
730,560.0,0.312201789,42728
740,558.0,0.315519578,43299
750,558.0,0.31807119,43896
760,558.0,0.321859042,44459
770,564.0,0.325048101,45023
780,564.0,0.32739659,45596
790,566.0,0.329697672,46176
800,560.0,0.331813136,46742
810,566.0,0.337322605,47312
820,568.0,0.343958912,47900
830,564.0,0.34629865,48470
840,556.0,0.349054843,49053
850,562.0,0.353307287,49625
860,558.0,0.356065304,50198
870,558.0,0.358237293,50784
880,558.0,0.361512415,51358
890,564.0,0.363678568,51926
900,564.0,0.368123923,52507
910,566.0,0.37036447,53076
920,566.0,0.372820902,53651
930,562.0,0.37692383,54237
940,562.0,0.379677106,54812
950,564.0,0.383424114,55385
960,564.0,0.386454541,55973
970,562.0,0.38939927,56544
980,566.0,0.391898734,57115
990,564.0,0.39457397,57703
1000,566.0,0.397874254,58287
1010,564.0,0.403597057,58873
1020,563.0,0.40675366,59454
1030,565.0,0.412376907,60025
1040,561.0,0.415602069,60597
1050,560.0,0.418281681,61179
1060,562.0,0.421083823,61738
1070,560.0,0.426606421,62324
1080,563.0,0.429570842,62903
1090,561.0,0.433036688,63481
1100,557.0,0.435788505,64055
1110,563.0,0.442505768,64636
1120,567.0,0.445471283,65203
1130,567.0,0.447497766,65777
1140,567.0,0.450878643,66344
1150,563.0,0.452995566,66922
1160,559.0,0.458442312,67491
1170,561.0,0.464107132,68056
1180,563.0,0.467562402,68625
1190,571.0,0.470331359,69211
1200,575.0,0.474317592,69781
1210,573.0,0.477209078,70362
1220,567.0,0.479423004,70938
1230,573.0,0.485234786,71510
1240,573.0,0.488237133,72090
1250,575.0,0.492497964,72659
1260,575.0,0.495686659,73218
1270,573.0,0.499932903,73812
1280,577.0,0.502024664,74392
1290,579.0,0.505036128,74977
1300,577.0,0.508494315,75553
1310,579.0,0.514512502,76118
1320,581.0,0.51669069,76702
1330,575.0,0.519115031,77286
1340,575.0,0.522333264,77877
1350,575.0,0.525643394,78444
1360,573.0,0.529750698,79018
1370,575.0,0.534886013,79603
1380,573.0,0.537147711,80177
1390,571.0,0.539383517,80757
1400,573.0,0.541535813,81342
1410,579.0,0.545972051,81916
1420,571.0,0.548413897,82485
1430,571.0,0.551737156,83062
1440,569.0,0.555034523,83637
1450,565.0,0.561844049,84205
1460,567.0,0.567078191,84780
1470,571.0,0.569824173,85365
1480,577.0,0.572771455,85937
1490,575.0,0.576266109,86515
1500,571.0,0.579360353,87097
1510,571.0,0.582515498,87678
1520,565.0,0.585794267,88255
1530,571.0,0.590896033,88833
1540,569.0,0.594763383,89396
1550,569.0,0.597957548,89980
1560,565.0,0.601673923,90563
1570,569.0,0.603808715,91131
1580,571.0,0.608001717,91700
1590,567.0,0.613137397,92270
1600,565.0,0.62068976,92850
1610,567.0,0.625127821,93436
1620,569.0,0.628037176,94005
1630,569.0,0.630144982,94586
1640,573.0,0.633493768,95153
1650,571.0,0.635775523,95736
1660,573.0,0.638158292,96307
1670,573.0,0.642232775,96872
1680,569.0,0.644976934,97443
1690,571.0,0.649789879,98026
1700,569.0,0.655633023,98597
1710,571.0,0.658875689,99186
1720,578.0,0.66253481,99760
1730,572.0,0.665722411,100330
1740,573.0,0.669893897,100904
1750,575.0,0.672637691,101475
1760,571.0,0.675800494,102048
1770,573.0,0.679881177,102622
1780,575.0,0.685762977,103192
1790,577.0,0.687972526,103770
1800,577.0,0.690865107,104343
1810,575.0,0.694046143,104922
1820,573.0,0.69843388,105504
1830,571.0,0.704390802,106075
1840,569.0,0.709435314,106651
1850,569.0,0.712660476,107226
1860,575.0,0.715120556,107783
1870,569.0,0.71792051,108360
1880,565.0,0.723114902,108943
1890,571.0,0.725675631,109531
1900,573.0,0.729455094,110105
1910,573.0,0.732562831,110682
1920,573.0,0.735257394,111257
1930,573.0,0.73792096,111829
1940,581.0,0.742903113,112412
1950,583.0,0.745645084,112995
1960,583.0,0.749823134,113563
1970,583.0,0.752278473,114142
1980,581.0,0.755218461,114717
1990,581.0,0.757654472,115295
2000,587.0,0.760813993,115872
2010,589.0,0.764505571,116456
2020,589.0,0.768604852,117038
2030,591.0,0.772220943,117612
2040,589.0,0.775162755,118192
2050,591.0,0.77804549,118767
2060,591.0,0.780953387,119338
2070,589.0,0.786176223,119910
2080,597.0,0.791628438,120476
2090,599.0,0.800810887,121054
2100,595.0,0.804177906,121641
2110,591.0,0.806596413,122239
2120,589.0,0.812982919,122816
2130,593.0,0.817144194,123400
2140,585.0,0.82267445,123968
2150,585.0,0.825784376,124547
2160,583.0,0.829760033,125124
2170,581.0,0.833790756,125705
2180,581.0,0.838958527,126294
2190,581.0,0.846160076,126869
2200,585.0,0.849563563,127437
2210,579.0,0.852831756,128014
2220,577.0,0.855921259,128587
2230,579.0,0.858262455,129156
2240,579.0,0.861177645,129743
2250,579.0,0.863733633,130324
2260,575.0,0.868742771,130907
2270,579.0,0.874490735,131479
2280,581.0,0.877507669,132052
2290,587.0,0.879912683,132616
2300,589.0,0.882267372,133208
2310,589.0,0.887424568,133795
2320,591.0,0.889952477,134373
2330,587.0,0.893327519,134947
2340,591.0,0.897860396,135529
2350,589.0,0.903245877,136108
2360,589.0,0.907391472,136674
2370,589.0,0.910566673,137243
2380,589.0,0.913858934,137821
2390,589.0,0.917153018,138388
2400,587.0,0.919691137,138959
2410,587.0,0.924072675,139521
2420,581.0,0.928947614,140090
2430,583.0,0.934464377,140672
2440,585.0,0.937724548,141257
2450,583.0,0.940294029,141851
2460,585.0,0.943437869,142429
2470,591.0,0.945802769,143004
2480,595.0,0.949450222,143570
2490,591.0,0.953096945,144144
2500,585.0,0.955548637,144723
2510,587.0,0.960590961,145301
2520,589.0,0.962731588,145879
2530,595.0,0.965313103,146444
2540,591.0,0.968031735,147014
2550,589.0,0.972144509,147583
2560,589.0,0.977150366,148146
2570,595.0,0.981247824,148710
2580,595.0,0.986333909,149292
2590,595.0,0.989463162,149861
2600,597.0,0.992012951,150461
2610,595.0,0.994906261,151032
2620,589.0,0.997639116,151594
2630,587.0,0.999725771,152177
2640,591.0,1.003100084,152767
2650,591.0,1.005248004,153361
2660,585.0,1.007409417,153938
2670,589.0,1.010618534,154511
2680,593.0,1.012973588,155083
2690,601.0,1.015706442,155663
2700,591.0,1.018100151,156244
2710,589.0,1.024885609,156823
2720,595.0,1.02994252,157411
2730,589.0,1.035055226,157972
2740,595.0,1.039349971,158547
2750,593.0,1.042770961,159126
2760,589.0,1.046637946,159704
2770,587.0,1.049399609,160291
2780,589.0,1.052594868,160872
2790,591.0,1.054975084,161450
2800,587.0,1.058144086,162042
2810,587.0,1.061042137,162626
2820,587.0,1.064252712,163198
2830,586.0,1.068337407,163767
2840,586.0,1.074020825,164343
2850,583.0,1.078707594,164916
2860,585.0,1.082429804,165483
2870,590.0,1.086705222,166054
2880,590.0,1.09197036,166618
2890,592.0,1.095627659,167191
2900,592.0,1.102460889,167763
2910,592.0,1.107115566,168336
2920,592.0,1.110555885,168922
2930,594.0,1.113436067,169494
2940,590.0,1.115822847,170063
2950,596.0,1.121012863,170653
2960,598.0,1.127115654,171217
2970,596.0,1.129606001,171793
2980,588.0,1.132098171,172379
2990,586.0,1.13436388,172949
3000,590.0,1.1375296,173525
