iterations,fitness,time,fevals
0,564.0,10.140712818,1000
10,584.0,19.958834333,2100
20,620.0,29.320612591,3200
30,657.0,38.10922847,4300
40,675.0,46.489753802,5400
50,700.0,54.615057391,6500
60,720.0,62.398789578,7600
70,736.0,69.959411242,8700
80,744.0,77.392826091,9800
90,752.0,84.741051304,10900
100,762.0,91.965074602,12000
110,762.0,99.09070275,13100
120,760.0,106.240907988,14200
130,760.0,113.383793523,15300
140,760.0,120.605874576,16400
150,764.0,127.778641724,17500
160,766.0,134.841596197,18600
170,764.0,141.947826331,19700
180,766.0,149.017087082,20800
190,766.0,156.067000144,21900
200,766.0,163.168443225,23000
210,760.0,170.249641524,24100
220,770.0,177.32507253,25200
230,763.0,184.404222099,26300
240,766.0,191.529143512,27400
250,762.0,198.682372977,28500
260,766.0,205.783370064,29600
270,770.0,212.994087564,30700
280,764.0,220.047170723,31800
290,764.0,227.073221088,32900
300,768.0,234.131593454,34000
310,772.0,241.26977654,35100
320,776.0,248.359190541,36200
330,764.0,255.414478144,37300
340,774.0,262.475558201,38400
350,774.0,269.515470855,39500
360,774.0,276.573283449,40600
370,776.0,283.658405257,41700
380,774.0,290.726434145,42800
390,776.0,297.796134326,43900
400,776.0,304.940265947,45000
410,772.0,312.019718194,46100
420,778.0,319.046164959,47200
430,766.0,326.065614392,48300
440,774.0,333.208433557,49400
450,778.0,340.29241394,50500
460,782.0,347.376449025,51600
470,780.0,354.391876121,52700
480,770.0,361.448197205,53800
490,780.0,368.551905995,54900
500,774.0,375.598035947,56000
510,778.0,382.698552031,57100
520,784.0,389.776061305,58200
530,776.0,396.865971625,59300
540,776.0,403.908516119,60400
550,778.0,410.987489187,61500
560,780.0,418.017832475,62600
570,776.0,425.160147663,63700
580,776.0,432.228698032,64800
590,772.0,439.307319192,65900
600,776.0,446.414865793,67000
610,778.0,453.488517563,68100
620,780.0,460.556074565,69200
630,776.0,467.590213362,70300
640,782.0,474.60394765,71400
650,782.0,481.668643798,72500
660,778.0,488.761685559,73600
670,784.0,495.787565622,74700
680,784.0,502.820071781,75800
690,782.0,509.90647286,76900
700,786.0,516.944055622,78000
710,786.0,524.193918506,79100
720,782.0,531.254151065,80200
730,780.0,538.320476204,81300
740,788.0,545.396868121,82400
750,784.0,552.382217412,83500
760,786.0,559.379368957,84600
770,778.0,566.449283565,85700
780,788.0,573.49583909,86800
790,790.0,580.564665152,87900
800,788.0,587.63609315,89000
810,786.0,594.746660333,90100
820,780.0,601.828708682,91200
830,780.0,608.904040133,92300
840,782.0,615.986876175,93400
850,788.0,623.057128835,94500
860,788.0,630.221949409,95600
870,782.0,637.376311911,96700
880,784.0,644.445195955,97800
890,780.0,651.490773428,98900
900,784.0,658.562207626,100000
910,788.0,665.603000963,101100
920,780.0,672.690237505,102200
930,788.0,679.765788488,103300
940,782.0,686.857238089,104400
950,786.0,693.939275498,105500
960,788.0,701.060413436,106600
970,786.0,708.195869867,107700
980,788.0,715.300347387,108800
990,786.0,722.451368032,109900
1000,788.0,729.538240632,111000
1010,790.0,736.61880039,112100
1020,794.0,743.694831282,113200
1030,792.0,750.665334034,114300
1040,790.0,757.681013484,115400
1050,794.0,764.689320719,116500
1060,785.0,771.739335889,117600
1070,782.0,778.761198722,118700
1080,784.0,785.806976765,119800
1090,792.0,792.849094956,120900
1100,792.0,799.878065982,122000
1110,790.0,807.008002004,123100
1120,792.0,814.089947151,124200
1130,790.0,821.432769744,125300
1140,788.0,828.947543349,126400
1150,788.0,836.125345527,127500
1160,784.0,843.153272861,128600
1170,786.0,850.215701476,129700
1180,796.0,857.246406519,130800
1190,792.0,864.285134353,131900
1200,794.0,871.319013139,133000
1210,796.0,878.427859797,134100
1220,790.0,885.504541629,135200
1230,788.0,892.511112294,136300
1240,792.0,899.552648834,137400
1250,792.0,906.597021066,138500
1260,782.0,913.592049489,139600
1270,792.0,920.603171994,140700
1280,788.0,928.109340426,141800
1290,788.0,935.397148921,142900
1300,792.0,942.925260414,144000
1310,792.0,950.191395705,145100
1320,790.0,957.404546298,146200
1330,790.0,964.6119843,147300
1340,790.0,971.726971675,148400
1350,792.0,978.889076899,149500
1360,796.0,985.989960209,150600
1370,788.0,993.26126947,151700
1380,794.0,1000.43858007,152800
1390,788.0,1007.98627483,153900
1400,792.0,1015.66738349,155000
1410,792.0,1024.15014835,156100
1420,796.0,1031.55070185,157200
1430,792.0,1038.85773733,158300
1440,798.0,1046.33154839,159400
1450,792.0,1053.71152525,160500
1460,792.0,1061.23852887,161600
1470,796.0,1068.53615945,162700
1480,796.0,1075.98223645,163800
1490,790.0,1083.20442836,164900
1500,792.0,1090.52235223,166000
1510,792.0,1098.17914017,167100
1520,798.0,1105.47755771,168200
1530,794.0,1112.78979815,169300
1540,791.0,1120.05721198,170400
1550,788.0,1127.3727797,171500
1560,796.0,1134.6704172,172600
1570,792.0,1142.15609543,173700
1580,796.0,1149.54891204,174800
