iterations,fitness,time,fevals
1800,66.0,14.229779289,199000
1810,65.0,14.30090315,200100
1820,78.0,14.371418009,201200
1830,65.0,14.458109366,202300
1840,78.0,14.534329158,203400
1850,64.0,14.610168597,204500
1860,78.0,14.69556318,205600
1870,65.0,14.76547633,206700
1880,62.0,14.833058859,207800
1890,65.0,14.917540303,208900
1900,78.0,15.000199479,210000
1910,78.0,15.102893751,211100
1920,79.0,15.183994318,212200
1930,64.0,15.253627035,213300
1940,66.0,15.327416651,214400
1950,66.0,15.414672886,215500
1960,66.0,15.477675495,216600
1970,73.0,15.537967496,217700
1980,67.0,15.605085798,218800
1990,63.0,15.670361045,219900
2000,63.0,15.747319299,221000
2010,66.0,15.81256282,222100
2020,78.0,15.917452054,223200
2030,63.0,15.983633877,224300
2040,70.0,16.063510238,225400
2050,78.0,16.14449265,226500
2060,67.0,16.214945515,227600
2070,78.0,16.293358447,228700
2080,78.0,16.363002103,229800
2090,78.0,16.431134558,230900
2100,74.0,16.522152023,232000
2110,66.0,16.604096441,233100
2120,76.0,16.679497909,234200
2130,77.0,16.765501859,235300
2140,78.0,16.836788365,236400
2150,65.0,16.937472928,237500
2160,65.0,17.017263227,238600
2170,65.0,17.083699591,239700
2180,79.0,17.168958881,240800
2190,61.0,17.237074926,241900
2200,78.0,17.314019322,243000
2210,79.0,17.37847114,244100
2220,64.0,17.452359218,245200
2230,66.0,17.516868653,246300
2240,71.0,17.591964525,247400
2250,67.0,17.694297406,248500
2260,75.0,17.771616321,249600
2270,76.0,17.860017626,250700
2280,66.0,17.94599532,251800
2290,67.0,18.039389354,252900
2300,65.0,18.105131747,254000
2310,78.0,18.182351107,255100
2320,79.0,18.247488873,256200
2330,65.0,18.336752629,257300
2340,69.0,18.420951451,258400
2350,67.0,18.495016759,259500
2360,66.0,18.56739874,260600
2370,67.0,18.633899286,261700
2380,60.0,18.711828297,262800
2390,79.0,18.792754915,263900
2400,66.0,18.864611768,265000
2410,71.0,18.935511721,266100
2420,79.0,18.999087596,267200
2430,79.0,19.060810571,268300
2440,67.0,19.121540908,269400
2450,74.0,19.190838126,270500
2460,69.0,19.255147721,271600
2470,67.0,19.331538545,272700
2480,66.0,19.41178906,273800
2490,63.0,19.51726724,274900
2500,79.0,19.596503237,276000
2510,67.0,19.67359095,277100
2520,77.0,19.747326959,278200
