iterations,fitness,time,fevals
0,28.0,0.125099737,1000
10,39.0,0.231365974,2100
20,44.0,0.327140589,3200
30,49.0,0.412561793,4300
40,50.0,0.49815257,5400
50,54.0,0.575654915,6500
60,53.0,0.655663653,7600
70,55.0,0.72059939,8700
80,54.0,0.796636117,9800
90,57.0,0.88641953,10900
100,56.0,0.969178626,12000
110,56.0,1.07497553,13100
120,57.0,1.170358122,14200
130,57.0,1.255998129,15300
140,58.0,1.326575347,16400
150,57.0,1.409813622,17500
160,58.0,1.485219101,18600
170,58.0,1.589741475,19700
180,59.0,1.653365122,20800
190,58.0,1.730409803,21900
200,58.0,1.79594178,23000
210,59.0,1.878719839,24100
220,58.0,1.945751713,25200
230,58.0,2.018085558,26300
240,58.0,2.093172679,27400
250,58.0,2.164287788,28500
260,58.0,2.240688458,29600
270,58.0,2.322056329,30700
280,58.0,2.398740714,31800
290,58.0,2.465334252,32900
300,58.0,2.536209042,34000
310,59.0,2.612084584,35100
320,58.0,2.688431282,36200
330,58.0,2.757185138,37300
340,58.0,2.820552785,38400
350,60.0,2.902516166,39500
360,59.0,2.978993417,40600
370,60.0,3.054332161,41700
380,58.0,3.139077627,42800
390,58.0,3.216806433,43900
400,58.0,3.302987614,45000
410,58.0,3.373726746,46100
420,58.0,3.448080146,47200
430,59.0,3.513268237,48300
440,59.0,3.583593466,49400
450,58.0,3.65153702,50500
460,58.0,3.713968553,51600
470,58.0,3.790212779,52700
480,58.0,3.853018831,53800
490,58.0,3.914825315,54900
500,58.0,3.981039593,56000
510,58.0,4.059554268,57100
520,58.0,4.147756098,58200
530,58.0,4.220847002,59300
540,59.0,4.297536492,60400
550,58.0,4.375891805,61500
560,58.0,4.451069729,62600
570,58.0,4.528302946,63700
580,58.0,4.602792003,64800
590,58.0,4.680299454,65900
600,59.0,4.749635327,67000
610,58.0,4.812760831,68100
620,58.0,4.893222491,69200
630,58.0,4.969705941,70300
640,58.0,5.040193085,71400
650,58.0,5.124475417,72500
660,58.0,5.203328143,73600
670,57.0,5.270310057,74700
680,58.0,5.341298625,75800
690,58.0,5.409126213,76900
700,58.0,5.488829355,78000
710,58.0,5.56723244,79100
720,57.0,5.63336722,80200
730,58.0,5.706192278,81300
740,59.0,5.780148184,82400
750,58.0,5.85278033,83500
760,59.0,5.927282152,84600
770,58.0,5.996348897,85700
780,58.0,6.068432577,86800
790,60.0,6.139788006,87900
800,58.0,6.207321669,89000
810,58.0,6.291557324,90100
820,58.0,6.349573404,91200
830,58.0,6.42316865,92300
840,59.0,6.507979757,93400
850,59.0,6.588544985,94500
860,59.0,6.666674931,95600
870,58.0,6.759533991,96700
880,58.0,6.837945464,97800
890,58.0,6.906718648,98900
