iterations,fitness,time,fevals
0,19.0,0.131177367,1000
10,21.0,0.238489849,2100
20,32.0,0.345404109,3200
30,37.0,0.428081883,4300
40,37.0,0.512297845,5400
50,40.0,0.616326453,6500
60,40.0,0.736709519,7600
70,39.0,0.818668888,8700
80,40.0,0.894673889,9800
90,40.0,0.97674959,10900
100,48.0,1.07122743,12000
110,42.0,1.157617568,13100
120,40.0,1.230540358,14200
130,46.0,1.318415442,15300
140,39.0,1.400431336,16400
150,40.0,1.486826944,17500
160,39.0,1.576936375,18600
170,40.0,1.65680289,19700
180,41.0,1.750900012,20800
190,48.0,1.825081287,21900
200,42.0,1.907352816,23000
210,42.0,1.989701655,24100
220,42.0,2.072983691,25200
230,43.0,2.158119357,26300
240,43.0,2.244412127,27400
250,44.0,2.335062367,28500
260,43.0,2.424383741,29600
270,43.0,2.522458709,30700
280,43.0,2.594932587,31800
290,53.0,2.681239945,32900
300,43.0,2.754545641,34000
310,44.0,2.827538813,35100
320,45.0,2.904894924,36200
330,45.0,2.97771597,37300
340,44.0,3.059873722,38400
350,44.0,3.133809208,39500
360,44.0,3.217334845,40600
370,44.0,3.29591042,41700
380,44.0,3.382382244,42800
390,44.0,3.461562811,43900
400,45.0,3.543936448,45000
410,45.0,3.631605856,46100
420,45.0,3.705139837,47200
430,45.0,3.791981075,48300
440,44.0,3.886403485,49400
450,44.0,3.974133794,50500
460,44.0,4.043828869,51600
470,44.0,4.111849734,52700
480,45.0,4.207030298,53800
490,44.0,4.282288085,54900
500,44.0,4.371611283,56000
510,46.0,4.44281756,57100
520,44.0,4.528999835,58200
530,44.0,4.618302975,59300
540,44.0,4.703000304,60400
550,45.0,4.768992497,61500
560,45.0,4.85095989,62600
570,43.0,4.919628413,63700
580,44.0,4.999880387,64800
590,51.0,5.092165817,65900
600,44.0,5.173134007,67000
610,44.0,5.251284374,68100
620,45.0,5.330338035,69200
630,44.0,5.410563752,70300
640,44.0,5.483925243,71400
650,44.0,5.555184033,72500
660,52.0,5.637857066,73600
670,44.0,5.7193719,74700
680,52.0,5.800372911,75800
690,44.0,5.879936748,76900
700,44.0,5.959072825,78000
710,44.0,6.036445711,79100
720,44.0,6.124824772,80200
730,44.0,6.20137824,81300
740,44.0,6.276451867,82400
750,44.0,6.359118701,83500
760,44.0,6.438053479,84600
770,45.0,6.522998057,85700
780,44.0,6.599027126,86800
790,45.0,6.689505241,87900
800,44.0,6.758125627,89000
810,45.0,6.846679001,90100
820,44.0,6.932396319,91200
830,45.0,7.007925057,92300
840,44.0,7.097026169,93400
850,44.0,7.177988889,94500
860,44.0,7.245738802,95600
870,44.0,7.315091815,96700
880,49.0,7.391985887,97800
890,44.0,7.470972448,98900
900,45.0,7.549492593,100000
910,44.0,7.630308715,101100
920,44.0,7.705701066,102200
930,45.0,7.787117803,103300
940,44.0,7.877968977,104400
950,44.0,7.966709793,105500
960,44.0,8.047978473,106600
970,45.0,8.132849386,107700
980,44.0,8.20761997,108800
990,44.0,8.294321174,109900
1000,44.0,8.370334926,111000
1010,44.0,8.452808119,112100
1020,44.0,8.538851453,113200
1030,45.0,8.609556671,114300
1040,44.0,8.679512852,115400
1050,44.0,8.768004962,116500
1060,48.0,8.865144181,117600
1070,45.0,8.944465876,118700
1080,44.0,9.022875161,119800
1090,44.0,9.10151419,120900
1100,44.0,9.191242903,122000
1110,52.0,9.265904086,123100
1120,45.0,9.351362486,124200
1130,44.0,9.426943008,125300
1140,44.0,9.50524508,126400
1150,44.0,9.586054638,127500
1160,44.0,9.66317663,128600
1170,44.0,9.749154323,129700
1180,51.0,9.82979285,130800
1190,45.0,9.9022536,131900
1200,44.0,9.983421266,133000
1210,45.0,10.057117891,134100
1220,44.0,10.135815267,135200
1230,44.0,10.220225235,136300
1240,44.0,10.292937609,137400
1250,44.0,10.364997949,138500
1260,44.0,10.435401947,139600
1270,44.0,10.524391834,140700
1280,44.0,10.600035079,141800
1290,44.0,10.675633105,142900
1300,44.0,10.760906252,144000
1310,44.0,10.834208301,145100
1320,43.0,10.904935035,146200
1330,44.0,10.996959725,147300
1340,44.0,11.082845886,148400
1350,44.0,11.16288708,149500
1360,45.0,11.232379033,150600
1370,52.0,11.316764203,151700
1380,45.0,11.39431432,152800
1390,45.0,11.476344436,153900
1400,49.0,11.557912147,155000
1410,45.0,11.635324053,156100
1420,45.0,11.719997678,157200
1430,46.0,11.796096034,158300
1440,49.0,11.872922641,159400
1450,45.0,11.954351048,160500
1460,45.0,12.030597462,161600
1470,45.0,12.110486951,162700
1480,45.0,12.188046185,163800
1490,46.0,12.2584717,164900
1500,46.0,12.337466649,166000
1510,49.0,12.414706794,167100
1520,49.0,12.485025824,168200
1530,51.0,12.56553088,169300
1540,45.0,12.641806468,170400
1550,46.0,12.720629292,171500
1560,49.0,12.796903786,172600
1570,45.0,12.879286541,173700
1580,45.0,12.956243336,174800
1590,49.0,13.035626296,175900
1600,49.0,13.123937528,177000
1610,49.0,13.204249308,178100
1620,45.0,13.275839586,179200
1630,49.0,13.35587932,180300
1640,45.0,13.446829685,181400
1650,46.0,13.519632133,182500
1660,46.0,13.601403697,183600
1670,46.0,13.684701049,184700
1680,45.0,13.760720636,185800
1690,51.0,13.825626106,186900
1700,49.0,13.90176093,188000
1710,46.0,13.986378396,189100
1720,46.0,14.069225013,190200
1730,46.0,14.14511113,191300
1740,48.0,14.225825508,192400
1750,49.0,14.301596024,193500
1760,45.0,14.37667111,194600
1770,45.0,14.458828862,195700
1780,50.0,14.532974033,196800
1790,46.0,14.612007637,197900
1800,49.0,14.692801879,199000
1810,46.0,14.766272772,200100
1820,46.0,14.841569943,201200
1830,49.0,14.915959081,202300
1840,45.0,14.989214088,203400
1850,46.0,15.067372113,204500
1860,46.0,15.141711291,205600
1870,45.0,15.210176691,206700
1880,49.0,15.298214419,207800
1890,49.0,15.379870016,208900
1900,45.0,15.456911416,210000
1910,45.0,15.533325214,211100
1920,49.0,15.608074648,212200
1930,49.0,15.690238234,213300
1940,51.0,15.765451531,214400
1950,49.0,15.852044062,215500
1960,49.0,15.924807855,216600
1970,50.0,15.999691124,217700
1980,50.0,16.077768921,218800
1990,51.0,16.157623767,219900
2000,50.0,16.23018772,221000
2010,50.0,16.324929583,222100
2020,50.0,16.399937934,223200
2030,50.0,16.488026716,224300
2040,51.0,16.570117733,225400
2050,51.0,16.659280839,226500
2060,50.0,16.736927594,227600
2070,51.0,16.818497858,228700
2080,51.0,16.884831749,229800
2090,51.0,16.962716635,230900
2100,50.0,17.04084731,232000
2110,51.0,17.12088121,233100
2120,50.0,17.198634449,234200
2130,51.0,17.285091322,235300
2140,50.0,17.359342613,236400
2150,51.0,17.4337106,237500
2160,50.0,17.539024313,238600
2170,51.0,17.625321824,239700
2180,50.0,17.703306995,240800
2190,50.0,17.781144474,241900
2200,51.0,17.858476517,243000
2210,50.0,17.942404753,244100
2220,51.0,18.015130255,245200
2230,52.0,18.103317498,246300
2240,52.0,18.183810885,247400
2250,51.0,18.270237125,248500
2260,51.0,18.347081966,249600
2270,51.0,18.428610293,250700
2280,51.0,18.506332535,251800
2290,51.0,18.580493752,252900
2300,51.0,18.652785295,254000
2310,51.0,18.732957771,255100
2320,51.0,18.81541273,256200
