iterations,fitness,time,fevals
0,13.0,7.80399999982e-05,11
10,15.0,0.000187807,21
20,15.0,0.000290280000002,31
30,16.0,0.000406246000001,41
40,16.0,0.000477357000001,51
50,16.0,0.000552115000001,61
60,16.0,0.000628332000002,71
70,16.0,0.000683397000003,81
80,16.0,0.000738098000003,91
90,16.0,0.000849323000004,101
100,16.0,0.000910588000007,111
110,16.0,0.000958725000007,121
120,16.0,0.00102582500001,131
130,17.0,0.00108854900001,141
140,17.0,0.00113085000001,151
150,18.0,0.001176434,161
160,19.0,0.00122530000001,171
170,19.0,0.00127343700001,181
180,19.0,0.00132412600001,191
190,19.0,0.00137627400001,201
200,19.0,0.00142659800001,211
210,19.0,0.001511566,221
220,19.0,0.00157027800001,231
230,19.0,0.001615862,241
240,19.0,0.00166545800001,251
250,19.0,0.00173438100001,261
260,20.0,0.00185399400001,271
270,21.0,0.00191708300001,281
280,21.0,0.00200278100001,291
290,21.0,0.00204763600001,301
300,21.0,0.00216943600001,311
310,21.0,0.00225659200001,321
320,21.0,0.00232113900001,331
330,21.0,0.00235468900001,341
340,21.0,0.00239516800001,351
350,21.0,0.00243965800001,361
360,21.0,0.00248451200001,371
370,21.0,0.00252426100001,381
380,21.0,0.00259756000001,391
390,21.0,0.00263548600001,401
400,21.0,0.002679611,411
410,22.0,0.00272483000001,421
420,22.0,0.00277187300001,431
430,27.0,0.00282146800001,441
440,27.0,0.00287252200001,451
450,27.0,0.00293087000001,461
460,27.0,0.00298010100001,471
470,27.0,0.00302714400001,481
480,27.0,0.00307965700001,491
490,27.0,0.00313216900001,501
500,27.0,0.00318687000001,511
510,27.0,0.00323573600001,521
520,27.0,0.00328679000001,531
530,27.0,0.00334003200001,541
540,27.0,0.00338889800001,551
550,27.0,0.00343010600001,561
560,27.0,0.00348261900001,571
570,31.0,0.00353731900001,581
580,31.0,0.00358326800001,591
590,31.0,0.00363541600001,601
600,31.0,0.00368610600001,611
610,31.0,0.00373606600001,621
620,31.0,0.00379441400001,631
630,31.0,0.00384182100001,641
640,31.0,0.00390782700001,651
650,31.0,0.00395596400001,661
660,31.0,0.00400665300001,671
670,31.0,0.00409125700001,681
680,31.0,0.00414048800001,691
690,31.0,0.00420941100001,701
700,31.0,0.00426374700001,711
710,31.0,0.00436439600001,721
720,31.0,0.00441472000001,731
730,32.0,0.00450041800001,741
740,32.0,0.00455402500002,751
750,35.0,0.00460617300001,761
760,35.0,0.00465467500001,771
770,35.0,0.00470974000001,781
780,35.0,0.00475897100001,791
790,35.0,0.00480637900001,801
800,35.0,0.00485014000001,811
810,35.0,0.00490301800001,821
820,35.0,0.00496318900001,831
830,35.0,0.00501059600001,841
840,35.0,0.00506529600001,851
850,36.0,0.00513421900001,861
860,36.0,0.00520751800001,871
870,44.0,0.00529248600001,881
880,44.0,0.00534135200001,891
890,44.0,0.00539021800001,901
900,44.0,0.00543799,911
910,44.0,0.005492691,921
920,45.0,0.005556144,931
930,49.0,0.00561048,941
940,49.0,0.00565861700001,951
950,49.0,0.005725717,961
960,49.0,0.00577786600001,971
970,49.0,0.00581943900001,981
980,53.0,0.00586575300001,991
990,54.0,0.00591170100001,1001
1000,57.0,0.005967496,1011
1010,57.0,0.006065593,1021
1020,57.0,0.006123941,1031
1030,57.0,0.006204169,1041
1040,57.0,0.00624246,1051
1050,57.0,0.006277468,1061
1060,57.0,0.006340556,1071
1070,57.0,0.006376659,1081
1080,57.0,0.006421879,1091
1090,57.0,0.006463087,1101
1100,57.0,0.006502107,1111
1110,57.0,0.006548785,1121
1120,57.0,0.006587075,1131
1130,57.0,0.006634482,1141
1140,57.0,0.006675326,1151
1150,57.0,0.006724192,1161
1160,57.0,0.006763942,1171
1170,57.0,0.006802597,1181
1180,57.0,0.006847087,1191
1190,57.0,0.00688246,1201
1200,57.0,0.006918198,1211
1210,57.0,0.006960135,1221
1220,57.0,0.007003167,1231
1230,57.0,0.007048021,1241
1240,58.0,0.007089594,1251
1250,59.0,0.007131531,1261
1260,60.0,0.007170186,1271
1270,60.0,0.00721212400001,1281
1280,60.0,0.00726828300001,1291
1290,60.0,0.00731058500001,1301
1300,60.0,0.00734887500001,1311
1310,60.0,0.007397376,1321
1320,60.0,0.007447701,1331
1330,60.0,0.007515895,1341
1340,60.0,0.007555279,1351
1350,60.0,0.007597581,1361
1360,60.0,0.007637695,1371
1370,60.0,0.007680726,1381
1380,60.0,0.007715005,1391
1390,60.0,0.00775366000001,1401
1400,60.0,0.00778903300001,1411
1410,60.0,0.007825136,1421
1420,60.0,0.00786014500001,1431
1430,60.0,0.007895883,1441
1440,60.0,0.007936726,1451
1450,60.0,0.00797684,1461
1460,60.0,0.008008202,1471
1470,60.0,0.008049046,1481
1480,60.0,0.008102288,1491
1490,60.0,0.008145684,1501
1500,60.0,0.008178505,1511
1510,60.0,0.00821788999999,1521
1520,60.0,0.00826092199999,1531
1530,60.0,0.00830067099999,1541
1540,60.0,0.008334586,1551
1550,60.0,0.008368866,1561
1560,60.0,0.008405333,1571
1570,60.0,0.008446906,1581
1580,60.0,0.008479361,1591
1590,60.0,0.008528227,1601
1600,60.0,0.008567611,1611
1610,60.0,0.008609913,1621
1620,60.0,0.00866899,1631
1630,61.0,0.008707645,1641
1640,61.0,0.00874921799999,1651
1650,62.0,0.008794437,1661
1660,62.0,0.008831633,1671
1670,62.0,0.008885969,1681
1680,62.0,0.008925353,1691
1690,62.0,0.008970208,1701
1700,63.0,0.009005217,1711
1710,63.0,0.009046425,1721
1720,63.0,0.009086174,1731
1730,64.0,0.009123006,1741
1740,64.0,0.009156556,1751
1750,64.0,0.009195576,1761
1760,64.0,0.009235325,1771
1770,64.0,0.009277262,1781
1780,64.0,0.00931847,1791
1790,64.0,0.009360042,1801
1800,64.0,0.009399062,1811
1810,65.0,0.009488406,1821
1820,65.0,0.009524144,1831
1830,65.0,0.009558788,1841
1840,65.0,0.009594161,1851
1850,65.0,0.009626252,1861
1860,65.0,0.0096784,1871
1870,65.0,0.009713773,1881
1880,65.0,0.009755711,1891
1890,66.0,0.009797648,1901
1900,66.0,0.009837398,1911
1910,66.0,0.009875689,1921
1920,66.0,0.009915803,1931
1930,66.0,0.009952635,1941
1940,66.0,0.009996396,1951
1950,66.0,0.010029216,1961
1960,66.0,0.010078082,1971
1970,66.0,0.010117102,1981
1980,68.0,0.010154663,1991
1990,68.0,0.010191131,2001
2000,68.0,0.01039316,2011
2010,69.0,0.010479587,2021
