iterations,fitness,time,fevals
0,21.0,0.000689230999996,548
10,23.0,0.00134089999997,1012
20,26.0,0.00214208499997,1460
30,26.0,0.002867783,1911
40,27.0,0.00384765799998,2383
50,27.0,0.00433887099999,2844
60,31.0,0.00520423899999,3300
70,31.0,0.00579610199998,3762
80,31.0,0.00642589099996,4219
90,31.0,0.00714867099998,4676
100,32.0,0.00782112599998,5133
110,31.0,0.00841408299996,5572
120,31.0,0.00909492599996,6021
130,32.0,0.00986474899995,6475
140,33.0,0.0113901739999,6927
150,34.0,0.0120757569999,7370
160,34.0,0.0127332609999,7823
170,34.0,0.0134855799999,8269
180,35.0,0.0141802809999,8723
190,36.0,0.0151411919999,9186
200,40.0,0.0158486559999,9633
210,42.0,0.0163774299999,10077
220,39.0,0.0169127689999,10528
230,39.0,0.0174699879999,10984
240,39.0,0.0181727109999,11451
250,40.0,0.0188601189999,11912
260,40.0,0.0195672179999,12365
270,40.0,0.0230381689999,12820
280,41.0,0.0237474559999,13279
290,41.0,0.0245544759999,13740
300,41.0,0.0252590229999,14186
310,46.0,0.0260248349999,14646
320,46.0,0.0265809599999,15113
330,46.0,0.0272337239999,15567
340,43.0,0.0279484819999,16025
350,51.0,0.0290417689999,16466
360,47.0,0.0297437629999,16932
370,51.0,0.0303713639999,17376
380,52.0,0.0309570279999,17840
390,53.0,0.0316127089999,18297
400,53.0,0.0322151479999,18770
410,54.0,0.0334677969999,19226
420,56.0,0.0340224639999,19674
430,54.0,0.0348586579999,20129
440,55.0,0.0353801399999,20585
450,55.0,0.0360927089999,21054
460,55.0,0.0367516719999,21502
470,54.0,0.0373800029999,21966
480,56.0,0.0380488119999,22407
490,56.0,0.0385604469999,22860
500,57.0,0.0392230569999,23305
510,57.0,0.0399316159999,23754
520,58.0,0.0410551709999,24210
530,59.0,0.0417969139999,24667
540,59.0,0.0433526059999,25120
550,59.0,0.0440093809999,25574
560,60.0,0.0446646969999,26038
570,59.0,0.0452736999999,26485
580,59.0,0.0457215179999,26929
590,59.0,0.0463553179999,27386
600,59.0,0.0485681499999,27854
610,59.0,0.0499564579999,28303
620,59.0,0.0505753069999,28758
630,62.0,0.0511204919999,29228
640,60.0,0.0517553859999,29686
650,62.0,0.0523964799999,30147
660,58.0,0.0530539839999,30606
670,59.0,0.0539733229999,31055
680,57.0,0.0569111229999,31509
690,60.0,0.0575642509999,31963
700,60.0,0.058581687,32435
710,60.0,0.059226792,32879
720,56.0,0.059774895,33344
730,56.0,0.060361288,33796
740,54.0,0.061072034,34252
750,59.0,0.061573094,34705
760,58.0,0.06260694,35159
770,58.0,0.06319078,35601
780,58.0,0.064015669,36054
790,56.0,0.064660409,36502
800,57.0,0.066198597,36955
810,56.0,0.066860477,37407
820,56.0,0.067685001,37862
830,57.0,0.068340317,38311
840,57.0,0.06915536,38772
850,57.0,0.069888351,39218
860,57.0,0.072091701,39659
870,57.0,0.072646733,40124
880,57.0,0.07402483,40580
890,58.0,0.076075018,41031
900,61.0,0.076685844,41487
910,58.0,0.077349548,41942
920,58.0,0.077991372,42395
930,58.0,0.07946793,42858
940,58.0,0.079997434,43307
950,58.0,0.080653844,43758
960,59.0,0.081316454,44216
970,59.0,0.082014436,44684
980,60.0,0.083009626,45140
990,60.0,0.083684999,45585
1000,60.0,0.0849471290001,46052
1010,61.0,0.0855882230001,46505
1020,62.0,0.0860728730001,46969
1030,62.0,0.0866045650001,47410
1040,62.0,0.0870932260001,47865
1050,62.0,0.0877758930001,48324
1060,62.0,0.0884388670001,48782
1070,62.0,0.089211972,49245
1080,61.0,0.089889533,49693
1090,62.0,0.093596791,50155
1100,60.0,0.094136506,50615
1110,60.0,0.094858922,51074
1120,61.0,0.095491629,51540
1130,60.0,0.0965207340001,52005
1140,60.0,0.0971381240001,52458
1150,60.0,0.098528985,52910
1160,60.0,0.099289691,53377
1170,61.0,0.099939173,53835
1180,60.0,0.100432939,54284
1190,60.0,0.101117429,54743
1200,62.0,0.101766546,55188
1210,62.0,0.102391959,55643
1220,59.0,0.102861657,56105
1230,59.0,0.103387514,56566
1240,59.0,0.104311594,57035
1250,60.0,0.104921326,57480
