iterations,fitness,time,fevals
0,21.0,0.118587055,1000
10,25.0,0.238373882,2100
20,29.0,0.338220064,3200
30,31.0,0.430429643,4300
40,34.0,0.523868896,5400
50,37.0,0.636225525,6500
60,41.0,0.743760821,7600
70,42.0,0.836544029,8700
80,43.0,0.936792444,9800
90,44.0,1.037329679,10900
100,45.0,1.135351769,12000
110,50.0,1.220385326,13100
120,47.0,1.31370679,14200
130,47.0,1.412385655,15300
140,47.0,1.497065115,16400
150,47.0,1.587581885,17500
160,47.0,1.668761585,18600
170,47.0,1.766354091,19700
180,50.0,1.854710177,20800
190,49.0,1.941592258,21900
200,51.0,2.039076457,23000
210,52.0,2.122647678,24100
220,56.0,2.208430637,25200
230,54.0,2.284250019,26300
240,53.0,2.369282118,27400
250,53.0,2.462905531,28500
260,54.0,2.550609948,29600
270,55.0,2.644172096,30700
280,58.0,2.729995533,31800
290,58.0,2.815735095,32900
300,56.0,2.91751404,34000
310,57.0,3.003527472,35100
320,58.0,3.092122419,36200
330,54.0,3.174006301,37300
340,54.0,3.269255423,38400
350,58.0,3.359762711,39500
360,59.0,3.465835671,40600
370,57.0,3.545660614,41700
380,57.0,3.635140985,42800
390,58.0,3.718501426,43900
400,59.0,3.801608784,45000
410,59.0,3.875345887,46100
420,59.0,3.952428859,47200
430,59.0,4.028013028,48300
440,64.0,4.110332694,49400
450,61.0,4.195424234,50500
460,60.0,4.268862306,51600
470,60.0,4.351406975,52700
480,65.0,4.443244223,53800
490,63.0,4.528798897,54900
500,64.0,4.620643438,56000
510,63.0,4.7176284,57100
520,62.0,4.809459813,58200
530,62.0,4.893985746,59300
540,59.0,4.972024524,60400
550,63.0,5.062085453,61500
560,63.0,5.150380275,62600
570,60.0,5.226939212,63700
580,59.0,5.309114832,64800
590,63.0,5.39685754,65900
600,65.0,5.481581126,67000
610,61.0,5.55366517,68100
620,60.0,5.636027868,69200
630,61.0,5.723601003,70300
640,63.0,5.801071986,71400
650,60.0,5.888177976,72500
660,65.0,5.974288411,73600
670,67.0,6.05915823,74700
680,60.0,6.139539298,75800
690,65.0,6.22413379,76900
700,62.0,6.308738128,78000
710,65.0,6.409415397,79100
720,65.0,6.483007725,80200
730,66.0,6.561297762,81300
740,67.0,6.637050409,82400
750,72.0,6.722001915,83500
760,72.0,6.808448213,84600
770,72.0,6.888792084,85700
780,72.0,6.978507304,86800
790,66.0,7.066763835,87900
800,72.0,7.158858177,89000
810,72.0,7.235488226,90100
820,70.0,7.309536395,91200
830,70.0,7.394114112,92300
840,72.0,7.488384454,93400
850,67.0,7.578314102,94500
860,67.0,7.653438054,95600
870,67.0,7.741406494,96700
880,67.0,7.825780359,97800
890,67.0,7.90434937,98900
900,70.0,8.000342789,100000
910,72.0,8.069927369,101100
920,67.0,8.144432837,102200
930,67.0,8.220233621,103300
940,67.0,8.294185152,104400
950,71.0,8.373126858,105500
960,74.0,8.45132208,106600
970,72.0,8.564087871,107700
980,72.0,8.63658363,108800
990,65.0,8.715831296,109900
1000,72.0,8.793594017,111000
1010,67.0,8.871801273,112100
1020,69.0,8.941571471,113200
1030,67.0,9.01902495,114300
1040,66.0,9.087575684,115400
1050,67.0,9.179590527,116500
1060,66.0,9.267209246,117600
1070,67.0,9.346823044,118700
1080,71.0,9.428258744,119800
1090,74.0,9.509810046,120900
1100,74.0,9.601110131,122000
1110,71.0,9.689138012,123100
1120,67.0,9.772086373,124200
1130,72.0,9.87247154,125300
1140,67.0,9.957967502,126400
1150,68.0,10.043278574,127500
1160,66.0,10.131180279,128600
1170,67.0,10.211898668,129700
1180,67.0,10.294813479,130800
1190,67.0,10.386089496,131900
1200,67.0,10.476738642,133000
1210,67.0,10.560222342,134100
1220,67.0,10.653591579,135200
1230,67.0,10.743233136,136300
1240,67.0,10.838019489,137400
1250,67.0,10.92014515,138500
1260,67.0,11.01020462,139600
1270,66.0,11.095707875,140700
1280,68.0,11.166390484,141800
1290,66.0,11.244761478,142900
1300,67.0,11.337961142,144000
1310,67.0,11.425631644,145100
1320,66.0,11.510936153,146200
1330,66.0,11.586650874,147300
1340,67.0,11.686971859,148400
1350,67.0,11.763444733,149500
1360,67.0,11.849354963,150600
1370,67.0,11.930991598,151700
1380,67.0,12.007491824,152800
1390,66.0,12.080338762,153900
1400,67.0,12.173191258,155000
1410,68.0,12.251742036,156100
1420,67.0,12.330478796,157200
1430,66.0,12.4172347,158300
1440,67.0,12.495417523,159400
1450,67.0,12.564423733,160500
1460,67.0,12.65054292,161600
1470,69.0,12.729601322,162700
1480,65.0,12.824529533,163800
1490,67.0,12.898345405,164900
1500,66.0,12.974440844,166000
1510,70.0,13.050897674,167100
1520,68.0,13.151717166,168200
1530,71.0,13.230995465,169300
1540,69.0,13.312761558,170400
1550,69.0,13.397229143,171500
1560,68.0,13.481243806,172600
1570,68.0,13.559801148,173700
1580,69.0,13.631403824,174800
1590,70.0,13.71676194,175900
1600,69.0,13.79257184,177000
1610,69.0,13.868016339,178100
1620,69.0,13.949376917,179200
1630,68.0,14.044978312,180300
1640,74.0,14.130558513,181400
1650,67.0,14.209130077,182500
1660,69.0,14.284789733,183600
