iterations,fitness,time,fevals
0,21.0,0.134223109,1000
10,26.0,0.231939604,2100
20,36.0,0.327821433,3200
30,47.0,0.402766331,4300
40,57.0,0.485643581,5400
50,45.0,0.56946825,6500
60,48.0,0.656832792,7600
70,47.0,0.755537913,8700
80,50.0,0.878431748,9800
90,56.0,0.973792095,10900
100,56.0,1.047517164,12000
110,64.0,1.131177001,13100
120,56.0,1.208790206,14200
130,53.0,1.303923727,15300
140,65.0,1.385916646,16400
150,62.0,1.486445494,17500
160,57.0,1.574470093,18600
170,52.0,1.659269531,19700
180,62.0,1.744837333,20800
190,55.0,1.830289898,21900
200,53.0,1.922801061,23000
210,55.0,1.99923601,24100
220,56.0,2.092887138,25200
230,53.0,2.171245733,26300
240,54.0,2.254957717,27400
250,54.0,2.340626533,28500
260,57.0,2.450306103,29600
270,62.0,2.536426748,30700
280,56.0,2.622914254,31800
290,58.0,2.703115174,32900
300,59.0,2.78634652,34000
310,59.0,2.863620216,35100
320,71.0,2.949665739,36200
330,59.0,3.028902101,37300
340,56.0,3.107242463,38400
350,64.0,3.181975122,39500
360,62.0,3.278640267,40600
370,62.0,3.358161802,41700
380,66.0,3.439500135,42800
390,57.0,3.519543881,43900
400,60.0,3.604835991,45000
410,58.0,3.681909481,46100
420,59.0,3.755513114,47200
430,58.0,3.837589908,48300
440,58.0,3.914693666,49400
450,60.0,3.994522985,50500
460,58.0,4.094643765,51600
470,59.0,4.175750531,52700
480,59.0,4.254565697,53800
490,58.0,4.32765806,54900
500,59.0,4.405914912,56000
510,60.0,4.48226781,57100
520,60.0,4.563190051,58200
530,60.0,4.641079313,59300
540,61.0,4.721396563,60400
550,60.0,4.811262393,61500
560,60.0,4.891053421,62600
570,59.0,4.962683448,63700
580,59.0,5.033084529,64800
590,60.0,5.104259809,65900
600,59.0,5.207430708,67000
610,69.0,5.286530317,68100
620,60.0,5.363468513,69200
630,62.0,5.439011109,70300
640,58.0,5.506918561,71400
650,60.0,5.584764792,72500
660,62.0,5.664845005,73600
670,59.0,5.749526288,74700
680,61.0,5.834478523,75800
690,59.0,5.908052618,76900
700,59.0,5.996049867,78000
710,59.0,6.082220472,79100
720,62.0,6.167261687,80200
730,59.0,6.253669694,81300
740,61.0,6.340020812,82400
750,62.0,6.422003885,83500
760,60.0,6.494875256,84600
770,62.0,6.569570718,85700
780,61.0,6.650391216,86800
790,60.0,6.72854523,87900
800,61.0,6.808229409,89000
810,60.0,6.876361134,90100
820,60.0,6.959645358,91200
