iterations,fitness,time,fevals
0,15.0,2.62559999982e-05,11
10,17.0,5.43359999909e-05,21
20,17.0,8.97089999938e-05,31
30,17.0,0.000184159,41
40,17.0,0.000213697000007,51
50,17.0,0.000243964999996,61
60,18.0,0.000267303999991,71
70,18.0,0.000299394999999,81
80,18.0,0.000347531999992,91
90,18.0,0.000376705999997,101
100,18.0,0.000402962999985,111
110,18.0,0.000431771999985,121
120,18.0,0.000459486999986,131
130,19.0,0.000541902999984,141
140,19.0,0.00057435799998,151
150,19.0,0.00060754399999,161
160,20.0,0.00063854199999,171
170,20.0,0.000667714999992,181
180,20.0,0.000701993999996,191
190,20.0,0.000733355999998,201
200,21.0,0.00079425700001,211
210,21.0,0.000821972000011,221
220,22.0,0.000918245000008,231
230,22.0,0.000951795000006,241
240,22.0,0.001045516,251
250,22.0,0.00107578400001,261
260,22.0,0.00112027400002,271
270,22.0,0.00116257600001,281
280,22.0,0.00118846800001,291
290,22.0,0.00122092400001,301
300,22.0,0.001250462,311
310,22.0,0.001339442,321
320,22.0,0.001368251,331
330,22.0,0.00139706,341
340,23.0,0.001424775,351
350,23.0,0.001459418,361
360,23.0,0.001488227,371
370,23.0,0.001522506,381
380,23.0,0.00156918399999,391
390,23.0,0.00160273399999,401
400,23.0,0.00167530299998,411
410,23.0,0.00171578099999,421
420,23.0,0.00175844799999,431
430,23.0,0.00179746799998,441
440,23.0,0.00186493199998,451
450,25.0,0.00190541099997,461
460,25.0,0.00194844199997,471
470,25.0,0.00198527399996,481
480,25.0,0.00202210499997,491
490,25.0,0.00206258299995,501
500,25.0,0.00210014399995,511
510,25.0,0.00214244599995,521
520,25.0,0.00219021799995,531
530,25.0,0.00222704999996,541
540,25.0,0.00231092499996,551
550,25.0,0.00235395599995,561
560,25.0,0.00242214899995,571
570,25.0,0.00245825099995,581
580,25.0,0.00251623399996,591
590,26.0,0.00255634799996,601
600,26.0,0.00259755499995,611
610,26.0,0.00264386899995,621
620,28.0,0.00268617099995,631
630,28.0,0.00272482599995,641
640,28.0,0.00276530499994,651
650,28.0,0.00281344199995,661
660,28.0,0.00285537899994,671
670,28.0,0.00289622199995,681
680,28.0,0.00294144099995,691
690,28.0,0.00297900199995,701
700,28.0,0.00301802199995,711
710,28.0,0.00305704199994,721
720,28.0,0.00310299099993,731
730,28.0,0.00317884299994,741
740,28.0,0.00321859199994,751
750,28.0,0.00325250699994,761
760,28.0,0.00331523099995,771
770,28.0,0.00335570999995,781
780,28.0,0.00345052399996,791
790,29.0,0.00348844999996,801
800,30.0,0.00352601199997,811
810,30.0,0.00356685599996,821
820,30.0,0.00360842899997,831
830,33.0,0.00364817899997,841
840,33.0,0.00368355199997,851
850,33.0,0.00372147799997,861
860,33.0,0.00377800199998,871
870,33.0,0.00381993999997,881
880,33.0,0.00385968999997,891
890,33.0,0.00389907499998,901
900,33.0,0.00395669299998,911
910,33.0,0.00400008899997,921
920,33.0,0.00406062499998,931
930,33.0,0.00409818599999,941
940,34.0,0.004136476,951
950,34.0,0.004172943,961
960,34.0,0.00420977499999,971
970,34.0,0.00424587799999,981
980,34.0,0.004288909,991
990,34.0,0.00434908,1001
1000,34.0,0.004386641,1011
1010,34.0,0.00445592899999,1021
1020,34.0,0.00449895999998,1031
1030,34.0,0.00453797999998,1041
1040,34.0,0.00459195199998,1051
1050,34.0,0.00462841899999,1061
1060,34.0,0.004670721,1071
1070,34.0,0.004708647,1081
1080,34.0,0.004747667,1091
1090,35.0,0.004814037,1101
1100,35.0,0.00485451599999,1111
1110,35.0,0.00489572399999,1121
1120,35.0,0.00493802599999,1131
1130,35.0,0.00498579799998,1141
1140,35.0,0.00506055599998,1151
1150,35.0,0.00509775299997,1161
1160,35.0,0.00514479599997,1171
1170,35.0,0.00518126299997,1181
1180,35.0,0.00524580999996,1191
1190,35.0,0.00528774699997,1201
1200,35.0,0.00533114299998,1211
1210,35.0,0.00539350199998,1221
1220,35.0,0.00544054499997,1231
1230,35.0,0.00550873899996,1241
1240,35.0,0.00554739399996,1251
1250,35.0,0.00561339899996,1261
1260,35.0,0.00565205399995,1271
1270,35.0,0.00569253299996,1281
1280,35.0,0.00573228199995,1291
1290,35.0,0.00580667499995,1301
1300,35.0,0.00584532999996,1311
1310,35.0,0.00588325599996,1321
1320,35.0,0.00595801399996,1331
1330,35.0,0.00599229299996,1341
1340,35.0,0.00602875999996,1351
1350,35.0,0.00606960299997,1361
1360,35.0,0.00611081099997,1371
1370,35.0,0.00614873699998,1381
1380,35.0,0.00622276499998,1391
1390,35.0,0.00626616099997,1401
1400,35.0,0.00630736899997,1411
1410,35.0,0.00634675299997,1421
1420,35.0,0.00638431399997,1431
1430,42.0,0.00646125999998,1441
