iterations,fitness,time,fevals
0,20.0,0.000683031000051,288
10,21.0,0.00126249600004,473
20,22.0,0.00167530500005,665
30,21.0,0.00264715700007,852
40,25.0,0.00306106000005,1040
50,26.0,0.00386151600009,1230
60,26.0,0.00443478100004,1416
70,28.0,0.00547883800004,1600
80,29.0,0.00582564200005,1793
90,28.0,0.00675409800004,1983
100,29.0,0.00717347100004,2165
110,29.0,0.00762019500002,2354
120,29.0,0.00815480400001,2534
130,28.0,0.00855557900002,2717
140,28.0,0.00944902700002,2901
150,28.0,0.00989100999999,3089
160,29.0,0.010332628,3274
170,29.0,0.0112195109999,3459
180,29.0,0.0115601149999,3643
190,29.0,0.0124451749999,3831
200,29.0,0.012889346,4019
210,29.0,0.0133481039999,4198
220,29.0,0.0137864399999,4379
230,29.0,0.0142422799999,4569
240,29.0,0.0147400579999,4758
250,29.0,0.0200693789999,4943
260,30.0,0.0205500169999,5130
270,30.0,0.0209992929999,5315
280,30.0,0.0215506779999,5501
290,30.0,0.0220028719999,5690
300,31.0,0.0225571729999,5875
310,29.0,0.0230341639999,6055
320,29.0,0.0234976629999,6242
330,30.0,0.0239560559999,6430
340,29.0,0.0244760789998,6613
350,29.0,0.0249290019999,6801
360,29.0,0.0253582209999,6978
370,30.0,0.0261302319998,7168
380,29.0,0.0266156109998,7352
390,30.0,0.0270499359999,7536
400,30.0,0.0274973889998,7717
410,30.0,0.0279648989999,7907
420,31.0,0.0283919299999,8094
430,31.0,0.0291004879999,8282
440,31.0,0.0295596109999,8469
450,31.0,0.0307746989999,8660
460,32.0,0.03156932,8850
470,32.0,0.031970459,9042
480,34.0,0.032493034,9225
490,33.0,0.032929912,9412
500,33.0,0.033370072,9595
510,32.0,0.03380075,9778
520,32.0,0.0342894109999,9961
530,32.0,0.0347368639999,10148
540,33.0,0.0351901519999,10334
550,33.0,0.0356766239999,10517
560,33.0,0.0364891139999,10705
570,33.0,0.0369128629999,10899
580,33.0,0.0373832899999,11095
590,33.0,0.0378500709999,11281
600,34.0,0.0393714829999,11474
610,34.0,0.0430801999999,11654
620,32.0,0.0436592999999,11835
630,32.0,0.044122799,12017
640,32.0,0.0449768619999,12203
650,32.0,0.045419574,12389
660,33.0,0.045911153,12573
670,33.0,0.04635897,12759
680,33.0,0.0467652150001,12948
690,33.0,0.047302378,13134
700,32.0,0.047775723,13318
710,32.0,0.048248703,13499
720,33.0,0.048751222,13685
730,32.0,0.049189558,13877
740,33.0,0.050247108,14059
750,32.0,0.050732851,14238
