iterations,fitness,time,fevals
0,12.0,1.75039999988e-05,11
10,16.0,4.74069999967e-05,21
20,13.0,8.75209999975e-05,31
30,16.0,0.000115964999992,41
40,12.0,0.000147326000004,51
50,13.0,0.000176135000004,61
60,12.0,0.000215520000012,71
70,15.0,0.000248705000018,81
80,15.0,0.000274961000017,91
90,15.0,0.000300123000017,101
100,15.0,0.00032820200002,111
110,15.0,0.000355917000022,121
120,16.0,0.000383267000018,131
130,16.0,0.000429945000022,141
140,16.0,0.00046057800003,151
150,16.0,0.000494857000035,161
160,16.0,0.000550651000026,171
170,16.0,0.000613375000015,181
180,17.0,0.000640361000023,191
190,17.0,0.000668805000018,201
200,17.0,0.000717306000013,211
210,19.0,0.000746115000013,221
220,19.0,0.000777477000014,231
230,19.0,0.000809933000014,241
240,19.0,0.000841295000015,251
250,19.0,0.000872657000016,261
260,19.0,0.000951426000015,271
270,19.0,0.000979505000018,281
280,19.0,0.00100758500001,291
290,20.0,0.001037853,301
300,20.0,0.001067756,311
310,20.0,0.001095107,321
320,20.0,0.00112865599999,331
330,20.0,0.00116001799999,341
340,20.0,0.00119502599999,351
350,20.0,0.00122784699998,361
360,20.0,0.00127160799998,371
370,20.0,0.00130442799998,381
380,20.0,0.00136058799998,391
390,22.0,0.00139778499998,401
400,22.0,0.00142732399998,411
410,22.0,0.00145868599998,421
420,22.0,0.00149114199998,431
430,22.0,0.00151885699998,441
440,22.0,0.00155058399997,451
450,22.0,0.00161075399997,461
460,22.0,0.00163664599998,471
470,22.0,0.00166581999997,481
480,22.0,0.00169499399998,491
490,23.0,0.00172307399997,501
500,24.0,0.00175042399997,511
510,24.0,0.00177704499995,521
520,24.0,0.00180913599995,531
530,24.0,0.00183721599996,541
540,24.0,0.00187185999995,551
550,24.0,0.00189775199996,561
560,24.0,0.00192619699996,571
570,25.0,0.00203268099996,581
580,25.0,0.00210014599996,591
590,25.0,0.00212968499996,601
600,25.0,0.00216068199995,611
610,28.0,0.00220881899995,621
620,28.0,0.00223799299995,631
630,28.0,0.00226607299996,641
640,28.0,0.00229488199996,651
650,28.0,0.00231931499997,661
660,28.0,0.00235031199996,671
670,28.0,0.00237875699996,681
680,28.0,0.00240246099996,691
690,28.0,0.00247977099995,701
700,28.0,0.00252389599994,711
710,32.0,0.00256036299994,721
720,32.0,0.00261214699995,731
730,33.0,0.00265444899995,741
740,33.0,0.00268544599994,751
750,33.0,0.00271461899995,761
760,33.0,0.00275218099995,771
770,33.0,0.00278281299995,781
780,33.0,0.00281599799995,791
790,33.0,0.00284954799994,801
800,33.0,0.00287507499995,811
810,34.0,0.00290643699995,821
820,34.0,0.00293597599995,831
830,34.0,0.00296989099994,841
840,34.0,0.00299869999994,851
850,36.0,0.00302386199994,861
860,36.0,0.00305303599993,871
870,36.0,0.00308075099991,881
880,36.0,0.00310810099991,891
890,36.0,0.00313800499991,901
900,36.0,0.00316535499991,911
910,36.0,0.00319270599991,921
920,42.0,0.00322406799991,931
930,44.0,0.00325907699991,941
940,44.0,0.00343703699991,951
950,44.0,0.00351398299991,961
960,44.0,0.0035464389999,971
970,44.0,0.0035861879999,981
980,44.0,0.0036160909999,991
990,44.0,0.0037109059999,1001
1000,46.0,0.00375284399989,1011
1010,46.0,0.0037787359999,1021
1020,46.0,0.00380572099991,1031
1030,48.0,0.00383489499991,1041
1040,48.0,0.00386406799991,1051
1050,48.0,0.00389287699991,1061
1060,48.0,0.00397055199991,1071
1070,48.0,0.00401832399992,1081
1080,48.0,0.00404640399992,1091
1090,48.0,0.00407813099993,1101
1100,48.0,0.00410548099993,1111
1110,48.0,0.00417403999992,1121
1120,48.0,0.00420175499993,1131
1130,48.0,0.00423129299992,1141
1140,48.0,0.00426301899992,1151
1150,48.0,0.00431407299992,1161
1160,48.0,0.00434506999993,1171
1170,48.0,0.00437460899992,1181
1180,48.0,0.00440159499992,1191
1190,48.0,0.00442566299992,1201
1200,48.0,0.00445410699992,1211
1210,48.0,0.00448437399992,1221
1220,48.0,0.00451281899991,1231
1230,49.0,0.00456642499992,1241
1240,49.0,0.00459559799992,1251
1250,49.0,0.00462148999992,1261
1260,49.0,0.00465394599992,1271
1270,49.0,0.00469588399993,1281
1280,49.0,0.00472615099993,1291
1290,49.0,0.00475568899994,1301
1300,49.0,0.00478486299994,1311
1310,49.0,0.00481549499995,1321
1320,49.0,0.00484758599994,1331
1330,49.0,0.00489645199994,1341
1340,49.0,0.00492598999993,1351
1350,49.0,0.00502116999994,1361
1360,50.0,0.00508206999993,1371
1370,50.0,0.00511051499993,1381
1380,50.0,0.00514479499994,1391
1390,50.0,0.00518053299994,1401
1400,50.0,0.00520824799995,1411
1410,50.0,0.00523778599994,1421
1420,50.0,0.00526768899994,1431
1430,50.0,0.00529977999994,1441
1440,50.0,0.00532895399995,1451
1450,50.0,0.00535521099995,1461
1460,50.0,0.00540006599995,1471
1470,50.0,0.00543033399995,1481
1480,50.0,0.00548904599995,1491
1490,50.0,0.00551785499995,1501
1500,50.0,0.00555213499995,1511
1510,50.0,0.00558094399995,1521
1520,50.0,0.00563673799995,1531
1530,50.0,0.00566372399994,1541
1540,50.0,0.00569289799995,1551
1550,50.0,0.00573337599995,1561
1560,50.0,0.00576145599996,1571
1570,50.0,0.00579062999996,1581
1580,50.0,0.00584022599998,1591
1590,50.0,0.00586502399997,1601
1600,56.0,0.00589492799998,1611
1610,56.0,0.00595291099998,1621
1620,56.0,0.00598244999998,1631
1630,56.0,0.00601125899998,1641
1640,56.0,0.00604043299998,1651
1650,56.0,0.00606595999999,1661
1660,56.0,0.00609440499998,1671
1670,56.0,0.00616113999999,1681
1680,56.0,0.00619541899999,1691
1690,57.0,0.00622422799999,1701
1700,57.0,0.00625267199999,1711
1710,57.0,0.00627929299999,1721
1720,57.0,0.00631065499999,1731
1730,57.0,0.006373379,1741
1740,57.0,0.00640073,1751
1750,57.0,0.006428445,1761
1760,57.0,0.00650137999999,1771
1770,57.0,0.00653091799998,1781
1780,57.0,0.00655863299998,1791
1790,57.0,0.00659291199999,1801
1800,57.0,0.00662536799999,1811
1810,57.0,0.00665527099999,1821
1820,57.0,0.00669611499998,1831
1830,58.0,0.00672091299998,1841
1840,58.0,0.00674716999998,1851
1850,59.0,0.00681791599999,1861
1860,59.0,0.00684927799999,1871
1870,59.0,0.00687918199999,1881
1880,59.0,0.006905803,1891
1890,59.0,0.00693607099998,1901
1900,59.0,0.00696378599997,1911
1910,59.0,0.00699150099997,1921
1920,59.0,0.00705276599997,1931
1930,59.0,0.00708120999997,1941
1940,59.0,0.00711293699997,1951
1950,59.0,0.00713882899998,1961
1960,59.0,0.00717019099999,1971
1970,59.0,0.00719863499999,1981
1980,59.0,0.00722671499999,1991
1990,59.0,0.00725588899999,2001
2000,59.0,0.00728542799999,2011
2010,59.0,0.00731423699999,2021
2020,59.0,0.00734158699998,2031
2030,59.0,0.00736638499998,2041
2040,59.0,0.00744260099998,2051
2050,59.0,0.00746885699998,2061
2060,59.0,0.00750094799997,2071
2070,59.0,0.00754944899998,2081
2080,59.0,0.00757716399998,2091
2090,59.0,0.00760487899998,2101
2100,59.0,0.00762821799998,2111
2110,59.0,0.00765483899997,2121
2120,59.0,0.00767890699997,2131
2130,59.0,0.00774564199997,2141
2140,59.0,0.00777408599997,2151
2150,59.0,0.00780070699997,2161
2160,60.0,0.00788749899998,2171
2170,60.0,0.00791375499998,2181
2180,60.0,0.00794584699997,2191
2190,60.0,0.00796918599998,2201
2200,60.0,0.00800455899999,2211
2210,60.0,0.00803810899998,2221
2220,60.0,0.00806363599997,2231
2230,61.0,0.00809900899996,2241
2240,61.0,0.00813401699997,2251
2250,61.0,0.00816319099998,2261
2260,61.0,0.00819054099999,2271
2270,61.0,0.008222632,2281
2280,61.0,0.008249982,2291
2290,61.0,0.00831744600001,2301
2300,61.0,0.008345891,2311
2310,61.0,0.008372147,2321
2320,61.0,0.00842648300001,2331
2330,61.0,0.00845638600001,2341
2340,61.0,0.008484831,2351
2350,61.0,0.00851364,2361
2360,61.0,0.00854317800001,2371
2370,61.0,0.008567247,2381
2380,61.0,0.00860006800001,2391
2390,61.0,0.00862596000002,2401
2400,61.0,0.00865477000002,2411
2410,61.0,0.00868357900002,2421
2420,61.0,0.00871093000002,2431
2430,61.0,0.00873755100002,2441
2440,61.0,0.00876453700002,2451
2450,61.0,0.00879662800001,2461
2460,61.0,0.00882580200002,2471
2470,61.0,0.00887758500001,2481
2480,61.0,0.008904206,2491
2490,61.0,0.008963283,2501
2500,61.0,0.00899026799999,2511
2510,62.0,0.00901761899999,2521
2520,63.0,0.00905299199999,2531
2530,63.0,0.00907997799999,2541
2540,63.0,0.00911133999999,2551
2550,63.0,0.00914999599999,2561
2560,63.0,0.00918135799999,2571
2570,63.0,0.00921271999999,2581
2580,63.0,0.00924626999999,2591
