iterations,fitness,time,fevals
0,25.0,0.00178069499998,654
10,28.0,0.00247284299996,1199
20,29.0,0.00357998799996,1751
30,31.0,0.00442566399997,2296
40,31.0,0.00581871199995,2852
50,31.0,0.00659181699996,3401
60,31.0,0.00760669999994,3945
70,31.0,0.00835865399995,4489
80,33.0,0.00923167899995,5040
90,31.0,0.00980640199995,5587
100,31.0,0.0106801569999,6134
110,31.0,0.011414972,6688
120,31.0,0.011972556,7231
130,31.0,0.012739826,7785
140,33.0,0.0134600539999,8335
150,33.0,0.0140468119999,8881
160,32.0,0.014596373,9432
170,32.0,0.015330093,9972
180,33.0,0.0162027539999,10523
190,33.0,0.016909124,11070
200,33.0,0.017981625,11612
210,33.0,0.019206924,12154
220,33.0,0.019953408,12698
230,33.0,0.020755687,13250
240,33.0,0.021906957,13796
250,34.0,0.022664382,14349
260,34.0,0.023195709,14891
270,34.0,0.0239349,15439
280,34.0,0.02466935,15986
290,34.0,0.025215265,16532
300,34.0,0.027578706,17082
310,35.0,0.028135925,17630
320,35.0,0.028914136,18174
330,35.0,0.029535902,18723
340,34.0,0.0303225,19271
350,35.0,0.030967241,19818
360,36.0,0.031694762,20369
370,36.0,0.0330105,20917
380,35.0,0.033768654,21460
390,36.0,0.034512585,22009
400,36.0,0.035375765,22555
410,36.0,0.036124073,23106
420,37.0,0.036870192,23656
430,36.0,0.037609018,24197
440,37.0,0.038344927,24747
450,37.0,0.039093234,25294
460,36.0,0.039891866,25838
470,36.0,0.040696333,26380
480,36.0,0.041439171,26927
490,37.0,0.042305997,27473
500,36.0,0.043040812,28023
510,36.0,0.043780367,28571
520,36.0,0.044557119,29117
530,36.0,0.045165028,29673
540,37.0,0.045701825,30215
550,36.0,0.046216377,30761
560,36.0,0.046797665,31319
570,36.0,0.047574417,31869
580,36.0,0.048137107,32414
590,36.0,0.048702349,32958
600,36.0,0.049548024,33510
610,36.0,0.0501129010001,34049
620,36.0,0.0508167190001,34599
630,37.0,0.0513717500001,35144
640,36.0,0.052147043,35686
650,36.0,0.055648626,36236
660,36.0,0.056705447,36782
670,36.0,0.0574756350001,37335
680,36.0,0.0581790880001,37889
690,37.0,0.058951099,38440
700,37.0,0.059736238,38995
710,37.0,0.060314608,39541
720,37.0,0.060858335,40094
730,37.0,0.061642746,40642
740,38.0,0.062341458,41197
750,38.0,0.063312216,41744
760,37.0,0.064038644,42283
770,38.0,0.0648478520001,42832
780,38.0,0.0656027240001,43375
790,38.0,0.0665530600001,43927
800,39.0,0.0672404680001,44474
810,39.0,0.0679851290001,45022
820,40.0,0.0687221310001,45576
830,39.0,0.0695218570001,46127
840,40.0,0.0702913150001,46674
850,40.0,0.0712806710001,47219
860,39.0,0.0722897200001,47764
870,40.0,0.0730256290001,48312
880,40.0,0.0737513260001,48863
890,40.0,0.0745010920001,49409
900,40.0,0.0752256960001,49958
910,40.0,0.0759422770001,50497
920,41.0,0.0765935820001,51056
930,40.0,0.0771726820001,51606
940,40.0,0.078089104,52152
950,39.0,0.078653982,52696
960,39.0,0.079303828,53244
970,39.0,0.079871258,53786
980,39.0,0.080587474,54338
990,39.0,0.08122638,54881
1000,40.0,0.081995474,55423
1010,40.0,0.084750938,55966
1020,40.0,0.0854894,56505
1030,39.0,0.086235155,57056
1040,40.0,0.087312397,57609
1050,39.0,0.087850653,58166
1060,40.0,0.088593856,58700
1070,40.0,0.089372432,59247
1080,40.0,0.090536831,59792
1090,40.0,0.091242107,60350
1100,40.0,0.091771976,60898
1110,41.0,0.092498768,61438
1120,40.0,0.093223737,61980
1130,39.0,0.09382107,62538
1140,40.0,0.094547861,63083
1150,39.0,0.09535634,63637
1160,39.0,0.096136374,64188
1170,39.0,0.096913491,64741
1180,40.0,0.098621616,65286
1190,40.0,0.099310846,65832
1200,39.0,0.100115313,66387
1210,39.0,0.100738903,66936
1220,39.0,0.101296122,67483
1230,39.0,0.10202802,68024
1240,40.0,0.102758094,68567
1250,40.0,0.103811268,69123
1260,39.0,0.104724408,69664
1270,39.0,0.105456305,70206
1280,40.0,0.106440556,70751
1290,39.0,0.10723226,71293
1300,39.0,0.108002448,71844
1310,40.0,0.108736168,72391
1320,39.0,0.109373979,72949
1330,39.0,0.110098583,73491
1340,39.0,0.11070248,74034
1350,39.0,0.112238479,74579
1360,39.0,0.115167892,75123
1370,39.0,0.115915105,75675
1380,39.0,0.117092631,76225
1390,39.0,0.11766699,76780
1400,41.0,0.118164767,77327
1410,39.0,0.118816072,77887
1420,39.0,0.119506032,78433
1430,39.0,0.120257621,78986
1440,39.0,0.120914032,79530
1450,39.0,0.121714852,80080
1460,39.0,0.122461336,80627
1470,39.0,0.123185211,81182
1480,39.0,0.123944094,81743
1490,41.0,0.12469386,82295
1500,41.0,0.125444721,82837
1510,41.0,0.126160937,83380
1520,41.0,0.127780811,83929
1530,41.0,0.128542247,84485
1540,42.0,0.129191728,85030
1550,42.0,0.130011511,85579
1560,42.0,0.130809049,86129
1570,42.0,0.131885196,86675
1580,42.0,0.132527384,87213
1590,42.0,0.133985344,87766
1600,50.0,0.134737298,88318
1610,50.0,0.136866984,88866
1620,50.0,0.138051804,89426
1630,49.0,0.13881871,89976
1640,48.0,0.139561547,90524
1650,48.0,0.140298549,91080
1660,49.0,0.141203301,91625
1670,49.0,0.142015791,92173
1680,51.0,0.142837033,92712
1690,50.0,0.143411391,93257
1700,50.0,0.144147664,93801
1710,50.0,0.144872997,94350
1720,50.0,0.147904882,94907
1730,50.0,0.148447149,95458
1740,51.0,0.149252345,96007
1750,49.0,0.149903285,96567
1760,50.0,0.150645028,97114
1770,51.0,0.151186201,97671
1780,51.0,0.152662759,98218
1790,51.0,0.153347614,98763
1800,51.0,0.154549939,99319
1810,51.0,0.155382121,99863
1820,49.0,0.155920742,100417
1830,51.0,0.157567602,100967
1840,51.0,0.158410725,101513
1850,51.0,0.159664468,102062
1860,51.0,0.160782553,102610
1870,51.0,0.161460115,103156
1880,51.0,0.16219566,103709
1890,51.0,0.162950897,104262
1900,51.0,0.163718168,104809
1910,50.0,0.16488366,105357
1920,51.0,0.165608993,105905
1930,50.0,0.166356207,106462
1940,52.0,0.167263876,107008
1950,52.0,0.167803956,107560
1960,52.0,0.168581802,108105
1970,50.0,0.169326828,108651
1980,52.0,0.170038304,109197
1990,51.0,0.170785153,109747
2000,51.0,0.171579045,110296
2010,51.0,0.172278486,110841
2020,51.0,0.172965529,111387
2030,51.0,0.173744469,111935
2040,51.0,0.174811865,112489
2050,51.0,0.175557985,113038
2060,52.0,0.176305563,113588
2070,53.0,0.18182816,114132
2080,55.0,0.182608923,114682
2090,50.0,0.183166142,115231
2100,50.0,0.183933048,115779
2110,51.0,0.184656193,116320
2120,51.0,0.185376421,116868
2130,51.0,0.186077686,117424
2140,51.0,0.187476569,117971
2150,51.0,0.188169446,118525
2160,50.0,0.188694939,119068
2170,51.0,0.189371042,119615
2180,51.0,0.190062461,120166
2190,50.0,0.190612751,120708
2200,51.0,0.191351577,121259
2210,53.0,0.192638141,121808
2220,52.0,0.193230004,122369
2230,51.0,0.193855417,122920
2240,50.0,0.194427224,123475
2250,51.0,0.194990278,124022
2260,51.0,0.195675862,124564
2270,50.0,0.196237822,125115
2280,51.0,0.196998893,125660
2290,51.0,0.197705263,126207
2300,51.0,0.198848875,126752
2310,51.0,0.199612499,127299
2320,50.0,0.200279849,127845
2330,50.0,0.200948294,128396
2340,50.0,0.201763336,128939
2350,50.0,0.202478458,129492
2360,50.0,0.203208532,130044
2370,52.0,0.203966321,130584
2380,51.0,0.204877637,131134
2390,51.0,0.205604793,131677
2400,52.0,0.206153261,132232
2410,51.0,0.206947517,132780
2420,50.0,0.20767905,133324
2430,50.0,0.211203973,133871
2440,50.0,0.212035426,134422
2450,51.0,0.212656463,134966
2460,51.0,0.213850764,135519
2470,51.0,0.214570262,136060
2480,51.0,0.215818899,136612
2490,52.0,0.216591275,137163
2500,50.0,0.217367662,137712
2510,50.0,0.218098101,138256
2520,49.0,0.218816141,138804
2530,49.0,0.219542932,139348
2540,49.0,0.220253313,139893
2550,52.0,0.221106282,140436
2560,49.0,0.221866988,140989
2570,51.0,0.222420925,141539
2580,52.0,0.22344383,142085
2590,49.0,0.224044445,142633
2600,51.0,0.224775613,143182
2610,52.0,0.225448069,143728
2620,51.0,0.227611305,144277
2630,52.0,0.228154667,144826
2640,52.0,0.228867601,145370
