iterations,fitness,time,fevals
0,26.0,0.121398314,1000
10,34.0,0.21783955,2100
20,30.0,0.297628026,3200
30,30.0,0.379333219,4300
40,34.0,0.462313671,5400
50,32.0,0.560441881,6500
60,32.0,0.62915453,7600
70,31.0,0.702898927,8700
80,32.0,0.811728081,9800
90,31.0,0.896674846,10900
100,40.0,0.977975982,12000
110,35.0,1.062701756,13100
120,30.0,1.147063587,14200
130,32.0,1.21095308,15300
140,30.0,1.272873342,16400
150,30.0,1.364782431,17500
160,30.0,1.429304265,18600
170,31.0,1.501860924,19700
180,32.0,1.580286984,20800
190,31.0,1.645781399,21900
200,31.0,1.728498193,23000
210,33.0,1.806537701,24100
220,35.0,1.88520955,25200
230,32.0,1.966003792,26300
240,31.0,2.05135899,27400
250,33.0,2.155627552,28500
260,32.0,2.233889874,29600
270,32.0,2.301969087,30700
280,32.0,2.382009916,31800
290,31.0,2.469302254,32900
300,33.0,2.547001158,34000
310,31.0,2.62610879,35100
320,32.0,2.69481998,36200
330,32.0,2.759034031,37300
340,32.0,2.838680649,38400
350,32.0,2.937669121,39500
360,31.0,3.003006728,40600
370,34.0,3.078206896,41700
380,31.0,3.156761685,42800
390,31.0,3.228386242,43900
400,32.0,3.310699708,45000
410,32.0,3.380485222,46100
420,32.0,3.450638691,47200
430,32.0,3.526891304,48300
440,31.0,3.602419678,49400
450,31.0,3.692175377,50500
460,31.0,3.774035556,51600
470,32.0,3.852040419,52700
480,33.0,3.922485261,53800
490,33.0,4.000974409,54900
500,34.0,4.073899752,56000
510,32.0,4.136970555,57100
520,32.0,4.214477276,58200
530,32.0,4.299432429,59300
540,31.0,4.389158953,60400
550,31.0,4.469895576,61500
560,31.0,4.538348578,62600
570,33.0,4.618829931,63700
580,31.0,4.706889174,64800
590,32.0,4.773751475,65900
600,31.0,4.854821773,67000
610,31.0,4.92805964,68100
620,34.0,5.007399933,69200
630,31.0,5.083576694,70300
640,32.0,5.177729246,71400
650,34.0,5.243596721,72500
660,33.0,5.335045229,73600
670,32.0,5.417278833,74700
680,34.0,5.508181427,75800
690,33.0,5.589083612,76900
700,32.0,5.671370822,78000
710,33.0,5.755839502,79100
720,32.0,5.821171273,80200
730,32.0,5.883797905,81300
740,32.0,5.943559307,82400
750,32.0,6.016784045,83500
760,32.0,6.079498199,84600
770,33.0,6.144004352,85700
780,32.0,6.212020477,86800
790,32.0,6.291728725,87900
800,33.0,6.362649099,89000
810,35.0,6.431993725,90100
820,34.0,6.516569983,91200
830,34.0,6.600087962,92300
840,33.0,6.686781872,93400
850,33.0,6.75807166,94500
860,34.0,6.829529926,95600
870,33.0,6.912554138,96700
880,33.0,6.983909566,97800
890,33.0,7.052764801,98900
900,35.0,7.134435351,100000
910,33.0,7.219619882,101100
920,33.0,7.297954409,102200
930,34.0,7.385074621,103300
940,35.0,7.463393832,104400
950,35.0,7.536015403,105500
960,36.0,7.606363242,106600
970,36.0,7.695761562,107700
980,37.0,7.7729605,108800
990,36.0,7.841680077,109900
1000,36.0,7.915992633,111000
1010,37.0,7.980252633,112100
1020,37.0,8.049491868,113200
1030,40.0,8.124124607,114300
1040,37.0,8.197297198,115400
1050,37.0,8.268876535,116500
1060,36.0,8.349042446,117600
1070,38.0,8.452244706,118700
1080,37.0,8.533167312,119800
1090,37.0,8.609775845,120900
1100,37.0,8.672429098,122000
1110,37.0,8.740590726,123100
1120,37.0,8.811938497,124200
1130,36.0,8.886692671,125300
1140,36.0,8.962714811,126400
1150,37.0,9.034585522,127500
1160,37.0,9.10497931,128600
1170,37.0,9.203462711,129700
1180,37.0,9.281565671,130800
1190,37.0,9.351612656,131900
1200,37.0,9.424633542,133000
1210,37.0,9.489053997,134100
1220,37.0,9.554355501,135200
1230,37.0,9.63652711,136300
1240,37.0,9.700642699,137400
1250,38.0,9.767297137,138500
1260,38.0,9.834636065,139600
1270,37.0,9.903105842,140700
1280,37.0,9.976776575,141800
1290,38.0,10.049457223,142900
1300,38.0,10.122860651,144000
1310,38.0,10.203128671,145100
1320,40.0,10.279602275,146200
1330,37.0,10.351058353,147300
1340,37.0,10.436173232,148400
1350,37.0,10.505060558,149500
1360,37.0,10.579293981,150600
1370,38.0,10.65814926,151700
1380,37.0,10.727550045,152800
1390,38.0,10.797925964,153900
1400,37.0,10.866459923,155000
1410,37.0,10.942666952,156100
1420,37.0,11.007172376,157200
1430,38.0,11.082447302,158300
1440,37.0,11.157840382,159400
1450,37.0,11.243024185,160500
1460,38.0,11.324993036,161600
1470,37.0,11.39828378,162700
1480,36.0,11.480267218,163800
1490,37.0,11.558424879,164900
1500,37.0,11.625026804,166000
1510,37.0,11.699967326,167100
1520,37.0,11.773043278,168200
1530,37.0,11.851856619,169300
1540,37.0,11.918060687,170400
1550,36.0,12.008090255,171500
1560,37.0,12.077682129,172600
1570,37.0,12.145992544,173700
1580,36.0,12.220344485,174800
1590,37.0,12.297037986,175900
1600,37.0,12.367700172,177000
1610,37.0,12.443266472,178100
1620,36.0,12.51889039,179200
1630,37.0,12.591963425,180300
1640,37.0,12.674763365,181400
1650,37.0,12.744048549,182500
1660,39.0,12.825513423,183600
1670,37.0,12.90966265,184700
1680,37.0,13.010538301,185800
1690,38.0,13.09827955,186900
1700,37.0,13.165667708,188000
1710,37.0,13.2453497,189100
1720,37.0,13.321671236,190200
1730,37.0,13.399423017,191300
1740,36.0,13.479776734,192400
1750,38.0,13.555211022,193500
1760,37.0,13.626676947,194600
1770,37.0,13.689260913,195700
1780,37.0,13.768309833,196800
1790,37.0,13.833147109,197900
1800,37.0,13.903494948,199000
1810,37.0,13.98177842,200100
1820,36.0,14.060432036,201200
1830,37.0,14.129880958,202300
1840,37.0,14.20068172,203400
1850,37.0,14.268783542,204500
1860,38.0,14.352324131,205600
1870,37.0,14.436679398,206700
1880,37.0,14.500200572,207800
1890,36.0,14.565214714,208900
1900,38.0,14.635120206,210000
1910,37.0,14.699238348,211100
1920,37.0,14.76168848,212200
1930,37.0,14.830403316,213300
1940,37.0,14.907598607,214400
1950,36.0,14.982400918,215500
1960,37.0,15.057574101,216600
1970,37.0,15.147582153,217700
1980,37.0,15.238676564,218800
1990,38.0,15.318994909,219900
2000,37.0,15.390531215,221000
2010,36.0,15.462466108,222100
2020,40.0,15.542221034,223200
2030,37.0,15.617753419,224300
2040,37.0,15.689915138,225400
2050,37.0,15.765246588,226500
2060,36.0,15.833203635,227600
2070,37.0,15.922897704,228700
2080,37.0,16.017037128,229800
2090,37.0,16.084699156,230900
2100,37.0,16.154734836,232000
2110,37.0,16.235477659,233100
2120,37.0,16.318308596,234200
2130,38.0,16.389202714,235300
2140,37.0,16.461650336,236400
2150,37.0,16.538587803,237500
2160,37.0,16.613598707,238600
2170,37.0,16.681384723,239700
2180,37.0,16.747997224,240800
2190,37.0,16.840229412,241900
2200,42.0,16.923047585,243000
2210,37.0,17.000627241,244100
2220,37.0,17.075808812,245200
2230,38.0,17.15216645,246300
2240,42.0,17.232662025,247400
2250,40.0,17.30320314,248500
2260,40.0,17.381212744,249600
2270,40.0,17.450303558,250700
2280,40.0,17.537809228,251800
2290,39.0,17.611371654,252900
2300,41.0,17.68482176,254000
2310,41.0,17.778625686,255100
2320,41.0,17.863223824,256200
2330,42.0,17.936239971,257300
2340,40.0,18.020128822,258400
2350,40.0,18.093881606,259500
2360,38.0,18.165165559,260600
2370,40.0,18.229936465,261700
2380,40.0,18.296253946,262800
2390,38.0,18.361139724,263900
2400,39.0,18.437013807,265000
2410,41.0,18.516757792,266100
2420,40.0,18.59485747,267200
2430,40.0,18.687038969,268300
2440,40.0,18.756691013,269400
2450,38.0,18.834388822,270500
2460,39.0,18.916759178,271600
2470,42.0,18.995594036,272700
2480,42.0,19.068585385,273800
2490,40.0,19.140623845,274900
2500,39.0,19.220700412,276000
2510,40.0,19.300994688,277100
2520,40.0,19.37270239,278200
2530,38.0,19.43501431,279300
2540,41.0,19.500323107,280400
2550,40.0,19.565195027,281500
2560,40.0,19.629788337,282600
2570,38.0,19.718807398,283700
2580,41.0,19.785205106,284800
2590,39.0,19.855758256,285900
2600,39.0,19.944157739,287000
2610,39.0,20.030625188,288100
2620,39.0,20.106338086,289200
2630,41.0,20.188713182,290300
2640,38.0,20.261608257,291400
2650,38.0,20.337748551,292500
2660,37.0,20.402504505,293600
2670,40.0,20.50122859,294700
2680,39.0,20.57938151,295800
2690,40.0,20.655968163,296900
2700,38.0,20.722485119,298000
2710,37.0,20.808800499,299100
2720,39.0,20.889048097,300200
2730,40.0,20.956825725,301300
2740,42.0,21.035159159,302400
2750,42.0,21.112941208,303500
2760,43.0,21.179968706,304600
2770,42.0,21.269899448,305700
2780,40.0,21.334834091,306800
2790,41.0,21.403748038,307900
2800,40.0,21.471897268,309000
2810,42.0,21.551549721,310100
2820,40.0,21.622559805,311200
2830,43.0,21.704741625,312300
2840,43.0,21.786844676,313400
2850,42.0,21.872536102,314500
2860,40.0,21.978570772,315600
2870,40.0,22.061225572,316700
2880,40.0,22.131075269,317800
2890,44.0,22.199658459,318900
2900,42.0,22.274582571,320000
2910,41.0,22.335965306,321100
2920,40.0,22.416688437,322200
2930,41.0,22.497022097,323300
2940,41.0,22.570586346,324400
2950,42.0,22.66531581,325500
2960,42.0,22.73623108,326600
2970,41.0,22.816034507,327700
2980,41.0,22.893436202,328800
2990,42.0,22.975548005,329900
3000,41.0,23.058346121,331000
3010,43.0,23.137801286,332100
3020,41.0,23.214963392,333200
3030,41.0,23.292332632,334300
3040,40.0,23.377738885,335400
3050,40.0,23.469903244,336500
3060,42.0,23.538833601,337600
3070,41.0,23.610146728,338700
3080,41.0,23.69406147,339800
3090,41.0,23.776568577,340900
3100,41.0,23.853379138,342000
3110,42.0,23.929062133,343100
3120,41.0,24.004948979,344200
3130,42.0,24.079757854,345300
3140,42.0,24.174938418,346400
3150,42.0,24.252057128,347500
3160,41.0,24.329206105,348600
3170,44.0,24.39358754,349700
3180,42.0,24.455349899,350800
3190,41.0,24.519170104,351900
3200,43.0,24.590608313,353000
3210,41.0,24.660203103,354100
3220,44.0,24.721740459,355200
3230,42.0,24.786997108,356300
3240,45.0,24.883359575,357400
3250,42.0,24.970659206,358500
3260,42.0,25.037834761,359600
3270,42.0,25.110141619,360700
3280,42.0,25.189230288,361800
3290,42.0,25.255480669,362900
3300,43.0,25.334904837,364000
3310,44.0,25.401860494,365100
3320,42.0,25.477480036,366200
3330,41.0,25.555403577,367300
3340,44.0,25.660806999,368400
3350,43.0,25.727610953,369500
3360,44.0,25.797956604,370600
3370,43.0,25.881153307,371700
3380,42.0,25.967676186,372800
3390,42.0,26.039956423,373900
