iterations,fitness,time,fevals
0,28.0,0.000841299000001,554
10,30.0,0.00170921899999,1009
20,30.0,0.00243126999999,1471
30,31.0,0.00316097899997,1925
40,32.0,0.003826506,2378
50,32.0,0.00517032300002,2834
60,33.0,0.00589018600002,3289
70,33.0,0.00694117099999,3750
80,33.0,0.007601228,4204
90,34.0,0.008888157,4655
100,34.0,0.00949898299999,5103
110,34.0,0.010130595,5569
120,37.0,0.01076549,6032
130,34.0,0.011502857,6500
140,36.0,0.012125718,6972
150,36.0,0.01281896,7430
160,37.0,0.013892191,7882
170,39.0,0.014489524,8332
180,40.0,0.015171461,8788
190,42.0,0.015889136,9249
200,43.0,0.016599153,9704
210,45.0,0.017859096,10152
220,46.0,0.018602298,10615
230,44.0,0.019663859,11087
240,44.0,0.020846856,11547
250,44.0,0.021539369,11995
260,43.0,0.022125033,12463
270,44.0,0.022725284,12913
280,46.0,0.023401387,13367
290,46.0,0.024122709,13816
300,48.0,0.027117033,14269
310,48.0,0.027828873,14735
320,52.0,0.029436713,15186
330,54.0,0.030106252,15627
340,53.0,0.030770685,16072
350,53.0,0.031381512,16537
360,52.0,0.032083142,16999
370,53.0,0.037807038,17452
380,53.0,0.038447767,17916
390,54.0,0.0392380120001,18374
400,52.0,0.0399549580001,18826
410,54.0,0.0406029810001,19264
420,57.0,0.0413078920001,19724
430,57.0,0.0420974070001,20176
440,57.0,0.0433558910001,20633
450,57.0,0.044009748,21092
460,59.0,0.044699343,21555
470,59.0,0.04602748,22016
480,60.0,0.046663833,22478
490,61.0,0.047580254,22931
500,60.0,0.048227183,23392
510,60.0,0.049238054,23863
520,56.0,0.049796368,24301
530,56.0,0.050419957,24768
540,56.0,0.05101182,25225
550,57.0,0.051676983,25691
560,58.0,0.052877484,26153
570,57.0,0.053530248,26610
580,58.0,0.054147274,27060
590,58.0,0.054866408,27519
600,59.0,0.055613986,27968
610,58.0,0.056301028,28424
620,60.0,0.056923524,28881
630,63.0,0.058274999,29329
640,62.0,0.05902987,29792
650,62.0,0.059677893,30244
660,62.0,0.065448832,30696
670,63.0,0.0660840910001,31146
680,63.0,0.0667667570001,31612
690,63.0,0.0674512470001,32066
700,63.0,0.0684876460001,32523
710,63.0,0.0696170360001,32970
720,62.0,0.0703015260001,33431
730,63.0,0.0709327740001,33886
740,62.0,0.0715869970001,34337
750,64.0,0.0721361940001,34791
760,64.0,0.0726890370001,35241
770,63.0,0.0738424960001,35712
780,64.0,0.0745247980001,36179
790,63.0,0.0751487520001,36639
800,63.0,0.0758255840001,37086
810,64.0,0.0765082510001,37543
820,63.0,0.0771209010001,37981
830,64.0,0.0777802280001,38414
840,64.0,0.0783888660001,38869
850,64.0,0.0796382330001,39333
860,64.0,0.0802519760001,39793
870,63.0,0.0808544150001,40244
880,62.0,0.0814765460001,40701
890,65.0,0.0820643970001,41153
900,62.0,0.0831740950001,41605
910,63.0,0.0837911210001,42060
920,64.0,0.0849186870001,42513
930,63.0,0.0856469380001,42980
940,63.0,0.0863923280001,43450
950,64.0,0.0870946870001,43892
960,63.0,0.0877390630001,44352
970,62.0,0.0896915180001,44818
980,66.0,0.0903420940001,45271
990,64.0,0.0909937630001,45736
1000,65.0,0.0916151650001,46196
1010,66.0,0.0922143210001,46655
1020,68.0,0.0935803840001,47116
1030,71.0,0.0964901040001,47564
1040,72.0,0.0971403150001,48010
1050,73.0,0.0977631750002,48448
1060,73.0,0.0984053630002,48908
1070,75.0,0.0989578410002,49359
1080,72.0,0.0995617380002,49815
1090,79.0,0.100201008,50277
1100,75.0,0.10132274,50738
1110,74.0,0.101876313,51197
1120,74.0,0.102503914,51651
1130,75.0,0.103519891,52108
1140,77.0,0.10422225,52555
1150,74.0,0.104853498,53008
1160,74.0,0.106334432,53470
1170,76.0,0.106834398,53932
1180,74.0,0.107445589,54402
1190,74.0,0.108112939,54874
1200,77.0,0.10858993,55330
1210,78.0,0.109661702,55782
1220,76.0,0.110205428,56212
1230,77.0,0.110840687,56669
1240,77.0,0.111404835,57135
1250,76.0,0.112022225,57582
1260,76.0,0.113094726,58038
1270,76.0,0.113584481,58501
1280,75.0,0.114226669,58957
1290,76.0,0.11492611,59423
1300,77.0,0.115586896,59880
1310,76.0,0.116186053,60335
1320,76.0,0.117074759,60786
1330,76.0,0.117534246,61238
1340,76.0,0.118161847,61706
1350,76.0,0.118759181,62157
1360,76.0,0.11937183,62615
1370,76.0,0.120147488,63066
1380,76.0,0.120765243,63524
1390,76.0,0.123368274,63987
1400,76.0,0.123824479,64430
1410,76.0,0.124500217,64891
1420,76.0,0.125798451,65354
1430,77.0,0.126385574,65799
1440,77.0,0.127006611,66269
1450,77.0,0.127465369,66736
1460,78.0,0.128069267,67207
1470,76.0,0.128696868,67663
1480,79.0,0.129283991,68121
1490,80.0,0.130088458,68581
1500,76.0,0.130689074,69030
1510,79.0,0.131318134,69486
1520,79.0,0.131928595,69940
1530,80.0,0.132530669,70401
1540,75.0,0.133631615,70865
1550,76.0,0.13439925,71315
1560,76.0,0.134990019,71779
1570,77.0,0.135637312,72249
1580,78.0,0.136284241,72699
1590,78.0,0.136926429,73143
1600,79.0,0.137520844,73597
1610,79.0,0.138184912,74055
1620,78.0,0.139160411,74504
1630,79.0,0.139791295,74968
1640,80.0,0.140323352,75425
1650,80.0,0.141074213,75901
1660,80.0,0.141688321,76345
1670,80.0,0.14235713,76792
1680,80.0,0.142923831,77261
1690,81.0,0.14381983,77713
1700,84.0,0.144343135,78158
1710,81.0,0.144973653,78618
1720,79.0,0.14602792,79090
1730,78.0,0.146560341,79543
1740,78.0,0.14720654,79981
1750,78.0,0.150362779,80456
1760,78.0,0.150963394,80911
1770,78.0,0.151930505,81373
1780,81.0,0.152578893,81821
1790,78.0,0.153037651,82290
1800,78.0,0.153634255,82744
1810,79.0,0.154072591,83195
1820,78.0,0.154595531,83644
1830,78.0,0.155502836,84107
1840,78.0,0.156116579,84549
1850,77.0,0.156596853,85013
1860,77.0,0.157204397,85478
1870,78.0,0.157982608,85927
1880,78.0,0.158565355,86381
1890,79.0,0.159043075,86846
1900,79.0,0.159658642,87296
1910,77.0,0.160108648,87742
1920,79.0,0.161212511,88195
1930,78.0,0.161849229,88648
1940,77.0,0.162462243,89101
1950,77.0,0.163489524,89554
1960,76.0,0.164070447,90007
1970,76.0,0.164612714,90473
1980,76.0,0.165254538,90936
1990,76.0,0.165745022,91404
2000,76.0,0.166384657,91859
2010,75.0,0.166996213,92309
2020,75.0,0.167531552,92774
2030,75.0,0.168156965,93245
2040,74.0,0.168877193,93702
2050,77.0,0.170185272,94161
2060,74.0,0.170741762,94618
2070,74.0,0.171382126,95063
2080,74.0,0.171865681,95507
2090,76.0,0.172507505,95944
2100,76.0,0.173177043,96403
2110,76.0,0.177298569,96862
2120,75.0,0.177891526,97310
2130,76.0,0.178363777,97755
2140,76.0,0.179117555,98213
2150,76.0,0.179689361,98668
2160,77.0,0.180340301,99136
2170,77.0,0.180972278,99602
2180,80.0,0.181614466,100070
2190,74.0,0.182403982,100519
2200,74.0,0.183087013,100991
2210,74.0,0.183597554,101468
2220,73.0,0.184967628,101929
2230,73.0,0.185896813,102380
2240,73.0,0.186474453,102840
2250,70.0,0.187088926,103290
2260,71.0,0.18770741,103748
2270,72.0,0.188335376,104221
2280,72.0,0.18898121,104662
2290,73.0,0.189556663,105103
2300,73.0,0.190226201,105558
2310,72.0,0.190731272,106018
2320,73.0,0.191312924,106480
2330,72.0,0.192284776,106932
2340,75.0,0.192926235,107384
2350,73.0,0.193377335,107837
2360,72.0,0.193882041,108303
2370,76.0,0.194524594,108753
2380,76.0,0.195111716,109214
2390,74.0,0.195742599,109670
2400,77.0,0.196400103,110120
2410,74.0,0.197102462,110583
2420,75.0,0.198236957,111048
2430,75.0,0.198844501,111511
2440,75.0,0.200041356,111971
2450,77.0,0.201157254,112424
2460,78.0,0.202056536,112897
2470,78.0,0.204941094,113357
2480,79.0,0.206614576,113821
2490,79.0,0.207307454,114277
2500,81.0,0.207796479,114746
2510,78.0,0.208431738,115197
2520,78.0,0.209638438,115640
2530,78.0,0.210542825,116095
2540,78.0,0.211179908,116575
2550,76.0,0.211830483,117040
2560,77.0,0.212316591,117486
2570,80.0,0.212915748,117946
2580,80.0,0.213586015,118411
2590,80.0,0.214169855,118862
2600,81.0,0.214657786,119308
2610,81.0,0.215302162,119753
2620,83.0,0.215952373,120203
2630,83.0,0.216524544,120663
2640,81.0,0.217365114,121114
2650,83.0,0.217941661,121566
2660,78.0,0.218625057,122022
2670,79.0,0.22008557,122485
2680,78.0,0.220547975,122943
2690,78.0,0.221150413,123387
2700,79.0,0.221603336,123846
2710,79.0,0.222223279,124321
2720,80.0,0.222831917,124774
2730,83.0,0.223311825,125236
2740,83.0,0.223777512,125702
2750,84.0,0.224313945,126161
2760,83.0,0.224793124,126628
2770,83.0,0.225840098,127099
2780,83.0,0.226344804,127537
2790,85.0,0.226964747,127990
2800,83.0,0.227806411,128445
2810,83.0,0.228405933,128901
2820,81.0,0.229055414,129353
2830,82.0,0.22952183,129797
2840,80.0,0.230007209,130245
2850,80.0,0.23096812,130698
2860,80.0,0.231467357,131161
2870,81.0,0.232093135,131627
2880,80.0,0.2326602,132073
2890,80.0,0.233231641,132518
2900,81.0,0.2339887,132973
2910,80.0,0.23462323,133431
2920,80.0,0.235319389,133887
2930,81.0,0.235820813,134345
2940,82.0,0.236465189,134807
2950,82.0,0.237402761,135261
2960,81.0,0.238060995,135717
2970,82.0,0.238646659,136161
2980,82.0,0.239268425,136632
2990,81.0,0.239786624,137080
3000,81.0,0.240688459,137528
3010,80.0,0.241325177,137978
3020,80.0,0.241986328,138433
3030,78.0,0.242587308,138889
3040,79.0,0.243230226,139337
3050,81.0,0.243738579,139794
3060,80.0,0.244415775,140254
3070,78.0,0.245015661,140700
3080,78.0,0.246228926,141163
3090,80.0,0.246827353,141607
3100,79.0,0.247316743,142063
3110,78.0,0.247857188,142526
3120,78.0,0.249248777,142992
3130,78.0,0.249838453,143454
3140,78.0,0.250307421,143900
3150,79.0,0.251336891,144350
3160,80.0,0.251969962,144818
3170,82.0,0.252531558,145283
3180,84.0,0.253387443,145739
3190,83.0,0.253982589,146180
3200,84.0,0.258835648,146637
3210,83.0,0.2594782,147089
3220,83.0,0.260117835,147560
3230,83.0,0.260772057,148019
3240,82.0,0.261405493,148482
3250,82.0,0.262006838,148945
3260,82.0,0.263478291,149401
3270,81.0,0.264094222,149853
3280,80.0,0.265384068,150310
3290,80.0,0.266050324,150765
3300,81.0,0.266801549,151218
3310,81.0,0.267424774,151683
3320,81.0,0.268040705,152140
3330,80.0,0.269077833,152605
3340,81.0,0.269717104,153067
3350,81.0,0.270345434,153514
3360,84.0,0.271394596,153971
3370,80.0,0.272045901,154438
3380,80.0,0.272679701,154902
3390,80.0,0.273304385,155368
3400,81.0,0.273904271,155829
3410,82.0,0.274878311,156283
3420,81.0,0.275348738,156736
3430,84.0,0.275998584,157197
3440,83.0,0.276456248,157652
3450,82.0,0.276949649,158110
3460,82.0,0.277406948,158553
3470,83.0,0.278308418,159013
3480,79.0,0.278840839,159463
3490,80.0,0.279422492,159923
3500,82.0,0.280015084,160382
3510,80.0,0.280629557,160831
3520,81.0,0.281242207,161301
3530,80.0,0.281675073,161750
3540,81.0,0.282178686,162206
3550,81.0,0.282786595,162658
3560,83.0,0.285549353,163121
3570,82.0,0.28672141,163584
3580,82.0,0.287314367,164037
3590,83.0,0.288431723,164492
3600,83.0,0.289014105,164950
3610,84.0,0.289596486,165416
3620,82.0,0.290211688,165866
3630,82.0,0.29079881,166320
3640,82.0,0.291442092,166763
3650,82.0,0.292071517,167217
3660,82.0,0.292561637,167668
3670,83.0,0.29308093,168123
3680,82.0,0.293546252,168594
3690,83.0,0.294496588,169040
3700,83.0,0.294996918,169514
3710,83.0,0.295460782,169978
3720,82.0,0.295977522,170435
3730,81.0,0.296495722,170892
3740,82.0,0.29714411,171344
3750,82.0,0.297846104,171796
3760,80.0,0.298436873,172256
3770,81.0,0.299044417,172719
3780,82.0,0.29966363,173187
3790,81.0,0.300093214,173628
3800,81.0,0.30072045,174086
3810,81.0,0.301192336,174539
3820,82.0,0.302248791,174979
3830,81.0,0.302845031,175429
3840,80.0,0.303333327,175879
3850,80.0,0.303940507,176341
3860,80.0,0.305130797,176798
3870,80.0,0.30570078,177249
3880,80.0,0.306197463,177703
3890,80.0,0.306670078,178159
3900,77.0,0.307281269,178621
3910,77.0,0.308613782,179060
3920,77.0,0.311317462,179518
3930,77.0,0.311900208,179983
3940,78.0,0.312484778,180447
3950,78.0,0.313424538,180892
3960,77.0,0.314044116,181349
3970,77.0,0.31449011,181805
3980,78.0,0.315154907,182254
3990,77.0,0.315836845,182699
4000,77.0,0.316510759,183163
4010,78.0,0.317217858,183612
4020,78.0,0.317835613,184081
4030,77.0,0.318535054,184544
4040,79.0,0.319357755,185010
4050,78.0,0.320636297,185453
4060,78.0,0.321461915,185919
4070,78.0,0.322062166,186363
4080,78.0,0.322705083,186822
4090,78.0,0.323304604,187275
4100,78.0,0.32450547,187726
4110,78.0,0.325014188,188182
4120,80.0,0.325456901,188633
4130,80.0,0.327080057,189079
4140,80.0,0.327678484,189541
4150,81.0,0.328140159,189988
4160,81.0,0.32861788,190444
4170,80.0,0.329197344,190899
4180,81.0,0.329948569,191360
4190,81.0,0.330542255,191827
4200,80.0,0.331108226,192287
4210,80.0,0.331702278,192750
4220,81.0,0.332334255,193210
4230,79.0,0.33293487,193658
4240,81.0,0.333497194,194109
4250,81.0,0.334183872,194579
4260,82.0,0.334621479,195020
4270,80.0,0.335106858,195474
4280,81.0,0.339434424,195928
4290,80.0,0.340191848,196391
4300,81.0,0.340687073,196855
4310,81.0,0.341307016,197321
4320,81.0,0.343061454,197790
4330,81.0,0.343681032,198249
4340,82.0,0.344192668,198697
4350,80.0,0.344800576,199163
4360,83.0,0.345316587,199621
4370,86.0,0.345791026,200060
4380,87.0,0.346255618,200511
4390,87.0,0.34737808,200952
4400,87.0,0.347936758,201393
4410,88.0,0.348550502,201843
4420,87.0,0.349571584,202306
4430,88.0,0.350031801,202760
4440,88.0,0.350480348,203214
4450,89.0,0.351083151,203665
4460,88.0,0.351486114,204119
4470,89.0,0.351909864,204560
4480,89.0,0.352848166,205008
4490,88.0,0.353451699,205461
4500,87.0,0.354116132,205899
4510,89.0,0.35489252,206355
4520,87.0,0.355490218,206824
4530,88.0,0.356136052,207264
4540,88.0,0.35671661,207717
4550,88.0,0.357814638,208171
4560,88.0,0.358442604,208632
4570,87.0,0.359029362,209091
4580,87.0,0.359692336,209545
4590,87.0,0.360277635,209998
4600,89.0,0.360899036,210449
4610,89.0,0.361822022,210902
4620,89.0,0.362283697,211362
4630,89.0,0.363304415,211816
4640,89.0,0.366574431,212264
4650,89.0,0.367470795,212721
4660,89.0,0.367974407,213176
4670,89.0,0.368475103,213632
4680,89.0,0.369059308,214092
4690,90.0,0.369853564,214561
4700,89.0,0.370298829,215022
4710,90.0,0.370936276,215466
4720,90.0,0.371535797,215926
4730,90.0,0.372081346,216378
4740,90.0,0.373212195,216841
4750,90.0,0.373920024,217288
4760,90.0,0.37448089,217732
4770,88.0,0.375019876,218200
4780,86.0,0.375925722,218655
4790,90.0,0.37636187,219100
4800,89.0,0.376947898,219558
4810,90.0,0.377505118,220016
4820,89.0,0.378463841,220480
4830,90.0,0.379092536,220944
4840,89.0,0.379689505,221411
4850,90.0,0.380805767,221850
4860,86.0,0.381237175,222299
4870,87.0,0.382158337,222757
4880,87.0,0.38265101,223217
4890,89.0,0.383272411,223677
4900,90.0,0.383695796,224132
4910,92.0,0.384255568,224581
4920,91.0,0.384967043,225048
4930,91.0,0.385516239,225502
4940,90.0,0.385950199,225962
4950,90.0,0.386771805,226424
4960,90.0,0.387194825,226874
4970,91.0,0.388099212,227343
4980,90.0,0.388523691,227815
4990,90.0,0.389890118,228283
5000,91.0,0.390503861,228746
