iterations,fitness,time,fevals
0,30.0,0.00131136200002,551
10,32.0,0.00289878000001,1000
20,32.0,0.00360004500004,1456
30,32.0,0.00420977700003,1890
40,33.0,0.00487494000004,2352
50,35.0,0.00555979500001,2805
60,35.0,0.006311385,3262
70,34.0,0.00702687199998,3709
80,35.0,0.00775913399997,4162
90,36.0,0.00847498599995,4625
100,36.0,0.00913066699997,5094
110,37.0,0.010338097,5548
120,36.0,0.01086833,5992
130,36.0,0.011544797,6456
140,36.0,0.012159634,6913
150,38.0,0.015284875,7372
160,37.0,0.015995986,7826
170,38.0,0.016833274,8279
180,39.0,0.017515211,8743
190,39.0,0.018164327,9193
200,39.0,0.018654082,9649
210,39.0,0.019276942,10090
220,40.0,0.019988782,10545
230,39.0,0.020618936,11003
240,40.0,0.021295768,11457
250,40.0,0.021901489,11921
260,41.0,0.02260713,12383
270,40.0,0.0249716650001,12853
280,41.0,0.0257115850001,13326
290,40.0,0.0263953460001,13787
300,41.0,0.0268825480001,14247
310,39.0,0.0276195500001,14702
320,39.0,0.0284907520001,15172
330,40.0,0.0293499190001,15621
340,39.0,0.0300183640001,16062
350,39.0,0.0307327570001,16517
360,39.0,0.0315211790001,16969
370,38.0,0.0334550370001,17429
380,40.0,0.0340359600001,17891
390,42.0,0.0348254760001,18361
400,41.0,0.0356791740001,18813
410,41.0,0.0364015890001,19281
420,41.0,0.0373621360001,19751
430,42.0,0.0380367800001,20222
440,42.0,0.0389885740001,20692
450,42.0,0.0395002090001,21157
460,42.0,0.0400745680001,21623
470,41.0,0.0407991720001,22084
480,42.0,0.0414282310001,22539
490,41.0,0.0421510110001,22998
500,41.0,0.0428424290001,23458
510,42.0,0.0455705420001,23912
520,41.0,0.0461379720001,24353
530,41.0,0.0468607530001,24822
540,41.0,0.0474001030001,25274
550,41.0,0.0484828150001,25737
560,42.0,0.0490794190001,26195
570,41.0,0.0496862340001,26658
580,41.0,0.0502441820001,27123
590,41.0,0.0508597490002,27573
600,40.0,0.0515015720001,28017
610,43.0,0.0521780390001,28468
620,40.0,0.0528556000001,28921
630,41.0,0.0535929680001,29382
640,42.0,0.0542406260001,29842
650,42.0,0.0549192820001,30299
660,43.0,0.0555144270002,30757
670,43.0,0.0565227460002,31218
680,42.0,0.0572101540002,31663
690,44.0,0.0581907570001,32102
700,44.0,0.0588493560002,32568
710,43.0,0.0595356690002,33033
720,44.0,0.0600881470002,33499
730,44.0,0.0608364540002,33959
740,45.0,0.0615369890002,34422
750,45.0,0.0622728980002,34854
760,46.0,0.0630777300001,35310
770,46.0,0.0635802490002,35773
780,46.0,0.0648865050002,36219
790,48.0,0.0654940500002,36682
800,47.0,0.0668134340002,37138
810,47.0,0.0673392910002,37596
820,47.0,0.0679876790002,38052
830,49.0,0.0687042600002,38501
840,48.0,0.0692465280002,38961
850,46.0,0.0699919190001,39411
860,47.0,0.0706807850001,39875
870,47.0,0.0746914510001,40326
880,47.0,0.0753686470002,40785
890,47.0,0.0758846590002,41241
900,47.0,0.0765582090002,41718
910,50.0,0.0771143350002,42184
920,47.0,0.0778108590002,42636
930,46.0,0.0785219700002,43097
940,46.0,0.0792064600001,43558
950,46.0,0.0799704490001,44010
960,46.0,0.0804736960002,44465
970,47.0,0.0819112340002,44926
980,48.0,0.0825672800002,45383
990,46.0,0.0833407500002,45844
1000,46.0,0.0840584250001,46300
1010,45.0,0.0848238720001,46763
1020,47.0,0.0854379800001,47220
1030,47.0,0.0861461730001,47688
1040,45.0,0.086920008,48133
1050,48.0,0.087603404,48569
1060,49.0,0.089742207,49030
1070,51.0,0.090475198,49498
1080,48.0,0.0917530090001,49956
1090,48.0,0.0924918350001,50414
1100,48.0,0.0931329290001,50869
1110,49.0,0.0937251560001,51321
1120,49.0,0.0945026370001,51779
1130,49.0,0.0956013940001,52229
1140,50.0,0.0963460550001,52678
1150,49.0,0.0971005620001,53119
1160,50.0,0.0977121170001,53567
1170,51.0,0.0982004130001,54025
1180,50.0,0.0988199910001,54471
1190,49.0,0.0998822810001,54942
1200,49.0,0.100677267,55397
1210,50.0,0.101407341,55842
1220,50.0,0.102102406,56300
1230,50.0,0.104467671,56760
1240,50.0,0.105150338,57211
1250,51.0,0.105941677,57663
1260,50.0,0.106564173,58116
1270,50.0,0.107102429,58571
1280,51.0,0.107788743,59041
1290,50.0,0.108321529,59496
1300,50.0,0.108862338,59960
1310,52.0,0.109545734,60407
1320,51.0,0.110057004,60846
1330,52.0,0.110630269,61299
1340,51.0,0.111670679,61760
1350,51.0,0.112190702,62223
1360,51.0,0.112769073,62687
1370,50.0,0.113409438,63144
1380,50.0,0.114074964,63609
1390,51.0,0.114634007,64063
1400,52.0,0.116201368,64527
1410,51.0,0.11689534,64970
1420,51.0,0.117528776,65427
1430,52.0,0.118074326,65880
1440,52.0,0.118885357,66345
1450,53.0,0.119555625,66810
1460,52.0,0.120164264,67263
1470,52.0,0.120880845,67733
1480,53.0,0.121550383,68175
1490,53.0,0.122167774,68618
1500,53.0,0.122874509,69070
1510,53.0,0.12411403,69524
1520,53.0,0.124766793,69976
1530,53.0,0.125396582,70415
1540,52.0,0.125904206,70857
1550,51.0,0.126535089,71309
1560,52.0,0.127145186,71771
1570,53.0,0.127780445,72220
1580,52.0,0.129138484,72680
1590,53.0,0.133176865,73147
1600,53.0,0.133824159,73595
1610,52.0,0.134335795,74044
1620,53.0,0.135032683,74502
1630,53.0,0.136509605,74962
1640,53.0,0.137062084,75425
1650,53.0,0.137742198,75869
1660,53.0,0.138399702,76329
1670,53.0,0.13913014,76774
1680,53.0,0.139827394,77228
1690,53.0,0.140486722,77693
1700,53.0,0.141111041,78150
1710,54.0,0.142068306,78599
1720,52.0,0.14278744,79063
1730,52.0,0.143481776,79501
1740,53.0,0.144114118,79943
1750,51.0,0.144742813,80400
1760,52.0,0.145429491,80849
1770,51.0,0.146153365,81301
1780,52.0,0.146760179,81759
1790,54.0,0.147473842,82219
1800,56.0,0.147968337,82677
1810,56.0,0.148472678,83131
1820,56.0,0.149113407,83595
1830,56.0,0.149811755,84042
1840,56.0,0.150620963,84497
1850,56.0,0.151282114,84947
1860,56.0,0.151935607,85402
1870,57.0,0.152449795,85859
1880,56.0,0.15308323,86313
1890,57.0,0.153729429,86778
1900,58.0,0.154703104,87243
1910,58.0,0.155371913,87698
1920,57.0,0.156622739,88154
1930,57.0,0.160682635,88618
1940,55.0,0.162408629,89079
1950,58.0,0.166507546,89535
1960,58.0,0.167147181,89999
1970,58.0,0.167735762,90470
1980,56.0,0.168403477,90921
1990,56.0,0.170078052,91372
2000,57.0,0.171015989,91830
2010,58.0,0.171751533,92298
2020,56.0,0.172260251,92767
2030,56.0,0.172775897,93222
2040,58.0,0.174084706,93669
2050,58.0,0.174729082,94118
2060,57.0,0.175275361,94565
2070,58.0,0.175813252,95008
2080,58.0,0.176368648,95472
2090,59.0,0.176917844,95918
2100,57.0,0.177540704,96373
2110,57.0,0.178045045,96818
2120,56.0,0.178708019,97296
2130,58.0,0.179376828,97766
2140,58.0,0.180028497,98227
2150,59.0,0.180683084,98672
2160,57.0,0.18121587,99139
2170,58.0,0.181721306,99593
2180,58.0,0.182297488,100068
2190,59.0,0.18292436,100531
2200,59.0,0.183425784,100999
2210,60.0,0.184017283,101440
2220,58.0,0.184931881,101893
2230,66.0,0.185514992,102345
2240,66.0,0.186132018,102805
2250,65.0,0.187030206,103257
2260,65.0,0.187717249,103699
2270,65.0,0.188304736,104163
2280,67.0,0.188864873,104627
2290,67.0,0.189487369,105073
2300,67.0,0.19009236,105528
2310,67.0,0.190691882,105974
2320,68.0,0.193569876,106432
2330,67.0,0.194214252,106880
2340,68.0,0.194808667,107330
2350,67.0,0.195291858,107779
2360,66.0,0.1959242,108243
2370,71.0,0.196473396,108714
2380,79.0,0.196997066,109168
2390,79.0,0.198100565,109611
2400,80.0,0.199206251,110055
2410,80.0,0.199767847,110495
2420,81.0,0.200269636,110944
2430,78.0,0.200900154,111397
2440,78.0,0.201520826,111837
2450,78.0,0.202088257,112286
2460,79.0,0.202615208,112731
2470,83.0,0.203063755,113163
