iterations,fitness,time,fevals
0,23.0,0.000732626999991,549
10,25.0,0.00134673499997,999
20,26.0,0.00193203399994,1453
30,26.0,0.00250675699994,1902
40,27.0,0.00325433499995,2354
50,29.0,0.00624975399995,2797
60,27.0,0.00690324699997,3248
70,29.0,0.00741232899998,3703
80,29.0,0.008285355,4164
90,33.0,0.00901725200004,4616
100,34.0,0.00971268200004,5070
110,35.0,0.0103658100001,5533
120,35.0,0.011032066,5981
130,35.0,0.0117030640001,6436
140,36.0,0.0123324880001,6886
150,37.0,0.0130348470001,7345
160,37.0,0.0136588010001,7810
170,36.0,0.0144060150001,8275
180,38.0,0.0150569550001,8721
190,37.0,0.0157264940001,9183
200,38.0,0.0162395880001,9635
210,37.0,0.0168682830001,10107
220,38.0,0.017401799,10562
230,38.0,0.0179659470001,11023
240,37.0,0.018618345,11484
250,39.0,0.019164989,11946
260,40.0,0.019778004,12409
270,38.0,0.020403782,12866
280,40.0,0.0211218220001,13329
290,41.0,0.0219324890001,13780
300,41.0,0.022556808,14240
310,42.0,0.0231041810001,14690
320,42.0,0.0241030180001,15158
330,42.0,0.024783497,15609
340,42.0,0.025460694,16065
350,43.0,0.026196967,16515
360,42.0,0.0268785399999,16975
370,42.0,0.0275506309999,17435
380,43.0,0.0282949269999,17885
390,43.0,0.0288441229999,18336
400,43.0,0.0309446349999,18793
410,43.0,0.0315230059999,19246
420,43.0,0.032184157,19709
430,42.0,0.032763257,20156
440,43.0,0.033487132,20618
450,44.0,0.034314939,21073
460,42.0,0.036872751,21527
470,43.0,0.037433981,21985
480,44.0,0.037984272,22447
490,44.0,0.039079747,22902
500,44.0,0.039644989,23365
510,45.0,0.040347348,23819
520,45.0,0.04102345,24276
530,45.0,0.041739302,24730
540,49.0,0.042316943,25170
550,46.0,0.042880362,25607
560,46.0,0.043619552,26070
570,47.0,0.044646469,26523
580,47.0,0.04516868,26977
590,48.0,0.045877968,27421
600,49.0,0.0465369309999,27883
610,50.0,0.0471557799999,28330
620,50.0,0.0477779109999,28780
630,50.0,0.0484503659999,29232
640,50.0,0.0490761439999,29696
650,50.0,0.0497478709999,30169
660,50.0,0.0504666399999,30622
670,49.0,0.0511343549999,31073
680,52.0,0.0518425479999,31532
690,50.0,0.0523556419998,32001
700,49.0,0.0531601089999,32461
710,51.0,0.0538606449999,32924
720,58.0,0.0545648269999,33383
730,58.0,0.055103448,33852
740,58.0,0.055659938,34311
750,58.0,0.056305043,34765
760,58.0,0.0568316299999,35218
770,58.0,0.0575008039999,35661
780,59.0,0.058173989,36094
790,58.0,0.0588376929999,36551
800,59.0,0.059493738,37002
810,60.0,0.0599732819999,37461
820,59.0,0.060630057,37917
830,60.0,0.061735014,38371
840,60.0,0.062221852,38815
850,58.0,0.062891025,39266
860,59.0,0.063540506,39717
870,59.0,0.066643138,40172
880,59.0,0.06714201,40638
890,59.0,0.067761953,41092
900,60.0,0.068570067,41538
910,59.0,0.069210067,41992
920,58.0,0.069739206,42450
930,59.0,0.070505747,42889
940,60.0,0.0710203,43335
950,60.0,0.071572779,43786
960,60.0,0.072111036,44236
970,61.0,0.072637258,44683
980,60.0,0.07324699,45139
990,61.0,0.0738749560001,45597
1000,60.0,0.074402637,46059
1010,61.0,0.0750838450001,46509
1020,61.0,0.075738067,46967
1030,61.0,0.07636275,47420
1040,61.0,0.076835729,47874
1050,61.0,0.077451296,48337
1060,61.0,0.07817517,48785
1070,60.0,0.078718167,49227
1080,60.0,0.079255694,49680
1090,60.0,0.080130907,50135
1100,61.0,0.0806564,50602
1110,62.0,0.081295671,51070
1120,60.0,0.081981255,51525
1130,60.0,0.0828670440001,51982
1140,62.0,0.083476411,52436
1150,62.0,0.084135009,52877
1160,62.0,0.084636798,53335
