iterations,fitness,time,fevals
0,0.0203585698991,0.000199476000489,11
10,0.0210067078932,0.000402962999942,21
20,0.0210067078932,0.00053169199964,31
30,0.0214508251941,0.000658962999296,41
40,0.0215569502062,0.000796079999418,51
50,0.0220741310546,0.000879589999386,61
60,0.022311350857,0.000987532999716,71
70,0.0225542279345,0.00109693500053,81
80,0.0231031280429,0.00121545299953,91
90,0.023211501172,0.0013412649987,101
100,0.0235715091527,0.00147874599861,111
110,0.0244194742047,0.0015750199982,121
120,0.0245786743535,0.00167895199775,131
130,0.0245786743535,0.00179491699782,141
140,0.0250974743824,0.00187113399807,151
150,0.0252502853453,0.00194443299915,161
160,0.0254904215399,0.0019940279999,171
170,0.0256249377728,0.00206295099997,181
180,0.0256641357059,0.00213333300053,191
190,0.0256837443887,0.0022215830013,201
200,0.026685684982,0.00227300200095,211
210,0.0271105539778,0.00234228999943,221
220,0.0271105539778,0.00241084799927,231
230,0.0271399529104,0.00252571999954,241
240,0.0271399529104,0.00259865400039,251
250,0.0271399529104,0.00269821000074,261
260,0.027393342117,0.00281636399995,271
270,0.027393342117,0.00288893400102,281
280,0.027393342117,0.00296223300029,291
290,0.0274586914824,0.00304683700051,301
300,0.0275190626448,0.00312195900005,311
310,0.0285846452057,0.00318796399915,321
320,0.0290262972953,0.0032521459998,331
330,0.0296549111202,0.00332216300012,341
340,0.0297834857392,0.003386710001,351
350,0.0309688458633,0.00346073900073,361
360,0.0312317826151,0.00353002600059,371
370,0.0313786759646,0.00359311399916,381
380,0.0314250684958,0.00368537599934,391
390,0.0314309363469,0.00381446999927,401
400,0.0314309363469,0.00386771299964,411
410,0.0318597270295,0.0039242369985,421
420,0.0322188745525,0.0039767499984,431
430,0.032309989652,0.00403874499898,441
440,0.0326430828255,0.00409891599884,451
450,0.0326430828255,0.00415580399931,461
460,0.0326430828255,0.00422290400093,471
470,0.0326430828255,0.00427249900167,481
480,0.0326430828255,0.00432537600136,491
490,0.0326430828255,0.00438044200018,501
500,0.0326430828255,0.00447452700064,511
510,0.0326430828255,0.00456788300107,521
520,0.0326430828255,0.0046320649999,531
530,0.0328329728989,0.00471885700063,541
540,0.0328329728989,0.004768453,551
550,0.0330336831001,0.00482607100093,561
560,0.0330336831001,0.00488332400164,571
570,0.0331520678133,0.00493766000181,581
580,0.0331520678133,0.00499236100222,591
590,0.0334432826303,0.00504779100265,601
600,0.0334432826303,0.00517688500258,611
610,0.0339917942616,0.00523924400295,621
620,0.0339917942616,0.00528081700213,631
630,0.0339917942616,0.00532166100311,641
640,0.034060506442,0.00537344500299,651
650,0.034060506442,0.00541392400373,661
660,0.034060506442,0.00545367300401,671
670,0.0347614261174,0.00549488100478,681
680,0.0348112272269,0.00552587800485,691
690,0.0348112272269,0.00557073300479,701
700,0.034986563323,0.00561267100602,711
710,0.034986563323,0.00565825500598,721
720,0.034986563323,0.00569946300675,731
730,0.034986563323,0.00575963400661,741
740,0.034986563323,0.00580193600581,751
750,0.034986563323,0.0058438730066,761
760,0.0351062949755,0.00588471600713,771
770,0.0351062949755,0.00594561700746,781
780,0.0360081683768,0.0059904720074,791
790,0.0360081683768,0.00603496200711,801
800,0.0360081683768,0.00607580600627,811
810,0.0360081683768,0.00611883800775,821
820,0.0360081683768,0.00615858700803,831
