iterations,fitness,time,fevals
0,0.0215551798871,1.699023553,1000
10,0.0212669932664,3.398145568,2100
20,0.0214580512435,5.102655981,3200
30,0.0210905866724,6.826609991,4300
40,0.0235636688304,8.565244614,5400
50,0.0217900028279,10.251578301,6500
60,0.0215439444688,11.910194705,7600
70,0.0209643055983,13.616470497,8700
80,0.0213126802217,15.310318256,9800
90,0.0221923523229,16.996975772,10900
100,0.0229996414305,18.669471969,12000
110,0.0216415426373,20.357802966,13100
120,0.0213791636199,22.06962287,14200
130,0.0221369006291,23.770986525,15300
140,0.0214794348489,25.423057426,16400
150,0.0211228854162,27.082634742,17500
160,0.0216485348013,28.788026203,18600
170,0.02136748515,30.461572655,19700
180,0.0221356154462,32.125355372,20800
190,0.0220896507992,33.79330921,21900
200,0.0219924042262,35.512204851,23000
210,0.0217234371612,37.172919579,24100
220,0.0225632639338,38.840498898,25200
230,0.0210061224988,40.490274186,26300
240,0.0218313472461,42.195963585,27400
250,0.0221936477973,43.868763918,28500
260,0.0212977949066,45.549687691,29600
270,0.0217628406823,47.202053612,30700
280,0.0223539614356,48.936747951,31800
290,0.021655954858,50.659291774,32900
300,0.0220085460713,52.341801142,34000
310,0.0206751450625,54.012026889,35100
320,0.0212602105291,55.705031891,36200
330,0.02108761463,57.386535857,37300
340,0.0215937877623,59.041699179,38400
350,0.0208531450595,60.685442059,39500
360,0.0210153098503,62.359939942,40600
370,0.0219226504854,64.098214269,41700
380,0.021537729225,65.762025065,42800
390,0.0222666656019,67.421278916,43900
400,0.0219626651174,69.10453331,45000
410,0.0215310287515,70.795273332,46100
420,0.0227866347446,72.548002904,47200
430,0.021529646537,74.204125314,48300
440,0.0216746119189,75.867845672,49400
450,0.0215919719498,77.57300119,50500
460,0.0224996841808,79.248945363,51600
470,0.0221218610275,80.91608744,52700
480,0.0211042273135,82.578141245,53800
490,0.0215457174356,84.282537516,54900
500,0.0216018614346,85.943976484,56000
510,0.0222411948128,87.591662201,57100
520,0.022076801822,89.322413703,58200
530,0.0221457739302,91.027406942,59300
540,0.0218494550061,92.7243391,60400
