iterations,fitness,time,fevals
0,0.0302169671163,0.00288747500053,590
10,0.0381016287115,0.00651085900063,1079
20,0.0446988308516,0.00925465399996,1558
30,0.0484291110722,0.0120188700002,2035
40,0.048561005667,0.0146616499987,2516
50,0.056639509118,0.0172705160003,3009
60,0.056669199129,0.0197284080004,3473
70,0.06229418999,0.0221687950016,3961
80,0.0616090344442,0.0247382760008,4436
90,0.0710012778853,0.0270101840015,4915
100,0.0686733967561,0.0297543430024,5394
110,0.0661099104694,0.0319751970019,5892
120,0.0754338275236,0.0344214190027,6366
130,0.0808827305649,0.0368122110012,6861
140,0.0760583839179,0.0391410080028,7357
150,0.0804984164354,0.0427607450019,7837
160,0.0877835663927,0.0450268190016,8327
170,0.0788518136742,0.0472505900016,8822
180,0.0865623616867,0.0493707950027,9294
190,0.0799188272844,0.0515008460025,9770
200,0.068276985881,0.0536695530027,10249
210,0.0706780250409,0.0566635130017,10723
220,0.070319782957,0.0597088920022,11212
230,0.0837535806594,0.0618961970013,11690
240,0.0735237718967,0.0641954559997,12179
250,0.0824150556474,0.0663233190007,12652
260,0.0856750206298,0.0684832730003,13126
270,0.0914791924886,0.070498817,13593
280,0.0882805368666,0.0733089810001,14077
290,0.0810558694592,0.0761537899998,14564
300,0.0865804789847,0.079092684,15051
310,0.0763807519116,0.0813740729991,15535
320,0.0756584795126,0.0834920899997,16009
330,0.0729723173885,0.0858544370003,16497
340,0.0744067566011,0.0880632570006,16978
350,0.0706845287182,0.0903526690017,17465
360,0.0724622435362,0.0926482810028,17953
370,0.0754583578695,0.0949325890033,18432
380,0.0751461551736,0.0972431530026,18895
390,0.0783983653293,0.099398731003,19381
400,0.0834983194807,0.101681579003,19874
410,0.0892915400503,0.103815641003,20365
420,0.0869780432037,0.105830090004,20847
430,0.0819000978346,0.107924768005,21331
440,0.0718369702951,0.110437360005,21823
450,0.0772187862406,0.115612060004,22304
460,0.0809391890342,0.118394874005,22790
470,0.0770715369442,0.122779329005,23270
480,0.0836717131088,0.124815295005,23749
490,0.0814415261578,0.127126953004,24238
500,0.0765472347823,0.129450280005,24734
510,0.0740967274895,0.131679886004,25214
520,0.0793024975765,0.134135589004,25692
