iterations,fitness,time,fevals
0,0.0213096130663,1.711410377,1000
10,0.0225805165036,3.391111039,2100
20,0.0220006424761,5.031204643,3200
30,0.0222329353986,6.674366965,4300
40,0.0219287239417,8.356753439,5400
50,0.0240610044552,10.001813879,6500
60,0.0223602527911,11.67669722,7600
70,0.0224229318044,13.327508907,8700
80,0.0222944162275,14.99869046,9800
90,0.0217623205193,16.65548168,10900
100,0.0216753474309,18.344007777,12000
110,0.022175098756,19.98912693,13100
120,0.0220909601766,21.637284168,14200
130,0.0221816692798,23.300810156,15300
140,0.0229211330632,24.945938426,16400
150,0.0222949894554,26.591213659,17500
160,0.023426216521,28.25604882,18600
170,0.0221921062122,29.921837234,19700
180,0.0222218196584,31.547258613,20800
190,0.023738543992,33.209004999,21900
200,0.0214596227084,34.912375082,23000
210,0.0226959070138,36.56038171,24100
220,0.0224857896092,38.205552282,25200
230,0.0235311766421,39.856244722,26300
240,0.0222472563369,41.563888399,27400
250,0.0222445200304,43.229126522,28500
260,0.0219261142926,44.87001657,29600
270,0.0224604684699,46.527406946,30700
280,0.0223702356324,48.220254774,31800
290,0.0222708625605,49.880874688,32900
300,0.0225417159342,51.506032773,34000
310,0.0226347980154,53.157301031,35100
320,0.0231173946255,54.835098833,36200
330,0.0216477791634,56.473369441,37300
340,0.0220662639876,58.117007295,38400
350,0.0220288991123,59.757912295,39500
360,0.0213915508556,61.460855711,40600
370,0.0225835929815,63.101720597,41700
380,0.0219300720085,64.749664866,42800
390,0.0222896901159,66.414233087,43900
400,0.023180408255,68.101374523,45000
410,0.0227381749427,69.737473872,46100
420,0.0230263090963,71.384742769,47200
430,0.0222001120623,73.014971623,48300
440,0.0222402174675,74.71215577,49400
450,0.0215106174257,76.364572746,50500
460,0.0217183030989,78.040012577,51600
470,0.0219770156321,79.701900091,52700
480,0.0232273877823,81.363518113,53800
490,0.0237019828357,83.008467694,54900
500,0.0239465216696,84.664744361,56000
510,0.0225473000285,86.302366217,57100
520,0.0229436284156,87.972813684,58200
530,0.0224586851223,89.622018261,59300
540,0.0222406899675,91.339595612,60400
550,0.0222916059604,93.019878656,61500
560,0.0215077875283,94.702246896,62600
570,0.0225010882847,96.318260824,63700
580,0.0222613246678,97.963448171,64800
590,0.0229430879503,99.608638071,65900
600,0.0221440470743,101.262681485,67000
610,0.0236388883997,102.893723194,68100
620,0.0223953906087,104.543999908,69200
630,0.0224174696643,106.189217158,70300
640,0.0223049451538,107.873526548,71400
650,0.0237646239204,109.51078446,72500
660,0.0222681365057,111.17880248,73600
670,0.0219866100091,112.840180912,74700
680,0.0224013211315,114.506135252,75800
690,0.0220271727701,116.168530755,76900
700,0.0230731343857,117.831711762,78000
710,0.023115379143,119.465876889,79100
720,0.021781395613,121.144445244,80200
730,0.0232289944432,122.77243975,81300
740,0.0217628999355,124.423246332,82400
750,0.0222307779869,126.067724391,83500
760,0.0221964324844,127.730199757,84600
770,0.0224412153773,129.404464978,85700
780,0.022362007311,131.057554409,86800
790,0.0235719978048,132.692159331,87900
800,0.0220146057518,134.359894001,89000
810,0.0240981864948,136.011930623,90100
820,0.0213970458283,137.65941577,91200
830,0.0216953876698,139.294317534,92300
840,0.0219477799184,140.955220433,93400
850,0.0230211296331,142.593857535,94500
860,0.0222251548255,144.269929708,95600
870,0.0216708776461,145.942787295,96700
880,0.0217418318996,147.615783457,97800
890,0.0226375748726,149.284498366,98900
900,0.0222571378762,150.93933093,100000
910,0.0228798512803,152.596268747,101100
920,0.0225133132081,154.264746984,102200
930,0.0224705963308,155.929973438,103300
940,0.0231100325488,157.610711958,104400
950,0.0223482433819,159.264559908,105500
960,0.0230565944903,160.920980256,106600
970,0.0220552216557,162.58564548,107700
980,0.0220816387031,164.242616483,108800
990,0.0231493407707,165.921515231,109900
1000,0.0227709492391,167.61317131,111000
1010,0.0225872469881,169.252386419,112100
1020,0.0224638201559,170.898543794,113200
1030,0.0223564769513,172.570095124,114300
1040,0.0221256377222,174.272985662,115400
1050,0.0235088428538,175.898250232,116500
1060,0.0223358523292,177.525008865,117600
1070,0.022564393315,179.173481545,118700
1080,0.0225053914235,180.82915869,119800
1090,0.0223939276498,182.47188851,120900
1100,0.0229164904183,184.102577945,122000
1110,0.0222218473578,185.778448454,123100
1120,0.0226902552407,187.467939473,124200
1130,0.0230542415141,189.110693726,125300
1140,0.0218379381475,190.750178327,126400
1150,0.0222690440047,192.393376386,127500
1160,0.022531909803,194.088394379,128600
1170,0.0217400981088,195.749013563,129700
1180,0.0225279149198,197.387717765,130800
1190,0.0224175850808,199.027264726,131900
1200,0.0232011830865,200.719792372,133000
1210,0.0218097099738,202.379967386,134100
1220,0.0222887780338,204.008208411,135200
1230,0.0231818185118,205.670198763,136300
1240,0.0227206176114,207.330111213,137400
