iterations,fitness,time,fevals
0,0.0213786616918,2.29739998758e-05,11
10,0.0216822886629,6.16289999016e-05,21
20,0.0222861681956,9.99189996946e-05,31
30,0.0229277770982,0.000142585000503,41
40,0.0231863244424,0.000180511000508,51
50,0.0239338274505,0.000209320000067,61
60,0.0244411896432,0.000249069000347,71
70,0.0251090090437,0.000284077001197,81
80,0.0256953183262,0.000316897001539,91
90,0.0259976861082,0.000350447002347,101
100,0.0262555228966,0.000378162001653,111
110,0.0263876628968,0.000412441002482,121
120,0.0270302609693,0.000448179001978,131
130,0.0276058650556,0.000486834002004,141
140,0.0283687565507,0.000513820003107,151
150,0.0288469949291,0.000547734001884,161
160,0.0288492111814,0.000581649002925,171
170,0.029491462378,0.000618117002887,181
180,0.0294968614238,0.000672818003295,191
190,0.0301242352597,0.000713296003596,201
200,0.0303393140234,0.000747575002606,211
210,0.0303393140234,0.00078841800314,221
220,0.0307967509383,0.000829626003906,231
230,0.0309744330083,0.000867917004143,241
240,0.0315033231998,0.000904749003894,251
250,0.0320713962516,0.000937934004469,261
260,0.0323009525274,0.000974037004198,271
270,0.0323009525274,0.000998106004772,281
280,0.0344713866086,0.00103165600558,291
290,0.0344713866086,0.00106520600639,301
300,0.0344713866086,0.00110021500586,311
310,0.03606724975,0.00113960000635,321
320,0.0365418828595,0.0011764320061,331
330,0.0367833082407,0.00121253500583,341
340,0.0369467341494,0.00124025000514,351
350,0.0374774777972,0.00126869500491,361
360,0.0374774777972,0.00130662100491,371
370,0.0378470890148,0.00134308900488,381
380,0.0378470890148,0.00138028500623,391
390,0.0382092251058,0.00141602300573,401
400,0.0392444367172,0.00144592600554,411
410,0.0393184264306,0.0014747350051,421
420,0.0393569340128,0.00150937800572,431
430,0.0393569340128,0.0015447510068,441
440,0.0394052894916,0.00157319500795,451
450,0.039525248257,0.0015990870088,461
460,0.039525248257,0.00163373000942,471
470,0.039525248257,0.00166800900843,481
480,0.039525248257,0.0017285450067,491
490,0.039525248257,0.00176355300755,501
500,0.0398777105285,0.00179783200838,511
510,0.0398940782387,0.00183320600809,521
520,0.041208451027,0.00187113200809,531
530,0.041208451027,0.00190760000805,541
540,0.041208451027,0.00194625500808,551
550,0.041208451027,0.00199366200832,561
560,0.0416352200001,0.00202940000781,571
570,0.0416352200001,0.00206696100759,581
580,0.0416352200001,0.00209504100894,591
590,0.0421736126166,0.00212129700958,601
600,0.0421736126166,0.00216578701111,611
610,0.0421736126166,0.00220116001037,621
620,0.0421736126166,0.00223762801033,631
630,0.0425048393314,0.00229378800941,641
640,0.0428440769524,0.00233681900863,651
650,0.0442229322765,0.00236234600925,661
660,0.0442960710807,0.00239808400875,671
670,0.0449172811811,0.00243272800981,681
680,0.0449172811811,0.00246810101089,691
690,0.0449172811811,0.00250201601193,701
700,0.0449339388914,0.00252644901229,711
710,0.0449339388914,0.0025541640116,721
720,0.0450080390579,0.00258042001224,731
730,0.0450080390579,0.00260521801101,741
740,0.0450080390579,0.00262965101138,751
750,0.0450080390579,0.00265773101273,761
760,0.0474602817487,0.00268362201314,771
770,0.0474602817487,0.00271024301219,781
780,0.0475175429751,0.00273795801331,791
790,0.0476249503267,0.00278281301325,801
800,0.0480816474693,0.00281818601434,811
810,0.0481282292547,0.00284772401392,821
820,0.0481282292547,0.00288090901267,831
830,0.0498268514836,0.0029341510126,841
840,0.0498268514836,0.00296223101213,851
850,0.0498268514836,0.00298812301116,861
860,0.0498268514836,0.00301438001225,871
870,0.0498268514836,0.00305485801255,881
880,0.0498268514836,0.00308767801289,891
890,0.049840125893,0.00311211101325,901
900,0.049840125893,0.00314092001463,911
910,0.0530665688722,0.00317665801595,921
920,0.0530665688722,0.00321130201701,931
930,0.0530665688722,0.00324521701623,941
940,0.0530665688722,0.00327256701712,951
950,0.0530665688722,0.00330611701611,961
960,0.0530665688722,0.00334951301738,971
970,0.0530665688722,0.00338342701798,981
980,0.0530809210315,0.00341041301726,991
990,0.0533408262835,0.00343594001606,1001
1000,0.0533408262835,0.00346438401721,1011
1010,0.0533408262835,0.00351434401637,1021
1020,0.0533566631164,0.00353914201696,1031
1030,0.0533566631164,0.0035664930183,1041
1040,0.0533566631164,0.00359420901805,1051
1050,0.0533566631164,0.00362192401917,1061
1060,0.0537895958362,0.00365547401998,1071
1070,0.0537895958362,0.00368391901975,1081
1080,0.0537958466419,0.00372148001952,1091
1090,0.0537958466419,0.00375940601953,1101
1100,0.0537958466419,0.0037933200183,1111
1110,0.0537958466419,0.00383525801954,1121
1120,0.0537958466419,0.00386807801988,1131
1130,0.0539257196883,0.00389688701944,1141
1140,0.0539257196883,0.00393262401849,1151
1150,0.0539257196883,0.00396617401748,1161
1160,0.0539257196883,0.00400300601723,1171
1170,0.0539257196883,0.00403765001829,1181
1180,0.0539257196883,0.00407193001774,1191
1190,0.0539257196883,0.00410766801724,1201
1200,0.0539580582205,0.00417367301634,1211
1210,0.0539580582205,0.00420795201535,1221
