iterations,fitness,time,fevals
0,0.0253539963921,0.00137153200012,553
10,0.0321590884574,0.00261324099847,1000
20,0.0309721683677,0.00385203199949,1464
30,0.0332495003643,0.00510541099902,1904
40,0.0354739213832,0.00631174699993,2357
50,0.0357909981471,0.00759867499983,2811
60,0.0377218498763,0.00940234500013,3264
70,0.0404912731832,0.0109266750005,3720
80,0.0378759574755,0.0122088630014,4173
90,0.0385440956514,0.013467347002,4636
100,0.0395828017518,0.0148523720018,5088
110,0.0386247244888,0.0166144680024,5551
120,0.0415254669171,0.0183838580033,6016
130,0.0434297012102,0.0201408490029,6463
140,0.0412257150633,0.021586775003,6917
150,0.0408936458256,0.0233149570031,7376
160,0.0419108363909,0.0246438230024,7828
170,0.0418549147649,0.0260000390026,8279
180,0.0426781729116,0.0272647220027,8722
190,0.0438014615677,0.0288437530035,9185
200,0.0440918871048,0.0305456780043,9639
210,0.0409228772368,0.0322559910037,10098
220,0.0423903813662,0.0375163890039,10550
230,0.04635119258,0.0392511350037,11013
240,0.0480841559897,0.0409384740033,11478
250,0.0477568484918,0.0425962750032,11929
260,0.0477695411882,0.0439441040035,12380
270,0.0453345517924,0.0451956600027,12834
280,0.0441161095153,0.0463863150035,13289
290,0.0474371362124,0.0480616200039,13742
300,0.0469527605607,0.049866383004,14208
310,0.0522298747013,0.0515442410051,14661
320,0.0512531016817,0.0532789870049,15100
330,0.0507492939996,0.0544594320054,15544
340,0.0489569571669,0.0562583610063,15994
350,0.0565020307389,0.0579508050068,16441
360,0.063914250474,0.0595342120068,16906
370,0.0570629700486,0.0607369010067,17366
380,0.0613593906902,0.061929015008,17822
390,0.0594750150231,0.0630576760086,18276
400,0.0586937795742,0.064218793008,18723
410,0.0595639564235,0.0655914190083,19182
420,0.0599082196027,0.067188319008,19626
430,0.0643115273688,0.0686404440075,20085
440,0.0534841235752,0.0702085350076,20538
450,0.0565134938294,0.0715370360085,20998
460,0.0562950425185,0.0731864480076,21460
470,0.0544189427646,0.0744591540079,21916
480,0.0520865899447,0.0756614780075,22376
490,0.0543942068182,0.0769721100078,22831
500,0.0602155421673,0.0788888270072,23292
510,0.0570770550504,0.0800386390074,23744
520,0.0563100677975,0.0812493510075,24202
530,0.0548647834467,0.0826573510076,24657
540,0.0524102354438,0.083946467008,25108
550,0.0541461479804,0.0850609060089,25561
560,0.051527977749,0.0864174870076,26018
570,0.0512060291995,0.087606319008,26476
580,0.0501781897425,0.0888607910092,26939
590,0.0529598196672,0.0904478440098,27388
600,0.0543451182357,0.0920947040104,27829
610,0.0551921527989,0.0935905900114,28293
620,0.0524678134566,0.0946587150102,28762
630,0.0574480641458,0.0957611200101,29215
640,0.0574055247868,0.0970932680102,29669
650,0.0509956901949,0.0986354670113,30114
660,0.0495388418215,0.0998972330108,30565
670,0.0506013078499,0.101123626011,31017
680,0.049749876659,0.103077905011,31477
690,0.0519440208135,0.104373585011,31936
700,0.0535951027232,0.105746212012,32395
710,0.0521541161269,0.106963488011,32853
720,0.05123184748,0.108660308011,33296
730,0.052709986996,0.10985132701,33751
740,0.0520639782418,0.111070792011,34187
750,0.0530774693327,0.11228004501,34646
760,0.0561404808459,0.11357098501,35094
770,0.0514660231705,0.114862289009,35552
780,0.0563663709292,0.116134996009,36013
790,0.0564693527878,0.117672090009,36462
800,0.0557161858852,0.119220854009,36920
810,0.0565199547843,0.122618871008,37371
820,0.0581829092662,0.124295999007,37831
830,0.0530358467734,0.125951976008,38283
840,0.0583576263319,0.127154665008,38727
850,0.057120565237,0.128319064008,39169
860,0.0574001333204,0.129432044008,39623
870,0.0615606127331,0.130562893009,40082
880,0.051996283974,0.131766676008,40546
890,0.0566618401597,0.133111223007,40976
900,0.057139226326,0.134478014008,41435
910,0.0655585373694,0.135651529006,41880
920,0.0571747879429,0.136764873007,42346
930,0.0699253036002,0.138437989008,42801
940,0.0629990392438,0.140042183008,43266
950,0.0612098953872,0.141133282006,43737
960,0.0616227605727,0.142269600006,44192
970,0.070076595333,0.143922295007,44645
980,0.0702771436405,0.145061167008,45101
990,0.0677944766474,0.146199674009,45571
1000,0.0666892035394,0.147451958008,46048
1010,0.0700574544343,0.148532117008,46501
1020,0.0677688225934,0.150354019008,46958
1030,0.0697076149834,0.151516230007,47424
1040,0.0676850466353,0.152602954009,47881
1050,0.0670775258506,0.15370937001,48329
1060,0.0681464093521,0.15517899901,48780
1070,0.0718289987835,0.15621685601,49238
1080,0.068251194573,0.157239762011,49696
1090,0.0664451680203,0.15882061601,50141
1100,0.0610449265651,0.159964957011,50606
1110,0.0669354322877,0.161268661011,51062
1120,0.0633893357866,0.162604820012,51525
1130,0.0605426074199,0.163745150012,51985
1140,0.0552342477912,0.164861777012,52441
1150,0.0533238639984,0.166010130011,52890
1160,0.0588222454583,0.167653708013,53342
1170,0.0557277617321,0.168814096012,53811
1180,0.061285662004,0.170056170013,54278
1190,0.0556778148249,0.171250472013,54730
1200,0.0570060232996,0.172554540013,55179
1210,0.0554617138735,0.173726597013,55641
1220,0.0579700463506,0.175016807014,56091
1230,0.0561500829764,0.176254505013,56559
1240,0.0626066416495,0.177477251013,57014
1250,0.0564950829522,0.178588772013,57462
1260,0.0556785614164,0.180180931011,57907
1270,0.053544727929,0.181328190012,58369
1280,0.0564518054227,0.182481284013,58837
1290,0.0550633658108,0.183779882012,59288
1300,0.0550633658108,0.185404862013,59731
1310,0.0598034183813,0.186935756014,60194
1320,0.0655420274333,0.188160690013,60649
1330,0.0599836263848,0.189251789012,61108
1340,0.0618479863842,0.190500792012,61566
1350,0.0583172944382,0.192205635012,62044
1360,0.0568158442015,0.193317156012,62489
1370,0.0563686048166,0.194437430011,62948
1380,0.0627520417751,0.19583339501,63391
1390,0.0629294560354,0.199157019009,63838
1400,0.0608503722209,0.201011013009,64305
1410,0.0630058627646,0.202818693007,64771
1420,0.0607788464277,0.204485246008,65219
1430,0.0555887290469,0.206269952007,65673
1440,0.0596487837795,0.207958385006,66127
1450,0.0594382481295,0.209575706007,66590
1460,0.0550769243006,0.212152481006,67038
1470,0.0522255775064,0.213871182006,67499
1480,0.057777231469,0.215508196006,67960
1490,0.0590099856618,0.217175477006,68409
1500,0.0653413647151,0.218780400006,68855
1510,0.0645273400395,0.220201163005,69306
1520,0.0622220630916,0.221790040006,69765
1530,0.0616134180254,0.223185641007,70231
1540,0.0635891648053,0.224872616007,70695
1550,0.0655378278097,0.225992525007,71164
1560,0.0628314739241,0.227112433007,71614
1570,0.0661352480221,0.228310746006,72083
1580,0.0634018411831,0.229435760006,72538
1590,0.0642135600411,0.230585208006,72999
1600,0.0691173275103,0.231752889005,73444
1610,0.0636081763944,0.232887020005,73899
1620,0.0646734727445,0.234492672005,74360
1630,0.0706691904931,0.235890461005,74823
1640,0.0656646709684,0.237023498006,75275
1650,0.0661932931523,0.238097458006,75734
1660,0.0626723049029,0.239493789008,76201
1670,0.0655868668945,0.240659646008,76672
1680,0.0610869308785,0.241857959008,77129
1690,0.0641681728628,0.243090916008,77589
1700,0.0652528467841,0.244409571009,78058
1710,0.0699055132714,0.245604238009,78510
1720,0.060862292925,0.24712966201,78951
1730,0.0654688480662,0.248838881009,79407
1740,0.0585974437149,0.250490481008,79874
1750,0.0652500583394,0.252096498009,80325
1760,0.0722140939582,0.253767062008,80785
1770,0.0659612834517,0.254900463007,81231
1780,0.0589341764707,0.256515961008,81680
1790,0.0594073506255,0.258133283007,82123
1800,0.061596593991,0.259800930007,82570
1810,0.0596910458757,0.261227893006,83030
1820,0.0614516272344,0.262384634007,83491
1830,0.0549027325877,0.263608474006,83955
1840,0.0588067684197,0.265239289007,84418
1850,0.0544977989746,0.266325648006,84875
1860,0.0520621007486,0.267472177007,85347
1870,0.054552477438,0.268640952007,85814
1880,0.0597357924297,0.269915846005,86254
1890,0.0567442018341,0.271042683005,86702
1900,0.0626663176747,0.272172073006,87161
1910,0.0626788807376,0.273809087006,87614
1920,0.0644935072724,0.275426409005,88076
1930,0.0653792631075,0.277038261005,88523
1940,0.0690140128737,0.278627138005,88971
1950,0.0593576753249,0.280289679005,89421
1960,0.067302340213,0.281559832005,89885
1970,0.0616429758321,0.283135581005,90342
1980,0.0617895054992,0.286077392006,90791
1990,0.0662339406756,0.287491955005,91250
2000,0.0638959100516,0.288686622003,91704
2010,0.0629958349335,0.289915203004,92148
2020,0.0623302590005,0.291167123005,92598
2030,0.072523112126,0.292763294005,93052
