iterations,fitness,time,fevals
0,0.0233902308235,1.68785984,1000
10,0.02463040011,3.291908505,2100
20,0.0259538661367,4.86110398,3200
30,0.0280094407193,6.481608117,4300
40,0.0285113561151,8.220028677,5400
50,0.029212524725,9.890977204,6500
60,0.0285292949696,11.478702772,7600
70,0.0287179700317,13.125663156,8700
80,0.0291865457515,14.716711253,9800
90,0.0287344208761,16.331300406,10900
100,0.0289014380384,18.042800493,12000
110,0.0288729973402,19.894090047,13100
120,0.0300440769719,21.514160954,14200
130,0.0287753085975,23.118327772,15300
140,0.0290852353312,24.706943141,16400
150,0.0291694551476,26.414998898,17500
160,0.0287554629934,28.136494653,18600
170,0.0290835648969,29.764809342,19700
180,0.0295898544268,31.405381396,20800
190,0.0294372814828,33.023161067,21900
200,0.0290631032061,34.624626393,23000
210,0.0289385588808,36.229957611,24100
220,0.0286542816591,37.848756906,25200
230,0.0289517010733,39.922617268,26300
240,0.0288978586114,41.753329458,27400
250,0.0285965419966,43.568669617,28500
260,0.0289411593454,45.362676447,29600
270,0.0290907269735,47.093346992,30700
280,0.0290907269735,48.769498664,31800
290,0.0290434279239,50.450476774,32900
300,0.0290698950888,52.11015948,34000
310,0.0288546835876,53.789423994,35100
320,0.0286666490862,55.461283108,36200
330,0.0295021301949,57.087935985,37300
340,0.0287276541875,58.679106977,38400
350,0.0300407335154,60.496202303,39500
360,0.0290234928923,62.091799323,40600
370,0.029243500698,63.660839447,41700
380,0.0290043189227,65.35573491,42800
390,0.0288446148791,67.087600122,43900
400,0.0292223723148,68.721194901,45000
410,0.0295564276796,70.399917877,46100
420,0.0292337234341,72.125264935,47200
430,0.0289289275394,73.795667548,48300
440,0.0289591730269,75.543203093,49400
450,0.0290126523796,77.351789886,50500
460,0.0289623658152,79.284872884,51600
470,0.0290741713593,80.980344894,52700
480,0.0289963640625,82.766997742,53800
490,0.0295720773376,84.44499502,54900
500,0.029718453932,86.039433841,56000
510,0.0294448498481,87.738415822,57100
520,0.0295134960631,89.312556982,58200
530,0.0294892448238,91.05740088,59300
540,0.0291042395057,92.87393607,60400
550,0.0294434251207,94.677683661,61500
560,0.0290620586309,96.468161921,62600
570,0.029337155463,98.235919274,63700
580,0.0296282438531,99.980386466,64800
590,0.0294612068086,101.842488189,65900
600,0.0293375832791,103.51122972,67000
610,0.0293673352424,105.156617637,68100
620,0.0293058848103,106.815090724,69200
630,0.029137989615,108.548388004,70300
640,0.0293095617577,110.207888009,71400
650,0.0293874543686,111.956994926,72500
660,0.0303163723196,113.673981142,73600
670,0.0296526636958,115.554925482,74700
680,0.0306790777261,117.222236038,75800
690,0.02983301572,118.891124167,76900
700,0.0293344411167,120.518340099,78000
710,0.0297256929986,122.304478759,79100
720,0.0300591113537,123.917608129,80200
730,0.0296045939777,125.485717974,81300
740,0.0296102008694,127.215400987,82400
750,0.0294461777607,128.797860687,83500
760,0.0295609587199,130.415608631,84600
770,0.0295171133143,132.167470283,85700
780,0.0296019193598,134.061103396,86800
790,0.0293051678781,135.753862245,87900
800,0.0298522120032,137.466951209,89000
810,0.0297952377579,139.049634818,90100
820,0.0301477494933,140.636163531,91200
830,0.0298042463158,142.313834428,92300
840,0.0298678319895,143.973511299,93400
850,0.029743277895,145.641578186,94500
860,0.0297771669901,147.243969051,95600
870,0.0295574527325,148.92150356,96700
880,0.0295221995015,150.54822536,97800
890,0.0297180459847,152.157104474,98900
900,0.0298522120032,153.907959995,100000
910,0.0300210711334,155.553468982,101100
920,0.0295880761504,157.212229796,102200
930,0.0295950155722,158.880996124,103300
940,0.0293185296706,160.628364649,104400
950,0.0294089610101,162.353967708,105500
960,0.0292754658282,164.111493085,106600
970,0.030138914913,165.970783549,107700
980,0.0294136105042,167.943094346,108800
990,0.0292372611853,169.821207006,109900
1000,0.0292618847337,171.560361288,111000
1010,0.0294102159912,173.233008094,112100
1020,0.0292779779011,174.970750364,113200
1030,0.0304342955564,176.656911925,114300
1040,0.0303448776321,178.314964181,115400
1050,0.0297884671874,179.997197858,116500
1060,0.0300395555446,181.64769775,117600
1070,0.0300376942916,183.367420103,118700
1080,0.0312287599127,185.111747626,119800
1090,0.0303350666335,186.800326235,120900
1100,0.0308238909079,188.468522581,122000
1110,0.0303266245625,190.274110309,123100
1120,0.0305302856073,191.97857295,124200
1130,0.0306261397879,193.644771256,125300
1140,0.0308524695971,195.185020502,126400
1150,0.0304943185933,196.813334826,127500
1160,0.0301909910749,198.360659444,128600
1170,0.03072852404,199.948162562,129700
1180,0.0307827142443,201.508586574,130800
1190,0.0305889810554,203.157165373,131900
1200,0.0314570460086,204.744467556,133000
1210,0.0303899591984,206.344498991,134100
1220,0.030491862773,207.922292709,135200
1230,0.0305804434438,209.56614572,136300
1240,0.030371451717,211.171991489,137400
1250,0.0309027897691,212.788491525,138500
1260,0.0304146922981,214.414731957,139600
1270,0.0305241097721,216.049876593,140700
1280,0.0304689747224,217.690819884,141800
1290,0.030815558742,219.314292819,142900
1300,0.0303931847577,220.917098316,144000
1310,0.0304874770752,222.553253459,145100
1320,0.0303729683236,224.143812531,146200
1330,0.0307064137472,225.742119795,147300
1340,0.0307293398177,227.312240807,148400
1350,0.0309026332017,229.196672873,149500
1360,0.030635713221,230.82810478,150600
1370,0.0301491576483,232.655315387,151700
1380,0.0306714655253,234.644726397,152800
1390,0.0300550830492,236.361338096,153900
1400,0.0305647100616,237.875329843,155000
1410,0.0302841968125,239.516775287,156100
1420,0.031970831151,241.241748921,157200
1430,0.0307827142443,242.951502592,158300
1440,0.0301029638544,244.554296055,159400
1450,0.0302461053496,246.155933506,160500
1460,0.0309005123375,247.762069555,161600
