iterations,fitness,time,fevals
0,0.0193060582944,1.75050008693e-05,11
10,0.0200118790295,5.57950006623e-05,21
20,0.0208417958504,9.48150009208e-05,31
30,0.0206135835218,0.000133834000735,41
40,0.0209080851209,0.000185253000382,51
50,0.0198111789699,0.000223179000386,61
60,0.0201667325324,0.000262928000666,71
70,0.0207034725973,0.000305594001475,81
80,0.0207112736015,0.000346437002008,91
90,0.0198273837947,0.000388375001421,101
100,0.0215485546726,0.000464591001219,111
110,0.0212950004914,0.000504340001498,121
120,0.0206056772461,0.00053825500072,131
130,0.020430357175,0.000573264000195,141
140,0.0196181483104,0.000607908001257,151
150,0.0187320686133,0.000646563001283,161
160,0.019429894749,0.000715850001143,171
170,0.0195121952045,0.00084932000027,181
180,0.0195508187425,0.000884693001353,191
190,0.0199454651437,0.000926630000322,201
200,0.0195987202987,0.000970025999777,211
210,0.019065758766,0.00100394000037,221
220,0.0187386636313,0.00104405400089,231
230,0.0183316784266,0.00107650999962,241
240,0.0184122153059,0.00111480099986,251
250,0.0186262329275,0.00115126899982,261
260,0.0192265704301,0.00118882999959,271
270,0.0183768145286,0.00122493299932,281
280,0.0179708508591,0.00126358799935,291
290,0.018066162681,0.00128984399998,301
300,0.017982789748,0.00131719400088,311
310,0.017953438556,0.00134636800067,321
320,0.0183065321233,0.00138028200126,331
330,0.0186040489437,0.00141601900214,341
340,0.0185987195971,0.00148676600293,351
350,0.0187383370545,0.00151922100304,361
360,0.0195127972704,0.00154511300207,371
370,0.0197964740579,0.00157611000213,381
380,0.0197363256995,0.00161221200142,391
390,0.0200650942521,0.00167603000045,401
400,0.0193061500144,0.00170739199893,411
410,0.0199964560148,0.00173984799949,421
420,0.0194122011469,0.00178142100049,431
430,0.0194576995224,0.00182372299969,441
440,0.0204354828349,0.00186274299995,451
450,0.0211774416935,0.00189483500071,461
460,0.0199316860725,0.00191963299949,471
470,0.0210415587092,0.00196886399863,481
480,0.0195845369141,0.00200204999783,491
490,0.0196665338053,0.0020268479966,501
500,0.0197244762266,0.00206513899684,511
510,0.0200357958731,0.0020932189982,521
520,0.020080725487,0.00211911099905,531
530,0.0193560013968,0.00215120199755,541
540,0.0192704269066,0.00217599999814,551
550,0.0189846306563,0.00221064299876,561
560,0.0195329643814,0.00224054599857,571
570,0.0207630222693,0.00226607299737,581
580,0.0206375424802,0.00229962299818,591
590,0.0210249662416,0.00233062099869,601
600,0.021103592587,0.00236562899954,611
610,0.0208727921477,0.0024020969995,621
620,0.0211410456723,0.00243637600033,631
630,0.0217305413331,0.00247065500116,641
640,0.0220452931697,0.00249545299994,651
650,0.0222227185495,0.00252973200077,661
660,0.0231323240791,0.00256547000026,671
670,0.0234925676547,0.00259829000061,681
680,0.0238801794046,0.00263220499983,691
690,0.024896675779,0.00267013099983,701
700,0.0264114448905,0.00270513900068,711
710,0.0272767587979,0.00274379500115,721
720,0.0277607250207,0.00278172100116,731
730,0.02794495521,0.00282402300218,741
740,0.0286200136174,0.00285903200165,751
750,0.0289895903681,0.00288966500193,761
760,0.0291102963357,0.00292686200191,771
770,0.0293491723999,0.00295567100329,781
780,0.0296053325214,0.00298448000285,791
790,0.0296872648843,0.00305267300428,801
800,0.0296872648843,0.00308622300327,811
810,0.0297115086103,0.00311612600308,821
820,0.0316621042706,0.00315040500209,831
830,0.0320309038626,0.00317994300167,841
840,0.032088979398,0.00321823400009,851
850,0.032387280465,0.00326163000136,861
860,0.0325052689218,0.00329773200065,871
870,0.0327743254558,0.00333237599989,881
880,0.0327743254558,0.00336738399892,891
