iterations,fitness,time,fevals
0,0.020545585099,2.51620003837e-05,11
10,0.021043089695,4.95950007462e-05,21
20,0.0210941868308,8.24150010885e-05,31
30,0.0221185410062,0.000118882000606,41
40,0.0234836856604,0.000150973000927,51
50,0.0240951875482,0.000183428999662,61
60,0.0243513309482,0.000220260999413,71
70,0.0254256785156,0.000258915999439,81
80,0.0254256785156,0.000299029999951,91
90,0.0258302383967,0.000329661999785,101
100,0.0270124042818,0.000358834999133,111
110,0.0281441703427,0.000410618999013,121
120,0.0292365706058,0.00045000299906,131
130,0.0292365706058,0.000491210999826,141
140,0.0299420561887,0.000519290999364,151
150,0.0304998225923,0.000549923999642,161
160,0.0309082050384,0.000578003999181,171
170,0.0309394420178,0.000609730999713,181
180,0.0312693256511,0.000639269999738,191
190,0.031708911426,0.000675736999256,201
200,0.031708911426,0.000704546000634,211
210,0.0318454663399,0.00074320100066,221
220,0.0318454663399,0.000782586001151,231
230,0.0319455082207,0.000810665000245,241
240,0.0326285745593,0.000851873001011,251
250,0.0331473298047,0.000889799001015,261
260,0.0340453560417,0.000958357002673,271
270,0.0340453560417,0.000987531004284,281
280,0.0341381499544,0.00102582100408,291
290,0.0341381499544,0.00106484100252,301
300,0.0341545315058,0.00110787200356,311
310,0.0342172384943,0.00115418600399,321
320,0.0348555015394,0.00120049900397,331
330,0.0349112003258,0.00124316600522,341
340,0.0351633227438,0.00128218600548,351
350,0.0354866373461,0.00132412300627,361
360,0.0356071528198,0.00136350700632,371
370,0.0356071528198,0.00140106800791,381
380,0.0356071528198,0.001432794008,391
390,0.0356071528198,0.00147363700853,401
400,0.0356166108205,0.00151265600834,411
410,0.0359313079475,0.00155277000886,421
420,0.0359313079475,0.00159033100863,431
430,0.0362639512713,0.00163008000891,441
440,0.0362899168747,0.00166727700889,451
450,0.0362899168747,0.00170739100759,461
460,0.0363575363289,0.00174823400812,471
470,0.0366892154598,0.0017788670084,481
480,0.0366892154598,0.00181898100891,491
490,0.036773219935,0.00185070800762,501
500,0.036773219935,0.00189009300811,511
510,0.0370862921809,0.00192801900812,521
520,0.037537850161,0.00196229800895,531
530,0.0378708622492,0.00204726600896,541
540,0.0378708622492,0.00209175600867,551
550,0.038160210141,0.0021344230081,561
560,0.038160210141,0.00217563100705,571
570,0.0381783829369,0.00221209900701,581
580,0.038248223276,0.00225111900545,591
590,0.038248223276,0.00228977400548,601
600,0.038248223276,0.00233462900542,611
610,0.038248223276,0.0023743780057,621
620,0.0383209923483,0.00241266800549,631
630,0.0383239345144,0.00246919200436,641
640,0.0383416982857,0.00249909600461,651
650,0.0383416982857,0.00256801900468,661
660,0.038425458312,0.00260959100524,671
670,0.038425458312,0.00263840000662,681
680,0.038425458312,0.00267960800556,691
690,0.0387506241306,0.00271899300424,701
700,0.0387506241306,0.00276348300395,711
710,0.0387669299346,0.00281162000465,721
720,0.0388329890579,0.00286923800559,731
730,0.0388329890579,0.00292940900545,741
740,0.0395024749572,0.00297572200543,751
750,0.0395024749572,0.00302495300457,761
760,0.0396586925155,0.00307309000527,771
770,0.0396586925155,0.00312086200574,781
780,0.0396586925155,0.00316899900463,791
790,0.0405912618867,0.00322698200398,801
800,0.0408458452374,0.003278400005,811
810,0.0408458452374,0.00333018300444,821
820,0.0408458452374,0.00338050800565,831
830,0.0408458452374,0.00346693500614,841
840,0.0408773458028,0.00350996700581,851
850,0.0408773458028,0.00357196200457,861
860,0.0408773458028,0.00361098200483,871
870,0.041482292768,0.00368646900461,881
880,0.041482292768,0.00373351200506,891
890,0.041482292768,0.00377909600502,901
900,0.041482292768,0.00383197400515,911
910,0.0415490390896,0.00386807600444,921
920,0.0419598045995,0.00391438900442,931
930,0.0419598045995,0.00395340900468,941
940,0.0419640294623,0.00400264000564,951
950,0.0419640294623,0.0040416600059,961
960,0.0419640294623,0.00408760900609,971
970,0.0419640294623,0.00413319300606,981
980,0.0429361796466,0.00417731900779,991
990,0.0435053862343,0.00422144400727,1001
1000,0.0435053862343,0.00426520400651,1011
1010,0.0435053862343,0.00430969400622,1021
1020,0.0435811073707,0.00435564200779,1031
1030,0.0435811073707,0.00439138000911,1041
1040,0.0435811073707,0.00443769300909,1051
1050,0.0435811073707,0.00447817200802,1061
1060,0.0435811073707,0.00451609800803,1071
1070,0.0436879167083,0.00455985900953,1081
1080,0.0437503808233,0.00460653700975,1091
1090,0.0443708677877,0.00466451901048,1101
1100,0.0443708677877,0.00470390301052,1111
1110,0.0443708677877,0.00475751001068,1121
1120,0.0443708677877,0.00480455300931,1131
1130,0.0443708677877,0.00484904300902,1141
1140,0.0443708677877,0.0049011910105,1151
1150,0.0443708677877,0.00494823301051,1161
1160,0.0443708677877,0.00500001701039,1171
1170,0.0443708677877,0.00504815401109,1181
1180,0.0443708677877,0.00508498601084,1191
1190,0.0443708677877,0.00512327601064,1201
1200,0.0443708677877,0.00515974301197,1211
1210,0.0448674909548,0.00519693901151,1221
1220,0.0449907576838,0.00525929801188,1231
1230,0.0449907576838,0.00530123601311,1241
1240,0.0449907576838,0.0053395260129,1251
1250,0.0449907576838,0.00538912101183,1261
1260,0.0450330160704,0.00543579901023,1271
1270,0.0451585351865,0.00547481901049,1281
1280,0.0451585351865,0.00552076801068,1291
1290,0.045955575447,0.00556343501194,1301
1300,0.045955575447,0.00561339501292,1311
1310,0.045955575447,0.00565897901288,1321
1320,0.045955575447,0.00570529201286,1331
1330,0.045955575447,0.00574650001181,1341
1340,0.045955575447,0.00579099001152,1351
1350,0.0465197215319,0.00582745701104,1361
1360,0.0465197215319,0.0058628300103,1371
1370,0.0465197215319,0.00589820401001,1381
1380,0.0465197215319,0.00594488201023,1391
1390,0.0465197215319,0.0059933830089,1401
1400,0.0465197215319,0.00603896800931,1411
1410,0.0465197215319,0.00608528100929,1421
1420,0.0468870744541,0.00612174800881,1431
1430,0.0469447591619,0.00616988500951,1441
1440,0.0469786508052,0.00621583300926,1451
1450,0.0469786508052,0.00626214700969,1461
1460,0.048100529118,0.00631174300906,1471
1470,0.048100529118,0.00635732800947,1481
1480,0.048100529118,0.00644302600995,1491
1490,0.0486156632188,0.00648204601021,1501
1500,0.0486156632188,0.00651887801178,1511
1510,0.0486156632188,0.00655826301227,1521
1520,0.0486676307407,0.00660530601272,1531
1530,0.0486676307407,0.00664542001141,1541
1540,0.0486676307407,0.00669246301186,1551
1550,0.0486676307407,0.0067398700121,1561
1560,0.0486676307407,0.00678618301208,1571
1570,0.0486676307407,0.00683359101095,1581
1580,0.0486676307407,0.00687735101019,1591
1590,0.0486676307407,0.00691236000966,1601
1600,0.0486676307407,0.00694809801098,1611
1610,0.048682732457,0.00699331701071,1621
1620,0.048682732457,0.00704036000934,1631
1630,0.048682732457,0.00708630900954,1641
1640,0.048682732457,0.00713152800927,1651
1650,0.048682732457,0.00716945400927,1661
1660,0.0487990253067,0.00720409801033,1671
1670,0.0487990253067,0.00724166001055,1681
1680,0.0487990253067,0.00727812801051,1691
1690,0.0487990253067,0.00732735900965,1701
1700,0.0487990253067,0.00737403700987,1711
1710,0.0487990253067,0.00742363300924,1721
1720,0.0487990253067,0.00747249900814,1731
1730,0.0487990253067,0.00752318900777,1741
1740,0.0487990253067,0.00757241900828,1751
1750,0.0487990253067,0.0076252970066,1761
1760,0.0487990253067,0.00767379900753,1771
1770,0.0489498419084,0.00772120600595,1781
1780,0.0489498419084,0.00776752000638,1791
1790,0.0493027260619,0.00781711600575,1801
1800,0.0493027260619,0.0078685350054,1811
1810,0.0493027260619,0.00792323600581,1821
1820,0.0493027260619,0.00797064300605,1831
1830,0.0494896130295,0.00801805100673,1841
1840,0.0494896130295,0.00806217600802,1851
1850,0.0494896130295,0.00811505400816,1861
1860,0.0499915689536,0.00816063800812,1871
1870,0.0499915689536,0.00820913900861,1881
1880,0.0499915689536,0.00825909900959,1891
1890,0.0499915689536,0.00830103601038,1901
1900,0.0499915689536,0.00834552601009,1911
1910,0.0499915689536,0.00838199300961,1921
1920,0.0499915689536,0.00842940000985,1931
1930,0.0499915689536,0.00847790101034,1941
1940,0.0499915689536,0.0085234850103,1951
1950,0.0499915689536,0.00857089300916,1961
1960,0.0499915689536,0.00862340600906,1971
1970,0.0507284263115,0.00867008400928,1981
1980,0.0507284263115,0.00871749100952,1991
1990,0.0507284263115,0.00875833400823,2001
2000,0.0507284263115,0.00880902400786,2011
2010,0.0507284263115,0.00884986700657,2021
2020,0.0507284263115,0.00890055600576,2031
2030,0.0507284263115,0.00893994100625,2041
2040,0.0507284263115,0.00897896100469,2051
2050,0.0507284263115,0.00901944000361,2061
2060,0.0511730158529,0.00905517800311,2071
2070,0.0511730158529,0.00910039800328,2081
2080,0.0511730158529,0.00914051200198,2091
2090,0.0512396369561,0.00917989700065,2101
2100,0.0513383757678,0.00921782300065,2111
2110,0.0513383757678,0.00926705399979,2121
2120,0.0513383757678,0.00931774399942,2131
2130,0.0513383757678,0.00936515099966,2141
2140,0.0513383757678,0.0094165699993,2151
2150,0.0513383757678,0.00945558899912,2161
2160,0.0513383757678,0.00949242099887,2171
2170,0.0513383757678,0.00956717899862,2181
2180,0.0513383757678,0.00960729199869,2191
2190,0.0513383757678,0.00969845999862,2201
2200,0.0513383757678,0.00974878499801,2211
2210,0.0513383757678,0.00984761099789,2221
2220,0.0513463715465,0.00989392399788,2231
2230,0.0513463715465,0.00994315499702,2241
2240,0.0513463715465,0.00998910399721,2251
2250,0.0515130418867,0.0100383349964,2261
2260,0.0515130418867,0.0101039759957,2271
2270,0.0515130418867,0.0101411719952,2281
2280,0.0515130418867,0.0101933199949,2291
2290,0.0515130418867,0.0102356219959,2301
2300,0.0520683071025,0.0103388249954,2311
2310,0.0520683071025,0.010380396996,2321
2320,0.0520683071025,0.0104402029974,2331
2330,0.0527490431885,0.0104777639972,2341
2340,0.0527490431885,0.0105135019967,2351
2350,0.0527490431885,0.0105558039959,2361
2360,0.0529289636524,0.0106385839954,2371
2370,0.0529289636524,0.0107038609949,2381
2380,0.0529289636524,0.0107501739949,2391
2390,0.0529289636524,0.0108697869964,2401
2400,0.0529289636524,0.0109153709964,2411
2410,0.0529289636524,0.0109780949952,2421
2420,0.0529289636524,0.0110371719948,2431
2430,0.0529289636524,0.0110995309951,2441
2440,0.0529289636524,0.0111797589961,2451
2450,0.0529289636524,0.0112282609953,2461
2460,0.0529289636524,0.0112749389955,2471
2470,0.0529289636524,0.011322710996,2481
2480,0.05294783446,0.0113799649953,2491
2490,0.05294783446,0.0114430529957,2501
2500,0.05294783446,0.0114900959961,2511
2510,0.0531872876903,0.0115334919956,2521
2520,0.0531872876903,0.0115907459967,2531
2530,0.0534645136196,0.011634141998,2541
2540,0.0534645136196,0.0116961359981,2551
2550,0.0538025054223,0.0117475539973,2561
2560,0.0538025054223,0.0117938669973,2571
2570,0.0538025054223,0.011845285997,2581
2580,0.0539647829451,0.0118948809959,2591
2590,0.0539647829451,0.0119400999956,2601
2600,0.0539647829451,0.0119875079945,2611
2610,0.0539647829451,0.012031632994,2621
2620,0.0539647829451,0.0120823229936,2631
2630,0.0539647829451,0.0121333769948,2641
2640,0.055018969602,0.0121826069953,2651
2650,0.055018969602,0.0122267329953,2661
2660,0.055018969602,0.0122741399955,2671
2670,0.055018969602,0.012318993995,2681
2680,0.055018969602,0.0123704129946,2691
2690,0.055018969602,0.0124196439938,2701
2700,0.055018969602,0.0124845549944,2711
2710,0.0558823769526,0.0125272209953,2721
2720,0.0558823769526,0.0125749929957,2731
2730,0.0558823769526,0.0126220349957,2741
2740,0.0558823769526,0.012670170996,2751
2750,0.0558823769526,0.0127190369949,2761
2760,0.0558823769526,0.012771914995,2771
2770,0.0558823769526,0.012818227995,2781
2780,0.0558823769526,0.012863811995,2791
2790,0.0558823769526,0.0129159599946,2801
2800,0.0558823769526,0.0129640969935,2811
2810,0.0558823769526,0.0130107749937,2821
2820,0.0558823769526,0.0130563589937,2831
2830,0.0558823769526,0.0130935549932,2841
2840,0.0558823769526,0.013131115993,2851
2850,0.0558823769526,0.0131774299934,2861
2860,0.0560642046143,0.0132215549929,2871
2870,0.0560642046143,0.0132580229929,2881
2880,0.0560642046143,0.0133021479942,2891
2890,0.0560642046143,0.0133513779947,2901
2900,0.0560642046143,0.0134013389943,2911
2910,0.0562237252688,0.0134483819929,2921
2920,0.0562237252688,0.0134837549922,2931
2930,0.0562237252688,0.0135322559927,2941
2940,0.0562237252688,0.013590238992,2951
2950,0.0564073445257,0.0136361879922,2961
2960,0.0564073445257,0.0136865129916,2971
2970,0.0564073445257,0.0137331909918,2981
2980,0.0564073445257,0.0137758569927,2991
2990,0.0564073445257,0.0138119599924,3001
3000,0.0564073445257,0.0138484269919,3011
