iterations,fitness,time,fevals
0,0.0178496789498,2.29739998758e-05,11
10,0.0177623295154,7.91330003267e-05,21
20,0.0183979020285,0.000117059000331,31
30,0.0188290257428,0.000150607998876,41
40,0.0196523151786,0.000216248998186,51
50,0.0201980886913,0.000246881996645,61
60,0.0209422545359,0.000279701996988,71
70,0.0211608010619,0.000348989997292,81
80,0.0216536451834,0.000386185996831,91
90,0.0216536451834,0.000416453996877,101
100,0.0219100172043,0.000455108996903,111
110,0.0227146676695,0.000483553996673,121
120,0.0230959075739,0.000526585998159,131
130,0.023260031447,0.000564876998396,141
140,0.0241153944804,0.00060024999766,151
150,0.0251289595002,0.000637446997644,161
160,0.0263929358206,0.000672819996907,171
170,0.0263929358206,0.000717309996617,181
180,0.0268111149606,0.000755600995035,191
190,0.0269600107128,0.000795349995315,201
200,0.0269600107128,0.00084129899551,211
210,0.0269600107128,0.000878130995261,221
220,0.0270706912069,0.000915692995477,231
230,0.0270706912069,0.00095398299527,241
240,0.0270706912069,0.000990084996374,251
250,0.0274214872994,0.00102691599568,261
260,0.0279461912103,0.00106921799488,271
270,0.0280389876899,0.00110203899385,281
280,0.0288107310502,0.00114652899356,291
290,0.0289850352228,0.00118700799248,301
300,0.0289850352228,0.00122639299298,311
310,0.0289850352228,0.00126395399275,321
320,0.0289850352228,0.00130370399347,331
330,0.0292893761992,0.00134527699447,341
340,0.0292893761992,0.0013915909949,351
350,0.029290980656,0.00144556299529,361
360,0.0292993558622,0.00148312399506,371
370,0.0297822377967,0.0015480349939,381
380,0.0299777077351,0.00160273599431,391
390,0.0299777077351,0.00165014299455,401
400,0.0300090079115,0.00168770399432,411
410,0.0300443306352,0.00171578399386,421
420,0.0300971678691,0.00174714599416,431
430,0.0300971678691,0.00178616599442,441
440,0.0302619241022,0.00181606899423,451
450,0.0302619241022,0.00186675799341,461
460,0.0322444040422,0.00190650699369,471
470,0.0322444040422,0.00194990299497,481
480,0.0327100129551,0.00199183999575,491
490,0.033241571933,0.00203377799699,501
500,0.033241571933,0.00207425699591,511
510,0.0332478047438,0.00211546499486,521
520,0.0332478047438,0.00215521399514,531
530,0.0332861785455,0.00219933999688,541
540,0.0332861785455,0.00222997299716,551
550,0.0339360808667,0.00227081599769,561
560,0.034038595561,0.002307646997,571
570,0.034038595561,0.00234885499776,581
580,0.034038595561,0.00238896899828,591
590,0.034038595561,0.00243017699904,601
600,0.0342468394241,0.00247612500061,611
610,0.0342468394241,0.00251332100015,621
620,0.0346141652111,0.00255343500066,631
630,0.0347083876912,0.00260047800111,641
640,0.0347083876912,0.00263038100093,651
650,0.0347083876912,0.00266903600095,661
660,0.0347894557496,0.00271425500068,671
670,0.0348069857546,0.00275254600092,681
680,0.0348161618051,0.00278937800067,691
690,0.0348693676364,0.00292540100054,701
700,0.0353478572686,0.00296041000001,711
710,0.0353478572686,0.00299286600057,721
720,0.0353478572686,0.00303006300055,731
730,0.0358174185119,0.00308075199973,741
740,0.0360462761695,0.00311101999978,751
750,0.0360462761695,0.00315295799919,761
760,0.0360462761695,0.00319051899896,771
770,0.0363760894378,0.00322953899922,781
780,0.0363760894378,0.0032590769988,791
790,0.0366925516502,0.00329663799857,801
800,0.0366925516502,0.00333383499856,811
810,0.0366925516502,0.00337139699877,821
820,0.0366925516502,0.00340786399829,831
830,0.0366925516502,0.00345381299849,841
840,0.0370787127424,0.00348991499777,851
850,0.0370787127424,0.00352565199682,861
860,0.0370787127424,0.00355555499664,871
870,0.0381525896168,0.00359530399692,881
880,0.0385267712964,0.00363286499669,891
890,0.0385882555846,0.00367662499775,901
900,0.038995845354,0.00370543399731,911
910,0.038995845354,0.00373679599761,921
920,0.038995845354,0.00377143999685,931
930,0.039176016712,0.0038144709979,941
940,0.039176016712,0.00387208899701,951
950,0.0393277892384,0.00390235599662,961
960,0.0393277892384,0.00394757599679,971
970,0.0393277892384,0.00398513699656,981
980,0.0399278205989,0.00402269899496,991
990,0.040313657673,0.00405697799579,1001
1000,0.040313657673,0.00409271499666,1011
1010,0.0410044916196,0.00413538199791,1021
1020,0.0410044916196,0.00416309699904,1031
1030,0.0410044916196,0.00419664699803,1041
1040,0.0410044916196,0.0042254559994,1051
1050,0.0411337457695,0.00425572399945,1061
1060,0.0411337457695,0.00429401499969,1071
1070,0.0411337457695,0.00433668199912,1081
1080,0.0412031373124,0.00437241999862,1091
1090,0.0412031373124,0.00440596999942,1101
1100,0.0412031373124,0.00443733199972,1111
1110,0.0412031373124,0.00447343400083,1121
1120,0.0412031373124,0.00451063000037,1131
1130,0.0412031373124,0.00454964900018,1141
1140,0.0412031373124,0.00458830500065,1151
1150,0.0412600278938,0.00463060699985,1161
1160,0.0412600278938,0.00465868699939,1171
1170,0.041272392335,0.00469734199942,1181
1180,0.041272392335,0.00472797399925,1191
1190,0.0415139571541,0.00478887399913,1201
1200,0.0415139571541,0.00481804799892,1211
1210,0.0415139571541,0.00485050399948,1221
1220,0.0416227158007,0.00488842999948,1231
1230,0.0416227158007,0.00492817899976,1241
1240,0.0416227158007,0.00497777400051,1251
1250,0.0416227158007,0.00501460600026,1261
1260,0.0416817330214,0.00505836699995,1271
1270,0.0416817330214,0.00511087999985,1281
1280,0.0416817330214,0.00516521600002,1291
1290,0.0416817330214,0.0052093409995,1301
1300,0.0416817330214,0.00524617299925,1311
1310,0.0416817330214,0.00528409799881,1321
1320,0.0416817330214,0.00532603600004,1331
1330,0.0417048172719,0.0053964180006,1341
1340,0.0417048172719,0.00543981400187,1351
1350,0.0419718108512,0.00548612700186,1361
1360,0.0423997272743,0.00553754600151,1371
1370,0.0424203588987,0.0055834950017,1381
1380,0.0431453019059,0.00563090200194,1391
1390,0.0435331807649,0.00567758000216,1401
1400,0.0436416270612,0.00572425800237,1411
1410,0.0436416270612,0.00577203000284,1421
1420,0.0436416270612,0.00582053200196,1431
1430,0.0436416270612,0.00586939800269,1441
1440,0.0436416270612,0.00592118200257,1451
1450,0.0436416270612,0.00596931900145,1461
1460,0.0436416270612,0.00600578600279,1471
1470,0.0437596324752,0.00603970100383,1481
1480,0.0437596324752,0.00608419100536,1491
