iterations,fitness,time,fevals
0,557.0,10.516041935,1000
10,606.0,20.400255199,2100
20,656.0,29.146118721,3200
30,696.0,37.202965298,4300
40,714.0,44.945287122,5400
50,724.0,52.409147368,6500
60,730.0,59.80538497,7600
70,732.0,67.167094306,8700
80,732.0,74.458416419,9800
90,736.0,81.668894694,10900
100,736.0,88.974627196,12000
110,738.0,95.734474442,13100
120,736.0,102.553856264,14200
130,738.0,109.583385603,15300
140,738.0,116.661910124,16400
150,738.0,123.588806821,17500
160,736.0,130.538413485,18600
170,740.0,137.529361589,19700
180,738.0,144.73158733,20800
190,738.0,151.748456341,21900
200,738.0,158.593049418,23000
210,740.0,165.459818217,24100
220,738.0,172.467986512,25200
230,738.0,179.620770348,26300
240,738.0,186.244334086,27400
250,738.0,193.548287352,28500
260,738.0,200.852924379,29600
270,738.0,207.784481588,30700
280,738.0,214.774243049,31800
290,740.0,221.687530905,32900
300,736.0,228.522279653,34000
310,738.0,235.707570013,35100
320,740.0,242.748968706,36200
330,736.0,250.188926142,37300
340,738.0,257.499921596,38400
350,736.0,264.474424803,39500
360,736.0,271.283119538,40600
370,738.0,278.13137356,41700
380,738.0,285.003652922,42800
390,738.0,292.063067885,43900
400,738.0,298.783238055,45000
410,736.0,305.609469881,46100
420,740.0,312.293555728,47200
430,738.0,318.876513571,48300
440,738.0,325.642872041,49400
450,740.0,332.279022444,50500
460,736.0,338.882388807,51600
470,738.0,345.506629377,52700
480,738.0,352.76268075,53800
490,740.0,359.623028035,54900
500,738.0,366.921673132,56000
510,738.0,374.836459427,57100
520,738.0,382.937655261,58200
530,736.0,391.485371902,59300
540,738.0,398.177154522,60400
550,738.0,404.821572411,61500
560,738.0,411.441323864,62600
570,736.0,418.235651241,63700
580,738.0,424.824839874,64800
590,738.0,431.462578424,65900
600,738.0,438.318147772,67000
610,738.0,444.964471438,68100
620,738.0,451.710204043,69200
630,738.0,458.461205798,70300
640,736.0,465.492061815,71400
650,738.0,472.275926743,72500
660,736.0,479.244803785,73600
670,738.0,486.200892865,74700
680,738.0,493.115844721,75800
690,738.0,500.052190442,76900
700,738.0,506.868611125,78000
