iterations,fitness,time,fevals
0,533.0,0.00480711,671
10,538.0,0.008705456,1253
20,534.0,0.015299096,1847
30,540.0,0.01886705,2430
40,536.0,0.022087106,3016
50,542.0,0.025628803,3600
60,548.0,0.033335423,4187
70,550.0,0.03611532,4761
80,548.0,0.03945973,5321
90,554.0,0.044556755,5900
100,550.0,0.047575877,6493
110,542.0,0.0522466,7069
120,544.0,0.055649357,7657
130,544.0,0.058464627,8236
140,546.0,0.062614597,8807
150,546.0,0.068270299,9370
160,548.0,0.070774869,9945
170,554.0,0.077715312,10515
180,548.0,0.083066513,11094
190,550.0,0.086031299,11685
200,556.0,0.088587651,12263
210,554.0,0.09078152,12829
220,554.0,0.09394104,13419
230,560.0,0.09997272,13982
240,560.0,0.103070611,14565
250,560.0,0.105856707,15146
260,564.0,0.110069402,15725
270,562.0,0.118121367,16308
280,562.0,0.120740079,16896
290,562.0,0.123445583,17487
300,564.0,0.128767611,18079
310,568.0,0.13179038,18650
320,564.0,0.134825183,19230
330,562.0,0.14014247,19817
340,562.0,0.143375655,20395
350,560.0,0.147110264,20972
360,560.0,0.151099415,21544
370,556.0,0.155576132,22112
380,558.0,0.158835937,22692
390,564.0,0.162191287,23270
400,554.0,0.166731458,23849
410,554.0,0.17002372,24418
420,556.0,0.172329178,24978
430,550.0,0.175260779,25542
440,554.0,0.178457861,26115
450,552.0,0.181657496,26681
460,558.0,0.186868298,27265
470,560.0,0.189926075,27839
480,558.0,0.19432074,28415
490,560.0,0.198364591,28987
500,560.0,0.200741525,29552
510,558.0,0.203910163,30119
520,558.0,0.208712532,30688
530,558.0,0.211878617,31280
540,564.0,0.214181887,31862
550,568.0,0.217424918,32438
560,568.0,0.220361259,33014
570,564.0,0.22536201,33588
580,570.0,0.228467924,34170
590,568.0,0.233001166,34735
600,566.0,0.236894772,35292
610,566.0,0.241300014,35866
620,564.0,0.243621883,36429
630,566.0,0.24873787,37004
640,568.0,0.252328798,37580
650,568.0,0.255653151,38165
660,566.0,0.259864022,38747
670,568.0,0.26444467,39324
680,566.0,0.267187735,39902
690,570.0,0.272414218,40487
700,568.0,0.278340143,41061
710,570.0,0.28175384,41635
720,572.0,0.285641976,42215
730,572.0,0.288329246,42813
740,572.0,0.292767308,43397
750,574.0,0.297497108,43985
760,574.0,0.299757712,44567
770,572.0,0.303543739,45154
780,572.0,0.307707568,45710
790,570.0,0.310343419,46286
800,568.0,0.313425994,46854
810,572.0,0.320239166,47438
820,574.0,0.322801719,48017
830,572.0,0.325305559,48583
840,572.0,0.328978903,49155
850,570.0,0.331678572,49734
860,574.0,0.334723221,50301
870,568.0,0.338158434,50886
880,566.0,0.340818354,51477
890,570.0,0.343361214,52055
900,568.0,0.350737805,52634
910,572.0,0.353460813,53206
920,572.0,0.356634556,53790
930,564.0,0.360187923,54376
940,572.0,0.364161027,54939
950,574.0,0.370276946,55509
960,568.0,0.377491623,56086
970,573.0,0.38098336,56664
980,573.0,0.384262129,57239
990,578.0,0.387738185,57812
1000,582.0,0.390864885,58390
1010,584.0,0.394005443,58968
1020,582.0,0.400356211,59537
1030,580.0,0.405082729,60114
1040,578.0,0.408700278,60684
1050,578.0,0.411639172,61261
1060,580.0,0.41510137,61816
1070,574.0,0.420183443,62392
1080,576.0,0.423488104,62977
