iterations,fitness,time,fevals
0,532.0,0.00679785599999,584
10,530.0,0.013164305,1059
20,533.0,0.022474754,1540
30,535.0,0.027657112,2029
40,539.0,0.030367721,2514
50,539.0,0.035918762,3014
60,537.0,0.039367103,3484
70,537.0,0.043767239,3963
80,535.0,0.046969792,4453
90,545.0,0.051315956,4941
100,543.0,0.053532435,5423
110,545.0,0.055844458,5908
120,549.0,0.061184719,6382
130,543.0,0.064637071,6857
140,541.0,0.067453436,7322
150,539.0,0.072978586,7812
160,539.0,0.075697583,8284
170,541.0,0.078232056,8771
180,539.0,0.081559326,9251
190,543.0,0.084321354,9741
200,545.0,0.087541046,10220
210,543.0,0.090315109,10699
220,547.0,0.092322995,11173
230,543.0,0.096268749,11654
240,547.0,0.09929407,12132
250,549.0,0.10226542,12615
260,549.0,0.106059836,13095
270,547.0,0.109134753,13572
280,543.0,0.113432781,14055
290,539.0,0.119078637,14557
300,541.0,0.122452585,15038
310,541.0,0.125088437,15537
320,543.0,0.129968482,16017
330,543.0,0.131926408,16489
340,543.0,0.133968573,16973
350,545.0,0.136855319,17448
360,551.0,0.139476948,17929
370,543.0,0.143180195,18426
380,553.0,0.14583355,18916
390,551.0,0.147912182,19405
400,553.0,0.153755691,19884
410,553.0,0.156967724,20367
420,551.0,0.159575495,20856
430,555.0,0.161928725,21318
440,549.0,0.165374514,21803
450,547.0,0.167426525,22279
460,549.0,0.170959835,22765
470,547.0,0.173306136,23243
480,545.0,0.177577178,23733
490,545.0,0.184896881,24222
500,543.0,0.187892664,24721
510,545.0,0.190008493,25207
520,547.0,0.192841268,25688
530,551.0,0.196242931,26176
540,551.0,0.198963386,26656
550,549.0,0.20476277,27147
560,541.0,0.20757804,27626
570,547.0,0.210031555,28105
580,545.0,0.214882426,28586
590,549.0,0.221283154,29065
600,551.0,0.224111188,29558
610,547.0,0.226806845,30034
620,545.0,0.229255255,30525
630,545.0,0.232730582,30994
640,545.0,0.235147266,31477
650,547.0,0.237619014,31967
660,547.0,0.242883058,32453
670,547.0,0.245968915,32930
680,547.0,0.248895045,33407
690,549.0,0.251740583,33891
700,551.0,0.258058895,34369
710,555.0,0.260253493,34854
720,551.0,0.26297176,35341
730,549.0,0.268863041,35814
740,549.0,0.272346756,36311
750,553.0,0.275218915,36788
760,557.0,0.278801091,37269
770,549.0,0.283722708,37746
780,549.0,0.286178412,38232
790,549.0,0.288262879,38707
800,551.0,0.292443847,39184
810,551.0,0.294809476,39675
820,551.0,0.297874182,40145
830,547.0,0.30117629,40627
840,549.0,0.304516324,41107
850,550.0,0.306616836,41601
860,543.0,0.308663013,42088
870,546.0,0.31433622,42576
880,545.0,0.317358988,43052
890,545.0,0.319601723,43543
900,545.0,0.323687511,44039
910,545.0,0.331745311,44526
920,546.0,0.33393371,45001
930,544.0,0.336520696,45486
940,545.0,0.338778747,45976
950,547.0,0.341681903,46460
960,549.0,0.344283475,46951
970,547.0,0.347069936,47435
980,545.0,0.350527395,47920
990,547.0,0.35310964,48397
1000,549.0,0.35575242,48872
1010,547.0,0.357814277,49348
1020,545.0,0.360128852,49827
1030,545.0,0.365337466,50316
1040,543.0,0.367866469,50807
1050,541.0,0.370675904,51289
1060,545.0,0.373794581,51776
1070,539.0,0.377129509,52254
1080,539.0,0.380007503,52731
1090,544.0,0.384029109,53227
1100,545.0,0.387808572,53711
1110,545.0,0.391814861,54196
1120,545.0,0.39967209,54682
1130,547.0,0.402287155,55175
1140,545.0,0.405070334,55657
1150,543.0,0.408408909,56130
1160,543.0,0.410979848,56619
1170,545.0,0.414531391,57100
1180,547.0,0.416615858,57586
1190,549.0,0.419109123,58071
1200,551.0,0.422373305,58554
1210,549.0,0.425929589,59041
1220,547.0,0.429969064,59525
1230,547.0,0.435147046,60000
1240,551.0,0.437520698,60493
1250,547.0,0.440078874,60974
1260,547.0,0.445258315,61444
1270,547.0,0.447808104,61923
1280,549.0,0.450733141,62398
1290,553.0,0.455365574,62877
1300,555.0,0.458089311,63359
1310,557.0,0.460747407,63846
1320,557.0,0.464490039,64332
1330,547.0,0.469552785,64815
1340,549.0,0.472461047,65304
1350,547.0,0.475301844,65785
1360,547.0,0.481391142,66269
1370,547.0,0.484726799,66745
1380,545.0,0.488303869,67234
1390,547.0,0.491011196,67703
