iterations,fitness,time,fevals
0,531.0,0.00781675,734
10,536.0,0.012777752,1358
20,529.0,0.016409888,1983
30,538.0,0.025827914,2609
40,536.0,0.02987833,3238
50,529.0,0.034844437,3875
60,533.0,0.038482772,4510
70,531.0,0.04632505,5139
80,527.0,0.051976012,5769
90,524.0,0.056884501,6410
100,525.0,0.060366392,7030
110,535.0,0.063313309,7666
120,539.0,0.069974048,8304
130,535.0,0.072365933,8937
140,537.0,0.076304394,9572
150,537.0,0.081732906,10183
160,537.0,0.084556563,10809
170,545.0,0.087602306,11453
180,545.0,0.09206006,12086
190,551.0,0.099258327,12731
200,549.0,0.10366758,13360
210,547.0,0.108151955,13985
220,549.0,0.111455157,14614
230,551.0,0.113837196,15237
240,549.0,0.116420899,15864
250,553.0,0.122235234,16483
260,559.0,0.125650026,17113
270,557.0,0.128149855,17748
280,559.0,0.133155712,18393
290,557.0,0.135738321,19025
300,559.0,0.139243186,19654
310,555.0,0.146225566,20288
320,565.0,0.151400266,20904
330,563.0,0.154572186,21536
340,559.0,0.158534351,22164
350,561.0,0.162331684,22801
360,563.0,0.166106042,23435
370,563.0,0.168841085,24067
380,563.0,0.175280833,24691
390,563.0,0.180114565,25322
400,563.0,0.18381526,25951
410,565.0,0.18884008,26579
420,567.0,0.192457994,27211
430,569.0,0.195451589,27846
440,569.0,0.1999903,28480
450,567.0,0.203751165,29113
460,571.0,0.206014686,29731
470,567.0,0.214186263,30355
480,571.0,0.216634673,30986
490,571.0,0.21931392,31619
500,573.0,0.225754763,32254
510,571.0,0.232190136,32888
520,573.0,0.235797474,33524
530,577.0,0.23945769,34168
540,575.0,0.245753757,34810
550,571.0,0.250916422,35442
560,571.0,0.254408524,36084
570,569.0,0.259904136,36709
580,571.0,0.263502723,37362
590,571.0,0.266031725,37977
600,569.0,0.269201821,38611
610,575.0,0.272576134,39247
620,577.0,0.277573968,39884
630,573.0,0.282014217,40514
640,577.0,0.285796233,41144
650,574.0,0.289214671,41776
660,573.0,0.295256197,42413
670,575.0,0.301161336,43045
680,571.0,0.30507354,43662
690,573.0,0.308850815,44290
700,577.0,0.313343213,44919
710,583.0,0.316811247,45549
720,581.0,0.319124363,46178
730,583.0,0.325468202,46812
740,575.0,0.328363336,47445
750,575.0,0.333291882,48066
760,577.0,0.335792804,48693
770,577.0,0.33834004,49329
780,577.0,0.340992667,49951
790,579.0,0.346252336,50579
800,573.0,0.349581429,51210
810,575.0,0.35268479,51853
820,571.0,0.358946213,52487
830,569.0,0.361959136,53110
840,567.0,0.366097438,53747
850,571.0,0.369986668,54377
860,567.0,0.37362792,55000
870,567.0,0.37801821,55629
880,571.0,0.384343087,56261
890,571.0,0.388498163,56890
900,571.0,0.392582493,57521
910,573.0,0.395980875,58149
920,575.0,0.399295746,58775
930,575.0,0.404810321,59407
940,579.0,0.413640131,60031
950,577.0,0.417205897,60660
960,579.0,0.419787412,61272
970,577.0,0.423072745,61903
980,579.0,0.428803935,62543
990,581.0,0.432368606,63165
1000,577.0,0.43589207,63794
1010,575.0,0.439459659,64420
1020,575.0,0.446775715,65053
1030,577.0,0.449755453,65672
1040,571.0,0.452698724,66290
1050,575.0,0.45706531,66920
1060,571.0,0.460655509,67547
1070,573.0,0.464268682,68184
1080,575.0,0.466588727,68828
1090,573.0,0.47025113,69447
1100,573.0,0.473679049,70083
1110,577.0,0.477314832,70722
1120,577.0,0.481121281,71348
1130,575.0,0.487610989,71990
1140,575.0,0.491039273,72623
1150,575.0,0.494891306,73250
1160,577.0,0.49862008,73871
1170,579.0,0.502132239,74511
1180,577.0,0.504531053,75133
1190,579.0,0.507790494,75760
1200,577.0,0.510971166,76383
1210,577.0,0.514278015,77002
1220,575.0,0.516933923,77634
1230,575.0,0.523711358,78275
1240,573.0,0.526168155,78896
1250,577.0,0.529681772,79525
1260,581.0,0.533208518,80149
1270,575.0,0.535840723,80776
1280,577.0,0.541295856,81411
1290,577.0,0.545254373,82029
1300,573.0,0.548882862,82651
1310,577.0,0.552370588,83279
1320,573.0,0.557339613,83906
1330,573.0,0.561034108,84529
1340,575.0,0.564379247,85162
1350,577.0,0.568031805,85784
1360,583.0,0.572886687,86410
1370,579.0,0.576828794,87036
1380,577.0,0.58120705,87671
1390,583.0,0.585685226,88284
1400,575.0,0.588821408,88924
1410,577.0,0.594085452,89552
1420,577.0,0.599091308,90178
1430,577.0,0.604021313,90799
1440,575.0,0.607926589,91430
1450,577.0,0.611403739,92057
1460,577.0,0.613764263,92678
1470,581.0,0.618519954,93307
1480,577.0,0.624690939,93952
1490,581.0,0.629416362,94577
1500,585.0,0.632225798,95214
1510,577.0,0.638528794,95852
1520,579.0,0.642399425,96471
1530,579.0,0.648148484,97106
1540,583.0,0.651721908,97739
1550,585.0,0.655134147,98366
1560,587.0,0.657533326,98991
1570,585.0,0.661331023,99615
1580,585.0,0.664965347,100242
1590,579.0,0.66767158,100869
1600,579.0,0.671270167,101490
1610,587.0,0.674641197,102129
1620,587.0,0.678273698,102760
1630,583.0,0.68076368,103386
1640,583.0,0.683899497,104018
1650,581.0,0.689980772,104652
1660,582.0,0.697679733,105273
1670,581.0,0.70216192,105906
1680,583.0,0.708040073,106538
1690,585.0,0.71133124,107183
1700,588.0,0.717117495,107811
