iterations,fitness,time,fevals
0,565.0,17.742935932,1000
10,613.0,33.608106008,2100
20,660.0,46.851214795,3200
30,686.0,57.405836506,4300
40,710.0,67.397215653,5400
50,724.0,77.097799275,6500
60,724.0,86.408502261,7600
70,730.0,95.771233044,8700
80,728.0,105.086724907,9800
90,728.0,114.535237919,10900
100,728.0,123.661979047,12000
110,728.0,132.75162425,13100
120,730.0,142.12077436,14200
130,728.0,151.591673146,15300
140,728.0,160.779066571,16400
150,728.0,169.846513442,17500
160,730.0,179.243231684,18600
170,730.0,188.525302425,19700
180,732.0,197.839514288,20800
190,732.0,206.775568271,21900
200,730.0,216.106688165,23000
210,732.0,225.399315075,24100
220,734.0,234.739388403,25200
230,734.0,244.945631739,26300
240,734.0,254.8287116,27400
250,734.0,263.853279573,28500
260,738.0,272.895659599,29600
270,736.0,282.310899181,30700
280,738.0,291.297616722,31800
290,740.0,300.270182789,32900
300,740.0,309.46624958,34000
310,738.0,318.578412568,35100
320,736.0,327.509609846,36200
330,738.0,336.413416587,37300
340,742.0,345.497627079,38400
350,744.0,354.175924847,39500
360,744.0,362.682746407,40600
370,744.0,371.15130582,41700
380,744.0,379.395452465,42800
390,744.0,387.654495609,43900
400,744.0,396.960526414,45000
410,744.0,406.487517634,46100
420,744.0,414.781629854,47200
430,748.0,422.996824436,48300
440,746.0,431.611993418,49400
450,748.0,440.12568504,50500
460,750.0,448.609396587,51600
470,748.0,457.159712247,52700
480,748.0,465.539722297,53800
490,750.0,473.851010218,54900
500,748.0,482.000463866,56000
510,750.0,490.261768343,57100
520,748.0,498.396716421,58200
530,752.0,506.793021124,59300
540,748.0,515.108289078,60400
550,748.0,523.612869727,61500
560,748.0,532.288304818,62600
570,748.0,540.600271029,63700
580,750.0,549.294310606,64800
590,746.0,557.706059545,65900
600,752.0,566.031858506,67000
610,750.0,574.334783397,68100
620,750.0,582.678127471,69200
630,752.0,591.291626983,70300
640,750.0,599.744888758,71400
650,750.0,608.210548297,72500
660,752.0,616.662169411,73600
670,752.0,624.90649438,74700
680,752.0,633.251387582,75800
690,752.0,641.694166487,76900
700,752.0,649.885316036,78000
710,750.0,658.115530011,79100
720,750.0,666.324129495,80200
730,754.0,674.723126938,81300
740,752.0,682.91051234,82400
750,752.0,691.41055063,83500
760,750.0,699.623671685,84600
770,754.0,708.009138327,85700
780,752.0,716.333950119,86800
790,752.0,724.471670436,87900
800,752.0,733.049617317,89000
810,752.0,741.510435102,90100
820,752.0,750.08976555,91200
830,752.0,758.478163064,92300
840,754.0,766.757856506,93400
850,754.0,774.884443378,94500
860,754.0,783.266929918,95600
870,754.0,791.575867526,96700
880,754.0,800.193864906,97800
890,754.0,809.100846119,98900
900,754.0,817.292322779,100000
910,754.0,825.628704165,101100
920,754.0,833.928937774,102200
930,754.0,842.3792767,103300
940,754.0,850.736779905,104400
950,756.0,859.204834612,105500
960,756.0,868.675199517,106600
970,756.0,877.623838341,107700
980,756.0,886.440038033,108800
990,756.0,895.5214493,109900
1000,756.0,904.436105042,111000
1010,756.0,913.86617767,112100
1020,756.0,923.713360285,113200
1030,756.0,932.678021716,114300
1040,756.0,941.200690111,115400
1050,756.0,949.414348328,116500
1060,758.0,957.59005984,117600
1070,758.0,965.776707509,118700
1080,758.0,974.172403938,119800
1090,758.0,982.68860487,120900
1100,758.0,991.184144928,122000
1110,758.0,999.548331118,123100
1120,758.0,1007.8695662,124200
1130,758.0,1016.10940133,125300
1140,762.0,1024.48244978,126400
1150,758.0,1032.80629593,127500
1160,760.0,1041.00558533,128600
1170,760.0,1049.31575188,129700
1180,760.0,1057.43675854,130800
1190,760.0,1066.41087701,131900
1200,760.0,1075.5113869,133000
1210,760.0,1085.07276963,134100
1220,760.0,1093.87945284,135200
1230,759.0,1102.46928986,136300
1240,760.0,1110.89556442,137400
1250,760.0,1119.09238536,138500
1260,758.0,1127.48717083,139600
1270,762.0,1135.9289447,140700
1280,760.0,1144.40318425,141800
1290,760.0,1152.83219058,142900
1300,758.0,1161.2106329,144000
1310,760.0,1169.69604565,145100
1320,760.0,1178.02392761,146200
1330,760.0,1186.32758878,147300
1340,760.0,1194.5722095,148400
1350,758.0,1202.02101972,149500
1360,760.0,1208.90908975,150600
1370,760.0,1215.74270948,151700
1380,760.0,1222.55002831,152800
1390,760.0,1229.46278046,153900
1400,760.0,1236.46373699,155000
1410,760.0,1243.45682974,156100
1420,760.0,1250.37734686,157200
1430,760.0,1257.23701585,158300
1440,760.0,1264.42857712,159400
1450,760.0,1271.36372853,160500
1460,762.0,1278.28213201,161600
1470,762.0,1285.20248758,162700
1480,762.0,1292.11492028,163800
1490,762.0,1299.37302038,164900
1500,762.0,1306.25135258,166000
1510,762.0,1313.18511788,167100
1520,762.0,1320.04646218,168200
1530,760.0,1326.89037003,169300
1540,762.0,1333.70032034,170400
1550,765.0,1340.55664857,171500
1560,762.0,1347.42134785,172600
1570,762.0,1354.28272789,173700
1580,762.0,1361.14704171,174800
1590,762.0,1367.99063814,175900
1600,762.0,1374.84853884,177000
1610,762.0,1381.70748359,178100
1620,762.0,1388.57243304,179200
1630,760.0,1395.45002422,180300
1640,764.0,1402.28557598,181400
1650,762.0,1409.12655296,182500
1660,762.0,1415.96898025,183600
1670,764.0,1422.81298548,184700
1680,762.0,1429.69703974,185800
1690,762.0,1436.55969358,186900
1700,762.0,1443.46903349,188000
1710,762.0,1450.36982075,189100
1720,762.0,1457.21976029,190200
1730,762.0,1464.05904629,191300
1740,762.0,1470.98047582,192400
1750,764.0,1477.86663388,193500
1760,762.0,1484.73665191,194600
1770,760.0,1491.70038926,195700
1780,762.0,1498.59898009,196800
1790,764.0,1505.53692089,197900
1800,762.0,1512.42289698,199000
1810,762.0,1519.53277456,200100
1820,760.0,1526.41024212,201200
1830,760.0,1533.36874387,202300
1840,760.0,1540.29230017,203400
1850,762.0,1547.16855811,204500
1860,762.0,1554.13541851,205600
1870,762.0,1560.99833783,206700
1880,762.0,1567.90295852,207800
1890,760.0,1574.78390833,208900
1900,760.0,1581.65303765,210000
1910,764.0,1588.50902564,211100
1920,762.0,1595.50223946,212200
1930,762.0,1602.3565113,213300
1940,762.0,1609.21369068,214400
1950,762.0,1616.05355943,215500
1960,764.0,1622.96717621,216600
1970,762.0,1629.92561561,217700
1980,762.0,1636.8928746,218800
1990,762.0,1643.82355149,219900
2000,764.0,1650.73699178,221000
2010,762.0,1657.81929613,222100
2020,760.0,1664.71947511,223200
2030,762.0,1671.58453578,224300
2040,762.0,1678.56638932,225400
2050,762.0,1685.46627839,226500
2060,762.0,1692.41005686,227600
2070,762.0,1699.41061153,228700
2080,762.0,1706.27484257,229800
2090,764.0,1713.26329522,230900
2100,764.0,1720.1691682,232000
2110,762.0,1727.06176163,233100
2120,764.0,1734.09845131,234200
2130,764.0,1741.06105636,235300
2140,764.0,1747.91191888,236400
2150,766.0,1754.89650345,237500
2160,764.0,1761.77083665,238600
2170,766.0,1768.78635199,239700
2180,766.0,1775.78188731,240800
2190,764.0,1782.7035072,241900
