iterations,fitness,time,fevals
0,544.0,0.00542085400002,545
10,543.0,0.010615246,1015
20,536.0,0.013611394,1465
30,554.0,0.018766037,1912
40,553.0,0.021895654,2363
50,557.0,0.024672999,2807
60,559.0,0.02920077,3256
70,555.0,0.033104222,3716
80,557.0,0.035887036,4176
90,555.0,0.038246466,4637
100,559.0,0.040727696,5091
110,557.0,0.042915,5557
120,559.0,0.049557141,5986
130,557.0,0.0519785660001,6434
140,559.0,0.0556664970001,6867
150,559.0,0.0611409580001,7317
160,563.0,0.063349779,7765
170,561.0,0.0659907360001,8216
180,561.0,0.069171408,8668
190,565.0,0.071440399,9126
200,563.0,0.074206438,9582
210,563.0,0.078008876,10043
220,561.0,0.080296465,10490
230,563.0,0.084138652,10950
240,567.0,0.086354036,11408
250,571.0,0.0887149250001,11864
260,571.0,0.0911972490001,12320
270,573.0,0.0939435960001,12774
280,573.0,0.0961484050001,13221
290,563.0,0.100508792,13673
300,567.0,0.102377008,14123
310,565.0,0.105917246,14575
320,567.0,0.108025781,15025
330,571.0,0.112369028,15480
340,573.0,0.117255637,15933
350,569.0,0.119803603,16393
360,573.0,0.123815363,16831
370,573.0,0.126523784,17281
380,575.0,0.128749379,17735
390,573.0,0.132646632,18184
400,575.0,0.134768295,18643
410,575.0,0.136875372,19086
420,575.0,0.139328887,19554
430,575.0,0.142260123,20017
440,577.0,0.146402436,20455
450,579.0,0.159169977,20922
460,577.0,0.162476825,21384
470,575.0,0.165271309,21837
480,575.0,0.167881998,22291
490,575.0,0.172528653,22748
500,575.0,0.175131684,23205
510,573.0,0.180471945,23661
520,578.0,0.185816947,24126
530,579.0,0.188388251,24588
540,582.0,0.193188797,25046
550,575.0,0.195996045,25496
560,576.0,0.201952967,25961
570,577.0,0.205579268,26414
580,577.0,0.208177193,26873
590,575.0,0.210750321,27319
600,575.0,0.217115676,27774
610,578.0,0.220175276,28226
620,575.0,0.222919435,28689
630,577.0,0.225317156,29142
640,571.0,0.229482808,29590
650,564.0,0.232010717,30050
660,562.0,0.234385098,30506
670,562.0,0.238317724,30955
680,566.0,0.242271866,31408
690,564.0,0.244632755,31874
700,562.0,0.248424253,32336
710,562.0,0.250678657,32795
720,568.0,0.253005266,33248
730,570.0,0.255784798,33704
740,570.0,0.258237948,34144
750,566.0,0.266033912,34593
760,566.0,0.267933854,35056
770,564.0,0.270246606,35518
780,564.0,0.273333557,35979
790,570.0,0.275206514,36422
800,568.0,0.277058684,36875
810,570.0,0.279205875,37327
820,568.0,0.28132608,37791
830,572.0,0.286443526,38246
840,570.0,0.288336175,38709
850,572.0,0.290813029,39159
860,568.0,0.294235843,39618
870,568.0,0.29882962,40081
880,570.0,0.30156758,40545
890,568.0,0.305751829,41003
900,574.0,0.308403362,41459
910,576.0,0.31269045,41924
920,576.0,0.315492956,42386
930,576.0,0.317951941,42828
940,576.0,0.320917456,43285
950,576.0,0.323406709,43735
960,580.0,0.327073124,44193
970,576.0,0.334408143,44642
980,576.0,0.336824826,45095
990,576.0,0.339571173,45549
1000,578.0,0.342879116,46006
1010,574.0,0.345004426,46472
1020,578.0,0.347513736,46928
1030,580.0,0.35505516,47378
1040,580.0,0.357158954,47824
1050,580.0,0.359562509,48294
1060,582.0,0.362547352,48754
1070,586.0,0.364881619,49196
1080,588.0,0.367017869,49664
1090,590.0,0.369823658,50123
1100,584.0,0.376451212,50579
1110,586.0,0.379060078,51027
1120,590.0,0.381566471,51466
1130,586.0,0.384079063,51924
1140,586.0,0.387512818,52379
1150,582.0,0.390294538,52833
1160,584.0,0.393217387,53281
1170,582.0,0.395319358,53722
1180,580.0,0.399469693,54172
1190,582.0,0.404557237,54630
1200,578.0,0.406869989,55087
1210,580.0,0.409085008,55539
1220,584.0,0.414504038,56000
1230,584.0,0.417364527,56455
1240,584.0,0.420990828,56923
1250,576.0,0.423161357,57386
1260,578.0,0.427999464,57827
1270,578.0,0.431900364,58268
1280,576.0,0.441023371,58718
1290,576.0,0.44529733,59193
1300,578.0,0.448829546,59646
1310,582.0,0.451370947,60105
1320,580.0,0.456201396,60562
1330,584.0,0.459956791,61036
1340,580.0,0.463301565,61478
1350,576.0,0.465674123,61918
1360,574.0,0.468580561,62372
1370,574.0,0.471683922,62826
1380,574.0,0.478822382,63280
1390,576.0,0.483770256,63728
1400,576.0,0.48743813,64196
1410,586.0,0.492487748,64653
1420,584.0,0.494641503,65099
1430,584.0,0.496591041,65542
1440,572.0,0.499164169,65993
1450,574.0,0.502827667,66455
1460,574.0,0.505350834,66908
1470,566.0,0.507882025,67367
1480,570.0,0.510923392,67823
1490,570.0,0.513433067,68263
1500,570.0,0.515602867,68733
1510,570.0,0.518070605,69176
1520,566.0,0.520433317,69644
1530,572.0,0.523556371,70099
1540,568.0,0.525998581,70545
1550,572.0,0.527823037,71001
1560,562.0,0.530119014,71445
1570,566.0,0.535290797,71911
1580,570.0,0.53759735,72351
1590,572.0,0.54213752,72805
1600,572.0,0.544906112,73279
1610,570.0,0.548551011,73739
