iterations,fitness,time,fevals
0,552.0,10.470064051,1000
10,563.0,20.744884012,2100
20,597.0,30.495125789,3200
30,616.0,40.083508132,4300
40,631.0,49.451758959,5400
50,643.0,58.547435113,6500
60,681.0,67.363637722,7600
70,707.0,75.965077157,8700
80,685.0,84.569204956,9800
90,717.0,93.087604862,10900
100,721.0,101.354755401,12000
110,719.0,109.492399866,13100
120,735.0,117.513720432,14200
130,727.0,125.400141421,15300
140,741.0,133.271054721,16400
150,751.0,141.220860497,17500
160,753.0,149.062707592,18600
170,757.0,156.94086146,19700
180,757.0,164.647063587,20800
190,755.0,172.365942818,21900
200,751.0,180.082174164,23000
210,755.0,187.765439498,24100
220,767.0,195.466037342,25200
230,777.0,203.463554288,26300
240,767.0,211.511588923,27400
250,767.0,219.232579606,28500
260,767.0,226.852205613,29600
270,769.0,234.437882452,30700
280,787.0,242.000051785,31800
290,761.0,249.622513484,32900
300,775.0,257.430192972,34000
310,769.0,265.109410079,35100
320,781.0,272.740510864,36200
330,777.0,280.311183991,37300
340,777.0,287.995011285,38400
350,773.0,295.731178171,39500
360,781.0,303.431799353,40600
370,785.0,311.028032726,41700
380,787.0,318.549541463,42800
390,785.0,326.211992397,43900
400,787.0,333.873638864,45000
410,797.0,341.617870477,46100
420,785.0,349.09682852,47200
430,783.0,356.76696164,48300
440,787.0,364.355248803,49400
450,791.0,371.968221364,50500
460,781.0,379.481327687,51600
470,785.0,387.071153038,52700
480,791.0,394.68541435,53800
490,786.0,402.25733028,54900
500,787.0,409.776624727,56000
510,795.0,417.309612253,57100
520,797.0,424.865186852,58200
530,803.0,432.336826287,59300
540,791.0,439.885764945,60400
550,793.0,447.479462386,61500
560,795.0,454.968512371,62600
570,801.0,462.600968278,63700
580,805.0,470.164626568,64800
590,803.0,477.648081021,65900
600,807.0,485.088463665,67000
610,796.0,492.724777805,68100
620,797.0,500.357736595,69200
630,793.0,507.871249892,70300
640,799.0,515.444244887,71400
650,815.0,523.087989226,72500
660,805.0,530.744898964,73600
670,799.0,538.275433705,74700
680,805.0,545.837326252,75800
690,799.0,553.360201051,76900
700,807.0,560.975365292,78000
710,797.0,568.538284027,79100
720,807.0,576.069085343,80200
730,803.0,583.539586636,81300
740,819.0,591.112697232,82400
750,807.0,598.601731536,83500
760,813.0,606.105267763,84600
770,795.0,613.675227226,85700
780,805.0,621.334307493,86800
790,825.0,628.840213361,87900
800,805.0,636.331127551,89000
810,827.0,644.052728331,90100
820,814.0,651.542388048,91200
830,809.0,659.106143341,92300
840,827.0,666.501578665,93400
850,813.0,673.971639798,94500
860,805.0,681.353553074,95600
870,811.0,688.951592669,96700
880,821.0,696.533615127,97800
890,811.0,704.05650816,98900
900,805.0,711.503109196,100000
910,805.0,719.10307973,101100
920,817.0,726.606513849,102200
930,815.0,734.046639763,103300
940,815.0,741.503457822,104400
950,809.0,748.97156577,105500
960,811.0,756.559122494,106600
970,815.0,764.048808832,107700
980,819.0,771.457630911,108800
990,815.0,778.884115164,109900
1000,825.0,786.485610394,111000
1010,815.0,794.003230265,112100
1020,809.0,801.480394121,113200
1030,824.0,808.892701009,114300
1040,811.0,816.439882676,115400
1050,821.0,823.938899155,116500
1060,816.0,831.387277239,117600
1070,803.0,838.832848805,118700
1080,815.0,846.303291386,119800
1090,811.0,853.858724857,120900
1100,803.0,861.445740043,122000
1110,807.0,868.944724431,123100
1120,827.0,876.439533321,124200
1130,825.0,883.825516704,125300
1140,831.0,891.295437803,126400
1150,823.0,898.666399604,127500
1160,823.0,906.100531034,128600
1170,818.0,913.769295903,129700
1180,813.0,921.285876094,130800
1190,799.0,928.82578036,131900
1200,805.0,936.42111044,133000
1210,799.0,944.222373519,134100
1220,803.0,952.158074135,135200
1230,809.0,959.727169689,136300
1240,819.0,967.263780599,137400
1250,813.0,974.742280614,138500
1260,829.0,982.217578441,139600
1270,823.0,989.716837427,140700
1280,829.0,997.160583443,141800
1290,823.0,1004.54983684,142900
1300,817.0,1011.94045266,144000
1310,823.0,1019.37201096,145100
1320,838.0,1026.82476365,146200
1330,819.0,1034.31429464,147300
1340,817.0,1042.16766684,148400
1350,811.0,1050.58465065,149500
1360,813.0,1058.29718495,150600
1370,815.0,1066.04774326,151700
1380,811.0,1073.66447997,152800
1390,817.0,1081.21635351,153900
1400,807.0,1088.79127835,155000
1410,817.0,1096.3121201,156100
1420,825.0,1103.79338652,157200
1430,827.0,1111.24584091,158300
1440,817.0,1118.83682191,159400
1450,817.0,1126.32457293,160500
1460,823.0,1133.82227622,161600
1470,823.0,1141.28316038,162700
1480,807.0,1148.90308505,163800
1490,823.0,1156.52555551,164900
1500,823.0,1164.00867957,166000
1510,807.0,1171.53026707,167100
1520,797.0,1179.20943312,168200
1530,819.0,1186.87569233,169300
1540,809.0,1194.43991331,170400
1550,824.0,1201.96553555,171500
1560,809.0,1209.57242757,172600
1570,825.0,1217.05356234,173700
1580,817.0,1224.56728897,174800
1590,816.0,1232.06181961,175900
1600,815.0,1239.56269227,177000
1610,815.0,1247.17253412,178100
1620,823.0,1254.82649585,179200
1630,817.0,1262.27799225,180300
1640,823.0,1269.72132108,181400
1650,819.0,1277.1727263,182500
1660,815.0,1284.68352206,183600
1670,817.0,1292.13580469,184700
1680,821.0,1299.55705663,185800
1690,819.0,1307.03627942,186900
1700,817.0,1314.59512185,188000
1710,817.0,1322.09682451,189100
1720,811.0,1329.68420509,190200
1730,817.0,1337.24640725,191300
1740,809.0,1344.82690647,192400
1750,807.0,1352.38421764,193500
1760,815.0,1359.93094237,194600
1770,817.0,1367.35660465,195700
1780,813.0,1374.84805418,196800
1790,809.0,1382.34361794,197900
1800,819.0,1389.93847358,199000
1810,821.0,1397.53286281,200100
1820,807.0,1405.03956585,201200
