iterations,fitness,time,fevals
0,497.0,5.03249999966e-05,11
10,497.0,0.000116331000001,21
20,497.0,0.000181242000004,31
30,499.0,0.000258188000004,41
40,499.0,0.000301949000004,51
50,501.0,0.000361755,61
60,509.0,0.000419008999998,71
70,511.0,0.000478814999994,81
80,515.0,0.000662609999992,91
90,517.0,0.000724239999997,101
100,519.0,0.000769824000002,111
110,521.0,0.000821243000004,121
120,525.0,0.000880685000006,131
130,525.0,0.000987898000005,141
140,527.0,0.00104296400001,151
150,531.0,0.00109584200001,161
160,531.0,0.00114616600001,171
170,531.0,0.00119940800001,181
180,535.0,0.00125155600001,191
190,537.0,0.00135074700001,201
200,539.0,0.00143425700001,211
210,539.0,0.00149989800001,221
220,541.0,0.00156408000001,231
230,541.0,0.00161002900001,241
240,541.0,0.00166217700001,251
250,541.0,0.00172563,261
260,543.0,0.001774496,271
270,543.0,0.001841961,281
280,547.0,0.001906873,291
290,547.0,0.001974337,301
300,547.0,0.00202685,311
310,547.0,0.002118748,321
320,551.0,0.002166885,331
330,551.0,0.002287227,341
340,553.0,0.00233645700001,351
350,553.0,0.00239225200001,361
360,553.0,0.002447318,371
370,555.0,0.00249764300001,381
380,557.0,0.002587353,391
390,559.0,0.002652994,401
400,561.0,0.002787923,411
410,561.0,0.002843353,421
420,563.0,0.00293123899999,431
430,565.0,0.00298338699999,441
440,567.0,0.00305121599999,451
450,569.0,0.00316316999999,461
460,571.0,0.00322078799999,471
470,577.0,0.00327111299998,481
480,577.0,0.00339254899998,491
490,579.0,0.00346803599999,501
500,581.0,0.00351580799999,511
510,585.0,0.00356284999999,521
520,585.0,0.00362338599999,531
530,585.0,0.00367735699999,541
540,585.0,0.00374263299999,551
550,589.0,0.00380316899999,561
560,591.0,0.00385604699999,571
570,591.0,0.00390491299999,581
580,591.0,0.00396034399999,591
590,595.0,0.00401066899999,601
600,597.0,0.00405989999999,611
610,601.0,0.00410913099999,621
620,603.0,0.004229108,631
630,603.0,0.00428854999999,641
640,607.0,0.00435929699999,651
650,609.0,0.00446140599999,661
660,609.0,0.00450954299999,671
670,609.0,0.00460690999999,681
680,611.0,0.00465832899999,691
690,611.0,0.00475606099999,701
700,612.0,0.00480310399998,711
710,614.0,0.00487822699998,721
720,618.0,0.00492782299998,731
730,618.0,0.00497668899998,741
740,620.0,0.00504196499998,751
750,622.0,0.00514626099997,761
760,622.0,0.00520789099998,771
770,624.0,0.00528921299998,781
780,626.0,0.00536287699997,791
790,628.0,0.00546717299998,801
800,632.0,0.00553244899997,811
810,632.0,0.00559517299997,821
820,632.0,0.00565753199997,831
830,632.0,0.00574432399997,841
840,636.0,0.00581324799997,851
850,636.0,0.00587852399998,861
860,636.0,0.00593723699997,871
870,636.0,0.00601345399997,881
880,636.0,0.00607362499997,891
890,636.0,0.00613197299997,901
900,638.0,0.00618959099997,911
910,638.0,0.00624429199996,921
920,638.0,0.00629862799996,931
930,638.0,0.00637849099996,941
940,640.0,0.00642662799996,951
950,640.0,0.00648424599996,961
960,642.0,0.00654551099996,971
970,644.0,0.00660714099997,981
980,644.0,0.00666731199996,991
990,644.0,0.00673003599996,1001
1000,646.0,0.00685767099996,1011
1010,646.0,0.00691674799996,1021
1020,648.0,0.00704729999996,1031
1030,648.0,0.00710418899996,1041
1040,650.0,0.00717311199996,1051
1050,650.0,0.00723984699997,1061
1060,652.0,0.00729235999997,1071
1070,654.0,0.00734888499997,1081
1080,656.0,0.00741197399997,1091
1090,656.0,0.00747360299997,1101
1100,656.0,0.00753413799998,1111
1110,658.0,0.00764244599998,1121
1120,658.0,0.00770042799998,1131
1130,660.0,0.00775184699998,1141
1140,660.0,0.00781493499998,1151
1150,662.0,0.00788130499998,1161
1160,664.0,0.00794074599998,1171
1170,664.0,0.00802462099998,1181
1180,664.0,0.00808661499998,1191
1190,664.0,0.00817121799999,1201
1200,666.0,0.00823248299999,1211
1210,666.0,0.00829338299999,1221
1220,666.0,0.00836595299999,1231
1230,670.0,0.00842393599999,1241
1240,670.0,0.008481554,1251
1250,672.0,0.008536984,1261
1260,672.0,0.008598249,1271
1270,674.0,0.008646386,1281
1280,674.0,0.008704004,1291
1290,674.0,0.00876381,1301
1300,674.0,0.008854614,1311
1310,676.0,0.00891442,1321
1320,678.0,0.00896510999999,1331
1330,678.0,0.00903695,1341
1340,678.0,0.00909493299999,1351
1350,678.0,0.009246272,1361
1360,680.0,0.009306808,1371
1370,682.0,0.009375731,1381
1380,686.0,0.009434808,1391
1390,688.0,0.00953254,1401
1400,688.0,0.009591253,1411
1410,690.0,0.00970357199999,1421
1420,690.0,0.00975134399999,1431
1430,692.0,0.009811879,1441
1440,692.0,0.009885543,1451
1450,694.0,0.00995482999999,1461
1460,696.0,0.010037246,1471
1470,696.0,0.010089759,1481
1480,696.0,0.010147378,1491
1490,696.0,0.010210102,1501
1500,696.0,0.010281943,1511
1510,696.0,0.010330809,1521
1520,696.0,0.010442399,1531
1530,696.0,0.01051351,1541
1540,696.0,0.010597385,1551
1550,698.0,0.010651721,1561
1560,702.0,0.0107469,1571
1570,704.0,0.010805247,1581
1580,704.0,0.010898603,1591
1590,706.0,0.010956221,1601
1600,706.0,0.011082033,1611
1610,706.0,0.011139287,1621
1620,708.0,0.011277133,1631
1630,710.0,0.011347514,1641
1640,710.0,0.011416802,1651
1650,712.0,0.01147442,1661
1660,712.0,0.011538237,1671
1670,712.0,0.011599866,1681
1680,712.0,0.011664413,1691
1690,716.0,0.011718384,1701
1700,716.0,0.011776367,1711
1710,718.0,0.011832162,1721
1720,722.0,0.011890875,1731
1730,722.0,0.011958339,1741
1740,722.0,0.012033462,1751
1750,722.0,0.012091445,1761
1760,722.0,0.012153074,1771
1770,722.0,0.012218715,1781
1780,722.0,0.012282168,1791
1790,722.0,0.012347079,1801
1800,724.0,0.012398498,1811
1810,724.0,0.012463045,1821
1820,724.0,0.012519569,1831
1830,724.0,0.012578281,1841
1840,724.0,0.01266872,1851
1850,724.0,0.012730714,1861
1860,724.0,0.012810212,1871
1870,724.0,0.01287877,1881
1880,726.0,0.012941858,1891
1890,726.0,0.013091374,1901
1900,726.0,0.013149722,1911
1910,726.0,0.013276628,1921
1920,726.0,0.013337893,1931
1930,726.0,0.013406451,1941
1940,726.0,0.013464069,1951
1950,726.0,0.013526063,1961
1960,728.0,0.013588787,1971
1970,728.0,0.013643487,1981
1980,728.0,0.013707305,1991
1990,728.0,0.013795191,2001
2000,728.0,0.013851715,2011
2010,728.0,0.013917721,2021
2020,728.0,0.013983362,2031
2030,730.0,0.014038428,2041
2040,730.0,0.014096411,2051
2050,730.0,0.014163511,2061
2060,732.0,0.014217847,2071
2070,732.0,0.014279841,2081
2080,732.0,0.014341471,2091
2090,732.0,0.014401277,2101
2100,734.0,0.014488069,2111
2110,734.0,0.014548239,2121
2120,734.0,0.014655088,2131
2130,734.0,0.014728387,2141
2140,736.0,0.014804968,2151
2150,738.0,0.014864044,2161
2160,740.0,0.014925309,2171
2170,742.0,0.014987303,2181
2180,742.0,0.015042733,2191
2190,742.0,0.015159063,2201
2200,742.0,0.015236009,2211
2210,744.0,0.015298368,2221
2220,744.0,0.015361456,2231
2230,744.0,0.015417615,2241
2240,744.0,0.015568954,2251
2250,744.0,0.015626207,2261
2260,744.0,0.015688931,2271
2270,744.0,0.015752384,2281
