iterations,fitness,time,fevals
0,516.0,3.68319999922e-05,11
10,516.0,9.0802999992e-05,21
20,516.0,0.000153526999981,31
30,520.0,0.000212603999984,41
40,522.0,0.00027095199998,51
50,522.0,0.00035446199999,61
60,524.0,0.000406244999979,71
70,528.0,0.000461310999981,81
80,532.0,0.000526221999976,91
90,534.0,0.000598061999966,101
100,536.0,0.000658962999964,111
110,536.0,0.000724968999961,121
120,540.0,0.000839475999953,131
130,540.0,0.000893082999951,141
140,542.0,0.000944865999955,151
150,542.0,0.00100613099995,161
160,544.0,0.00106411399996,171
170,544.0,0.00111480299996,181
180,548.0,0.00116767999995,191
190,556.0,0.00122639199995,201
200,558.0,0.00127781099995,211
210,558.0,0.00132667699995,221
220,560.0,0.00140799899995,231
230,562.0,0.00146233499996,241
240,566.0,0.00162060299995,251
250,566.0,0.00167202199995,261
260,570.0,0.00177449499996,271
270,572.0,0.00182554899997,281
280,572.0,0.00189848299996,291
290,574.0,0.00194479699996,301
300,574.0,0.00200861499997,311
310,576.0,0.00206185699996,321
320,576.0,0.00211582799996,331
330,578.0,0.00216505899996,341
340,578.0,0.00226607399996,351
350,582.0,0.00232587999996,361
360,582.0,0.00240537899997,371
370,584.0,0.00245971499997,381
380,588.0,0.00258078599997,391
390,590.0,0.00265153199997,401
400,590.0,0.00272701899998,411
410,590.0,0.00279192999997,421
420,590.0,0.00284808899997,431
430,594.0,0.00296223099997,441
440,600.0,0.00302641299997,451
450,600.0,0.00312013399997,461
460,600.0,0.00318176399998,471
470,602.0,0.00324266399997,481
480,602.0,0.00331012799997,491
490,604.0,0.00337540399997,501
500,606.0,0.00343958699997,511
510,612.0,0.00350705099997,521
520,614.0,0.00355701199997,531
530,614.0,0.00361754699998,541
540,614.0,0.00369704499998,551
550,614.0,0.00375429799998,561
560,620.0,0.00390235499998,571
570,620.0,0.00396325499997,581
580,620.0,0.00401977899998,591
590,620.0,0.00408250299996,601
600,620.0,0.00420503299996,611
610,620.0,0.00427103899997,621
620,620.0,0.00433850399997,631
630,620.0,0.00438700499997,641
640,622.0,0.00445009299997,651
650,622.0,0.00452047399997,661
660,622.0,0.00464118099997,671
670,624.0,0.00470499799997,681
680,626.0,0.00481731699996,691
690,628.0,0.00488113399996,701
700,630.0,0.00498506499996,711
710,630.0,0.00504742399995,721
720,630.0,0.00511197099996,731
730,634.0,0.00517104799995,741
740,636.0,0.00522720699995,751
750,638.0,0.00528737799995,761
760,638.0,0.00534390199995,771
770,640.0,0.00541756599995,781
780,644.0,0.00547810099995,791
790,644.0,0.00562579299995,801
800,646.0,0.00568012899994,811
810,646.0,0.00575160499993,821
820,648.0,0.00583000899992,831
830,648.0,0.00589528499992,841
840,648.0,0.00595764399992,851
850,650.0,0.00601343799991,861
860,650.0,0.00608600799991,871
870,652.0,0.00615493099991,881
880,658.0,0.00627527299991,891
890,660.0,0.00634237299991,901
900,660.0,0.00640144999991,911
910,660.0,0.00655534199991,921
920,660.0,0.00661843099992,931
930,660.0,0.00668625999992,941
940,662.0,0.00676976999992,951
950,662.0,0.00683249399992,961
960,662.0,0.00688974699993,971
970,662.0,0.00695757599993,981
980,666.0,0.00701410099992,991
990,668.0,0.00707135399993,1001
1000,670.0,0.00713991299993,1011
1010,670.0,0.00720227199993,1021
1020,670.0,0.00726499599993,1031
1030,674.0,0.00732188499994,1041
1040,674.0,0.00738861999993,1051
1050,674.0,0.00744879099993,1061
1060,674.0,0.00750531499993,1071
1070,674.0,0.00769275699993,1081
1080,674.0,0.00776569099993,1091
1090,674.0,0.00782841499992,1101
1100,674.0,0.00790353699992,1111
1110,674.0,0.00811504699992,1121
1120,676.0,0.00817594799992,1131
1130,676.0,0.00823393099991,1141
1140,676.0,0.00829665499991,1151
1150,676.0,0.00835317899991,1161
1160,676.0,0.00840860899991,1171
1170,678.0,0.00852967999992,1181
1180,678.0,0.00858839199992,1191
1190,680.0,0.00866898499993,1201
1200,680.0,0.00872696799993,1211
1210,680.0,0.00884803899993,1221
1220,680.0,0.00891586899992,1231
1230,680.0,0.00898843799992,1241
1240,680.0,0.00904642099992,1251
1250,682.0,0.00918791399992,1261
1260,682.0,0.00925355499993,1271
1270,682.0,0.00931664399994,1281
1280,686.0,0.00937681499994,1291
1290,686.0,0.00943552699994,1301
1300,686.0,0.00949606299994,1311
1310,686.0,0.00955659799995,1321
1320,688.0,0.00960947499995,1331
1330,688.0,0.00971851199995,1341
1340,688.0,0.00977795399994,1351
1350,688.0,0.00994606799993,1361
1360,688.0,0.0100044159999,1371
1370,688.0,0.0101254879999,1381
1380,688.0,0.0101900349999,1391
1390,688.0,0.0102498409999,1401
1400,688.0,0.0103049069999,1411
1410,688.0,0.0103800299999,1421
1420,690.0,0.0104332719999,1431
1430,690.0,0.0104945369999,1441
1440,690.0,0.0105470499999,1451
1450,690.0,0.0106094089999,1461
1460,690.0,0.0106830729999,1471
1470,690.0,0.0107567369999,1481
1480,692.0,0.0108114379999,1491
1490,692.0,0.0108883839999,1501
1500,692.0,0.0109376139999,1511
1510,692.0,0.0109981489999,1521
1520,692.0,0.0110663419999,1531
1530,692.0,0.0111166669999,1541
1540,692.0,0.0111793909999,1551
1550,692.0,0.0112505019999,1561
1560,692.0,0.0113208839999,1571
1570,692.0,0.011369021,1581
1580,694.0,0.0114386729999,1591
1590,696.0,0.0114908209999,1601
1600,696.0,0.0115619329999,1611
1610,696.0,0.0116224679999,1621
1620,698.0,0.0117016019999,1631
1630,702.0,0.0117650549999,1641
1640,704.0,0.0118777379999,1651
1650,704.0,0.0119459319999,1661
1660,704.0,0.0120225129999,1671
1670,706.0,0.0120750259999,1681
1680,706.0,0.0122183419999,1691
1690,706.0,0.0122807009999,1701
1700,708.0,0.0123408719999,1711
1710,708.0,0.0124010429999,1721
1720,708.0,0.0124630369999,1731
1730,710.0,0.0125202899999,1741
1740,710.0,0.0125793669999,1751
1750,712.0,0.0126508419999,1761
1760,712.0,0.0127124719999,1771
1770,712.0,0.0128047339999,1781
1780,712.0,0.0128856909999,1791
1790,712.0,0.0130067629999,1801
1800,714.0,0.0130570879999,1811
1810,714.0,0.0131161649999,1821
1820,716.0,0.0131686779999,1831
1830,716.0,0.0132259319999,1841
1840,716.0,0.0132977729999,1851
1850,716.0,0.0133557559999,1861
1860,716.0,0.0134480179999,1871
1870,718.0,0.0135111059999,1881
1880,720.0,0.0135709129999,1891
1890,720.0,0.0136259789999,1901
1900,720.0,0.0136777629999,1911
1910,720.0,0.0137441339999,1921
1920,722.0,0.0137991989999,1931
1930,722.0,0.0139126119999,1941
1940,722.0,0.0139789819999,1951
1950,724.0,0.0140592089999,1961
1960,724.0,0.0141168269999,1971
1970,726.0,0.0141733519999,1981
1980,728.0,0.0142382639999,1991
1990,728.0,0.0142987999999,2001
2000,732.0,0.0143706409999,2011
2010,732.0,0.0144216949999,2021
2020,732.0,0.0144767599999,2031
2030,732.0,0.0145617289999,2041
2040,732.0,0.0146149709999,2051
2050,732.0,0.0146817059999,2061
2060,732.0,0.0148206459999,2071
2070,732.0,0.0150711759999,2081
2080,734.0,0.0151306179999,2091
2090,734.0,0.0151937069999,2101
2100,734.0,0.0152513249999,2111
2110,734.0,0.0153082139999,2121
2120,734.0,0.0153654679999,2131
2130,734.0,0.0154267329999,2141
2140,734.0,0.0154858099999,2151
2150,734.0,0.0155554619999,2161
2160,734.0,0.0156167269999,2171
2170,734.0,0.0156816389999,2181
2180,734.0,0.0157596779999,2191
2190,734.0,0.0158180259999,2201
2200,736.0,0.0159638949999,2211
2210,736.0,0.0160288059999,2221
2220,738.0,0.0161331019999,2231
2230,740.0,0.0161837919999,2241
2240,740.0,0.0162614669999,2251
2250,740.0,0.0163234609999,2261
2260,740.0,0.0163777969999,2271
2270,740.0,0.0164430729999,2281
2280,740.0,0.0165262179999,2291
2290,742.0,0.0166027989999,2301
2300,742.0,0.0166698989999,2311
2310,742.0,0.0167373639999,2321
2320,742.0,0.0167913359999,2331
2330,742.0,0.0168427549999,2341
2340,742.0,0.0168985499999,2351
2350,742.0,0.0169536159999,2361
2360,744.0,0.0170039409999,2371
2370,744.0,0.0170619239999,2381
2380,744.0,0.0171191779999,2391
2390,748.0,0.0171778899999,2401
2400,748.0,0.0172325909999,2411
2410,748.0,0.0172887509999,2421
2420,750.0,0.0173532979999,2431
2430,752.0,0.0174131049999,2441
2440,752.0,0.0174761929999,2451
2450,752.0,0.0175418339999,2461
2460,752.0,0.0175954409999,2471
2470,752.0,0.0176523299999,2481
2480,752.0,0.0177059369999,2491
2490,752.0,0.0177631899999,2501
2500,752.0,0.0178335709999,2511
2510,754.0,0.0179090579999,2521
2520,756.0,0.0180490919999,2531
2530,756.0,0.0181012399999,2541
2540,756.0,0.0181566699999,2551
2550,756.0,0.0182142879999,2561
2560,756.0,0.0182719059999,2571
2570,758.0,0.0183437459999,2581
2580,758.0,0.0183995409999,2591
2590,760.0,0.0184644529999,2601
2600,760.0,0.0185370229999,2611
2610,760.0,0.0185895359999,2621
2620,760.0,0.0187091479999,2631
2630,760.0,0.0187722359999,2641
2640,760.0,0.0188283959999,2651
2650,760.0,0.0188911199999,2661
2660,760.0,0.0189531139999,2671
2670,760.0,0.0190289659999,2681
2680,760.0,0.0191890569999,2691
2690,760.0,0.0192536039999,2701
2700,762.0,0.0193115869999,2711
2710,764.0,0.0193717579999,2721
2720,764.0,0.0194982989999,2731
2730,764.0,0.0195551879999,2741
2740,764.0,0.0196376039999,2751
2750,764.0,0.0197079859999,2761
2760,764.0,0.0197670629999,2771
2770,764.0,0.0198534899999,2781
2780,764.0,0.0199067319999,2791
2790,766.0,0.0199610679999,2801
2800,766.0,0.0200190509999,2811
2810,766.0,0.0200945379999,2821
2820,766.0,0.0201638259999,2831
2830,768.0,0.0202269139999,2841
2840,768.0,0.0202863549999,2851
2850,768.0,0.0203395969999,2861
2860,770.0,0.0204015909999,2871
2870,772.0,0.0204643149999,2881
2880,774.0,0.0205201099999,2891
2890,774.0,0.0205977849999,2901
2900,774.0,0.0206594139999,2911
2910,774.0,0.0207155729999,2921
2920,774.0,0.0207772019999,2931
2930,774.0,0.0208782159999,2941
2940,774.0,0.0209405749999,2951
2950,774.0,0.0209919939999,2961
2960,776.0,0.0210466949999,2971
2970,776.0,0.0211013959999,2981
2980,776.0,0.0211593789999,2991
2990,776.0,0.0212337719999,3001
3000,776.0,0.0213132699999,3011
