iterations,fitness,time,fevals
0,561.0,13.053551762,1000
10,590.0,25.809578336,2100
20,601.0,38.110209073,3200
30,637.0,48.021591152,4300
40,677.0,56.88372679,5400
50,699.0,65.123859122,6500
60,722.0,73.165855149,7600
70,729.0,81.099020928,8700
80,737.0,88.620175933,9800
90,747.0,96.122785528,10900
100,747.0,103.537682683,12000
110,755.0,110.910764324,13100
120,753.0,118.238008116,14200
130,755.0,125.523889682,15300
140,759.0,132.766505068,16400
150,761.0,139.966343664,17500
160,765.0,147.129466324,18600
170,767.0,154.334905922,19700
180,759.0,161.582518412,20800
190,763.0,168.77307391,21900
200,761.0,175.985284743,23000
210,761.0,183.142463244,24100
220,757.0,190.291506635,25200
230,765.0,197.432734006,26300
240,763.0,204.623576137,27400
250,765.0,211.829112373,28500
260,769.0,219.115974907,29600
270,761.0,226.220997247,30700
280,767.0,233.335612656,31800
290,761.0,240.41967035,32900
300,757.0,247.571240556,34000
310,761.0,254.821719006,35100
320,765.0,262.030852735,36200
330,767.0,269.230806933,37300
340,767.0,276.439685755,38400
350,769.0,283.596095892,39500
360,771.0,290.72846756,40600
370,767.0,297.89670329,41700
380,765.0,305.091159323,42800
390,773.0,312.265971917,43900
400,767.0,319.436208968,45000
410,769.0,326.569053616,46100
420,773.0,333.674720697,47200
430,767.0,340.818050403,48300
440,775.0,347.95214223,49400
450,765.0,355.119592455,50500
460,777.0,362.293662212,51600
470,773.0,369.500100647,52700
480,771.0,376.650716505,53800
490,775.0,383.775962841,54900
500,769.0,390.861914278,56000
510,771.0,397.960369234,57100
520,775.0,405.045318552,58200
530,767.0,412.198960462,59300
540,779.0,419.351883602,60400
550,773.0,426.513132576,61500
560,771.0,433.693874013,62600
570,773.0,440.876808225,63700
580,773.0,447.990428444,64800
590,767.0,455.444076043,65900
600,771.0,462.681691772,67000
610,773.0,469.77988307,68100
620,769.0,476.968328209,69200
630,771.0,484.181600238,70300
640,771.0,491.374915576,71400
650,777.0,498.518554889,72500
660,777.0,505.651022466,73600
670,779.0,512.785554817,74700
680,783.0,519.927367122,75800
690,773.0,527.052507339,76900
700,779.0,534.158779776,78000
710,779.0,541.23811387,79100
720,779.0,548.366126975,80200
730,781.0,555.450251404,81300
740,781.0,562.635448772,82400
750,781.0,569.748360433,83500
760,779.0,576.818085047,84600
770,781.0,583.915577268,85700
780,773.0,590.98044153,86800
790,775.0,598.094307173,87900
800,783.0,605.199208441,89000
810,779.0,612.294010839,90100
820,779.0,619.479250509,91200
830,783.0,626.642280542,92300
840,777.0,633.807685686,93400
850,783.0,640.959024326,94500
860,781.0,648.050335352,95600
870,781.0,655.159391333,96700
880,785.0,662.825465285,97800
890,783.0,670.412550124,98900
900,779.0,677.563817652,100000
910,777.0,684.682581938,101100
920,783.0,691.813392444,102200
930,783.0,699.061188365,103300
940,783.0,706.233028516,104400
950,783.0,713.434512878,105500
960,789.0,720.514471655,106600
970,787.0,727.635582607,107700
980,783.0,734.750602073,108800
990,787.0,741.951068635,109900
1000,789.0,749.069379998,111000
1010,787.0,756.209234012,112100
1020,789.0,763.383772738,113200
