iterations,fitness,time,fevals
0,565.0,11.418668961,1000
10,599.0,22.296245918,2100
20,667.0,32.086079803,3200
30,707.0,40.968352645,4300
40,725.0,49.302568607,5400
50,749.0,57.30732831,6500
60,745.0,64.989360687,7600
70,747.0,72.842790868,8700
80,753.0,80.646027918,9800
90,753.0,88.266967475,10900
100,753.0,95.962408852,12000
110,751.0,103.59623848,13100
120,753.0,111.056125621,14200
130,753.0,119.174895742,15300
140,753.0,126.548914591,16400
150,753.0,134.164841361,17500
160,753.0,141.670902579,18600
170,753.0,149.252218302,19700
180,757.0,157.048150602,20800
190,753.0,164.631055566,21900
200,753.0,172.151111084,23000
210,751.0,179.669745838,24100
220,755.0,187.191122199,25200
230,753.0,194.578636476,26300
240,753.0,202.157318172,27400
250,753.0,209.837399187,28500
260,755.0,217.421767582,29600
270,753.0,225.109420289,30700
280,753.0,232.630497983,31800
290,753.0,240.354359367,32900
300,753.0,248.890868169,34000
310,753.0,256.714229659,35100
320,753.0,264.399022606,36200
330,751.0,272.108512619,37300
340,753.0,280.138064568,38400
350,753.0,287.806444343,39500
360,751.0,295.863767546,40600
370,753.0,304.584711552,41700
380,753.0,312.721222981,42800
390,755.0,321.180145564,43900
400,753.0,328.806055239,45000
410,753.0,336.528722685,46100
420,753.0,344.286785225,47200
430,755.0,352.213479893,48300
440,753.0,360.757210301,49400
450,755.0,369.432102029,50500
460,753.0,378.126175885,51600
470,753.0,386.514088019,52700
480,753.0,395.158108779,53800
490,753.0,402.48010676,54900
500,755.0,409.851944504,56000
510,753.0,417.58139522,57100
520,753.0,425.559586357,58200
530,753.0,433.82441138,59300
540,751.0,441.896930113,60400
550,751.0,449.927962267,61500
560,753.0,457.913569745,62600
570,753.0,465.815716133,63700
580,751.0,473.965146442,64800
590,757.0,481.641379435,65900
600,755.0,490.059341661,67000
610,753.0,499.3734299,68100
620,753.0,507.913593813,69200
630,753.0,516.692192874,70300
640,757.0,526.112595852,71400
650,753.0,534.778915229,72500
660,753.0,542.984444901,73600
670,753.0,551.400102763,74700
680,751.0,559.506357331,75800
690,757.0,567.07094663,76900
700,755.0,574.351798636,78000
710,753.0,581.850969371,79100
720,757.0,589.508949422,80200
730,757.0,597.547637142,81300
740,757.0,605.657795162,82400
750,755.0,614.254346893,83500
760,755.0,623.117331852,84600
770,755.0,631.507584088,85700
780,753.0,639.85068128,86800
790,755.0,648.421454327,87900
800,755.0,656.58404493,89000
810,755.0,664.821704785,90100
820,753.0,672.311369972,91200
830,753.0,679.597659971,92300
840,756.0,686.909801589,93400
850,757.0,694.169829348,94500
860,755.0,701.435754952,95600
870,755.0,708.766967108,96700
880,753.0,716.01544606,97800
890,755.0,723.308327146,98900
900,755.0,730.584692953,100000
910,757.0,737.926355523,101100
920,759.0,745.177786133,102200
930,759.0,752.439127806,103300
940,757.0,760.795953815,104400
950,757.0,768.803102122,105500
960,757.0,776.73196258,106600
970,757.0,784.882507328,107700
980,757.0,792.910430651,108800
990,757.0,801.007426553,109900
1000,757.0,809.942045186,111000
1010,757.0,818.065154907,112100
1020,757.0,826.252454246,113200
1030,757.0,834.061279535,114300
1040,755.0,841.948754427,115400
1050,759.0,849.782389101,116500
1060,757.0,858.017121001,117600
1070,755.0,866.116270658,118700
1080,755.0,874.08636753,119800
1090,757.0,881.475583003,120900
1100,757.0,888.705632147,122000
1110,757.0,896.053798283,123100
1120,757.0,904.092575347,124200
1130,759.0,912.510349037,125300
1140,757.0,921.076077572,126400
1150,757.0,929.338146037,127500
1160,757.0,937.562433723,128600
1170,757.0,946.541063927,129700
1180,759.0,954.630226304,130800
1190,757.0,962.0657537,131900
1200,757.0,969.981562171,133000
1210,755.0,978.262720866,134100
1220,757.0,986.318382987,135200
1230,757.0,994.15059945,136300
1240,759.0,1002.26847357,137400
1250,757.0,1010.75476554,138500
1260,757.0,1019.04762365,139600
1270,757.0,1027.11095994,140700
1280,759.0,1035.12330263,141800
1290,757.0,1043.06002652,142900
1300,755.0,1051.07261027,144000
1310,757.0,1059.05159493,145100
1320,755.0,1067.1074321,146200
1330,757.0,1075.00728397,147300
1340,759.0,1082.97561838,148400
1350,757.0,1090.86579622,149500
1360,761.0,1098.74974218,150600
1370,757.0,1106.51742295,151700
1380,757.0,1114.29944008,152800
1390,757.0,1122.25739629,153900
1400,755.0,1130.25544237,155000
1410,759.0,1138.18832188,156100
1420,757.0,1145.70529483,157200
1430,757.0,1153.4678742,158300
1440,757.0,1161.85709149,159400
1450,757.0,1169.70198543,160500
1460,759.0,1177.59081581,161600
1470,755.0,1185.5891219,162700
1480,757.0,1193.79380845,163800
1490,757.0,1201.86018136,164900
1500,757.0,1209.90775469,166000
1510,757.0,1218.24686091,167100
1520,755.0,1226.45346016,168200
1530,755.0,1234.56120733,169300
1540,759.0,1243.16568048,170400
1550,757.0,1250.96634294,171500
1560,757.0,1258.81416483,172600
1570,755.0,1266.56924836,173700
1580,759.0,1274.47229111,174800
1590,755.0,1282.36916725,175900
1600,755.0,1290.19783181,177000
1610,759.0,1298.07592916,178100
