iterations,fitness,time,fevals
0,554.0,10.163360061,1000
10,569.0,20.096343504,2100
20,585.0,29.717311505,3200
30,623.0,39.043161155,4300
40,639.0,48.075052477,5400
50,652.0,56.884775224,6500
60,691.0,65.42292177,7600
70,703.0,73.729679002,8700
80,717.0,81.839013956,9800
90,729.0,89.920390579,10900
100,735.0,97.790924255,12000
110,737.0,105.542382944,13100
120,745.0,113.26986443,14200
130,731.0,120.947571064,15300
140,747.0,128.662938865,16400
150,759.0,136.234136755,17500
160,769.0,143.778880222,18600
170,767.0,151.232805335,19700
180,771.0,158.61559127,20800
190,775.0,166.007003894,21900
200,763.0,173.354542793,23000
210,769.0,180.82028256,24100
220,777.0,188.267870763,25200
230,771.0,195.714713941,26300
240,783.0,203.123857661,27400
250,769.0,210.608816752,28500
260,769.0,218.033966305,29600
270,773.0,225.478718817,30700
280,777.0,232.877442391,31800
290,777.0,240.262643187,32900
300,771.0,247.870420262,34000
310,785.0,255.2360057,35100
320,781.0,262.621260103,36200
330,781.0,269.955183598,37300
340,771.0,277.268348122,38400
350,787.0,284.855079229,39500
360,781.0,292.704153034,40600
370,769.0,300.28649531,41700
380,789.0,307.755529891,42800
390,785.0,315.198447006,43900
400,771.0,322.696653547,45000
410,775.0,330.16595835,46100
420,787.0,337.57186378,47200
430,781.0,344.979495204,48300
440,789.0,352.396130023,49400
450,779.0,359.865262701,50500
460,781.0,367.334459196,51600
470,801.0,374.773037076,52700
480,778.0,382.151923571,53800
490,777.0,389.617678654,54900
500,769.0,397.101807022,56000
510,781.0,404.534582602,57100
520,787.0,411.994692193,58200
530,779.0,419.440303507,59300
540,789.0,426.950954126,60400
550,797.0,434.367195098,61500
560,807.0,441.817512144,62600
570,793.0,449.243458869,63700
580,797.0,456.734334039,64800
590,793.0,464.096962714,65900
600,787.0,471.562220385,67000
610,791.0,479.020290729,68100
620,793.0,486.414664857,69200
630,797.0,493.737227716,70300
640,799.0,501.076181865,71400
650,787.0,508.708776348,72500
660,789.0,516.131891758,73600
670,795.0,523.590609395,74700
680,794.0,531.01911612,75800
690,793.0,538.408446465,76900
700,787.0,545.79032619,78000
710,795.0,553.194305786,79100
720,795.0,560.620982586,80200
730,787.0,567.980238042,81300
740,795.0,575.329644429,82400
750,807.0,582.727182089,83500
760,801.0,590.099868425,84600
770,795.0,597.499777184,85700
780,799.0,604.84146674,86800
790,801.0,612.174498975,87900
800,797.0,619.49793887,89000
810,793.0,626.793732229,90100
820,797.0,634.101074395,91200
830,801.0,641.454263892,92300
840,793.0,648.826763881,93400
850,805.0,656.170781869,94500
860,791.0,663.506625728,95600
870,799.0,670.952620678,96700
880,799.0,678.425781891,97800
890,803.0,685.861364353,98900
900,799.0,693.212338101,100000
910,806.0,700.533739478,101100
920,795.0,707.873350402,102200
930,797.0,715.360871681,103300
940,795.0,722.789774076,104400
950,799.0,730.175485048,105500
960,806.0,737.509937682,106600
970,805.0,744.88790812,107700
980,801.0,752.242530779,108800
990,803.0,759.528294921,109900
1000,813.0,767.026311104,111000
1010,805.0,774.37417748,112100
1020,805.0,781.717857053,113200
1030,801.0,789.11958115,114300
1040,799.0,796.498886653,115400
1050,801.0,803.892905225,116500
1060,805.0,811.314604247,117600
1070,813.0,818.772114819,118700
1080,803.0,826.148959149,119800
1090,799.0,833.528346703,120900
1100,807.0,840.851128,122000
1110,803.0,848.1925962,123100
1120,805.0,855.571015185,124200
1130,803.0,862.972506987,125300
1140,801.0,870.315234036,126400
1150,805.0,877.61324278,127500
1160,811.0,884.868108238,128600
1170,817.0,892.12104385,129700
1180,803.0,899.457226125,130800
1190,801.0,906.869588079,131900
1200,803.0,914.252710972,133000
1210,809.0,921.592114762,134100
1220,801.0,928.935178039,135200
1230,815.0,936.196735598,136300
1240,817.0,943.498666757,137400
1250,811.0,950.803570724,138500
1260,813.0,958.087751459,139600
1270,807.0,965.466346217,140700
1280,817.0,972.811591328,141800
1290,813.0,980.141637992,142900
1300,809.0,987.522464543,144000
1310,819.0,994.795980801,145100
1320,805.0,1002.13337561,146200
1330,805.0,1009.55800806,147300
1340,819.0,1016.92310593,148400
1350,821.0,1024.31495251,149500
1360,809.0,1031.85662325,150600
1370,815.0,1039.24479285,151700
1380,815.0,1046.60036912,152800
1390,817.0,1053.96809956,153900
1400,803.0,1061.37794819,155000
1410,809.0,1068.76216401,156100
1420,813.0,1076.16144407,157200
1430,823.0,1083.59271429,158300
1440,805.0,1090.92113743,159400
1450,819.0,1098.25386844,160500
1460,817.0,1105.64051991,161600
1470,824.0,1113.01893269,162700
1480,818.0,1120.77018097,163800
1490,819.0,1128.48114207,164900
1500,821.0,1135.83121325,166000
1510,823.0,1143.1605189,167100
1520,821.0,1150.51007626,168200
1530,819.0,1157.79455603,169300
1540,824.0,1165.09525386,170400
1550,827.0,1172.4380688,171500
1560,825.0,1179.78940722,172600
1570,829.0,1187.1569411,173700
1580,823.0,1194.53524558,174800
1590,817.0,1201.88862288,175900
1600,825.0,1209.25118482,177000
1610,833.0,1216.63830014,178100
1620,827.0,1223.93953113,179200
1630,837.0,1231.24860403,180300
1640,833.0,1238.54538565,181400
1650,817.0,1245.84244661,182500
1660,819.0,1253.20509462,183600
1670,833.0,1260.51800314,184700
1680,815.0,1267.86520216,185800
1690,821.0,1275.25334222,186900
1700,829.0,1282.76080195,188000
1710,829.0,1290.09128732,189100
1720,825.0,1297.44119148,190200
1730,827.0,1304.75016702,191300
1740,823.0,1312.17276058,192400
1750,833.0,1319.65400585,193500
1760,825.0,1327.10502343,194600
1770,833.0,1334.40503021,195700
1780,829.0,1341.688238,196800
1790,829.0,1349.04942367,197900
1800,833.0,1356.39851024,199000
1810,827.0,1363.76810087,200100
1820,817.0,1371.13747124,201200
1830,819.0,1378.59097187,202300
1840,821.0,1386.02737777,203400
1850,831.0,1393.447423,204500
1860,825.0,1400.66782802,205600
1870,825.0,1407.98870026,206700
1880,821.0,1415.33424768,207800
1890,817.0,1422.66305482,208900
1900,823.0,1429.9926916,210000
1910,825.0,1437.28034255,211100
1920,823.0,1444.56095351,212200
1930,821.0,1451.89804528,213300
1940,819.0,1459.24674566,214400
1950,819.0,1466.55792126,215500
1960,809.0,1473.89676564,216600
1970,827.0,1481.22232684,217700
1980,821.0,1488.59334261,218800
1990,837.0,1495.90837353,219900
2000,811.0,1503.29045638,221000
2010,825.0,1510.69492536,222100
2020,827.0,1518.0278048,223200
2030,821.0,1525.40841802,224300
2040,823.0,1532.81252634,225400
2050,817.0,1540.45034002,226500
2060,825.0,1547.85002195,227600
2070,811.0,1555.22839863,228700
2080,819.0,1562.58486981,229800
2090,825.0,1569.98977094,230900
2100,819.0,1577.43251483,232000
2110,821.0,1584.86423724,233100
2120,825.0,1592.17216252,234200
2130,827.0,1599.57656951,235300
2140,815.0,1607.05332748,236400
2150,817.0,1614.46474822,237500
2160,807.0,1621.88115876,238600
2170,817.0,1629.24315109,239700
