iterations,fitness,time,fevals
0,551.0,11.280750262,1000
10,583.0,22.567055942,2100
20,614.0,33.229211856,3200
30,637.0,43.437595089,4300
40,675.0,52.933557073,5400
50,705.0,62.025332327,6500
60,735.0,70.776660829,7600
70,753.0,79.315957187,8700
80,751.0,87.561761632,9800
90,763.0,95.730107858,10900
100,763.0,103.763870314,12000
110,769.0,111.706463966,13100
120,761.0,119.753857872,14200
130,771.0,127.651628922,15300
140,769.0,135.543023312,16400
150,777.0,143.458641424,17500
160,770.0,151.3151261,18600
170,771.0,159.118325954,19700
180,771.0,167.006065234,20800
190,769.0,174.814356643,21900
200,771.0,182.590170337,23000
210,779.0,190.463441972,24100
220,775.0,198.289412693,25200
230,777.0,206.079032515,26300
240,771.0,213.856611952,27400
250,773.0,221.694969497,28500
260,779.0,229.425974811,29600
270,771.0,237.336921106,30700
280,769.0,245.29738917,31800
290,783.0,253.246592142,32900
300,779.0,261.146206246,34000
310,781.0,268.973572568,35100
320,777.0,277.718722062,36200
330,781.0,286.85175634,37300
340,783.0,295.358833171,38400
350,781.0,303.757053132,39500
360,783.0,312.102066311,40600
370,781.0,320.558503287,41700
380,784.0,329.001044061,42800
390,777.0,337.500129827,43900
400,781.0,346.135384594,45000
410,781.0,354.510211557,46100
420,781.0,362.752648618,47200
430,777.0,370.988062456,48300
440,779.0,379.52276139,49400
450,769.0,387.598167234,50500
460,777.0,395.68305784,51600
470,777.0,404.15114719,52700
480,785.0,412.490999891,53800
490,785.0,420.96778303,54900
500,783.0,429.149238495,56000
510,791.0,437.336294962,57100
520,783.0,445.672866706,58200
530,787.0,453.76218808,59300
540,789.0,462.260512776,60400
550,787.0,471.357788382,61500
560,785.0,480.437211092,62600
570,789.0,488.620671161,63700
580,787.0,496.757102361,64800
590,779.0,504.810782488,65900
600,791.0,512.940200675,67000
610,791.0,521.39553707,68100
620,789.0,529.968673923,69200
630,787.0,538.370234648,70300
640,791.0,546.45593592,71400
650,793.0,555.118651241,72500
660,785.0,563.913807518,73600
670,783.0,572.510793939,74700
680,789.0,581.547676895,75800
690,787.0,591.307910693,76900
700,791.0,600.526694379,78000
710,787.0,609.554151285,79100
720,793.0,618.108132267,80200
730,787.0,626.328032215,81300
740,787.0,634.646003484,82400
750,787.0,643.22386576,83500
760,791.0,652.007927612,84600
770,791.0,660.606548859,85700
780,783.0,669.182119899,86800
790,799.0,677.857755195,87900
800,787.0,686.450810084,89000
810,793.0,695.464395586,90100
820,793.0,703.925649519,91200
830,789.0,712.519483712,92300
840,795.0,721.429084002,93400
850,795.0,729.78917237,94500
860,797.0,738.08817047,95600
870,799.0,746.16681825,96700
880,795.0,754.189272582,97800
890,795.0,762.177786499,98900
900,787.0,770.625446543,100000
910,787.0,779.044217976,101100
920,791.0,787.166062284,102200
930,795.0,795.32656222,103300
940,791.0,803.471342228,104400
950,787.0,811.516432864,105500
960,793.0,819.507628946,106600
970,797.0,827.49107647,107700
980,791.0,835.490172812,108800
990,793.0,843.524192726,109900
1000,793.0,851.822713105,111000
1010,791.0,860.910088952,112100
1020,797.0,869.025732008,113200
1030,793.0,877.083689376,114300
1040,797.0,885.273652646,115400
1050,791.0,893.437606029,116500
1060,794.0,901.421649063,117600
1070,797.0,909.719046616,118700
1080,795.0,917.830263279,119800
1090,789.0,925.877086109,120900
1100,787.0,933.95562777,122000
1110,793.0,942.209792692,123100
1120,795.0,950.744011717,124200
1130,801.0,959.09042232,125300
1140,801.0,967.366058783,126400
1150,795.0,975.655957579,127500
1160,799.0,983.888791725,128600
1170,797.0,992.369233985,129700
1180,801.0,1001.64502653,130800
1190,794.0,1010.58715668,131900
1200,795.0,1020.18575204,133000
1210,799.0,1030.00819127,134100
1220,793.0,1039.09159912,135200
1230,795.0,1047.14146587,136300
1240,799.0,1055.43311728,137400
1250,801.0,1064.9041313,138500
1260,801.0,1074.70998597,139600
1270,799.0,1083.09076584,140700
1280,799.0,1091.47485876,141800
1290,791.0,1099.63171818,142900
1300,801.0,1108.39660082,144000
1310,791.0,1116.6955227,145100
1320,801.0,1124.83364963,146200
1330,799.0,1132.96473109,147300
1340,803.0,1140.99223394,148400
1350,801.0,1149.12228083,149500
1360,805.0,1157.18702037,150600
1370,801.0,1165.18932218,151700
1380,799.0,1173.35628046,152800
1390,805.0,1181.55816086,153900
1400,805.0,1190.14025406,155000
1410,801.0,1198.26444431,156100
1420,811.0,1206.42745428,157200
1430,803.0,1214.72013699,158300
1440,803.0,1222.82141524,159400
1450,799.0,1230.97841432,160500
1460,805.0,1239.11281685,161600
1470,805.0,1247.28366035,162700
1480,805.0,1255.33853551,163800
1490,807.0,1263.4979407,164900
1500,797.0,1271.53397871,166000
1510,809.0,1280.22361888,167100
1520,811.0,1289.03183261,168200
1530,805.0,1297.63990908,169300
1540,805.0,1305.8229279,170400
1550,809.0,1314.36121995,171500
1560,805.0,1323.2625688,172600
1570,803.0,1332.34868069,173700
1580,809.0,1340.85756156,174800
1590,807.0,1349.35781719,175900
1600,807.0,1357.69491406,177000
1610,799.0,1365.90398616,178100
1620,801.0,1373.96130572,179200
1630,805.0,1382.0635591,180300
1640,807.0,1390.21939524,181400
1650,801.0,1398.43792731,182500
1660,803.0,1406.64097028,183600
1670,803.0,1414.96861193,184700
1680,799.0,1423.22955356,185800
1690,813.0,1431.40547147,186900
1700,803.0,1439.57835495,188000
1710,807.0,1447.76537276,189100
1720,807.0,1455.65650714,190200
1730,807.0,1463.59890788,191300
1740,803.0,1471.57574937,192400
1750,801.0,1479.63373518,193500
1760,807.0,1487.90010824,194600
1770,807.0,1496.15648016,195700
1780,803.0,1504.43351915,196800
1790,801.0,1513.28064451,197900
1800,807.0,1522.17458577,199000
1810,805.0,1530.50430569,200100
1820,805.0,1538.7191294,201200
1830,809.0,1546.75339802,202300
1840,817.0,1554.87225712,203400
1850,808.0,1562.95092532,204500
1860,807.0,1571.12552203,205600
1870,813.0,1578.92225041,206700
1880,813.0,1586.8042895,207800
