iterations,fitness,time,fevals
0,542.0,0.004276877,656
10,540.0,0.00795714899999,1202
20,546.0,0.01370949,1750
30,534.0,0.017646856,2296
40,548.0,0.021055083,2848
50,545.0,0.027560108,3400
60,543.0,0.030468734,3950
70,548.0,0.03379564,4493
80,550.0,0.03750764,5032
90,547.0,0.039821485,5580
100,552.0,0.042900049,6122
110,551.0,0.045230305,6662
120,551.0,0.048977678,7215
130,554.0,0.0513021,7768
140,553.0,0.055570225,8310
150,557.0,0.058202794,8856
160,559.0,0.061082976,9400
170,554.0,0.063785563,9940
180,557.0,0.068803089,10489
190,557.0,0.071970268,11032
200,557.0,0.075075452,11586
210,555.0,0.07821601,12133
220,559.0,0.083725479,12675
230,555.0,0.086961217,13220
240,555.0,0.090075883,13772
250,561.0,0.09310631,14322
260,557.0,0.096193261,14870
270,557.0,0.09943228,15415
280,557.0,0.102554239,15961
290,559.0,0.105584665,16510
300,559.0,0.108964448,17061
310,559.0,0.111036151,17605
320,559.0,0.113649758,18159
330,557.0,0.115814817,18704
340,557.0,0.117995922,19250
350,557.0,0.121456662,19794
360,555.0,0.124414519,20335
370,557.0,0.129812034,20879
380,559.0,0.139290961,21433
390,559.0,0.141510357,21984
400,559.0,0.1447512,22529
410,559.0,0.148654288,23074
420,561.0,0.152091324,23619
430,563.0,0.155355506,24174
440,561.0,0.160233363,24722
450,563.0,0.162470627,25272
460,563.0,0.164724301,25813
470,563.0,0.168533303,26363
480,559.0,0.171578317,26914
490,561.0,0.175244732,27458
500,563.0,0.177676003,28002
510,561.0,0.1798159,28557
520,559.0,0.182740937,29109
530,561.0,0.185746566,29651
540,561.0,0.189449813,30189
550,561.0,0.192633767,30730
560,565.0,0.19617984,31284
570,563.0,0.200533663,31838
580,561.0,0.205484819,32383
590,563.0,0.208599121,32929
600,563.0,0.213754858,33475
610,563.0,0.221496487,34023
620,561.0,0.228965705,34568
630,561.0,0.23505792,35114
640,561.0,0.238077042,35673
650,561.0,0.241263549,36221
660,561.0,0.247087365,36772
670,561.0,0.25022537,37314
680,561.0,0.254762623,37860
690,561.0,0.257517357,38410
700,563.0,0.261574337,38958
710,563.0,0.264300262,39502
720,565.0,0.267044421,40055
730,563.0,0.272339463,40604
740,563.0,0.275469081,41150
750,565.0,0.278452101,41705
760,567.0,0.283528704,42249
770,563.0,0.286163461,42803
780,567.0,0.288666571,43351
790,565.0,0.296270718,43898
