iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0406513872315,0.0411022220004,0.0409572019511,0.898596358118,0.9,0.898154891964,0.30517286197,0.311389759666,0.293176074136,38.815716722
1890,0.0404964731058,0.0410348208063,0.0407919976427,0.899165402124,0.899696509863,0.898276280651,0.319856704197,0.316442605998,0.307438016529,39.014767018
1900,0.0404890845571,0.0410740381,0.0407795830912,0.899241274659,0.899696509863,0.898397669337,0.321756894791,0.316442605998,0.308835672998,39.214198504
1910,0.0404615422513,0.0410907049461,0.0407794045528,0.89908952959,0.899544764795,0.898276280651,0.317948717949,0.314699792961,0.306291390728,39.408312496
1920,0.0405025177165,0.0411088981257,0.0408330799683,0.899165402124,0.899848254932,0.897547948531,0.309968847352,0.311064718163,0.294314381271,39.603716453
1930,0.0405921145552,0.041155497299,0.0408707496985,0.898672230653,0.899544764795,0.89864044671,0.30821030821,0.307531380753,0.298908480269,39.812756119
1940,0.0404634899317,0.0410826603497,0.0407585428534,0.899165402124,0.899393019727,0.898397669337,0.319159836066,0.312953367876,0.306545153273,40.012511311
1950,0.0404565237426,0.0410879194653,0.0407393590018,0.899165402124,0.899848254932,0.89936877883,0.327429149798,0.325153374233,0.322158626329,40.205867265
1960,0.0404369919652,0.041158074929,0.0407553471131,0.899696509863,0.900151745068,0.898883224084,0.335010060362,0.334008097166,0.323314378554,40.422575692
1970,0.0404212278669,0.0411910327995,0.0407206975505,0.899582701062,0.898786039454,0.899126001457,0.341378452351,0.332332332332,0.334667734187,40.629758717
1980,0.040410059979,0.0411502644107,0.0407053376498,0.899430955994,0.899848254932,0.89900461277,0.325959827104,0.331983805668,0.314662273476,40.828192262
1990,0.0403675137189,0.0411083196966,0.040712992639,0.899772382398,0.899241274659,0.898883224084,0.328760162602,0.327935222672,0.317772317772,41.034879383
2000,0.0403632406669,0.0410414566355,0.0407005247107,0.899544764795,0.899544764795,0.899490167516,0.33097524002,0.332661290323,0.325732899023,41.265607776
2010,0.0403278835835,0.04101496798,0.0406710891329,0.899962063733,0.9,0.899611556203,0.331219883338,0.332320162107,0.324897959184,41.479145071
2020,0.0403295026931,0.0410156075452,0.0406541242098,0.899848254932,0.900151745068,0.89936877883,0.328927300458,0.331300813008,0.321048321048,41.696822824
2030,0.0403333601856,0.0409160910693,0.0406974002707,0.899810318665,0.900303490137,0.89864044671,0.324033785513,0.330275229358,0.310487200661,41.928307207
2040,0.0403040680728,0.0408602138535,0.0406480453092,0.899848254932,0.9,0.898397669337,0.326530612245,0.326864147089,0.312243221035,42.153236505
2050,0.0409232832518,0.0414660216645,0.0412007218103,0.899393019727,0.900455235205,0.897669337218,0.300632911392,0.310924369748,0.292191435768,42.42329668
2060,0.0402728024002,0.0408660073168,0.0405656361904,0.900303490137,0.900151745068,0.899126001457,0.334009123163,0.334008097166,0.321632653061,42.637706983
2070,0.0402723552177,0.0408159066097,0.0405414678702,0.900455235205,0.899696509863,0.899126001457,0.342026078235,0.332996972755,0.330378726833,42.865079781
2080,0.0402878997296,0.0408628361349,0.040524075803,0.900189681335,0.899241274659,0.89936877883,0.344380762522,0.334669338677,0.334136546185,43.096606832
2090,0.0402633906697,0.04080762606,0.0405186958941,0.900227617602,0.900151745068,0.899490167516,0.339195979899,0.335353535354,0.332258064516,43.339144188
2100,0.0402484100795,0.0408116486577,0.0404844300589,0.900303490137,0.900151745068,0.899247390143,0.340361445783,0.336693548387,0.331723027375,43.56057431
2110,0.0402289564271,0.0407982642154,0.0404814203628,0.900417298938,0.900151745068,0.89936877883,0.33493792754,0.331300813008,0.329830234438,43.765709591
2120,0.0401934045942,0.0408202608622,0.0404997505379,0.900569044006,0.900303490137,0.899611556203,0.334264668529,0.330275229358,0.328188464663,44.032501038
2130,0.0401732287194,0.0408004322874,0.0404769727079,0.90064491654,0.9,0.89900461277,0.332738853503,0.328236493374,0.321370309951,44.245840329
2140,0.0401729806905,0.0407886869967,0.0405024902259,0.900417298938,0.9,0.899247390143,0.334263251331,0.329603255341,0.324104234528,44.458581519
2150,0.0401774323304,0.0408149289815,0.0405172213186,0.900379362671,0.9,0.89936877883,0.334853090172,0.329603255341,0.325467860049,44.657871209
2160,0.0401596742592,0.0407625817877,0.0405064730305,0.900417298938,0.900303490137,0.899611556203,0.333925399645,0.330275229358,0.324897959184,44.853270055
2170,0.040235450232,0.0409327721128,0.040531551807,0.900265553869,0.9,0.900097110949,0.329507778628,0.315680166147,0.325962325962,45.058658526
2180,0.0401431533658,0.0407643119223,0.0405035462089,0.900417298938,0.900758725341,0.899247390143,0.329501915709,0.325773195876,0.316309719934,45.273212156
2190,0.0401588789214,0.0408103089694,0.0405054791432,0.900569044006,0.900455235205,0.899490167516,0.334602691038,0.327868852459,0.32131147541,45.468267879
2200,0.0401528757007,0.0408281501362,0.0404775962268,0.900834597876,0.900303490137,0.89936877883,0.33889731917,0.331637843337,0.323265306122,45.670686796
2210,0.0401305381566,0.0407701722415,0.0404635079135,0.900796661608,0.900303490137,0.899490167516,0.337807039757,0.331637843337,0.324632952692,45.876316192
2220,0.0401650017254,0.0407633636132,0.0405327247992,0.90064491654,0.899544764795,0.89936877883,0.337800252845,0.323108384458,0.319934372436,46.090499109
2230,0.0401177162445,0.0407483558325,0.0405175371365,0.900455235205,0.900758725341,0.899975722263,0.335359675785,0.332653061224,0.326797385621,46.290009541
2240,0.0401112291755,0.0408027941072,0.0404885624463,0.900569044006,0.900606980273,0.899490167516,0.334940370464,0.329580348004,0.322422258592,46.51985905
2250,0.0400875284201,0.0407292451863,0.0404411006994,0.900758725341,0.900606980273,0.89936877883,0.339393939394,0.333672431333,0.325467860049,46.726215056
2260,0.0400718260298,0.0407100651881,0.0404429059471,0.900758725341,0.900606980273,0.89936877883,0.339727410399,0.333672431333,0.325467860049,46.927143453
2270,0.0400666950842,0.0407292662687,0.040450983265,0.900720789074,0.900758725341,0.899247390143,0.339974779319,0.335365853659,0.324104234528,47.151114923
2280,0.0400560891081,0.0407356178709,0.0404332407516,0.900758725341,0.900606980273,0.899490167516,0.341057934509,0.333672431333,0.327922077922,47.360537311
2290,0.0400328429217,0.0406985252708,0.040406105974,0.900606980273,0.90091047041,0.899854333576,0.340714645194,0.334352701325,0.328722538649,47.568276279
2300,0.0400362792198,0.0407105717521,0.0404224231609,0.900682852807,0.900606980273,0.899975722263,0.340886203424,0.330949948927,0.328990228013,47.769112954
2310,0.0400277568055,0.0407072292201,0.0404086233471,0.900606980273,0.900455235205,0.899247390143,0.340382678751,0.331975560081,0.326298701299,47.988745964
2320,0.0400286784121,0.0407371513521,0.0403939642948,0.900872534143,0.900606980273,0.89900461277,0.350484712901,0.341708542714,0.3344,48.193668167
2330,0.0400183970829,0.0407198526909,0.0404100001573,0.900569044006,0.900455235205,0.89973294489,0.339964744397,0.330612244898,0.328455284553,48.408738651
2340,0.0400194959404,0.0407758920682,0.0404213152585,0.900569044006,0.900303490137,0.89936877883,0.336623639585,0.324768756423,0.325467860049,48.602547586
2350,0.0400030719506,0.0407222077459,0.0404021442251,0.900758725341,0.900455235205,0.899490167516,0.341389728097,0.331975560081,0.327922077922,48.808573755
2360,0.040010654722,0.040740936915,0.0404285847731,0.900758725341,0.900606980273,0.899247390143,0.342052313883,0.333672431333,0.327390599676,49.01565995
2370,0.0399875517689,0.0407004572651,0.040386015684,0.90091047041,0.900606980273,0.89936877883,0.342065491184,0.333672431333,0.327656123277,49.220851692
2380,0.0399877254907,0.0407034996079,0.0403829511453,0.900682852807,0.9,0.89973294489,0.340886203424,0.328236493374,0.329545454545,49.434786018
2390,0.0399828139145,0.0406836045341,0.0403691101893,0.900720789074,0.900303490137,0.899611556203,0.341303800654,0.331637843337,0.33036437247,49.632140633
2400,0.0399861610643,0.0406832167049,0.0403753013052,0.90064491654,0.9,0.89936877883,0.340136054422,0.329603255341,0.325467860049,49.840166262
2410,0.0399766719976,0.0406800530755,0.0403621621865,0.900569044006,0.900151745068,0.899611556203,0.339964744397,0.329938900204,0.328188464663,50.058778852
2420,0.0399692385904,0.0407441987633,0.0403708608479,0.900265553869,0.9,0.899611556203,0.336948297604,0.329603255341,0.328188464663,50.266617209
2430,0.0399656347135,0.0406526551059,0.0403441980148,0.900417298938,0.900303490137,0.899611556203,0.340617935192,0.332994923858,0.329278183293,50.47529459
2440,0.0399721480106,0.0407028373725,0.0403593983193,0.900758725341,0.900303490137,0.89973294489,0.348929815829,0.337033299697,0.337078651685,50.684642887
2450,0.0399527546199,0.0406526461933,0.0404098261001,0.900493171472,0.900455235205,0.899854333576,0.336453326587,0.329243353783,0.325429272281,50.895217787
2460,0.0399441658353,0.040655555871,0.0403975015198,0.900720789074,0.900606980273,0.899490167516,0.340639959688,0.329580348004,0.323529411765,51.093921637
2470,0.0399349643576,0.0406478414453,0.040370230769,0.900682852807,0.900758725341,0.899611556203,0.339889056984,0.332653061224,0.327095199349,51.283960323
2480,0.0399285575421,0.0406504461177,0.0403589987835,0.90064491654,0.901062215478,0.899490167516,0.339803377867,0.336048879837,0.325732899023,51.482465403
2490,0.0399547800627,0.0406292988343,0.040411894219,0.900493171472,0.901213960546,0.89936877883,0.330696606277,0.328173374613,0.316570486397,51.679128156
2500,0.0399239960994,0.0406317976197,0.040370421972,0.900834597876,0.90091047041,0.899126001457,0.339565437089,0.332992849847,0.31941031941,51.872469548
2510,0.0399317395779,0.0406304048297,0.0403796780005,0.900682852807,0.90091047041,0.898883224084,0.336879432624,0.32887975334,0.317772317772,52.07872847
2520,0.0399208128794,0.0406288243234,0.040381978782,0.900872534143,0.901062215478,0.89900461277,0.339651250948,0.336048879837,0.320261437908,52.286194576
2530,0.0399206341526,0.0406224435588,0.0403749515617,0.900834597876,0.90091047041,0.899126001457,0.339231547017,0.335707019329,0.320523303352,52.509566923
2540,0.0399096468835,0.0406084627088,0.0403877519631,0.900872534143,0.90091047041,0.899126001457,0.339651250948,0.334352701325,0.320523303352,52.710911766
2550,0.039893317205,0.0406332036028,0.0403609044167,0.90091047041,0.901062215478,0.899490167516,0.342065491184,0.334693877551,0.325732899023,52.910700937
2560,0.0398885353816,0.040625191062,0.0403530574766,0.901062215478,0.901365705615,0.89936877883,0.342741935484,0.338085539715,0.325467860049,53.107034108
2570,0.0399078426906,0.0406318716556,0.0403763884412,0.90091047041,0.901365705615,0.899490167516,0.343058350101,0.339430894309,0.326829268293,53.306232333
2580,0.0398860324465,0.0406289328987,0.0403435291586,0.900948406677,0.901365705615,0.89936877883,0.343144654088,0.339430894309,0.326563769293,53.521823248
2590,0.0400606302397,0.0408637349056,0.0405456726266,0.899772382398,0.899544764795,0.898154891964,0.320822622108,0.31185031185,0.297907949791,53.724462144
2600,0.0399237475183,0.0406861069807,0.0403883430756,0.900758725341,0.901062215478,0.899247390143,0.342383107089,0.337398373984,0.326298701299,53.925848122
2610,0.0398720789948,0.04066394349,0.0403263738896,0.900682852807,0.900455235205,0.899490167516,0.341549295775,0.330612244898,0.325732899023,54.12977596
2620,0.0399001246478,0.0406624890046,0.0403580919543,0.900720789074,0.900303490137,0.89936877883,0.337971161143,0.323377960865,0.319934372436,54.332918678
2630,0.0398759329617,0.0406518171677,0.0403342553239,0.900569044006,0.900303490137,0.898761835397,0.340628930818,0.332994923858,0.32414910859,54.538664832
2640,0.0398589549378,0.0406143131133,0.0403283990401,0.900948406677,0.901213960546,0.898883224084,0.342813994463,0.339086294416,0.324412003244,54.734105579
2650,0.0399043129495,0.0406786773485,0.0403424729673,0.900682852807,0.90091047041,0.899490167516,0.341549295775,0.342396777442,0.329011345219,54.935791246
2660,0.0398521430037,0.040648587477,0.0403016335691,0.900569044006,0.900758725341,0.89936877883,0.342943093507,0.339393939394,0.328744939271,55.139136059
2670,0.039852806686,0.0406514746629,0.0402955476066,0.900606980273,0.900758725341,0.89936877883,0.34335839599,0.339393939394,0.328744939271,55.349331045
2680,0.0398494565964,0.0406499253633,0.0402860698799,0.900758725341,0.901213960546,0.89936877883,0.345017526289,0.343087790111,0.328744939271,55.547348908
2690,0.0398425555347,0.0406337659689,0.0402762557029,0.900796661608,0.900606980273,0.89973294489,0.347066167291,0.339051463169,0.332794830372,55.756111365
2700,0.0398571024949,0.0406351789486,0.0403593482657,0.900872534143,0.90091047041,0.899854333576,0.345604808415,0.34106962664,0.329813160032,55.950179367
2710,0.0398836040184,0.040613243577,0.0403428014492,0.900682852807,0.900606980273,0.899611556203,0.34188034188,0.337714863498,0.325998370008,56.154124324
2720,0.039852486033,0.0406662627436,0.0403598527564,0.900758725341,0.900606980273,0.899975722263,0.346,0.337714863498,0.333333333333,56.35173315
2730,0.0398663811502,0.0406751047064,0.0403190811068,0.901062215478,0.901517450683,0.899854333576,0.36265884653,0.360591133005,0.345757335448,56.547102102
2740,0.0398165024129,0.0405597520526,0.0402954332748,0.900531107739,0.899696509863,0.89973294489,0.342857142857,0.330293819656,0.329545454545,56.753442525
2750,0.0398121991153,0.0405718496861,0.0402969128592,0.900493171472,0.9,0.89936877883,0.342111863557,0.330964467005,0.327656123277,56.944413999
2760,0.0398210885986,0.0405818476716,0.0402939571431,0.900455235205,0.900151745068,0.899490167516,0.341365461847,0.332657200811,0.327922077922,57.14161149
2770,0.0398151109243,0.0405582639187,0.0402820531759,0.900606980273,0.900455235205,0.89973294489,0.342039176293,0.333333333333,0.328455284553,57.347212781
2780,0.0397989996302,0.0405599644731,0.0402735168265,0.900569044006,0.900606980273,0.899854333576,0.341622707862,0.333672431333,0.329813160032,57.547353247
2790,0.0397947539726,0.0405218755315,0.0402627218273,0.900569044006,0.900455235205,0.899490167516,0.341291781855,0.330612244898,0.325732899023,57.747381811
2800,0.039813264256,0.0405966725942,0.0402635246926,0.900606980273,0.899848254932,0.900097110949,0.343687374749,0.331983805668,0.335754640839,57.947315078
2810,0.0397926784049,0.040550286165,0.0402660118991,0.900606980273,0.900455235205,0.899854333576,0.341708542714,0.333333333333,0.329813160032,58.150024743
2820,0.0398357342921,0.0405684093503,0.0402953502102,0.900986342944,0.900455235205,0.899247390143,0.347173586793,0.334685598377,0.326298701299,58.349611309
2830,0.0397880561587,0.0405669582182,0.0402577425249,0.900569044006,0.900303490137,0.899854333576,0.340628930818,0.330275229358,0.329813160032,58.55108773
2840,0.0397795445572,0.0405236731801,0.0402394379642,0.900455235205,0.900455235205,0.900218499636,0.344982526211,0.337373737374,0.336025848142,58.746056582
2850,0.0397480855035,0.0405076712185,0.0402400374079,0.900682852807,0.900606980273,0.89973294489,0.343201204215,0.335025380711,0.328455284553,58.944115324
2860,0.039738762442,0.0404950745119,0.040243622738,0.90091047041,0.90091047041,0.899854333576,0.343058350101,0.335707019329,0.328722538649,59.143918292
2870,0.039843520465,0.0406622601538,0.040279491587,0.900037936267,0.900455235205,0.899854333576,0.325569490658,0.320910973085,0.315352697095,59.345451176
2880,0.039742336105,0.0405018945938,0.0402606237384,0.900531107739,0.900606980273,0.89973294489,0.338213023725,0.330949948927,0.326264274062,59.54940022
2890,0.0399382103145,0.0406547512906,0.0404743130679,0.899279210926,0.900758725341,0.89864044671,0.290296712109,0.296774193548,0.286934244236,59.760311855
2900,0.0403147738777,0.0408852712967,0.0409161790464,0.899772382398,0.900606980273,0.898519058024,0.298087141339,0.299465240642,0.283018867925,59.95807653
2910,0.0397326211899,0.0404852365172,0.0402405716934,0.900682852807,0.900455235205,0.899490167516,0.335532994924,0.326488706366,0.319078947368,60.164099124
2920,0.0397005756358,0.0404385657543,0.0402778904718,0.900720789074,0.900606980273,0.899975722263,0.340639959688,0.329580348004,0.330081300813,60.361714849
2930,0.0397196182183,0.0404771921432,0.0402992125555,0.900682852807,0.900606980273,0.900339888322,0.340886203424,0.329580348004,0.333062550772,60.563085241
2940,0.0397279085862,0.0405409003497,0.0403028024829,0.900758725341,0.900455235205,0.899854333576,0.342383107089,0.330612244898,0.330900243309,60.75313159
2950,0.0396887871132,0.0404883493586,0.0402809934452,0.900986342944,0.900455235205,0.89973294489,0.340909090909,0.329243353783,0.328455284553,60.950245023
2960,0.0396805194523,0.0405021864174,0.0402951002767,0.900948406677,0.900455235205,0.900097110949,0.344134639538,0.331975560081,0.328163265306,61.155698132
2970,0.0396822427319,0.0405095816758,0.0403008176877,0.900948406677,0.900303490137,0.899975722263,0.343804976125,0.331637843337,0.327895595432,61.354321762
2980,0.0396880106464,0.0405267160696,0.0403164066472,0.901138088012,0.900606980273,0.89973294489,0.35109561753,0.341708542714,0.331715210356,61.556271605
2990,0.039700664002,0.0404872361481,0.0403057198776,0.900872534143,0.900606980273,0.899854333576,0.34131585581,0.332313965341,0.327628361858,61.757782519
3000,0.0396718208968,0.0405291278653,0.0403036452669,0.901024279211,0.900455235205,0.899975722263,0.346279128038,0.333333333333,0.328990228013,61.956071967
