iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1900,0.0385036267973,0.0404474044938,0.039669594934,0.899848254932,0.897116843703,0.898154891964,0.401903035795,0.390287769784,0.388929351784,120.930081325
1910,0.0385035716839,0.0404474611082,0.0396697615065,0.899848254932,0.897116843703,0.898154891964,0.401903035795,0.390287769784,0.388929351784,121.743624086
1920,0.0385035107488,0.0404477210938,0.039669885436,0.899848254932,0.897116843703,0.898154891964,0.401903035795,0.390287769784,0.388929351784,122.547518813
1930,0.0385034929516,0.0404478793732,0.0396701067094,0.899848254932,0.897116843703,0.898154891964,0.401903035795,0.390287769784,0.388929351784,123.402690207
1940,0.0385034853024,0.0404479310846,0.0396699550724,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,124.206594134
1950,0.0385034105123,0.0404478222172,0.0396699092817,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,124.99506728
1960,0.0385032828612,0.0404474247799,0.039669940031,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,125.836252434
1970,0.0385032074518,0.0404468512698,0.0396699373648,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,126.655353873
1980,0.0385031394596,0.0404466115663,0.0396698748923,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,127.507565936
1990,0.038503057646,0.0404467528124,0.0396701147617,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,128.309388391
2000,0.038502991255,0.0404467321689,0.0396700822079,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,129.065404714
2010,0.0385028260265,0.0404466280769,0.0396700780706,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,129.868383766
2020,0.038502760513,0.0404462988958,0.0396701680512,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,130.649368784
2030,0.03850265236,0.0404460255878,0.0396699253917,0.899848254932,0.896965098634,0.898033503277,0.401903035795,0.389937106918,0.38864628821,131.393537054
2040,0.0385025126773,0.0404461992056,0.0396698213879,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,132.236168019
2050,0.038502437215,0.040446224454,0.0396697822241,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,133.046127801
2060,0.0385023139703,0.0404462598321,0.0396698447698,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,133.907549223
2070,0.0385022047023,0.0404463359622,0.039669883999,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,134.671178354
2080,0.0385021400313,0.0404466070257,0.0396699947249,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,135.44830855
2090,0.0385021168361,0.0404467687525,0.0396700817608,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,136.193579254
2100,0.0385020719478,0.0404467550799,0.0396700626595,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,136.959661335
2110,0.0385020471603,0.0404468172183,0.0396700467046,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,137.719002081
2120,0.0385020321093,0.0404468446508,0.0396700058531,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,138.42121214
2130,0.0385019862144,0.0404469561852,0.039670119171,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,139.164321916
2140,0.0385019489399,0.0404469174583,0.0396700769256,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,139.942197885
2150,0.0385019175514,0.0404469674353,0.0396700937797,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,140.729190984
2160,0.0385018923173,0.040446935416,0.0396700887722,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,141.484633477
2170,0.0385018699467,0.0404469037542,0.0396700689432,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,142.224302326
2180,0.0385018570365,0.0404469154623,0.0396700602148,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,142.972118214
2190,0.0385018378853,0.040446943059,0.0396700111348,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,143.698163365
2200,0.0385018162168,0.0404469884555,0.0396700069667,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,144.460475448
2210,0.0385017989362,0.0404470089118,0.0396700099656,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,145.221348873
2220,0.0385017868492,0.0404470098105,0.0396699980875,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,145.974528755
2230,0.0385017627694,0.0404469752168,0.0396700349743,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,146.751199839
2240,0.0385017356295,0.0404469555968,0.0396700466117,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,147.486869516
2250,0.0385017180153,0.0404469687024,0.0396700415244,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,148.217919185
2260,0.038501701372,0.0404470019296,0.0396700919158,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,148.963798466
2270,0.0385016916314,0.0404470340954,0.0396701026641,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,149.716751726
2280,0.0385016851986,0.0404470744663,0.0396701193976,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,150.497812368
2290,0.038501673468,0.0404470682482,0.0396701082288,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,151.262396772
2300,0.0385016597866,0.0404470773902,0.0396701217771,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,152.024601808
2310,0.0385016483579,0.0404470760898,0.0396700975711,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,152.754679086
2320,0.038501645571,0.0404470849905,0.0396700848263,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,153.412164495
2330,0.0385016393614,0.0404471130634,0.0396700840786,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,154.114464231
2340,0.0385016228833,0.040447118309,0.0396700581946,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,154.826608982
2350,0.0385016129607,0.040447134537,0.0396700687771,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,155.486575191
2360,0.0385016002495,0.0404471406183,0.0396700622947,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,156.186290142
2370,0.0385015983771,0.0404471839428,0.0396700784603,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,156.939310086
2380,0.0385015829874,0.0404471489662,0.0396700655927,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,157.636187064
2390,0.0385015591145,0.0404471183024,0.0396700714511,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,158.324286712
2400,0.0385014709011,0.0404467484759,0.0396699983436,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,159.028321984
2410,0.0385013639921,0.0404461791788,0.0396702808982,0.899848254932,0.896813353566,0.898033503277,0.401903035795,0.389587073609,0.38864628821,159.73609123
2420,0.038501315276,0.0404461111811,0.0396706036389,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,160.420815611
2430,0.0385012473618,0.0404462281635,0.0396707891278,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,161.103959537
2440,0.0385011967422,0.0404462988213,0.0396708513616,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,161.786525546
2450,0.0385011171469,0.0404463584121,0.0396709787724,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,162.48276048
2460,0.0385010075657,0.0404461971754,0.0396710602312,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,163.106333028
2470,0.0385009477505,0.0404460813792,0.0396710222263,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,163.775708647
2480,0.0385008993867,0.040445940073,0.0396711370422,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,164.37188842
2490,0.038500863299,0.0404459449999,0.0396711743054,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,164.970374493
2500,0.0385008044061,0.0404460032011,0.039671172358,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,165.642952154
2510,0.038500783914,0.0404459871737,0.039671189371,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,166.358864603
2520,0.0385007307541,0.0404461547383,0.0396712725934,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,167.029837794
2530,0.0385006896491,0.0404462284482,0.0396712948541,0.899772382398,0.896813353566,0.898033503277,0.401178603808,0.389587073609,0.38864628821,167.713964332
2540,0.0385006668607,0.0404464460067,0.0396713883493,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,168.459013526
2550,0.038500627898,0.0404464426487,0.0396714034286,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,169.330420996
2560,0.0385005769972,0.0404464014118,0.0396713734397,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,170.06538527
2570,0.0385005435846,0.0404464011031,0.0396714137652,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,170.716342421
2580,0.0385004978092,0.040446422679,0.039671464311,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,171.554777744
2590,0.0385004242327,0.0404464238595,0.0396715054613,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,172.277396525
2600,0.038500368321,0.0404464813529,0.0396715650877,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,172.951130022
2610,0.0385003273652,0.0404463932854,0.0396715523483,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,173.572381455
2620,0.0385003016347,0.0404462388511,0.0396715330479,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,174.321193752
2630,0.0385002608609,0.0404461953203,0.0396716175898,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,174.957904318
2640,0.0385002020114,0.0404461947787,0.0396716850769,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,175.614285249
2650,0.038500146731,0.04044616041,0.0396717634392,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,176.295207442
2660,0.0385000843842,0.040446148806,0.0396718508189,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,176.993026919
2670,0.0385000277906,0.0404461063529,0.0396718968856,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,177.66602563
2680,0.0385000038967,0.0404462341647,0.0396719938053,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,178.322575183
2690,0.0384999706422,0.0404463109035,0.039672096243,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,178.995025612
2700,0.0384999190669,0.0404463338423,0.0396721683837,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,179.751553934
2710,0.0384998771081,0.0404463770618,0.039672212491,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,180.45396685
2720,0.0384998603947,0.0404464456637,0.0396722628201,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,181.105021088
2730,0.0384998228898,0.0404464498684,0.0396722888426,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,181.752702612
2740,0.0384998048815,0.0404464406625,0.0396722658486,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,182.527788643
2750,0.0384997979996,0.0404464548923,0.0396722718011,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,183.273301808
2760,0.0384997924444,0.0404464729484,0.039672312264,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,183.941632221
2770,0.0384997762214,0.0404464424943,0.0396723007891,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,184.615791873
2780,0.0384997693808,0.0404464559765,0.0396723104216,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,185.480567871
2790,0.0384997630576,0.0404464635221,0.039672294011,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,186.194874061
2800,0.0384997573926,0.0404464581501,0.0396722969397,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,186.907975364
2810,0.038499749116,0.0404464392202,0.039672293545,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,187.602729738
2820,0.038499741069,0.0404464334668,0.0396722890231,0.899810318665,0.896813353566,0.898033503277,0.401540901881,0.389587073609,0.38864628821,188.367226765
2830,0.0384997345974,0.0404464219637,0.0396722691326,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,189.120386208
2840,0.0384997289292,0.0404464284195,0.0396722964596,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,189.831940525
2850,0.0384997188168,0.0404464283327,0.0396722722769,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,190.486644425
2860,0.0384997095504,0.0404464163311,0.0396722645536,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,191.16864785
2870,0.0384997017139,0.0404464221105,0.0396722674989,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,191.828537668
2880,0.0384996930641,0.0404464259825,0.0396722661522,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,192.539732
2890,0.0384996821275,0.0404464398164,0.0396722705758,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,193.189117127
2900,0.0384996751393,0.040446428517,0.0396722534305,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,193.888769993
2910,0.0384996657616,0.0404464358557,0.0396722612886,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,194.60476931
2920,0.0384996605593,0.0404464286494,0.0396722511303,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,195.310653812
2930,0.0384996545095,0.0404464364774,0.0396722520299,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,196.00288293
2940,0.0384996419505,0.0404464429866,0.0396722380932,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,196.747201427
2950,0.0384996296641,0.0404464222885,0.0396722256062,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,197.427535995
2960,0.0384996224489,0.0404464174919,0.0396722104632,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,198.064806339
2970,0.0384996166747,0.0404464068161,0.0396722078727,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,198.710106963
2980,0.0384996081169,0.0404464221192,0.0396722175131,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,199.379625912
2990,0.0384996003539,0.0404464152723,0.0396722004028,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,200.052532389
3000,0.0384995883962,0.0404464070264,0.0396721933532,0.899848254932,0.896813353566,0.898033503277,0.401631912965,0.389587073609,0.38864628821,200.789977974
