iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
410,0.0488556163148,0.049010446004,0.048740599405,0.887329286798,0.887405159332,0.887351298859,0,0,0,291.204992974
420,0.050063690556,0.0500667318435,0.0498004841411,0.887329286798,0.887405159332,0.887351298859,0,0,0,296.742989699
430,0.0496473228678,0.0497306368979,0.0495681245109,0.887329286798,0.887405159332,0.887351298859,0,0,0,302.530156787
440,0.0515195587133,0.0521061610926,0.0513507196074,0.887329286798,0.887405159332,0.887351298859,0,0,0,308.04472388
450,0.0480332247625,0.0484433026345,0.0479720388035,0.887329286798,0.887405159332,0.887351298859,0,0,0,313.458303025
460,0.0478785593176,0.0480492789719,0.0477075083818,0.887329286798,0.887405159332,0.887351298859,0,0,0,319.136761027
470,0.0474328164217,0.0478006122506,0.0472876221129,0.887329286798,0.887405159332,0.887351298859,0,0,0,324.843598759
480,0.0478956228226,0.048057543205,0.0476808810023,0.887329286798,0.887405159332,0.887351298859,0,0,0,330.445886256
490,0.0464424681288,0.0464950486982,0.0464338388373,0.887329286798,0.887405159332,0.887351298859,0,0,0,336.262243489
500,0.047845188267,0.0480386794775,0.0476266040492,0.887329286798,0.887405159332,0.887351298859,0,0,0,341.882281091
510,0.0480612269877,0.0483617566308,0.0480815203332,0.887329286798,0.887405159332,0.887351298859,0,0,0,347.293398597
520,0.0477406723106,0.047879783874,0.0472980222087,0.887329286798,0.887405159332,0.887351298859,0,0,0,352.934646648
530,0.0468572693831,0.0470479798348,0.0466194362996,0.887329286798,0.887405159332,0.887351298859,0,0,0,358.557809393
540,0.0473345542141,0.0475625733737,0.047172722379,0.887329286798,0.887405159332,0.887351298859,0,0,0,364.139274526
550,0.0476074889646,0.0478964483211,0.0473568538401,0.887329286798,0.887405159332,0.887351298859,0,0,0,369.671017388
560,0.0477204328988,0.0481834160777,0.0475137468389,0.887329286798,0.887405159332,0.887351298859,0,0,0,375.088557126
570,0.0472392112315,0.0475967353483,0.046984237856,0.887329286798,0.887405159332,0.887351298859,0,0,0,380.633797732
580,0.0472764439673,0.0474704049382,0.0469080230572,0.887329286798,0.887405159332,0.887351298859,0,0,0,386.199767704
590,0.0475986153075,0.0478959927477,0.0473365683733,0.887329286798,0.887405159332,0.887351298859,0,0,0,391.776110534
600,0.0475437830048,0.0479528716286,0.0472721764179,0.887329286798,0.887405159332,0.887351298859,0,0,0,397.298741376
610,0.0478535341395,0.0481263603905,0.0476644240894,0.887329286798,0.887405159332,0.887351298859,0,0,0,402.822031126
620,0.0471671545218,0.0474752097222,0.0467939029806,0.887329286798,0.887405159332,0.887351298859,0,0,0,408.261745528
630,0.0467145980113,0.0469979892063,0.0463848497329,0.887329286798,0.887405159332,0.887351298859,0,0,0,413.624803233
640,0.0481818301856,0.0482463834823,0.0477085137709,0.887329286798,0.887405159332,0.887351298859,0,0,0,418.896999809
650,0.0470679219347,0.0471735541393,0.0465802058385,0.887329286798,0.887405159332,0.887351298859,0,0,0,424.612524682
660,0.0461793895767,0.0463308825994,0.0455120847912,0.888125948407,0.889984825493,0.889536295217,0.106634353226,0.137931034483,0.133333333333,430.074034607
670,0.0474663156016,0.0477039052454,0.0469218282949,0.887329286798,0.887405159332,0.887351298859,0,0,0,435.580614346
680,0.0463160948094,0.0466324308138,0.0458234962769,0.887329286798,0.887405159332,0.887351298859,0,0,0,441.022090602
690,0.0459975625126,0.0462447058363,0.0454674845278,0.887329286798,0.887405159332,0.887351298859,0,0,0,446.644624075
700,0.0471645673035,0.0472679765631,0.0465794485126,0.887329286798,0.887405159332,0.887351298859,0,0,0,452.230056955
710,0.0463583941397,0.046419200265,0.0456678965591,0.887329286798,0.887405159332,0.887351298859,0,0,0,457.660774822
720,0.0458068186234,0.0458808326491,0.0452080930354,0.887329286798,0.887405159332,0.887351298859,0,0,0,463.379169604
730,0.0455019531925,0.0455823024764,0.0450219126639,0.887329286798,0.887405159332,0.887351298859,0,0,0,469.001715598
740,0.0461500939749,0.0462833621377,0.0455863372726,0.887329286798,0.887405159332,0.887351298859,0,0,0,474.838681859
750,0.0460457220162,0.0461844537517,0.0453971486483,0.887329286798,0.887405159332,0.887351298859,0,0,0,480.188977372
760,0.0464677016948,0.0467012839548,0.0458889975995,0.887329286798,0.887405159332,0.887351298859,0,0,0,485.848628562
770,0.0458713016633,0.0462316847138,0.0454808926379,0.887329286798,0.887405159332,0.887351298859,0,0,0,491.469516946
780,0.0455656004435,0.0459518157452,0.0451559775517,0.887329286798,0.887405159332,0.887351298859,0,0,0,496.926222143
790,0.0460331285393,0.0463259315592,0.0455727790577,0.887329286798,0.887405159332,0.887351298859,0,0,0,502.251579616
800,0.0457597232347,0.046124352577,0.0454279641366,0.887329286798,0.887405159332,0.887351298859,0,0,0,507.760550223
810,0.0452950365094,0.0454168051514,0.0448998230749,0.887329286798,0.887405159332,0.887351298859,0,0,0,513.174043269
820,0.0454232007934,0.0457071587701,0.0452194559715,0.887329286798,0.887405159332,0.887351298859,0,0,0,518.504801016
830,0.0450397157608,0.0454766526357,0.0448292642023,0.887329286798,0.887405159332,0.887351298859,0,0,0,524.173194791
840,0.0448944863142,0.0450660191591,0.0447350594484,0.887329286798,0.887405159332,0.887351298859,0,0,0,529.643168303
850,0.0453687508446,0.0456998999497,0.0451478498665,0.887329286798,0.887405159332,0.887351298859,0,0,0,535.018386265
860,0.0453150150376,0.0455643933751,0.0450364678936,0.887329286798,0.887405159332,0.887351298859,0,0,0,540.565246674
870,0.0454856902156,0.04555039353,0.0451801615305,0.887329286798,0.887405159332,0.887351298859,0,0,0,546.022734946
880,0.0473111734233,0.0473999647446,0.0469203159618,0.887329286798,0.887405159332,0.887351298859,0,0,0,551.586664328
890,0.0450576672275,0.0453209010587,0.044752390243,0.887329286798,0.887405159332,0.887351298859,0,0,0,557.161047815
900,0.0456658103998,0.0458097057582,0.0455426152417,0.887329286798,0.887405159332,0.887351298859,0,0,0,562.797959964
910,0.0448035065824,0.0450697802617,0.0445229466206,0.887329286798,0.887405159332,0.887351298859,0,0,0,568.123347074
920,0.0463302538361,0.046331885629,0.0459561562351,0.887329286798,0.887405159332,0.887351298859,0,0,0,573.650597924
930,0.0454096978509,0.0454678723986,0.0450021230122,0.887329286798,0.887405159332,0.887351298859,0,0,0,579.100308339
940,0.0451289231184,0.0452879297524,0.0447600586032,0.887329286798,0.887405159332,0.887351298859,0,0,0,584.554112967
950,0.0445786967667,0.0445789884814,0.0442638306209,0.887329286798,0.887405159332,0.887351298859,0,0,0,590.259829102
960,0.0447702226285,0.0448801376555,0.0444823265749,0.887329286798,0.887405159332,0.887351298859,0,0,0,595.63267766
970,0.0504216056374,0.0506166469843,0.0498495744736,0.882245827011,0.883611532625,0.881888807963,0.00321130378934,0,0.00205128205128,600.977615055
980,0.0444624836965,0.0445120482952,0.0440278633893,0.887329286798,0.887405159332,0.887351298859,0,0,0,606.494729122
990,0.0443135365075,0.0442451000226,0.0440598457699,0.887329286798,0.887405159332,0.887351298859,0,0,0,612.080448405
1000,0.0449615302093,0.044914946073,0.044664939923,0.887329286798,0.887405159332,0.887351298859,0,0,0,617.673030636
1010,0.0446559161872,0.0447095896925,0.0443651350098,0.887329286798,0.887405159332,0.887351298859,0,0,0,623.202969235
1020,0.0450649169654,0.0451172650435,0.0448794368192,0.887329286798,0.887405159332,0.887351298859,0,0,0,628.811479423
1030,0.0442601759546,0.044311286921,0.0438702522823,0.891388467375,0.889529590288,0.89087157077,0.103912363067,0.0967741935484,0.107249255214,634.263519898
1040,0.0444010505568,0.0444020460124,0.0441534014871,0.887329286798,0.887405159332,0.887351298859,0,0,0,639.723737559
1050,0.0446405023949,0.0446606348384,0.044332759373,0.887329286798,0.887405159332,0.887351298859,0,0,0,645.149235526
1060,0.0442611780608,0.0443470065376,0.0439913750234,0.887329286798,0.887405159332,0.887351298859,0,0,0,650.677965407
1070,0.0439859811828,0.0438329057643,0.0435494216349,0.889453717754,0.889226100152,0.889536295217,0.0630225080386,0.0664961636829,0.0637860082305,656.173019009
1080,0.0448273135596,0.0450896574789,0.0447349258304,0.887329286798,0.887405159332,0.887351298859,0,0,0,661.723523458
1090,0.0445031549324,0.0446003470266,0.0442327057933,0.887329286798,0.887405159332,0.887351298859,0,0,0,667.227833688
1100,0.0445845386733,0.0446302183994,0.0442483550408,0.895827010622,0.895295902883,0.894634620053,0.287863070539,0.28125,0.270588235294,672.470100736
1110,0.0445102176972,0.0445106269081,0.0443460825484,0.887329286798,0.887405159332,0.887351298859,0,0,0,678.024498585
1120,0.0444968285783,0.044460370798,0.0442405560813,0.894347496206,0.894081942337,0.894998786113,0.268836965083,0.272916666667,0.277360066834,683.724678525
1130,0.0448485587277,0.0447645094241,0.0445483252462,0.891805766313,0.889681335357,0.891357125516,0.211719181868,0.191323692992,0.212840809147,689.293187293
1140,0.044378486681,0.044219879048,0.0441348238217,0.887329286798,0.887405159332,0.887351298859,0,0,0,694.861471489
1150,0.0444613604566,0.0445955901306,0.0441793527127,0.896206373293,0.895447647951,0.894270453994,0.276955602537,0.277019937041,0.266217354676,700.255953844
1160,0.0451029580415,0.0450953205627,0.0452047650142,0.887329286798,0.887405159332,0.887351298859,0,0,0,705.845706532
1170,0.0442500417218,0.0441533845367,0.04399992153,0.887329286798,0.887405159332,0.887351298859,0,0,0,711.687922071
1180,0.0439679195143,0.0439841104557,0.0436861791366,0.896206373293,0.894840667678,0.895362952173,0.244616234125,0.232558139535,0.235815602837,717.346309103
1190,0.0445605794902,0.0444042524742,0.0441466242896,0.89597875569,0.896358118361,0.894877397427,0.258116883117,0.266380236305,0.244328097731,722.882366154
1200,0.0439742290535,0.0439960373329,0.0437027989279,0.895409711684,0.894537177542,0.894149065307,0.225344197808,0.21822272216,0.220035778175,728.588206199
1210,0.0447975514398,0.0449051350261,0.044405357726,0.88717754173,0.887556904401,0.888565185725,0.0424983902125,0.056050955414,0.0574948665298,734.197674473
1220,0.0443171980378,0.0443029644528,0.0440997655722,0.887329286798,0.887405159332,0.887351298859,0,0,0,739.916560051
1230,0.0458993420048,0.0458371283823,0.0454940719387,0.887329286798,0.887405159332,0.887351298859,0,0,0,745.845887417
1240,0.0439797799621,0.0439552476987,0.0435848254995,0.888922610015,0.888163884674,0.889657683904,0.0518134715026,0.0539152759949,0.0638516992791,751.735840843
1250,0.0451802159841,0.0451734207027,0.0452134973629,0.889226100152,0.888163884674,0.889293517844,0.0676883780332,0.0611464968153,0.0617283950617,757.508712036
1260,0.0460936033081,0.0461616974077,0.0462624923325,0.888808801214,0.88846737481,0.888565185725,0.0474488137797,0.0466926070039,0.0397489539749,762.987691284
1270,0.0458565181982,0.0460576862358,0.0457968759504,0.888163884674,0.887253414264,0.888929351784,0.0551282051282,0.0363164721141,0.0653728294178,768.68784491
1280,0.0478451717828,0.0480020361468,0.0477996365815,0.887746585736,0.887708649469,0.887229910172,0.0314238952537,0.0314136125654,0.0292580982236,774.246921787
1290,0.0444501085772,0.0446697117842,0.0446878992095,0.890440060698,0.889984825493,0.890628793396,0.0941028858218,0.0857503152585,0.094472361809,779.715596394
1300,0.0452699699783,0.0453318054689,0.0452115203429,0.887784522003,0.887101669196,0.888201019665,0.0198807157058,0.008,0.0253968253968,785.280365058
1310,0.0432978083691,0.043441562692,0.0433956345958,0.888201820941,0.887556904401,0.887958242292,0.0283547642598,0.0185430463576,0.0212089077413,790.750358756
1320,0.0449639435541,0.0450515504921,0.0446516813494,0.888315629742,0.888163884674,0.888322408352,0.0404172099087,0.0416124837451,0.0416666666667,798.110860293
1330,0.0448368744417,0.045240882131,0.0446167000993,0.888505311077,0.887101669196,0.889172129158,0.048559404338,0.0485933503836,0.0635897435897,804.292961696
1340,0.0450035647176,0.0448717522175,0.0446477480313,0.889339908953,0.888922610015,0.889657683904,0.122706766917,0.130641330166,0.121739130435,810.520953286
1350,0.0444797697071,0.0444389645267,0.0442572629605,0.890212443096,0.889074355083,0.888807963098,0.0899371069182,0.0851063829787,0.0766129032258,816.856087561
1360,0.0442278352347,0.0443745347514,0.0438838915098,0.889605462822,0.888770864947,0.888807963098,0.0761904761905,0.0779874213836,0.0728744939271,823.431405371
1370,0.0440804955313,0.0440377971746,0.0439053271904,0.888884673748,0.889074355083,0.889414906531,0.0651133099266,0.0687898089172,0.0675537359263,829.580689196
1380,0.0446151675732,0.0446188968297,0.0444684034357,0.889188163885,0.888770864947,0.889050740471,0.0537738905086,0.0492866407263,0.051867219917,835.599239493
1390,0.0445441531866,0.0446938905998,0.0443147284687,0.888163884674,0.887253414264,0.888322408352,0.0244870946393,0.0132802124834,0.0274841437632,841.389509242
1400,0.0455460604764,0.0456313185201,0.0451191340854,0.88691198786,0.887860394537,0.887958242292,0.339463771327,0.355710549259,0.350457424349,847.058336069
1410,0.0450857847332,0.0450702980116,0.0448090267775,0.887253414264,0.886646433991,0.888929351784,0.371138383411,0.370682392586,0.376278118609,852.70468573
1420,0.044846189216,0.0449252312895,0.044680768903,0.888808801214,0.888619119879,0.889536295217,0.0493026273111,0.0467532467532,0.0599173553719,858.419936463
1430,0.0444358019464,0.0440259969585,0.0442506874347,0.887936267071,0.887708649469,0.887715464919,0.0140186915888,0.0106951871658,0.0106951871658,863.970777137
1440,0.0455622197949,0.04534839289,0.045282774681,0.88964339909,0.890895295903,0.889293517844,0.326776209211,0.334875115634,0.329411764706,869.707790435
1450,0.0446773341132,0.0443472287143,0.0442687528899,0.891160849772,0.891350531108,0.891478514202,0.223545331529,0.236673773987,0.234589041096,875.264327751
1460,0.0444775358045,0.044288315918,0.0443181641222,0.889074355083,0.888619119879,0.889536295217,0.0549450549451,0.0516795865633,0.0637860082305,880.851163266
1470,0.0449120357655,0.044806170975,0.0448669344216,0.888808801214,0.891654021244,0.88977907259,0.320426617204,0.337662337662,0.325408618128,886.500479412
1480,0.0441700784282,0.0440913807469,0.0439832460303,0.891009104704,0.890440060698,0.890386016023,0.117899907891,0.113022113022,0.110344827586,891.939444977
1490,0.0441309291213,0.0441082337854,0.0438916383407,0.88846737481,0.888922610015,0.888443797038,0.0290620871863,0.0343007915567,0.0254506892895,897.644806237
1500,0.0441260215366,0.0440518860263,0.043761696799,0.888505311077,0.888770864947,0.889050740471,0.0655007949126,0.0779874213836,0.0804828973843,903.578567871
1510,0.0447477899705,0.044578717856,0.0443902648378,0.890098634294,0.889984825493,0.889536295217,0.0909946658299,0.0926157697121,0.0845070422535,909.38119052
1520,0.044428709527,0.0442080783741,0.0440604745501,0.888050075873,0.890743550835,0.891478514202,0.355254533537,0.370629370629,0.376569037657,915.149450393
1530,0.0446675165929,0.0445604591212,0.0442533764398,0.890477996965,0.891198786039,0.891721291576,0.279151061174,0.282282282282,0.284109149278,920.751061099
1540,0.0447388406319,0.0446466290213,0.0444232650496,0.888163884674,0.889074355083,0.888929351784,0.0347085789129,0.0394218134034,0.0498442367601,926.359076149
1550,0.0447088241188,0.044643575763,0.0443700759568,0.892830045524,0.894081942337,0.892935178441,0.20934788693,0.227876106195,0.2125,932.093445134
1560,0.0434300864097,0.0434936211958,0.0431197878652,0.896016691958,0.894992412747,0.896212672979,0.244695508405,0.254310344828,0.250657318142,937.785531947
1570,0.0441936313872,0.0441333151223,0.0437400857717,0.894537177542,0.89468892261,0.895241563486,0.235002751789,0.248917748918,0.239647577093,943.464126378
1580,0.0474664550875,0.0472881276158,0.0467692763853,0.887670713202,0.887708649469,0.888201019665,0.0880813058208,0.0953545232274,0.0926108374384,949.214972112
1590,0.0433648186246,0.0433924618695,0.0431339441936,0.896737481032,0.896965098634,0.897062393785,0.246400885936,0.257923497268,0.248226950355,954.925013167
1600,0.0438028545029,0.0439515248724,0.0434137796018,0.894423368741,0.896054628225,0.896576839039,0.211391328988,0.236343366778,0.226860254083,960.26574879
1610,0.0433544209656,0.0434811404457,0.0428620444574,0.89495447648,0.89559939302,0.895362952173,0.224586950434,0.248908296943,0.228980322004,965.764953069
1620,0.0439536545991,0.0439596866347,0.0434915195556,0.893209408194,0.89559939302,0.893663510561,0.196861626248,0.22869955157,0.203636363636,971.410250114
1630,0.0433973652898,0.0434420469781,0.0429039267483,0.89559939302,0.897875569044,0.896212672979,0.240198785202,0.269272529859,0.241348713398,977.066270805
1640,0.045548979811,0.0453828971933,0.0452420540753,0.892564491654,0.891957511381,0.892935178441,0.154121863799,0.158392434988,0.164772727273,982.706771808
1650,0.0442261114122,0.0441984302674,0.0438515962312,0.894916540212,0.896509863429,0.89475600874,0.204480183802,0.233707865169,0.202391904324,988.554260646
1660,0.0444131749138,0.0440724727078,0.0438050519752,0.894916540212,0.896965098634,0.894149065307,0.190531852718,0.222222222222,0.181988742964,994.303247953
1670,0.0455658573615,0.0458006739532,0.0450700772476,0.892754172989,0.893323216995,0.894027676621,0.167795113335,0.187283236994,0.18487394958,999.837461393
1680,0.043920547536,0.0441675702472,0.0436472874585,0.893854324734,0.895295902883,0.893420733188,0.25505857295,0.278242677824,0.248287671233,1005.62791714
1690,0.0437609606146,0.0441312723101,0.0434444733968,0.894195751138,0.895144157815,0.893906287934,0.285055114073,0.305527638191,0.288273615635,1011.20832838
1700,0.043606103712,0.043995767266,0.0434571678119,0.89468892261,0.894385432473,0.894270453994,0.296502787633,0.313609467456,0.293592862936,1017.03906351
1710,0.0443019973234,0.0443170244293,0.043546780524,0.89313353566,0.89468892261,0.893299344501,0.260823930727,0.290388548057,0.26810990841,1022.62712359
1720,0.0437550246363,0.0439829062267,0.0434251553248,0.89248861912,0.893474962064,0.892206846322,0.294322709163,0.318446601942,0.295238095238,1028.58158342
1730,0.0433938690871,0.0435001344491,0.0431426428876,0.896206373293,0.895447647951,0.8951201748,0.291191709845,0.303336703741,0.285950413223,1034.40341808
1740,0.0439231258967,0.0439638016858,0.0432809327099,0.893854324734,0.894233687405,0.894270453994,0.201027984009,0.222965440357,0.211764705882,1040.33557422
1750,0.0443092362997,0.0447356749361,0.0438954514192,0.89222306525,0.892109256449,0.893420733188,0.244213886672,0.260145681582,0.258445945946,1046.07377017
1760,0.0430867870073,0.0432469043511,0.0426985108177,0.895447647951,0.896965098634,0.897062393785,0.260729613734,0.289005235602,0.275213675214,1051.80456563
1770,0.0433793255496,0.0437306619793,0.0430459434907,0.89404400607,0.895447647951,0.895241563486,0.289493767489,0.314427860697,0.29894394801,1057.637371
1780,0.0441006282594,0.0442835787802,0.0434392126941,0.894423368741,0.896509863429,0.896455450352,0.261215821609,0.289583333333,0.278951817413,1063.58061716
1790,0.0443090532099,0.0444351873241,0.0438254117757,0.893285280728,0.895447647951,0.894877397427,0.229526157217,0.263101604278,0.245644599303,1069.38128608
1800,0.0435513282957,0.043555166172,0.0432396561947,0.894916540212,0.896661608498,0.896334061665,0.25975414217,0.288401253918,0.27380952381,1074.74931407
1810,0.0443979059344,0.0443405161021,0.0436527184474,0.891122913505,0.893019726859,0.893177955815,0.249084249084,0.27394438723,0.269102990033,1080.36634686
1820,0.0436654626653,0.0437538462167,0.0432167338332,0.893057663126,0.895295902883,0.895727118233,0.239546803345,0.267515923567,0.261392949269,1085.9276511
1830,0.04458365953,0.0444713321457,0.0437151110571,0.888505311077,0.889681335357,0.892085457635,0.243889889375,0.264914054601,0.270713699754,1091.71105074
1840,0.0436591883095,0.0437684302108,0.0431587018496,0.892640364188,0.892261001517,0.892692401068,0.211699164345,0.228260869565,0.209302325581,1097.57700914
1850,0.0448123457837,0.0447507712414,0.0444085235698,0.891084977238,0.893323216995,0.894877397427,0.250587314017,0.274509803922,0.278333333333,1103.334319
1860,0.0436179331421,0.0438452695735,0.0431667970556,0.890250379363,0.891350531108,0.892206846322,0.279452054795,0.295275590551,0.30407523511,1109.14403914
1870,0.0437742854761,0.0439071115842,0.043504919421,0.890819423369,0.892564491654,0.892571012382,0.305836951278,0.316602316602,0.323911382735,1114.90929804
1880,0.0439582730273,0.0439789491828,0.0436530725928,0.891084977238,0.8937784522,0.892085457635,0.163217720781,0.202733485194,0.165258215962,1120.39728685
1890,0.0444499262356,0.044402169067,0.0439831819637,0.891160849772,0.893626707132,0.891964068949,0.182853887781,0.215005599104,0.18647166362,1126.18877886
1900,0.0444027595695,0.0444205437138,0.0439444717398,0.887518968134,0.889074355083,0.889657683904,0.317292194336,0.332420091324,0.336980306346,1131.76377399
1910,0.0445991490248,0.0444420142246,0.0440433228649,0.888884673748,0.890136570561,0.890992959456,0.184349763297,0.200883002208,0.201067615658,1137.64015736
1920,0.0442022131192,0.0440571639605,0.043659902697,0.889188163885,0.890591805766,0.89050740471,0.164234620887,0.181611804767,0.173992673993,1143.46031755
1930,0.0438634989229,0.0439813118489,0.0433628737515,0.890250379363,0.891957511381,0.891599902889,0.200165883329,0.222707423581,0.209034543844,1149.2036565
1940,0.0442269445034,0.0443075281558,0.0436802293707,0.890212443096,0.891502276176,0.891357125516,0.184329199549,0.20467185762,0.20017873101,1155.32527341
1950,0.0441956122897,0.0441257638316,0.0435385788528,0.889984825493,0.891047040971,0.891599902889,0.142519219397,0.15925058548,0.161502347418,1161.04022062
1960,0.044614304629,0.0446754249432,0.0440798236097,0.890364188164,0.891198786039,0.891964068949,0.189568143578,0.200668896321,0.198198198198,1166.75289244
1970,0.0446304094861,0.0448362008184,0.0440192269795,0.890250379363,0.890743550835,0.892571012382,0.171297622458,0.178082191781,0.190301921317,1172.12921821
1980,0.0446742346746,0.0447376954107,0.0440463606658,0.891426403642,0.892109256449,0.893299344501,0.19606741573,0.205586592179,0.204524886878,1177.61086119
1990,0.0447242232737,0.0448815918261,0.0441038682679,0.891084977238,0.891502276176,0.895969895606,0.261763949601,0.269662921348,0.294650205761,1183.0652164
2000,0.0445432361149,0.0446277848678,0.043727314364,0.890895295903,0.890743550835,0.893420733188,0.152122641509,0.158878504673,0.176360225141,1188.92797071
2010,0.045278066717,0.0454147394377,0.0445753552306,0.889567526555,0.889681335357,0.891599902889,0.17041892277,0.185890257559,0.193315266486,1194.62604312
2020,0.0441232354969,0.0443280881806,0.0435542156562,0.893323216995,0.894385432473,0.896334061665,0.230853391685,0.25641025641,0.249560632689,1200.2439134
2030,0.044814014955,0.0450364791059,0.0439922418275,0.89093323217,0.891654021244,0.89475600874,0.21768707483,0.245243128964,0.245430809399,1205.79036094
2040,0.0448028750178,0.0449013444593,0.044077499089,0.889188163885,0.88846737481,0.891114348143,0.122559327125,0.136310223267,0.138328530259,1211.11619669
2050,0.0442529265946,0.0445497986918,0.0436584602184,0.888315629742,0.890136570561,0.890386016023,0.219512195122,0.239495798319,0.235393734124,1216.74853022
2060,0.0444475311363,0.0448290336886,0.043732043358,0.890136570561,0.89028831563,0.892692401068,0.261601223865,0.280597014925,0.281300813008,1222.40823021
2070,0.0444919985778,0.0447423455898,0.0439284231601,0.890402124431,0.891805766313,0.891599902889,0.20522696011,0.222464558342,0.217353198948,1227.78669263
