iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
190,0.178464634993,0.179652417573,0.179290766805,0.194916540212,0.192564491654,0.19774217043,0.210314802411,0.209243572596,0.209544312881,3.995484238
200,0.177299018496,0.178545030314,0.178096499761,0.197344461305,0.196054628225,0.200169944161,0.210640202955,0.20996122875,0.209857297038,4.210837041
210,0.176544671571,0.177772446744,0.177315430559,0.199127465857,0.197572078907,0.20235494052,0.21065619742,0.210038840753,0.210501021266,4.440450224
220,0.175091345513,0.176036911758,0.175830137384,0.210053110774,0.209256449165,0.209759650401,0.211040806274,0.210095497954,0.208799222168,4.652811758
230,0.162890795722,0.163818130527,0.163478621628,0.263201820941,0.263277693475,0.257708181597,0.213365735115,0.209926769731,0.210050381088,4.875855036
240,0.152264571201,0.152937866823,0.152680075116,0.316540212443,0.31153262519,0.311726147123,0.215125903982,0.213555208875,0.211843202669,5.101868376
250,0.151039818898,0.151808955617,0.151552677335,0.321623672231,0.31502276176,0.315125030347,0.215976850228,0.213862765587,0.210467394346,5.329445309
260,0.149553058754,0.150286327916,0.149935922177,0.325796661608,0.320940819423,0.32034474387,0.218057022175,0.216424444055,0.211741517669,5.540604255
270,0.148682200738,0.149361206439,0.148918422243,0.341957511381,0.338239757208,0.336368050498,0.221174568966,0.219717301843,0.216874373299,5.755802231
280,0.14587973122,0.1464075195,0.146029885382,0.355690440061,0.352655538695,0.349842194707,0.222557905337,0.221816855162,0.218558505982,5.986746511
290,0.143708306587,0.144118532117,0.143774771999,0.364908952959,0.363125948407,0.361859674678,0.224917820269,0.22292168117,0.221069788117,6.206837357
300,0.142474790531,0.142861941448,0.142507894152,0.369499241275,0.362670713202,0.366229667395,0.223799738464,0.220489977728,0.218997756171,6.433156519
310,0.141746604264,0.142176321047,0.141939653778,0.362405159332,0.355386949924,0.36003884438,0.2215738039,0.217967599411,0.217107217107,6.690594509
320,0.13895785486,0.139449365221,0.139203680643,0.394423368741,0.389226100152,0.391478514202,0.221582874141,0.219507465581,0.218062704726,6.907425826
330,0.138527602133,0.13910885291,0.138871241165,0.404135053111,0.398330804249,0.398276280651,0.224613713778,0.222091426329,0.220229668082,7.109238214
340,0.134245278728,0.134604972269,0.134450000894,0.464188163885,0.459635811836,0.461277008983,0.236375432526,0.232046581842,0.232976149326,7.31901062
350,0.133580961442,0.133776938665,0.133654622971,0.473065250379,0.469347496206,0.470745326536,0.245190740137,0.242253521127,0.241739130435,7.531346861
360,0.1329678677,0.13318205378,0.133051163546,0.479704097117,0.475265553869,0.476814760864,0.246552766028,0.24365704287,0.241997889553,7.732277812
370,0.131512667133,0.131644065801,0.131421115679,0.493171471927,0.491047040971,0.498421947075,0.250112258644,0.247307001795,0.250634747914,7.957899487
380,0.13045212294,0.130590406921,0.130354999964,0.512518968134,0.508952959029,0.51310997815,0.252733193766,0.251272559,0.249298147108,8.183440938
390,0.127307342813,0.127407824488,0.127070053142,0.536380880121,0.528679817906,0.53544549648,0.247706986765,0.24648229015,0.245018741369,8.392848505
400,0.125127762375,0.125073824723,0.12484323194,0.565515933232,0.562670713202,0.570769604273,0.259328720171,0.25798146241,0.266390041494,8.629845069
410,0.12452257958,0.124532824805,0.124213877313,0.571358118361,0.570106221548,0.575503763049,0.264723107959,0.266252266252,0.267029972752,8.825729599
420,0.119759602947,0.119955082833,0.119586900802,0.614908952959,0.614719271624,0.616168973052,0.267446056145,0.268088786394,0.266697588126,9.040466928
430,0.11915516576,0.119365187255,0.11906445098,0.623179059181,0.62215477997,0.621388686574,0.268287292818,0.269794721408,0.266980023502,9.247031672
440,0.121510922443,0.121677865843,0.121359978497,0.600075872534,0.598634294385,0.599781500364,0.261764705882,0.264255910987,0.259600269481,9.460631307
450,0.115797092838,0.115884097356,0.115636140638,0.67628983308,0.676479514416,0.68001942219,0.284564433638,0.283120376597,0.280960174577,9.664377495
460,0.113276414888,0.113320808474,0.113108451636,0.708801213961,0.710015174507,0.709395484341,0.283554228113,0.281848928974,0.277173913043,9.86276914
470,0.114272445529,0.114326641977,0.114112378851,0.699620637329,0.696206373293,0.696528283564,0.285636954168,0.280890804598,0.279538904899,10.058249744
480,0.110225982287,0.11031421778,0.110204565887,0.751858877086,0.75842185129,0.752974022821,0.283492167817,0.27963800905,0.279135671272,10.263683691
490,0.109505381767,0.109638525923,0.109531206681,0.766312594841,0.768740515933,0.767055110464,0.281883889018,0.278409090909,0.276667923106,10.463441945
500,0.109244987741,0.109423318772,0.109321282825,0.756980273141,0.760849772382,0.755037630493,0.271383075523,0.27037037037,0.262965668371,10.69416676
510,0.107691664116,0.107821536,0.107735422362,0.78095599393,0.783004552352,0.778344258315,0.277708281211,0.274847870183,0.260728744939,10.93087002
520,0.108326468658,0.108444203349,0.108355742267,0.805500758725,0.808345978756,0.804564214615,0.272043163425,0.268674001158,0.260789715335,11.155672854
530,0.10615324482,0.106246122261,0.106174177781,0.815250379363,0.817450682853,0.815246419034,0.274217585693,0.269581056466,0.263310745402,11.399389803
540,0.10606965068,0.106149851735,0.106117860087,0.812746585736,0.817298937785,0.812454479243,0.272405660377,0.272946859903,0.262529832936,11.632981974
550,0.105357396595,0.105419811889,0.105363974277,0.814984825493,0.821092564492,0.818888079631,0.283110392474,0.284153005464,0.286124401914,11.860421199
560,0.104033452339,0.104064205427,0.104055576766,0.82966616085,0.835660091047,0.834183054139,0.295575776592,0.288903479974,0.299487179487,12.071455468
570,0.102523844398,0.102589858042,0.102587894858,0.851783004552,0.855690440061,0.854090798738,0.265463432976,0.261072261072,0.269744835966,12.304702728
580,0.100617861594,0.100635014164,0.100656817171,0.857359635812,0.863125948407,0.858339402768,0.242546333602,0.250830564784,0.236756049706,12.507093289
590,0.100206632491,0.100256079988,0.100262996561,0.860508345979,0.866009104704,0.864044671037,0.234755463059,0.228820960699,0.236016371078,12.704455824
600,0.0991887449231,0.0992984726819,0.0991993207375,0.871282245827,0.874810318665,0.873512988589,0.235294117647,0.223894637817,0.236070381232,12.931336294
610,0.098599700942,0.0987138127322,0.0986413702344,0.872875569044,0.878452200303,0.875576596261,0.286565893123,0.302872062663,0.288688410826,13.164095567
620,0.0983144644378,0.0984884718466,0.0982728046427,0.868247344461,0.872837632777,0.874241320709,0.311868436695,0.319805194805,0.322875816993,13.389492412
630,0.0981591912386,0.0982976152684,0.098123617077,0.868512898331,0.873899848255,0.875819373634,0.316909735909,0.327125506073,0.330935251799,13.641495893
640,0.097589775456,0.0977419736413,0.0975471370772,0.871282245827,0.876176024279,0.878975479485,0.308538822091,0.322259136213,0.325895875592,13.901108351
650,0.0964071942624,0.0965985717008,0.0964169987425,0.875606980273,0.880728376328,0.882252974023,0.336637669432,0.342809364548,0.350736278447,14.125768108
660,0.0959023132302,0.0960531979469,0.0959206906871,0.880159332322,0.883308042489,0.886016023307,0.321083172147,0.321270962048,0.341052631579,14.347404153
670,0.095698315898,0.0958707196967,0.0957158953544,0.880424886191,0.884673748103,0.887472687546,0.318928262748,0.322638146168,0.345800988003,14.55915226
680,0.0955208829241,0.095709422543,0.0956158805794,0.881980273141,0.886342943854,0.887472687546,0.309127248501,0.31598173516,0.331651045422,14.758154521
690,0.0954452481018,0.0957253977691,0.0956797451916,0.881525037936,0.883308042489,0.884923525127,0.311052283256,0.310313901345,0.325746799431,14.974932696
700,0.0943477658094,0.094515955718,0.0944413990491,0.887556904401,0.889681335357,0.892328235008,0.309090909091,0.31479736098,0.334583645911,15.226084122
710,0.0970811694148,0.0971428202732,0.0971812096378,0.887784522003,0.890440060698,0.890386016023,0.324349017816,0.333948339483,0.335540838852,15.47423457
720,0.0940268727152,0.0941541829231,0.0941081233892,0.887405159332,0.890136570561,0.889657683904,0.326373127553,0.335779816514,0.333088774762,15.709023449
730,0.0937446576841,0.0938427037338,0.0937783470325,0.888239757208,0.891198786039,0.890264627337,0.317739694303,0.32549388523,0.324364723468,15.91894915
740,0.0906444666285,0.0908120400436,0.0907834230544,0.891388467375,0.894081942337,0.892692401068,0.30761789601,0.318359375,0.313664596273,16.14748928
750,0.0904036298757,0.0905636188636,0.0905259758009,0.891312594841,0.894537177542,0.893420733188,0.308805790109,0.324586977648,0.318322981366,16.370055561
760,0.0893848628874,0.0895450359819,0.0895021129435,0.890895295903,0.894537177542,0.893056567128,0.312947921644,0.328502415459,0.317583268784,16.561001232
770,0.0891000043397,0.0892600016416,0.0892035426149,0.891160849772,0.894537177542,0.8951201748,0.303133349526,0.325897187197,0.322884012539,16.766630119
780,0.0884209292058,0.0885647022988,0.0884999273385,0.891084977238,0.894537177542,0.893299344501,0.302647558902,0.320625610948,0.317016317016,16.971394939
790,0.0881693376495,0.0882888590886,0.0882336342909,0.890895295903,0.894537177542,0.892692401068,0.304978250362,0.321951219512,0.314728682171,17.182699262
800,0.0860905054103,0.0862878972666,0.0861560204724,0.891502276176,0.89468892261,0.893056567128,0.304136253041,0.319607843137,0.313328137178,17.382969518
810,0.0855091627919,0.0856974481864,0.0855723110358,0.890553869499,0.893171471927,0.893056567128,0.308319347878,0.323076923077,0.318638824439,17.593439157
820,0.0852419577893,0.0854244287636,0.0853015963604,0.890591805766,0.893171471927,0.893177955815,0.308061420345,0.323076923077,0.319938176198,17.793847632
830,0.0827006280056,0.0828822250821,0.0827432436543,0.89093323217,0.893019726859,0.893056567128,0.305723255252,0.316197866149,0.315462315462,18.004788392
840,0.0825165773597,0.0827059396156,0.0825660094821,0.891009104704,0.893019726859,0.893299344501,0.306206230379,0.316197866149,0.317016317016,18.210751712
850,0.0821230820355,0.0823065137491,0.0821537928127,0.890895295903,0.893323216995,0.892813789755,0.304305757136,0.318137730359,0.310694769711,18.433247479
860,0.081358111257,0.0815762238107,0.0813762821923,0.891009104704,0.892716236722,0.893784899247,0.310204081633,0.319538017324,0.31693989071,18.652242022
870,0.0811706467748,0.0813829233015,0.0811916271485,0.891198786039,0.892716236722,0.893906287934,0.310908217203,0.318225650916,0.3171875,18.871807838
880,0.0810439501454,0.0812256976016,0.0810533107343,0.891160849772,0.893323216995,0.894149065307,0.313143404357,0.324687800192,0.320872274143,19.084996646
890,0.0801008565853,0.0803309653198,0.0800810461461,0.890326251897,0.892716236722,0.893420733188,0.303541315346,0.318225650916,0.310832025118,19.276988034
900,0.0798991939491,0.0801260666585,0.0798715771003,0.8906676783,0.892867981791,0.893784899247,0.304536679537,0.315891472868,0.312647289866,19.475120101
910,0.0792162444832,0.0795030588315,0.0791953457146,0.891691957511,0.892564491654,0.892935178441,0.312545148086,0.315280464217,0.3109375,19.706467542
920,0.0759287164219,0.0761140492441,0.0758512137264,0.892147192716,0.891957511381,0.892813789755,0.309113001215,0.3046875,0.300870942201,19.901649732
930,0.0758191510778,0.0759691954231,0.0757132355578,0.892109256449,0.891957511381,0.893056567128,0.307355090112,0.303326810176,0.3013481364,20.112010275
940,0.0754508527684,0.0755704289013,0.0753725163961,0.892602427921,0.893019726859,0.892571012382,0.305957342486,0.305418719212,0.295942720764,20.339729007
950,0.075149708329,0.0752810202374,0.0750727157969,0.892298937785,0.893019726859,0.892935178441,0.30399607747,0.305418719212,0.297770700637,20.572817352
960,0.074561295084,0.0746889545043,0.074498050964,0.893361153263,0.893626707132,0.893784899247,0.302308265078,0.305252725471,0.29718875502,20.797084679
970,0.07444573732,0.0745895647653,0.0744016260002,0.893474962064,0.893930197269,0.893906287934,0.303916707982,0.308605341246,0.298555377207,20.999745802
980,0.0738304769014,0.0739671023032,0.0737669375459,0.893550834598,0.893930197269,0.893177955815,0.304412493803,0.308605341246,0.293739967897,21.254652916
990,0.0735576604092,0.0737201428842,0.0734944863393,0.893361153263,0.893626707132,0.893784899247,0.301961758133,0.305252725471,0.29718875502,21.457541424
1000,0.0678423309728,0.0678502148562,0.0677399791773,0.893740515933,0.894537177542,0.894027676621,0.299925018745,0.301507537688,0.294260307195,21.678431185
1010,0.0675601878692,0.0675862340959,0.0674354401003,0.894423368741,0.894537177542,0.894270453994,0.299168975069,0.297269969666,0.294736842105,21.88729763
1020,0.0657369155861,0.0657819988707,0.0656503776513,0.89468892261,0.89468892261,0.894270453994,0.284167096441,0.287474332649,0.278376139188,22.101652234
1030,0.0655779652617,0.0656233083071,0.0654859039112,0.894613050076,0.89468892261,0.894149065307,0.281799379524,0.286008230453,0.275747508306,22.304847843
1040,0.0649127291027,0.0649402330593,0.0648437784073,0.894423368741,0.894537177542,0.894149065307,0.278828712102,0.281282316443,0.275747508306,22.519508013
1050,0.0630606129139,0.0630632799242,0.0629856476603,0.894461305008,0.894081942337,0.893056567128,0.270582066072,0.272916666667,0.257792754844,22.718243291
1060,0.0624585569189,0.0624548739427,0.0623819386044,0.893626707132,0.893930197269,0.892935178441,0.257415254237,0.263435194942,0.252542372881,22.954577883
1070,0.0620855521553,0.0620812626108,0.0620218614811,0.893550834598,0.894081942337,0.893056567128,0.252928647497,0.260593220339,0.247651579846,23.160620405
1080,0.0620553315529,0.0620606598188,0.0620007639962,0.893512898331,0.893930197269,0.893177955815,0.251666222341,0.258748674443,0.247863247863,23.358289526
1090,0.0613476659026,0.0613261331223,0.0612414060964,0.894006069803,0.895447647951,0.894877397427,0.269351464435,0.283038501561,0.271043771044,23.591942246
1100,0.0613097160333,0.061285496758,0.061202777424,0.894195751138,0.89559939302,0.8951201748,0.273508726231,0.286307053942,0.275167785235,23.793263073
1110,0.0611824872423,0.0611469159481,0.0610741684902,0.893892261002,0.895447647951,0.894998786113,0.269522068425,0.284527518172,0.273719563392,24.004309859
1120,0.0599013451149,0.0599471112454,0.0598492323123,0.893968133536,0.893930197269,0.894513231367,0.275343531242,0.283076923077,0.274018379282,24.205176426
1130,0.0598008142531,0.0598170642973,0.0597532874942,0.893512898331,0.895144157815,0.895362952173,0.262674021539,0.280957336108,0.270727580372,24.410728408
1140,0.0585320496821,0.0585674533614,0.0584922547319,0.893702579666,0.895447647951,0.895241563486,0.263794009459,0.281543274244,0.269263336156,24.611356347
1150,0.058303225578,0.0583222615652,0.058283200557,0.894309559939,0.89559939302,0.895362952173,0.267997898056,0.284823284823,0.271959459459,24.818921072
1160,0.0583822008096,0.058386446419,0.0583714225079,0.893892261002,0.895447647951,0.8951201748,0.264528004207,0.280041797283,0.267796610169,25.028806917
1170,0.058272900553,0.0583027046941,0.0582578507875,0.894195751138,0.89559939302,0.895484340859,0.265472741638,0.281837160752,0.272189349112,25.218359658
1180,0.0579916691459,0.0580497498768,0.0579732775148,0.888429438543,0.888770864947,0.887836853605,0.0742839156437,0.0638569604087,0.0628803245436,25.435569609
1190,0.0573930057401,0.0574454464312,0.0573842684113,0.88846737481,0.887708649469,0.888079630978,0.0654799745709,0.0463917525773,0.061099796334,25.647450567
1200,0.0559632198257,0.0559811425364,0.0559791742327,0.88808801214,0.887405159332,0.888201019665,0.0538806927518,0.0388601036269,0.0534429599178,25.873042605
1210,0.055322429895,0.0553422077671,0.0553039002848,0.888884673748,0.887860394537,0.888565185725,0.0680878141903,0.0537772087068,0.0632653061224,26.109866455
1220,0.0545309228302,0.054346803402,0.0544605856202,0.888808801214,0.888163884674,0.888929351784,0.0656678355116,0.0539152759949,0.0653728294178,26.306984231
1230,0.0534125997208,0.0532688750161,0.053306813313,0.888846737481,0.888163884674,0.888929351784,0.0662842574888,0.0539152759949,0.0653728294178,26.586682476
1240,0.0523671508353,0.0521399130795,0.0522927644053,0.888884673748,0.888163884674,0.889172129158,0.06272,0.056338028169,0.0616649537513,26.819501026
1250,0.051837431833,0.0516157035203,0.0517656181545,0.888694992413,0.887556904401,0.888807963098,0.0486381322957,0.0313725490196,0.0497925311203,27.083800175
1260,0.050965359291,0.0506686677933,0.0508894302186,0.888694992413,0.887556904401,0.888443797038,0.0442996742671,0.0338983050847,0.0397074190178,27.363098327
1270,0.0491241729448,0.0487105608084,0.0492611106398,0.89313353566,0.892564491654,0.892085457635,0.181342632956,0.184331797235,0.177613320999,27.612889783
1280,0.0465760203234,0.0463693275216,0.0467683755341,0.892298937785,0.891350531108,0.890750182083,0.139436192786,0.141486810552,0.122807017544,27.861032311
1290,0.0460000470519,0.0457654729879,0.0462578048917,0.894081942337,0.893474962064,0.892813789755,0.201829616924,0.209459459459,0.199456029012,28.065497187
1300,0.0455683448424,0.0453699657332,0.0458327390934,0.894347496206,0.893626707132,0.892813789755,0.208131930623,0.211473565804,0.203787195672,28.268388763
1310,0.045404993394,0.0452029379111,0.0456339548298,0.894840667678,0.894385432473,0.893542121874,0.2265625,0.226666666667,0.228671943712,28.470562414
1320,0.0454055477458,0.045192697952,0.0456433158503,0.894878603945,0.894233687405,0.893420733188,0.226625732626,0.22641509434,0.225749559083,28.676594206
1330,0.0453259055322,0.0451132705824,0.0455135519342,0.895030349014,0.89559939302,0.893663510561,0.235001382361,0.245614035088,0.234265734266,28.871830049
1340,0.0447737984506,0.0445416162592,0.044857965034,0.89495447648,0.894840667678,0.894998786113,0.293802601377,0.292134831461,0.29731925264,29.082677299
1350,0.0447563314957,0.0445867875105,0.0448570618149,0.895030349014,0.895144157815,0.8951201748,0.293952538913,0.292732855681,0.29756097561,29.280237581
1360,0.0447379670906,0.0445179440973,0.0448223974292,0.89495447648,0.894840667678,0.894877397427,0.29416263064,0.293577981651,0.29593495935,29.474414676
1370,0.0446182553011,0.0443997171358,0.0446813262756,0.895068285281,0.89468892261,0.894513231367,0.300455235205,0.29898989899,0.297493936944,29.708565856
1380,0.0444255729694,0.0442258822666,0.0444347788811,0.895068285281,0.894233687405,0.89475600874,0.313306852036,0.306467661692,0.310262529833,29.905764367
1390,0.0441862986123,0.0439845706255,0.0442187872092,0.895713201821,0.895144157815,0.894634620053,0.310163111669,0.308308308308,0.304487179487,30.11482575
1400,0.0439254947079,0.0438601818309,0.0439646582028,0.895068285281,0.894537177542,0.894270453994,0.300101214575,0.295845997974,0.299275945294,30.315426864
1410,0.0439250158646,0.0438541786251,0.043966958323,0.895485584219,0.894840667678,0.893906287934,0.309350714465,0.300706357215,0.3008,30.529154755
1420,0.0439256628194,0.043898300381,0.0439788776039,0.895409711684,0.89468892261,0.894149065307,0.311266550087,0.303212851406,0.304625199362,30.732819184
1430,0.0438710330622,0.0438247841115,0.0439250238167,0.895485584219,0.89468892261,0.894149065307,0.314164799602,0.308764940239,0.307936507937,30.925840446
1440,0.0438501044294,0.0437937818408,0.0439263621896,0.895485584219,0.894537177542,0.893906287934,0.314164799602,0.307078763709,0.306349206349,31.21413769
1450,0.0436171358402,0.0436299418029,0.0436829944931,0.895751138088,0.894840667678,0.89439184268,0.316077650572,0.311817279047,0.309523809524,31.457333184
1460,0.0437180108596,0.0437427752976,0.043818873805,0.895409711684,0.895144157815,0.89439184268,0.315711094564,0.316518298714,0.309523809524,31.652770862
1470,0.0434917988168,0.0435482296667,0.043512216392,0.895789074355,0.895144157815,0.89439184268,0.319881158703,0.317867719645,0.310618066561,31.873224504
1480,0.0434515538187,0.0434966363157,0.0434833780726,0.896168437026,0.895295902883,0.894998786113,0.32,0.319526627219,0.314036478985,32.108410159
1490,0.0433829888213,0.04344261351,0.043462625996,0.895864946889,0.89559939302,0.895241563486,0.311166875784,0.307847082495,0.306827309237,32.298347411
1500,0.0433843382097,0.0434415391627,0.0434824580133,0.895827010622,0.895295902883,0.895362952173,0.310050251256,0.30583501006,0.307073954984,32.488498508
1510,0.0433823539223,0.0434453399531,0.0434876953536,0.896016691958,0.895447647951,0.895362952173,0.311133450616,0.306143001007,0.307073954984,32.674477979
1520,0.0433345896633,0.0434151902115,0.0434199752599,0.89597875569,0.895295902883,0.895241563486,0.313126252505,0.308617234469,0.307939053729,32.859692261
1530,0.0432297468815,0.0432880905926,0.043348614371,0.896813353566,0.89559939302,0.89439184268,0.324055666004,0.316103379722,0.311708860759,33.044018211
1540,0.0432504954645,0.0433554602437,0.043403101135,0.896092564492,0.895751138088,0.896334061665,0.284669626534,0.276080084299,0.28355704698,33.241713903
1550,0.0431947949016,0.0432413438037,0.0432942372413,0.896396054628,0.89559939302,0.896334061665,0.289357272964,0.275789473684,0.285953177258,33.4306315
1560,0.0431594750371,0.0432355973185,0.0432686377224,0.896433990895,0.89559939302,0.896455450352,0.290171606864,0.27731092437,0.28738512949,33.643041831
1570,0.0430745170505,0.0431675507105,0.0431474412489,0.896320182094,0.89559939302,0.896941005098,0.295073510446,0.280334728033,0.295435684647,33.830246372
1580,0.0430276311222,0.0431179456989,0.0430513252127,0.896092564492,0.895751138088,0.896455450352,0.293525922105,0.279118572928,0.290939318371,34.016552102
1590,0.043031438646,0.0431084934582,0.0430767820619,0.896168437026,0.896054628225,0.896698227725,0.29221618826,0.279705573081,0.292601828761,34.211352592
1600,0.0430267281906,0.0431269520015,0.0430833225629,0.896471927162,0.895295902883,0.897183782471,0.295014208215,0.28125,0.299421009098,34.41856628
1610,0.0429971993424,0.0431012008665,0.0430468631112,0.896547799697,0.895447647951,0.896941005098,0.294802172227,0.283038501561,0.295435684647,34.611478193
1620,0.0429689144766,0.0430728942072,0.0430108328083,0.897003034901,0.895902883156,0.896576839039,0.302594400205,0.29132231405,0.29702970297,34.806333101
1630,0.0429492324536,0.0430494306941,0.042987913605,0.897040971168,0.896054628225,0.896334061665,0.305171530978,0.293085655315,0.298850574713,35.01119986
1640,0.0429384812032,0.0430257266979,0.0429571879584,0.896851289833,0.896054628225,0.896212672979,0.304069618633,0.293085655315,0.296296296296,35.198921765
1650,0.0428713247163,0.0429453760119,0.0428464102887,0.896775417299,0.896206373293,0.896212672979,0.309215536938,0.299180327869,0.303178484108,35.388009262
1660,0.0428561514221,0.0429307630276,0.042833812531,0.896965098634,0.895902883156,0.896455450352,0.309608540925,0.29568788501,0.307067424858,35.588649975
1670,0.042846835124,0.0428921264409,0.0428355273978,0.896547799697,0.89559939302,0.895605729546,0.311884935655,0.297959183673,0.308681672026,35.781884829
1680,0.0428009549686,0.0428501463637,0.0427210951177,0.896775417299,0.895902883156,0.895362952173,0.321615557218,0.307070707071,0.3104,35.980434876
1690,0.0427615848672,0.0428296028193,0.0427233994707,0.897116843703,0.895902883156,0.895969895606,0.322338830585,0.307070707071,0.314948041567,36.177669154
1700,0.0426920310047,0.0427515918164,0.0427388982469,0.895713201821,0.89559939302,0.895605729546,0.325729703213,0.313373253493,0.327073552426,36.376843871
1710,0.0427283453945,0.042765187893,0.0427648707115,0.895295902883,0.89559939302,0.895362952173,0.316831683168,0.307847082495,0.319115323855,36.56832147
1720,0.0425848729921,0.0426322707706,0.0426154479943,0.895864946889,0.895447647951,0.895484340859,0.340302811824,0.326490713587,0.337182448037,36.80211292
1730,0.0425417660748,0.0425875705954,0.0425018285031,0.895827010622,0.895144157815,0.895605729546,0.343062200957,0.327166504382,0.339477726575,37.038580873
1740,0.0425191867096,0.042582236697,0.0425428118212,0.896130500759,0.89468892261,0.894998786113,0.343405275779,0.324902723735,0.334103156274,37.256333994
1750,0.0425274763718,0.0425918774203,0.0425542083299,0.896168437026,0.895144157815,0.894998786113,0.342541436464,0.325853658537,0.334103156274,37.497043325
1760,0.0424201993712,0.0424775958184,0.0424401057901,0.895789074355,0.89468892261,0.89475600874,0.351357733176,0.333973128599,0.338672768879,37.718270331
1770,0.0424125422879,0.0424689908325,0.0424343261321,0.895827010622,0.894385432473,0.89475600874,0.352968897267,0.333333333333,0.338672768879,37.953453943
1780,0.0423974873588,0.0424381679054,0.0424289178045,0.895675265554,0.894081942337,0.894513231367,0.356574637342,0.337760910816,0.341167551175,38.157538653
1790,0.0423694621754,0.0423946740284,0.0424288035231,0.895295902883,0.894233687405,0.894877397427,0.353023909986,0.334288443171,0.344931921331,38.376338002
1800,0.0423214013702,0.0423441094532,0.0423910461245,0.89559939302,0.894385432473,0.89475600874,0.354899203,0.340909090909,0.344671201814,38.59769403
1810,0.0422542258838,0.0422901951652,0.0423404075341,0.895864946889,0.89468892261,0.894634620053,0.353661408053,0.34155597723,0.341426403642,38.821058457
1820,0.0421919959435,0.0421593832069,0.0423191537425,0.896054628225,0.894840667678,0.894634620053,0.352857817667,0.334293948127,0.341426403642,39.1082479
1830,0.0421269711896,0.0420716960022,0.0422473548263,0.895675265554,0.894537177542,0.894149065307,0.353245531515,0.334928229665,0.340393343419,39.367844517
1840,0.0420942677249,0.0420942780497,0.0422251711714,0.89624430956,0.89468892261,0.89439184268,0.354496105735,0.335249042146,0.341906202723,39.631271942
1850,0.0420921596242,0.0420907293686,0.0422127924458,0.896358118361,0.894840667678,0.894634620053,0.356873822976,0.338108882521,0.344410876133,39.889834596
1860,0.0419389597458,0.042047869771,0.0421126277853,0.895144157815,0.893626707132,0.894270453994,0.324865657059,0.30109670987,0.32006245121,40.116442458
1870,0.0419250733447,0.0420784616682,0.0420414919178,0.895030349014,0.894992412747,0.895484340859,0.323967749817,0.306613226453,0.325763508222,40.321928781
1880,0.0419269272584,0.0420676096053,0.0420340751875,0.89533383915,0.895144157815,0.895241563486,0.328873753345,0.312437810945,0.325254104769,40.518334764
